time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
11:21:08,10/10/2023,4,2,0:22:03,-9.11352,98,55.09,0,47.6270085,-122.3897887,-20.7,176.8,0.93,25.9,0.040057746,2.607623828,1.139809466,2.972194322,47.62695917,-122.389797
11:21:09,10/10/2023,4,2,0:22:04,-9.11352,97,55.09,0,47.6270098,-122.3897897,-20.7,176.9,0.9,25.91666667,0.040057745,2.52350693,1.103041419,2.783532664,47.62695924,-122.3897965
11:21:10,10/10/2023,4,2,0:22:05,-9.05256,100,55.08,0,47.6270058,-122.3897766,-20.8,177,0.91,25.93333333,0.056563823,2.551545896,1.115297434,2.845732592,47.62695894,-122.3897958
11:21:11,10/10/2023,4,2,0:22:06,-9.05256,97,55.09,0.1,47.6270029,-122.3897685,-20.8,177.2,0.97,25.95,0.08011549,2.719779691,1.188833529,3.233365288,47.62695907,-122.3897948
11:21:12,10/10/2023,4,2,0:22:07,-9.02208,97,55.08,0.1,47.6270039,-122.3897691,-20.9,177.4,0.97,25.96666667,0.089517233,2.719779691,1.188833529,3.233365288,47.62695884,-122.3897937
11:21:13,10/10/2023,4,2,0:22:08,-9.02208,96,55.08,0.1,47.6270076,-122.389777,-21.1,177.7,0.99,25.98333333,0.144294765,2.775857623,1.213345561,3.368074524,47.62695832,-122.3897919
11:21:14,10/10/2023,4,2,0:22:09,-8.93064,96,55.09,0,47.6270089,-122.3897765,-21.2,177.9,1.17,26,0.089517234,3.280559009,1.433953844,4.704170202,47.62695809,-122.3897908
11:21:15,10/10/2023,4,2,0:22:10,-8.90016,97,55.08,0.1,47.6270116,-122.389775,-21.2,178.1,1.19,26.01666667,0.080115494,3.336636941,1.458465876,4.866371118,47.62695821,-122.3897897
11:21:16,10/10/2023,4,2,0:22:11,-8.93064,97,55.09,0,47.6270147,-122.3897777,-21.2,178.2,1.18,26.03333333,0.040057746,3.308597975,1.44620986,4.784927014,47.62695828,-122.3897892
11:21:17,10/10/2023,4,2,0:22:12,-8.9916,97,55.09,0.1,47.6270193,-122.3897848,-21.2,178.4,1.08,26.05,0.080115492,3.028208316,1.323649702,4.008287036,47.6269584,-122.3897881
11:21:18,10/10/2023,4,2,0:22:13,-8.9916,97,55.08,0.1,47.6270232,-122.3897913,-21.2,178.6,1.07,26.06666667,0.080115494,3.00016935,1.311393687,3.934403145,47.62695853,-122.3897871
11:21:19,10/10/2023,4,2,0:22:14,-8.9916,98,55.08,0.1,47.6270269,-122.3897948,-21.2,178.8,1.08,26.08333333,0.080115492,3.028208316,1.323649702,4.008287036,47.62695865,-122.389786
11:21:20,10/10/2023,4,2,0:22:15,-8.96112,97,55.09,0.1,47.6270244,-122.3897864,-21.2,179,1.07,26.1,0.080115492,3.00016935,1.311393687,3.934403145,47.62695878,-122.389785
11:21:21,10/10/2023,4,2,0:22:16,-8.93064,97,55.08,0.1,47.6270239,-122.3897823,-21.3,179.3,1.03,26.11666667,0.126635109,2.888013487,1.262369624,3.645740498,47.62695861,-122.3897833
11:21:22,10/10/2023,4,2,0:22:17,-8.86968,97,55.08,0.1,47.6270217,-122.3897744,-21.4,179.5,1.02,26.13333333,0.089517235,2.859974521,1.250113608,3.575293066,47.62695838,-122.3897822
11:21:23,10/10/2023,4,2,0:22:18,-8.8392,97,55.08,0.1,47.6270211,-122.3897721,-21.4,179.7,1.11,26.15,0.080115495,3.112325214,1.36041775,4.234062464,47.62695851,-122.3897811
11:21:24,10/10/2023,4,2,0:22:19,-8.8392,97,55.08,0.1,47.6270275,-122.3897836,-21.3,179.9,1.13,26.16666667,0.089517235,3.168403146,1.384929781,4.388015875,47.62695898,-122.3897802
11:21:25,10/10/2023,4,2,0:22:20,-8.8392,96,55.08,0.1,47.6270323,-122.3897941,-21.2,180.2,1.04,26.18333333,0.126635109,2.916052453,1.274625639,3.716875222,47.62695952,-122.3897787
11:21:26,10/10/2023,4,2,0:22:21,-8.90016,97,55.08,0.1,47.6270355,-122.389796,-21.1,180.3,0.99,26.2,0.056563825,2.775857623,1.213345561,3.368074524,47.62695994,-122.3897782
11:21:27,10/10/2023,4,2,0:22:22,-8.93064,97,55.08,0.1,47.6270387,-122.3897985,-21.1,180.5,0.96,26.21666667,0.080115493,2.691740725,1.176577513,3.167041609,47.62696007,-122.3897772
11:21:28,10/10/2023,4,2,0:22:23,-8.93064,97,55.08,0.1,47.6270372,-122.3897946,-20.9,180.7,0.86,26.23333333,0.113127647,2.411351066,1.054017356,2.541605875,47.6269609,-122.3897763
11:21:29,10/10/2023,4,2,0:22:24,-8.93064,96,55.09,0.1,47.6270382,-122.3897956,-20.8,181,0.87,26.25,0.126635104,2.439390032,1.066273371,2.601056634,47.62696144,-122.3897748
11:21:30,10/10/2023,4,2,0:22:25,-8.93064,97,55.08,0.1,47.627034,-122.3897828,-20.7,181.2,0.85,26.26666667,0.089517232,2.383312101,1.04176134,2.482842407,47.62696192,-122.3897739
11:21:31,10/10/2023,4,2,0:22:26,-8.90016,97,55.08,0.1,47.6270316,-122.389777,-20.7,181.3,0.85,26.28333333,0.040057746,2.383312101,1.04176134,2.482842407,47.62696198,-122.3897734
11:21:32,10/10/2023,4,2,0:22:27,-8.86968,98,55.08,0.1,47.627026,-122.3897634,-20.8,181.5,0.95,26.3,0.089517232,2.66370176,1.164321497,3.101405221,47.62696175,-122.3897722
11:21:33,10/10/2023,4,2,0:22:28,-8.86968,97,55.08,0.1,47.6270243,-122.3897585,-20.8,181.7,0.73,26.31666667,0.08011549,2.04684451,0.894689151,1.831289576,47.62696188,-122.3897712
11:21:34,10/10/2023,4,2,0:22:29,-8.8392,98,55.09,0.1,47.6270205,-122.3897503,-20.8,181.9,0.79,26.33333333,0.080115492,2.215078305,0.968225245,2.144694735,47.626962,-122.3897701
11:21:35,10/10/2023,4,2,0:22:30,-8.86968,98,55.08,0.1,47.6270192,-122.3897474,-20.8,182.2,0.82,26.35,0.120173236,2.299195203,1.004993293,2.310675757,47.62696219,-122.3897685
11:21:36,10/10/2023,4,2,0:22:31,-8.8392,97,55.08,0.1,47.6270178,-122.3897445,-20.9,182.4,0.86,26.36666667,0.089517233,2.411351066,1.054017356,2.541605875,47.62696196,-122.3897674
11:21:37,10/10/2023,4,2,0:22:32,-8.80872,97,55.08,0.1,47.6270133,-122.3897364,-20.9,182.6,0.88,26.38333333,0.08011549,2.467428998,1.078529387,2.661194685,47.62696208,-122.3897664
11:21:38,10/10/2023,4,2,0:22:33,-8.80872,96,55.08,0.1,47.6270098,-122.3897308,-20.9,182.8,0.85,26.4,0.080115492,2.383312101,1.04176134,2.482842407,47.62696221,-122.3897653
11:21:39,10/10/2023,4,2,0:22:34,-8.80872,97,55.09,0.1,47.6270075,-122.3897277,-20.9,182.9,0.85,26.41666667,0.040057745,2.383312101,1.04176134,2.482842407,47.62696227,-122.3897648
11:21:40,10/10/2023,4,2,0:22:35,-8.74776,96,55.08,0.1,47.6270062,-122.3897265,-20.9,183.1,0.86,26.43333333,0.08011549,2.411351066,1.054017356,2.541605875,47.6269624,-122.3897637
11:21:41,10/10/2023,4,2,0:22:36,-8.65632,96,55.08,0,47.6270048,-122.3897241,-20.9,183.2,0.97,26.45,0.040057745,2.719779691,1.188833529,3.233365288,47.62696246,-122.3897632
11:21:42,10/10/2023,4,2,0:22:37,-8.59536,96,55.08,0,47.6270042,-122.3897243,-21,183.3,1.11,26.46666667,0.056563826,3.112325214,1.36041775,4.234062464,47.62696217,-122.3897626
11:21:43,10/10/2023,4,2,0:22:38,-8.59536,95,55.06,0,47.6270044,-122.3897258,-20.9,183.5,1.07,26.48333333,0.089517233,3.00016935,1.311393687,3.934403145,47.62696265,-122.3897616
11:21:44,10/10/2023,4,2,0:22:39,-8.59536,96,55.08,0,47.6270068,-122.3897304,-20.9,183.5,1.17,26.5,0,3.280559009,1.433953844,4.704170202,47.62696265,-122.3897616
11:21:45,10/10/2023,4,2,0:22:40,-8.59536,96,55.08,0,47.6270086,-122.3897349,-20.9,183.6,1.16,26.51666667,0.040057745,3.252520043,1.421697828,4.624100682,47.62696271,-122.3897611
11:21:46,10/10/2023,4,2,0:22:41,-8.62584,97,55.08,0,47.6270094,-122.3897354,-20.9,183.7,1.09,26.53333333,0.040057745,3.056247282,1.335905718,4.08285822,47.62696277,-122.3897606
11:21:47,10/10/2023,4,2,0:22:42,-8.62584,97,55.08,0,47.6270094,-122.3897354,-20.9,183.8,1.16,26.55,0.040057747,3.252520043,1.421697828,4.624100682,47.62696283,-122.38976
11:21:48,10/10/2023,4,2,0:22:43,-8.62584,96,55.08,0,47.627011,-122.3897405,-20.8,183.9,1.07,26.56666667,0.056563824,3.00016935,1.311393687,3.934403145,47.62696325,-122.3897596
11:21:49,10/10/2023,4,2,0:22:44,-8.62584,96,55.08,0,47.6270117,-122.3897417,-20.8,184,1.12,26.58333333,0.040057745,3.14036418,1.372673765,4.310695523,47.62696331,-122.3897591
11:21:50,10/10/2023,4,2,0:22:45,-8.65632,97,55.09,0,47.6270127,-122.389745,-20.8,184.1,1.11,26.6,0.040057745,3.112325214,1.36041775,4.234062464,47.62696337,-122.3897586
11:21:51,10/10/2023,4,2,0:22:46,-8.6868,98,55.09,0,47.6270153,-122.3897493,-20.8,184.2,1.02,26.61666667,0.040057745,2.859974521,1.250113608,3.575293066,47.62696344,-122.389758
11:21:52,10/10/2023,4,2,0:22:47,-8.71728,97,55.08,0.1,47.627018,-122.3897535,-20.7,184.3,0.94,26.63333333,0.056563823,2.635662794,1.152065482,3.036456126,47.62696385,-122.3897576
11:21:53,10/10/2023,4,2,0:22:48,-8.71728,100,55.09,0.1,47.627015,-122.3897483,-20.7,184.5,1,26.65,0.080115491,2.803896589,1.225601576,3.436460079,47.62696398,-122.3897566
11:21:54,10/10/2023,4,2,0:22:49,-8.71728,99,55.09,0.1,47.6270145,-122.389748,-20.9,184.7,0.97,26.66666667,0.113127646,2.719779691,1.188833529,3.233365288,47.62696339,-122.3897553
11:21:55,10/10/2023,4,2,0:22:50,-8.6868,97,55.09,0.1,47.6270124,-122.3897435,-21,185,1,26.68333333,0.126635107,2.803896589,1.225601576,3.436460079,47.62696323,-122.3897537
11:21:56,10/10/2023,4,2,0:22:51,-8.6868,99,55.08,0.1,47.6270099,-122.3897404,-21.1,185.1,1.08,26.7,0.056563823,3.028208316,1.323649702,4.008287036,47.62696294,-122.389753
11:21:57,10/10/2023,4,2,0:22:52,-8.6868,99,55.08,0.1,47.6270045,-122.3897343,-21.3,185.3,1.03,26.71666667,0.11312765,2.888013487,1.262369624,3.645740498,47.62696235,-122.3897518
11:21:58,10/10/2023,4,2,0:22:53,-8.6868,99,55.09,0.1,47.6270045,-122.3897343,-21.5,185.6,1.12,26.73333333,0.14429477,3.14036418,1.372673765,4.310695523,47.62696183,-122.38975
11:21:59,10/10/2023,4,2,0:22:54,-8.65632,99,55.09,0.1,47.627002,-122.3897319,-21.7,185.8,1.18,26.75,0.11312765,3.308597975,1.44620986,4.784927014,47.62696125,-122.3897488
11:22:00,10/10/2023,4,2,0:22:55,-8.6868,98,55.08,0.1,47.6270002,-122.3897305,-21.8,186.1,1.18,26.76666667,0.126635113,3.308597975,1.44620986,4.784927014,47.62696108,-122.3897471
11:22:01,10/10/2023,4,2,0:22:56,-8.71728,98,55.08,0.1,47.6270009,-122.3897332,-21.8,186.2,1.14,26.78333333,0.040057748,3.196442111,1.397185797,4.466023519,47.62696115,-122.3897466
11:22:02,10/10/2023,4,2,0:22:57,-8.71728,99,55.08,0.1,47.6270012,-122.3897338,-21.9,186.5,1.06,26.8,0.126635112,2.972130384,1.299137671,3.861206545,47.62696098,-122.3897449
11:22:03,10/10/2023,4,2,0:22:58,-8.74776,99,55.08,0.1,47.6270006,-122.3897328,-22,186.8,1.03,26.81666667,0.126635115,2.888013487,1.262369624,3.645740498,47.62696081,-122.3897433
11:22:04,10/10/2023,4,2,0:22:59,-8.71728,99,55.08,0.1,47.6270006,-122.3897328,-22.1,187.1,1.03,26.83333333,0.126635114,2.888013487,1.262369624,3.645740498,47.62696065,-122.3897416
11:22:05,10/10/2023,4,2,0:23:00,-8.71728,97,55.08,0.1,47.627004,-122.3897375,-22.3,187.5,1.09,26.85,0.179034481,3.056247282,1.335905718,4.08285822,47.62696019,-122.3897393
11:22:06,10/10/2023,4,2,0:23:01,-8.71728,93,55.08,0.1,47.6270071,-122.3897434,-22.5,187.7,1.15,26.86666667,0.113127653,3.224481077,1.409441813,4.544718455,47.6269596,-122.3897381
11:22:07,10/10/2023,4,2,0:23:02,-8.6868,96,55.08,0.1,47.6270087,-122.3897478,-22.7,187.8,1.1,26.88333333,0.08935321,3.084286248,1.348161734,4.158116696,47.62695896,-122.3897374
11:22:08,10/10/2023,4,2,0:23:03,-8.71728,92,55.08,0,47.6270094,-122.3897507,-22.8,188,1.09,26.9,0.089517243,3.056247282,1.335905718,4.08285822,47.62695873,-122.3897362
11:22:09,10/10/2023,4,2,0:23:04,-8.71728,90,55.06,0,47.627007,-122.3897471,-22.8,188,1.12,26.91666667,0,3.14036418,1.372673765,4.310695523,47.62695873,-122.3897362
11:22:10,10/10/2023,4,2,0:23:05,-8.6868,88,55.08,0.1,47.6270059,-122.3897472,-23,188.1,1.08,26.93333333,0.08935321,3.028208316,1.323649702,4.008287036,47.62695808,-122.3897355
11:22:11,10/10/2023,4,2,0:23:06,-8.62584,86,55.08,0.1,47.6270051,-122.3897474,-23.1,188.4,1.18,26.95,0.126635122,3.308597975,1.44620986,4.784927014,47.62695792,-122.3897339
11:22:12,10/10/2023,4,2,0:23:07,-8.62584,79,55.06,0.1,47.6270043,-122.3897472,-23.2,188.7,1.23,26.96666667,0.126635124,3.448792804,1.507489939,5.199020454,47.62695775,-122.3897322
11:22:13,10/10/2023,4,2,0:23:08,-8.62584,81,55.08,0.1,47.6270043,-122.3897491,-23.2,189,1.24,26.98333333,0.120173255,3.47683177,1.519745955,5.283901018,47.62695794,-122.3897306
11:22:14,10/10/2023,4,2,0:23:09,-8.62584,85,55.08,0.1,47.6270038,-122.3897495,-23.3,189.3,1.21,27,0.126635125,3.392714873,1.482977907,5.031321202,47.62695777,-122.3897289
11:22:15,10/10/2023,4,2,0:23:10,-8.62584,93,55.08,0,47.627002,-122.3897479,-23.4,189.5,1.26,27.01666667,0.089517244,3.532909702,1.544257986,5.455724022,47.62695754,-122.3897278
11:22:16,10/10/2023,4,2,0:23:11,-8.62584,99,55.08,0.1,47.6270009,-122.3897467,-23.5,189.6,1.25,27.03333333,0.05656383,3.504870736,1.53200197,5.369468874,47.62695725,-122.3897272
11:22:17,10/10/2023,4,2,0:23:12,-8.62584,105,55.06,0.1,47.6270026,-122.389751,-23.7,189.6,1.25,27.05,0.079870976,3.504870736,1.53200197,5.369468874,47.62695654,-122.389727
11:22:18,10/10/2023,4,2,0:23:13,-8.62584,104,55.08,0.1,47.6269999,-122.3897484,-23.8,189.7,1.26,27.06666667,0.05656383,3.532909702,1.544257986,5.455724022,47.62695625,-122.3897264
11:22:19,10/10/2023,4,2,0:23:14,-8.65632,104,55.08,0.1,47.6269974,-122.38975,-23.9,189.9,1.24,27.08333333,0.089517247,3.47683177,1.519745955,5.283901018,47.62695602,-122.3897252
11:22:20,10/10/2023,4,2,0:23:15,-8.65632,103,55.08,0.1,47.6269966,-122.3897499,-24,190.1,1.24,27.1,0.089517248,3.47683177,1.519745955,5.283901018,47.62695579,-122.3897241
11:22:21,10/10/2023,4,2,0:23:16,-8.65632,103,55.08,0.1,47.6269952,-122.3897487,-24.1,190.3,1.25,27.11666667,0.08951725,3.504870736,1.53200197,5.369468874,47.62695556,-122.389723
11:22:22,10/10/2023,4,2,0:23:17,-8.65632,103,55.08,0,47.6269929,-122.3897459,-24.2,190.4,1.27,27.13333333,0.056563831,3.560948668,1.556514002,5.542666462,47.62695527,-122.3897223
11:22:23,10/10/2023,4,2,0:23:18,-8.62584,103,55.08,0,47.6269942,-122.3897479,-24.2,190.5,1.28,27.15,0.040057754,3.588987634,1.568770018,5.630296194,47.62695534,-122.3897218
11:22:24,10/10/2023,4,2,0:23:19,-8.62584,103,55.08,0,47.626994,-122.3897483,-24.3,190.6,1.25,27.16666667,0.056563831,3.504870736,1.53200197,5.369468874,47.62695504,-122.3897212
11:22:25,10/10/2023,4,2,0:23:20,-8.74776,104,55.08,0,47.6269918,-122.3897476,-24.4,190.7,1.31,27.18333333,0.05656383,3.673104532,1.605538065,5.897309142,47.62695475,-122.3897206
11:22:26,10/10/2023,4,2,0:23:21,-8.80872,105,55.08,0.1,47.6269912,-122.3897485,-24.5,190.9,1.21,27.2,0.089517252,3.392714873,1.482977907,5.031321202,47.62695452,-122.3897194
11:22:27,10/10/2023,4,2,0:23:22,-8.80872,104,55.08,0.1,47.6269888,-122.3897472,-24.6,191.1,1.21,27.21666667,0.089517251,3.392714873,1.482977907,5.031321202,47.62695429,-122.3897183
11:22:28,10/10/2023,4,2,0:23:23,-8.80872,104,55.08,0.1,47.6269883,-122.3897472,-24.7,191.4,1.23,27.23333333,0.126635136,3.448792804,1.507489939,5.199020454,47.62695413,-122.3897166
11:22:29,10/10/2023,4,2,0:23:24,-8.90016,104,55.08,0.1,47.6269878,-122.3897481,-24.8,191.7,1.21,27.25,0.126635135,3.392714873,1.482977907,5.031321202,47.62695396,-122.389715
11:22:30,10/10/2023,4,2,0:23:25,-8.93064,108,55.08,0.1,47.626988,-122.3897491,-24.9,192,1.11,27.26666667,0.126635137,3.112325214,1.36041775,4.234062464,47.62695379,-122.3897133
11:22:31,10/10/2023,4,2,0:23:26,-8.96112,108,55.08,0.1,47.6269869,-122.3897503,-25.1,192.2,1.07,27.28333333,0.113127665,3.00016935,1.311393687,3.934403145,47.62695321,-122.3897121
11:22:32,10/10/2023,4,2,0:23:27,-9.02208,108,55.08,0,47.6269857,-122.3897513,-25.1,192.4,1,27.3,0.080115516,2.803896589,1.225601576,3.436460079,47.62695334,-122.389711
11:22:33,10/10/2023,4,2,0:23:28,-9.02208,108,55.08,0.1,47.626982,-122.3897467,-25.1,192.6,0.99,27.31666667,0.080115514,2.775857623,1.213345561,3.368074524,47.62695346,-122.38971
11:22:34,10/10/2023,4,2,0:23:29,-9.02208,108,55.08,0.1,47.6269823,-122.3897483,-25,192.8,0.98,27.33333333,0.089517254,2.747818657,1.201089545,3.30037626,47.62695394,-122.389709
11:22:35,10/10/2023,4,2,0:23:30,-9.05256,109,55.08,0.1,47.6269816,-122.3897477,-25.1,193,0.96,27.35,0.089517256,2.691740725,1.176577513,3.167041609,47.62695371,-122.3897079
11:22:36,10/10/2023,4,2,0:23:31,-9.05256,108,55.06,0.1,47.6269803,-122.3897468,-25.2,193.4,0.88,27.36666667,0.165132753,2.467428998,1.078529387,2.661194685,47.62695361,-122.3897057
11:22:37,10/10/2023,4,2,0:23:32,-9.05256,108,55.06,0.1,47.6269791,-122.3897455,-25.1,193.7,0.88,27.38333333,0.126635139,2.467428998,1.078529387,2.661194685,47.62695415,-122.3897042
11:22:38,10/10/2023,4,2,0:23:33,-9.02208,108,55.08,0.1,47.6269762,-122.389742,-25.2,193.9,0.89,27.4,0.089517254,2.495467964,1.090785403,2.722020029,47.62695392,-122.389703
11:22:39,10/10/2023,4,2,0:23:34,-9.08304,109,55.08,0.1,47.6269746,-122.3897394,-25.3,194.2,0.84,27.41666667,0.126635141,2.355273135,1.029505324,2.424766232,47.62695375,-122.3897014
11:22:40,10/10/2023,4,2,0:23:35,-9.08304,108,55.08,0.1,47.6269738,-122.3897387,-25.4,194.5,0.75,27.43333333,0.126635142,2.102922442,0.919201182,1.933008795,47.62695359,-122.3896997
11:22:41,10/10/2023,4,2,0:23:36,-9.08304,111,55.08,0.1,47.6269722,-122.3897389,-25.6,194.7,0.74,27.45,0.113127665,2.074883476,0.906945166,1.881805539,47.626953,-122.3896985
11:22:42,10/10/2023,4,2,0:23:37,-9.08304,110,55.08,0.1,47.6269703,-122.3897377,-26,194.9,0.82,27.46666667,0.178706429,2.299195203,1.004993293,2.310675757,47.62695171,-122.389697
11:22:43,10/10/2023,4,2,0:23:38,-9.05256,110,55.08,0.1,47.6269683,-122.389736,-26.1,195.1,0.83,27.48333333,0.08951726,2.327234169,1.017249308,2.367377349,47.62695148,-122.3896959
11:22:44,10/10/2023,4,2,0:23:39,-9.05256,109,55.06,0,47.626969,-122.3897379,-26.2,195.3,0.87,27.5,0.089517259,2.439390032,1.066273371,2.601056634,47.62695125,-122.3896948
11:22:45,10/10/2023,4,2,0:23:40,-9.02208,109,55.08,0.1,47.6269671,-122.3897382,-26.3,195.4,0.93,27.51666667,0.056563836,2.607623828,1.139809466,2.972194322,47.62695096,-122.3896941
11:22:46,10/10/2023,4,2,0:23:41,-8.9916,110,55.08,0,47.6269663,-122.3897373,-26.4,195.5,0.95,27.53333333,0.056563833,2.66370176,1.164321497,3.101405221,47.62695067,-122.3896935
11:22:47,10/10/2023,4,2,0:23:42,-8.96112,110,55.08,0.1,47.6269662,-122.3897388,-26.5,195.6,0.96,27.55,0.056563836,2.691740725,1.176577513,3.167041609,47.62695038,-122.3896929
11:22:48,10/10/2023,4,2,0:23:43,-8.96112,110,55.06,0.1,47.6269665,-122.3897394,-26.5,195.9,0.97,27.56666667,0.120173282,2.719779691,1.188833529,3.233365288,47.62695057,-122.3896913
11:22:49,10/10/2023,4,2,0:23:44,-8.96112,110,55.08,0.1,47.6269641,-122.389739,-26.6,196.1,0.92,27.58333333,0.089517261,2.579584862,1.12755345,2.908619811,47.62695034,-122.3896902
11:22:50,10/10/2023,4,2,0:23:45,-9.02208,110,55.06,0.1,47.626963,-122.3897373,-26.8,196.2,0.88,27.6,0.089353217,2.467428998,1.078529387,2.661194685,47.62694969,-122.3896895
11:22:51,10/10/2023,4,2,0:23:46,-9.05256,110,55.08,0.1,47.6269612,-122.3897361,-27.1,196.4,0.89,27.61666667,0.144125243,2.495467964,1.090785403,2.722020029,47.62694876,-122.3896882
11:22:52,10/10/2023,4,2,0:23:47,-9.05256,109,55.08,0,47.6269606,-122.3897356,-27.2,196.5,0.87,27.63333333,0.056563838,2.439390032,1.066273371,2.601056634,47.62694846,-122.3896875
11:22:53,10/10/2023,4,2,0:23:48,-9.02208,109,55.08,0,47.6269595,-122.3897356,-27.2,196.6,0.96,27.65,0.040057763,2.691740725,1.176577513,3.167041609,47.62694853,-122.389687
11:22:54,10/10/2023,4,2,0:23:49,-8.9916,109,55.08,0,47.6269576,-122.3897346,-27.3,196.7,0.99,27.66666667,0.056563835,2.775857623,1.213345561,3.368074524,47.62694823,-122.3896864
11:22:55,10/10/2023,4,2,0:23:50,-8.96112,109,55.06,0,47.6269553,-122.3897323,-27.3,196.7,1,27.68333333,0,2.803896589,1.225601576,3.436460079,47.62694823,-122.3896864
11:22:56,10/10/2023,4,2,0:23:51,-8.90016,111,55.08,0,47.6269544,-122.3897322,-27.3,196.8,1.11,27.7,0.040057763,3.112325214,1.36041775,4.234062464,47.6269483,-122.3896859
11:22:57,10/10/2023,4,2,0:23:52,-8.86968,110,55.06,0,47.6269512,-122.3897282,-27.4,196.9,1.11,27.71666667,0.056563836,3.112325214,1.36041775,4.234062464,47.62694801,-122.3896852
11:22:58,10/10/2023,4,2,0:23:53,-8.8392,110,55.08,0.1,47.6269528,-122.3897322,-27.4,197.1,1.08,27.73333333,0.080115528,3.028208316,1.323649702,4.008287036,47.62694813,-122.3896842
11:22:59,10/10/2023,4,2,0:23:54,-8.86968,111,55.06,0.1,47.6269528,-122.3897322,-27.5,197.3,1.12,27.75,0.089517266,3.14036418,1.372673765,4.310695523,47.6269479,-122.3896831
11:23:00,10/10/2023,4,2,0:23:55,-8.86968,110,55.08,0.1,47.6269508,-122.3897288,-27.6,197.6,1.06,27.76666667,0.126635157,2.972130384,1.299137671,3.861206545,47.62694773,-122.3896814
11:23:01,10/10/2023,4,2,0:23:56,-8.86968,111,55.08,0.1,47.6269509,-122.3897288,-27.7,197.8,1.07,27.78333333,0.089517268,3.00016935,1.311393687,3.934403145,47.62694751,-122.3896802
11:23:02,10/10/2023,4,2,0:23:57,-8.86968,111,55.08,0.1,47.6269503,-122.3897271,-27.7,198,1.02,27.8,0.080115528,2.859974521,1.250113608,3.575293066,47.62694763,-122.3896792
11:23:03,10/10/2023,4,2,0:23:58,-8.90016,110,55.06,0.1,47.626946,-122.3897214,-27.8,198.3,0.99,27.81666667,0.12663516,2.775857623,1.213345561,3.368074524,47.62694746,-122.3896775
11:23:04,10/10/2023,4,2,0:23:59,-8.93064,111,55.06,0.1,47.6269457,-122.3897208,-27.9,198.6,0.94,27.83333333,0.12663516,2.635662794,1.152065482,3.036456126,47.6269473,-122.3896759
11:23:05,10/10/2023,4,2,0:24:00,-8.96112,111,55.06,0.1,47.6269457,-122.3897208,-27.9,199,0.84,27.85,0.16023106,2.355273135,1.029505324,2.424766232,47.62694755,-122.3896738
11:23:06,10/10/2023,4,2,0:24:01,-8.96112,110,55.06,0.1,47.6269431,-122.3897167,-28,199.4,0.82,27.86666667,0.165132783,2.299195203,1.004993293,2.310675757,47.62694744,-122.3896716
11:23:07,10/10/2023,4,2,0:24:02,-8.93064,111,55.06,0.1,47.6269426,-122.3897154,-28.2,199.6,0.96,27.88333333,0.113127675,2.691740725,1.176577513,3.167041609,47.62694686,-122.3896703
11:23:08,10/10/2023,4,2,0:24:03,-8.90016,110,55.06,0.1,47.6269416,-122.3897137,-28.3,199.8,0.95,27.9,0.08951727,2.66370176,1.164321497,3.101405221,47.62694663,-122.3896692
11:23:09,10/10/2023,4,2,0:24:04,-8.90016,111,55.06,0,47.626936,-122.3897055,-28.4,200,0.94,27.91666667,0.089517272,2.635662794,1.152065482,3.036456126,47.6269464,-122.389668
11:23:10,10/10/2023,4,2,0:24:05,-8.86968,111,55.06,0.1,47.6269349,-122.3897053,-28.5,200.2,0.92,27.93333333,0.089517272,2.579584862,1.12755345,2.908619811,47.62694617,-122.3896669
11:23:11,10/10/2023,4,2,0:24:06,-8.86968,111,55.06,0.1,47.6269297,-122.3896982,-28.6,200.4,0.91,27.95,0.089517271,2.551545896,1.115297434,2.845732592,47.62694594,-122.3896658
11:23:12,10/10/2023,4,2,0:24:07,-8.90016,110,55.08,0.1,47.6269336,-122.3897013,-28.7,200.7,0.92,27.96666667,0.126635166,2.579584862,1.12755345,2.908619811,47.62694578,-122.3896641
11:23:13,10/10/2023,4,2,0:24:08,-8.90016,110,55.06,0,47.6269307,-122.3896972,-28.8,200.8,0.9,27.98333333,0.056563841,2.52350693,1.103041419,2.783532664,47.62694548,-122.3896635
11:23:14,10/10/2023,4,2,0:24:09,-8.90016,110,55.06,0,47.6269288,-122.3896938,-28.9,201,0.93,28,0.089517272,2.607623828,1.139809466,2.972194322,47.62694526,-122.3896623
11:23:15,10/10/2023,4,2,0:24:10,-8.90016,110,55.06,0.1,47.6269255,-122.3896895,-28.9,201.1,0.91,28.01666667,0.040057767,2.551545896,1.115297434,2.845732592,47.62694532,-122.3896618
11:23:16,10/10/2023,4,2,0:24:11,-8.90016,111,55.08,0.1,47.6269255,-122.3896895,-29,201.3,0.93,28.03333333,0.089517275,2.607623828,1.139809466,2.972194322,47.62694509,-122.3896607
11:23:17,10/10/2023,4,2,0:24:12,-8.93064,111,55.02,0.1,47.6269176,-122.3896823,-29.1,201.5,0.98,28.05,0.089517274,2.747818657,1.201089545,3.30037626,47.62694486,-122.3896595
11:23:18,10/10/2023,4,2,0:24:13,-8.96112,110,55.06,0.1,47.6269309,-122.3896957,-29.3,201.8,0.99,28.06666667,0.144294824,2.775857623,1.213345561,3.368074524,47.62694434,-122.3896578
