time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
13:20:44,9/6/2023,"7","3",00:07:17,-9.78408,"152",55.33,0,"0","0",-45.9,77,1.12,143.216666666667,47.6173906443528,-122.360018747978,"0.126325974366185",3.14036417962699,1.37267376543345,4.3106955232809
13:20:45,9/6/2023,"7","3",00:07:18,-9.93648,"152",55.33,0,"0","0",-46,77,0.97,143.233333333333,47.6173902850316,-122.360018747978,"0.039935523233941",2.71977969128409,1.18883352899147,3.23336528846859
13:20:46,9/6/2023,"7","3",00:07:19,-9.99744,"152",55.33,0.1,"0","0",-46.2,77.1,0.88,143.25,47.6173895663891,-122.360018214921,"0.0893533496196521",2.46742899827835,1.07852938712628,2.66119468529076
13:20:47,9/6/2023,"7","3",00:07:20,-10.08888,"152",55.33,0.1,"0","0",-46.4,77.3,0.83,143.266666666667,47.6173888477466,-122.360017148806,"0.1131279459248",2.32723416883072,1.01724930831229,2.36737734852377
13:20:48,9/6/2023,"7","3",00:07:21,-10.08888,"151",55.33,0.1,"0","0",-46.9,77.3,0.86,143.283333333333,47.6173870511404,-122.360017148806,"0.199677618063983",2.4113510664993,1.05401735560068,2.54160587453648
13:20:49,9/6/2023,"7","3",00:07:22,-10.18032,"151",55.33,0.1,"0","0",-47.3,77.3,0.83,143.3,47.6173856138554,-122.360017148806,"0.159742097617192",2.32723416883072,1.01724930831229,2.36737734852377
13:20:50,9/6/2023,"7","3",00:07:23,-10.2108,"152",55.33,0.1,"0","0",-47.7,77.4,0.79,143.316666666667,47.6173841765705,-122.360016615749,"0.164688114271565",2.21507830527261,0.968225245261093,2.1446947353951
13:20:51,9/6/2023,"7","3",00:07:24,-10.18032,"152",55.31,0.2,"0","0",-48.1,77.6,0.82,143.333333333333,47.6173827392855,-122.360015549635,"0.178706703383113",2.29919520294119,1.00499329254949,2.31067575721786
13:20:52,9/6/2023,"7","3",00:07:25,-10.18032,"152",55.31,0.1,"0","0",-48.5,77.7,0.86,143.35,47.6173813020005,-122.360015016578,"0.164688115183426",2.4113510664993,1.05401735560068,2.54160587453648
13:20:53,9/6/2023,"7","3",00:07:26,-10.11936,"152",55.31,0.1,"0","0",-48.8,77.9,0.9,143.366666666667,47.6173802240368,-122.360013950464,"0.144125514414976",2.5235069300574,1.10304141865188,2.78353266410836
13:20:54,9/6/2023,"7","3",00:07:27,-10.08888,"152",55.31,0.1,"0","0",-49.1,78,0.94,143.383333333333,47.6173791460731,-122.360013417407,"0.126325976089865",2.63566279361551,1.15206548170307,3.03645612593352
13:20:55,9/6/2023,"7","3",00:07:28,-10.08888,"152",55.31,0.1,"0","0",-49.5,78.2,0.96,143.4,47.6173777087881,-122.360012351293,"0.178706707314735",2.69174072539456,1.17657751322867,3.16704160894107
13:20:56,9/6/2023,"7","3",00:07:29,-10.0584,"153",55.31,0.2,"0","0",-49.9,78.6,0.98,143.416666666667,47.6173762715031,-122.360010219065,"0.226255917323974",2.74781865717362,1.20108954475427,3.30037626001194
13:20:57,9/6/2023,"7","3",00:07:30,-10.0584,"152",55.31,0.1,"0","0",-50.2,79,1,143.433333333333,47.6173751935394,-122.360008086837,"0.200069531345513",2.80389658895267,1.22560157627986,3.43646007914613
13:20:58,9/6/2023,"7","3",00:07:31,-10.08888,"152",55.31,0.1,"0","0",-50.5,79.2,1.01,143.45,47.6173741155757,-122.360007020723,"0.144125521341459",2.8319355548422,1.23785759204266,3.50553292673697
13:20:59,9/6/2023,"7","3",00:07:32,-10.08888,"152",55.29,0.1,"0","0",-50.8,79.3,1.02,143.466666666667,47.6173730376119,-122.360006487666,"0.126325977759533",2.85997452073173,1.25011360780546,3.57529306634363
13:21:00,9/6/2023,"7","3",00:07:33,-10.08888,"152",55.31,0.1,"0","0",-51.2,79.3,1.02,143.483333333333,47.617371600327,-122.360006487666,"0.159742096864558",2.85997452073173,1.25011360780546,3.57529306634363
13:21:01,9/6/2023,"7","3",00:07:34,-10.08888,"152",55.31,0.1,"0","0",-51.5,79.3,1.03,143.5,47.6173705223633,-122.360006487666,"0.119806572649379",2.88801348662125,1.26236962356826,3.64574049796613
13:21:02,9/6/2023,"7","3",00:07:35,-10.08888,"152",55.29,0.1,"0","0",-51.9,79.3,1.11,143.516666666667,47.6173690850783,-122.360006487666,"0.159742095001015",3.11232521373747,1.36041774967065,4.23406246351595
13:21:03,9/6/2023,"7","3",00:07:36,-10.08888,"152",55.29,0.1,"0","0",-52.1,79.3,1.06,143.533333333333,47.6173683664358,-122.360006487666,"0.0798710484322789",2.97213038428983,1.29913767085666,3.86120654492859
13:21:04,9/6/2023,"7","3",00:07:37,-10.2108,"154",55.29,0,"0","0",-52.3,79.4,0.97,143.55,47.6173676477933,-122.360005954609,"0.0893533579072724",2.71977969128409,1.18883352899147,3.23336528846859
13:21:05,9/6/2023,"7","3",00:07:38,-10.33272,"151",55.29,0,"0","0",-52.3,79.4,0.84,143.566666666667,47.6173676477933,-122.360005954609,"0",2.35527313472024,1.02950532407509,2.42476623184551
13:21:06,9/6/2023,"7","3",00:07:39,-10.39368,"146",55.29,0,"0","0",-52.2,79.5,0.79,143.583333333333,47.6173680071146,-122.360005421552,"0.0565639851972779",2.21507830527261,0.968225245261093,2.1446947353951
13:21:07,9/6/2023,"7","3",00:07:40,-10.3632,"144",55.29,0,"0","0",-52.1,79.6,0.8,143.6,47.6173683664358,-122.360004888495,"0.0565639833984925",2.24311727116214,0.980481261023891,2.19933445065352
13:21:08,9/6/2023,"7","3",00:07:41,-10.33272,"143",55.29,0.1,"0","0",-52.2,79.7,0.86,143.616666666667,47.6173680071146,-122.360004355438,"0.0565639836151654",2.4113510664993,1.05401735560068,2.54160587453648
13:21:09,9/6/2023,"7","3",00:07:42,-10.33272,"140",55.29,0,"0","0",-52.3,80.1,0.84,143.633333333333,47.6173676477933,-122.36000222321,"0.165133453828184",2.35527313472024,1.02950532407509,2.42476623184551
13:21:10,9/6/2023,"7","3",00:07:43,-10.33272,"143",55.29,0.1,"0","0",-52.3,80.2,0.83,143.65,47.6173676477933,-122.360001690153,"0.0400579330615807",2.32723416883072,1.01724930831229,2.36737734852377
13:21:11,9/6/2023,"7","3",00:07:44,-10.30224,"143",55.31,0.1,"0","0",-52.4,80.5,0.86,143.666666666667,47.6173672884721,-122.360000090982,"0.126635659178477",2.4113510664993,1.05401735560068,2.54160587453648
13:21:12,9/6/2023,"7","3",00:07:45,-10.30224,"144",55.29,0.1,"0","0",-52.5,80.8,0.85,143.683333333333,47.6173669291508,-122.35999849181,"0.126635659472951",2.38331210060977,1.04176133983788,2.48284240718308
13:21:13,9/6/2023,"7","3",00:07:46,-10.27176,"144",55.31,0.1,"0","0",-52.7,81.2,0.89,143.7,47.6173662105084,-122.359996359582,"0.179035184280926",2.49546796416788,1.09078540288908,2.72202002869165
13:21:14,9/6/2023,"7","3",00:07:47,-10.24128,"144",55.29,0.2,"0","0",-52.9,81.6,0.9,143.716666666667,47.6173654918659,-122.359994227354,"0.179035184434864",2.5235069300574,1.10304141865188,2.78353266410836
13:21:15,9/6/2023,"7","3",00:07:48,-10.24128,"143",55.29,0.1,"0","0",-53.2,82.1,0.91,143.733333333333,47.6173644139021,-122.359991562069,"0.233387175216843",2.55154589594693,1.11529743441468,2.84573259154091
13:21:16,9/6/2023,"7","3",00:07:49,-10.24128,"144",55.29,0.1,"0","0",-53.5,82.3,0.93,143.75,47.6173633359384,-122.359990495955,"0.144125529887624",2.60762382772598,1.13980946594027,2.97219432245349
13:21:17,9/6/2023,"7","3",00:07:50,-10.24128,"144",55.29,0.1,"0","0",-53.7,82.5,0.93,143.766666666667,47.6173626172959,-122.359989429841,"0.113127973849523",2.60762382772598,1.13980946594027,2.97219432245349
13:21:18,9/6/2023,"7","3",00:07:51,-10.24128,"143",55.29,0.1,"0","0",-53.8,82.7,0.93,143.783333333333,47.6173622579747,-122.359988363727,"0.0895175977787008",2.60762382772598,1.13980946594027,2.97219432245349
13:21:19,9/6/2023,"7","3",00:07:52,-10.24128,"143",55.29,0.1,"0","0",-54,82.9,0.92,143.8,47.6173615393322,-122.359987297613,"0.113127973223218",2.57958486183646,1.12755345017747,2.90861981098928
13:21:20,9/6/2023,"7","3",00:07:53,-10.27176,"143",55.29,0.1,"0","0",-54.3,83,0.93,143.816666666667,47.6173604613685,-122.359986764556,"0.126325980769196",2.60762382772598,1.13980946594027,2.97219432245349
13:21:21,9/6/2023,"7","3",00:07:54,-10.27176,"143",55.29,0.1,"0","0",-54.5,83.1,0.93,143.833333333333,47.617359742726,-122.359986231499,"0.0893533598946337",2.60762382772598,1.13980946594027,2.97219432245349
13:21:22,9/6/2023,"7","3",00:07:55,-10.27176,"143",55.29,0.1,"0","0",-54.8,83.3,0.95,143.85,47.6173586647623,-122.359985165385,"0.144125534685383",2.66370175950504,1.16432149746587,3.10140522142938
13:21:23,9/6/2023,"7","3",00:07:56,-10.27176,"143",55.26,0.1,"0","0",-55.1,83.5,0.94,143.866666666667,47.6173575867985,-122.359984099271,"0.144125535258133",2.63566279361551,1.15206548170307,3.03645612593352
13:21:24,9/6/2023,"7","3",00:07:57,-10.27176,"143",55.29,0.1,"0","0",-55.3,83.7,0.95,143.883333333333,47.6173568681561,-122.359983033157,"0.113127978191672",2.66370175950504,1.16432149746587,3.10140522142938
13:21:25,9/6/2023,"7","3",00:07:58,-10.30224,"143",55.26,0.1,"0","0",-55.6,84,0.95,143.9,47.6173557901923,-122.359981433986,"0.169691970548487",2.66370175950504,1.16432149746587,3.10140522142938
13:21:26,9/6/2023,"7","3",00:07:59,-10.39368,"143",55.26,0.1,"0","0",-55.8,84.1,0.87,143.916666666667,47.6173550715498,-122.359980900929,"0.0893533623742619",2.43939003238882,1.06627337136348,2.6010566339057
13:21:27,9/6/2023,"7","3",00:08:00,-10.48512,"144",55.29,0.1,"0","0",-56,84.2,0.79,143.933333333333,47.6173543529074,-122.359980367872,"0.0893533628714193",2.21507830527261,0.968225245261093,2.1446947353951
13:21:28,9/6/2023,"7","3",00:08:01,-10.5156,"139",55.29,0.1,"0","0",-56.2,84.6,0.77,143.95,47.6173536342649,-122.359978235643,"0.179035216602408",2.15900037349356,0.943713213735495,2.03747718092574
13:21:29,9/6/2023,"7","3",00:08:02,-10.42416,"137",55.29,0.1,"0","0",-56.5,85,0.81,143.966666666667,47.6173525563011,-122.359976103415,"0.20006958890196",2.27115623705166,0.99273727678669,2.25466145792777
13:21:30,9/6/2023,"7","3",00:08:03,-10.33272,"137",55.29,0.1,"0","0",-56.7,85.2,0.94,143.983333333333,47.6173518376587,-122.359975037301,"0.113127983627258",2.63566279361551,1.15206548170307,3.03645612593352
13:21:31,9/6/2023,"7","3",00:08:04,-10.2108,"134",55.26,0.1,"0","0",-57,85.4,1.02,144,47.6173507596949,-122.359973971187,"0.144125540628043",2.85997452073173,1.25011360780546,3.57529306634363
13:21:32,9/6/2023,"7","3",00:08:05,-10.18032,"134",55.26,0.2,"0","0",-57.3,85.8,1.06,144.016666666667,47.6173496817312,-122.359971838959,"0.200069596872252",2.97213038428983,1.29913767085666,3.86120654492859
13:21:33,9/6/2023,"7","3",00:08:06,-10.18032,"133",55.26,0.2,"0","0",-57.6,86.3,1.15,144.033333333333,47.6173486037675,-122.359969173674,"0.233387229213619",3.22448107729557,1.40944181272184,4.54471845467075
13:21:34,9/6/2023,"7","3",00:08:07,-10.2108,"132",55.26,0.2,"0","0",-57.9,87,1.06,144.05,47.6173475258038,-122.359965442275,"0.304927769294923",2.97213038428983,1.29913767085666,3.86120654492859
13:21:35,9/6/2023,"7","3",00:08:08,-10.24128,"135",55.26,0.2,"0","0",-58.1,87.7,1.05,144.066666666667,47.6173468071613,-122.359961710876,"0.291559118197339",2.94409141840031,1.28688165509386,3.78869723725861
13:21:36,9/6/2023,"7","3",00:08:09,-10.24128,"134",55.26,0.2,"0","0",-58.5,88.3,1.02,144.083333333333,47.6173453698763,-122.359958512533,"0.288590643209646",2.85997452073173,1.25011360780546,3.57529306634363
13:21:37,9/6/2023,"7","3",00:08:10,-10.39368,"135",55.26,0.1,"0","0",-58.8,88.7,0.91,144.1,47.6173442919126,-122.359956380305,"0.200069609932212",2.55154589594693,1.11529743441468,2.84573259154091
13:21:38,9/6/2023,"7","3",00:08:11,-10.45464,"135",55.26,0.1,"0","0",-59,89.1,0.87,144.116666666667,47.6173435732701,-122.359954248077,"0.179035244534045",2.43939003238882,1.06627337136348,2.6010566339057
13:21:39,9/6/2023,"7","3",00:08:12,-10.48512,"134",55.26,0.2,"0","0",-59.3,89.5,0.85,144.133333333333,47.6173424953064,-122.359952115849,"0.200069613163625",2.38331210060977,1.04176133983788,2.48284240718308
13:21:40,9/6/2023,"7","3",00:08:13,-10.42416,"134",55.26,0.2,"0","0",-59.7,89.9,0.91,144.15,47.6173410580214,-122.359949983621,"0.226255993275861",2.55154589594693,1.11529743441468,2.84573259154091
13:21:41,9/6/2023,"7","3",00:08:14,-10.39368,"134",55.26,0.2,"0","0",-60,90.4,0.91,144.166666666667,47.6173399800577,-122.359947318336,"0.233387257308327",2.55154589594693,1.11529743441468,2.84573259154091
13:21:42,9/6/2023,"7","3",00:08:15,-10.33272,"135",55.26,0.1,"0","0",-60.2,90.9,0.97,144.183333333333,47.6173392614152,-122.359944653051,"0.215627879150407",2.71977969128409,1.18883352899147,3.23336528846859
13:21:43,9/6/2023,"7","3",00:08:16,-10.5156,"136",55.26,0,"0","0",-60.4,91.3,0.83,144.2,47.6173385427727,-122.359942520823,"0.179035259008142",2.32723416883072,1.01724930831229,2.36737734852377
13:21:44,9/6/2023,"7","3",00:08:17,-10.78992,"134",55.26,0,"0","0",-60.4,91.5,0.57,144.216666666667,47.6173385427727,-122.359941454709,"0.0801159168113291",1.59822105570302,0.698592898479522,1.11650587971458
13:21:45,9/6/2023,"7","3",00:08:18,-10.88136,"132",55.29,0.1,"0","0",-60.4,91.5,0.48,144.233333333333,47.6173385427727,-122.359941454709,"0",1.34587036269728,0.588288756614335,0.791760402235268
13:21:46,9/6/2023,"7","3",00:08:19,-10.72896,"134",55.26,0.1,"0","0",-60.4,91.4,0.57,144.25,47.6173385427727,-122.359941987766,"0.0400579593990036",1.59822105570302,0.698592898479522,1.11650587971458
13:21:47,9/6/2023,"7","3",00:08:20,-10.60704,"134",55.26,0.1,"0","0",-60.6,91.5,0.69,144.266666666667,47.6173378241302,-122.359941454709,"0.0893533685572546",1.93468864637734,0.845665087633106,1.63609864368147
13:21:48,9/6/2023,"7","3",00:08:21,-10.57656,"134",55.26,0.1,"0","0",-61,91.9,0.73,144.283333333333,47.6173363868452,-122.35993932248,"0.22625600208902",2.04684450993545,0.894689150684301,1.83128957617697
13:21:49,9/6/2023,"7","3",00:08:22,-10.54608,"134",55.26,0.1,"0","0",-61.3,92.1,0.76,144.3,47.6173353088815,-122.359938256366,"0.144125554051348",2.13096140760403,0.931457197972697,1.9848993417148
13:21:50,9/6/2023,"7","3",00:08:23,-10.54608,"134",55.24,0.1,"0","0",-61.6,92.5,0.79,144.316666666667,47.6173342309178,-122.359936124138,"0.200069632321045",2.21507830527261,0.968225245261093,2.1446947353951
13:21:51,9/6/2023,"7","3",00:08:24,-10.54608,"133",55.26,0.1,"0","0",-61.9,92.8,0.79,144.333333333333,47.6173331529541,-122.359934524967,"0.169692008777999",2.21507830527261,0.968225245261093,2.1446947353951
13:21:52,9/6/2023,"7","3",00:08:25,-10.57656,"132",55.26,0.1,"0","0",-62.1,93.1,0.79,144.35,47.6173324343116,-122.359932925796,"0.144295347837895",2.21507830527261,0.968225245261093,2.1446947353951
13:21:53,9/6/2023,"7","3",00:08:26,-10.57656,"132",55.26,0.1,"0","0",-62.4,93.5,0.78,144.366666666667,47.6173313563479,-122.359930793568,"0.200069641544785",2.18703933938308,0.955969229498294,2.0907423121525
13:21:54,9/6/2023,"7","3",00:08:27,-10.57656,"131",55.26,0.1,"0","0",-62.7,93.9,0.79,144.383333333333,47.6173302783841,-122.35992866134,"0.200069644989728",2.21507830527261,0.968225245261093,2.1446947353951
13:21:55,9/6/2023,"7","3",00:08:28,-10.57656,"132",55.24,0.2,"0","0",-62.9,94.3,0.86,144.4,47.6173295597416,-122.359926529112,"0.179035281446663",2.4113510664993,1.05401735560068,2.54160587453648
13:21:56,9/6/2023,"7","3",00:08:29,-10.57656,"128",55.24,0.2,"0","0",-63.3,94.7,0.8,144.416666666667,47.6173281224567,-122.359924396884,"0.226256022366851",2.24311727116214,0.980481261023891,2.19933445065352
13:21:57,9/6/2023,"7","3",00:08:30,-10.57656,"130",55.26,0.2,"0","0",-63.7,95.1,0.81,144.433333333333,47.6173266851717,-122.359922264656,"0.22625602344159",2.27115623705166,0.99273727678669,2.25466145792777
13:21:58,9/6/2023,"7","3",00:08:31,-10.60704,"130",55.26,0.2,"0","0",-64.3,95.5,0.82,144.45,47.6173245292443,-122.359920132427,"0.288251126390518",2.29919520294119,1.00499329254949,2.31067575721786
13:21:59,9/6/2023,"7","3",00:08:32,-10.60704,"125",55.26,0.2,"0","0",-65,96,0.82,144.466666666667,47.6173220139956,-122.359917467142,"0.343894578219213",2.29919520294119,1.00499329254949,2.31067575721786
13:22:00,9/6/2023,"7","3",00:08:33,-10.60704,"121",55.26,0.2,"0","0",-65.5,96.4,0.87,144.483333333333,47.6173202173893,-122.359915334914,"0.25601837641874",2.43939003238882,1.06627337136348,2.6010566339057
13:22:01,9/6/2023,"7","3",00:08:34,-10.60704,"120",55.26,0.2,"0","0",-65.9,96.8,0.87,144.5,47.6173187801044,-122.359913202686,"0.226256042151792",2.43939003238882,1.06627337136348,2.6010566339057
13:22:02,9/6/2023,"7","3",00:08:35,-10.60704,"121",55.24,0.2,"0","0",-66.3,97.3,0.91,144.516666666667,47.6173173428194,-122.359910537401,"0.256190492712613",2.55154589594693,1.11529743441468,2.84573259154091
13:22:03,9/6/2023,"7","3",00:08:36,-10.60704,"121",55.24,0.1,"0","0",-66.6,97.8,0.88,144.533333333333,47.6173162648557,-122.359907872116,"0.233387334424527",2.46742899827835,1.07852938712628,2.66119468529076
13:22:04,9/6/2023,"7","3",00:08:37,-10.57656,"121",55.24,0.1,"0","0",-66.8,98.2,0.88,144.55,47.6173155462132,-122.359905739888,"0.17903532268011",2.46742899827835,1.07852938712628,2.66119468529076
13:22:05,9/6/2023,"7","3",00:08:38,-10.57656,"120",55.24,0.1,"0","0",-67.1,98.4,0.91,144.566666666667,47.6173144682495,-122.359904673774,"0.144125572404692",2.55154589594693,1.11529743441468,2.84573259154091
13:22:06,9/6/2023,"7","3",00:08:39,-10.57656,"120",55.26,0.1,"0","0",-67.4,98.6,0.94,144.583333333333,47.6173133902858,-122.35990360766,"0.144125570881166",2.63566279361551,1.15206548170307,3.03645612593352
13:22:07,9/6/2023,"7","3",00:08:40,-10.57656,"121",55.24,0.1,"0","0",-67.8,98.7,0.95,144.6,47.6173119530008,-122.359903074603,"0.16468812695752",2.66370175950504,1.16432149746587,3.10140522142938
13:22:08,9/6/2023,"7","3",00:08:41,-10.57656,"120",55.26,0.1,"0","0",-68.1,98.8,0.96,144.616666666667,47.6173108750371,-122.359902541545,"0.126325992807992",2.69174072539456,1.17657751322867,3.16704160894107
13:22:09,9/6/2023,"7","3",00:08:42,-10.57656,"120",55.24,0.1,"0","0",-68.5,99.1,0.96,144.633333333333,47.6173094377521,-122.359900942374,"0.19989825667306",2.69174072539456,1.17657751322867,3.16704160894107
13:22:10,9/6/2023,"7","3",00:08:43,-10.57656,"120",55.24,0.1,"0","0",-68.8,99.3,0.99,144.65,47.6173083597884,-122.35989987626,"0.144125576039545",2.77585762306314,1.21334556051707,3.36807452357112
13:22:11,9/6/2023,"7","3",00:08:44,-10.57656,"120",55.26,0.1,"0","0",-69,99.7,1.04,144.666666666667,47.6173076411459,-122.359897744032,"0.179035346081946",2.91605245251078,1.27462563933106,3.71687522160445
13:22:12,9/6/2023,"7","3",00:08:45,-10.57656,"120",55.24,0.2,"0","0",-69.2,100.1,0.99,144.683333333333,47.6173069225034,-122.359895611804,"0.179035343744898",2.77585762306314,1.21334556051707,3.36807452357112
13:22:13,9/6/2023,"7","3",00:08:46,-10.57656,"120",55.24,0.2,"0","0",-69.5,100.6,0.97,144.7,47.6173058445397,-122.359892946519,"0.233387370813884",2.71977969128409,1.18883352899147,3.23336528846859
13:22:14,9/6/2023,"7","3",00:08:47,-10.57656,"121",55.26,0.2,"0","0",-69.9,101,1,144.716666666667,47.6173044072547,-122.359890814291,"0.226256071485135",2.80389658895267,1.22560157627986,3.43646007914613
13:22:15,9/6/2023,"7","3",00:08:48,-10.60704,"121",55.24,0.2,"0","0",-70.2,101.4,1,144.733333333333,47.617303329291,-122.359888682063,"0.200069709515473",2.80389658895267,1.22560157627986,3.43646007914613
13:22:16,9/6/2023,"7","3",00:08:49,-10.60704,"121",55.24,0.1,"0","0",-70.4,101.8,0.98,144.75,47.6173026106485,-122.359886549835,"0.179035357845987",2.74781865717362,1.20108954475427,3.30037626001194
13:22:17,9/6/2023,"7","3",00:08:50,-10.60704,"120",55.26,0.2,"0","0",-70.7,102.2,0.97,144.766666666667,47.6173015326848,-122.359884417607,"0.20006971476539",2.71977969128409,1.18883352899147,3.23336528846859
13:22:18,9/6/2023,"7","3",00:08:51,-10.60704,"121",55.26,0.2,"0","0",-70.9,102.7,0.99,144.783333333333,47.6173008140423,-122.359881752321,"0.215628018562029",2.77585762306314,1.21334556051707,3.36807452357112
13:22:19,9/6/2023,"7","3",00:08:52,-10.60704,"119",55.26,0.2,"0","0",-71.2,103.4,0.98,144.8,47.6172997360785,-122.359878020922,"0.304928006526057",2.74781865717362,1.20108954475427,3.30037626001194
13:22:20,9/6/2023,"7","3",00:08:53,-10.60704,"121",55.26,0.2,"0","0",-71.3,104.1,0.96,144.816666666667,47.6172993767573,-122.359874289523,"0.28323545869915",2.69174072539456,1.17657751322867,3.16704160894107
13:22:21,9/6/2023,"7","3",00:08:54,-10.57656,"120",55.26,0.2,"0","0",-71.4,104.8,0.96,144.833333333333,47.6172990174361,-122.359870558124,"0.283235456604554",2.69174072539456,1.17657751322867,3.16704160894107
13:22:22,9/6/2023,"7","3",00:08:55,-10.57656,"120",55.26,0.2,"0","0",-71.6,105.4,0.97,144.85,47.6172982987936,-122.359867359782,"0.253271619403903",2.71977969128409,1.18883352899147,3.23336528846859
13:22:23,9/6/2023,"7","3",00:08:56,-10.60704,"120",55.26,0.2,"0","0",-71.9,106,0.92,144.866666666667,47.6172972208299,-122.359864161439,"0.268553056862541",2.57958486183646,1.12755345017747,2.90861981098928
13:22:24,9/6/2023,"7","3",00:08:57,-10.60704,"119",55.26,0.2,"0","0",-72.4,106.5,0.97,144.883333333333,47.6172954242236,-122.359861496154,"0.28282011595762",2.71977969128409,1.18883352899147,3.23336528846859
13:22:25,9/6/2023,"7","3",00:08:58,-10.60704,"119",55.26,0.2,"0","0",-72.9,107.1,0.97,144.9,47.6172936276174,-122.359858297812,"0.312471263308661",2.71977969128409,1.18883352899147,3.23336528846859
13:22:26,9/6/2023,"7","3",00:08:59,-10.60704,"119",55.26,0.2,"0","0",-73.4,107.6,0.96,144.916666666667,47.6172918310112,-122.359855632527,"0.282820123337844",2.69174072539456,1.17657751322867,3.16704160894107
13:22:27,9/6/2023,"7","3",00:09:00,-10.60704,"119",55.26,0.2,"0","0",-73.6,108.2,1.04,144.933333333333,47.6172911123687,-122.359852434185,"0.253271651231046",2.91605245251078,1.27462563933106,3.71687522160445
13:22:28,9/6/2023,"7","3",00:09:01,-10.57656,"119",55.26,0.2,"0","0",-73.8,108.8,0.98,144.95,47.6172903937263,-122.359849235843,"0.253271653997657",2.74781865717362,1.20108954475427,3.30037626001194
13:22:29,9/6/2023,"7","3",00:09:02,-10.57656,"119",55.26,0.2,"0","0",-73.9,109.5,0.99,144.966666666667,47.617290034405,-122.359845504444,"0.283235504835976",2.77585762306314,1.21334556051707,3.36807452357112
13:22:30,9/6/2023,"7","3",00:09:03,-10.57656,"118",55.29,0.2,"0","0",-74.3,110.1,0.99,144.983333333333,47.61728859712,-122.359842306101,"0.288590864685496",2.77585762306314,1.21334556051707,3.36807452357112
13:22:31,9/6/2023,"7","3",00:09:04,-10.60704,"118",55.26,0.2,"0","0",-74.7,110.6,0.99,145,47.6172871598351,-122.359839640816,"0.256190585322677",2.77585762306314,1.21334556051707,3.36807452357112
13:22:32,9/6/2023,"7","3",00:09:05,-10.60704,"118",55.26,0.2,"0","0",-75.1,111.2,0.97,145.016666666667,47.6172857225501,-122.359836442474,"0.2885908739028",2.71977969128409,1.18883352899147,3.23336528846859
13:22:33,9/6/2023,"7","3",00:09:06,-10.57656,"119",55.26,0.3,"0","0",-75.3,112,0.99,145.033333333333,47.6172850039076,-122.359832178018,"0.330267397890653",2.77585762306314,1.21334556051707,3.36807452357112
13:22:34,9/6/2023,"7","3",00:09:07,-10.57656,"120",55.26,0.3,"0","0",-75.4,112.9,0.97,145.05,47.6172846445864,-122.359827380505,"0.362727108870976",2.71977969128409,1.18883352899147,3.23336528846859
13:22:35,9/6/2023,"7","3",00:09:08,-10.57656,"121",55.26,0.2,"0","0",-75.6,113.7,0.96,145.066666666667,47.6172839259439,-122.359823116048,"0.330267405009265",2.69174072539456,1.17657751322867,3.16704160894107
13:22:36,9/6/2023,"7","3",00:09:09,-10.57656,"120",55.26,0.2,"0","0",-76,114.3,0.88,145.083333333333,47.6172824886589,-122.359819917706,"0.288590886239109",2.46742899827835,1.07852938712628,2.66119468529076
13:22:37,9/6/2023,"7","3",00:09:10,-10.60704,"119",55.26,0.2,"0","0",-76.3,114.8,0.87,145.1,47.6172814106952,-122.359817252421,"0.233387452517589",2.43939003238882,1.06627337136348,2.6010566339057
13:22:38,9/6/2023,"7","3",00:09:11,-10.60704,"119",55.26,0.2,"0","0",-76.7,115.4,0.84,145.116666666667,47.6172799734102,-122.359814054079,"0.288590895748872",2.35527313472024,1.02950532407509,2.42476623184551
13:22:39,9/6/2023,"7","3",00:09:12,-10.60704,"119",55.26,0.2,"0","0",-77,116.1,0.94,145.133333333333,47.6172788954465,-122.35981032268,"0.304928114796001",2.63566279361551,1.15206548170307,3.03645612593352
13:22:40,9/6/2023,"7","3",00:09:13,-10.60704,"119",55.26,0.2,"0","0",-77.4,116.7,0.94,145.15,47.6172774581615,-122.359807124338,"0.288590906092635",2.63566279361551,1.15206548170307,3.03645612593352
13:22:41,9/6/2023,"7","3",00:09:14,-10.60704,"119",55.26,0.2,"0","0",-77.7,117.3,0.92,145.166666666667,47.6172763801978,-122.359803925995,"0.268553145770089",2.57958486183646,1.12755345017747,2.90861981098928
13:22:42,9/6/2023,"7","3",00:09:15,-10.60704,"119",55.24,0.2,"0","0",-78,117.8,0.93,145.183333333333,47.6172753022341,-122.35980126071,"0.233387470486345",2.60762382772598,1.13980946594027,2.97219432245349
13:22:43,9/6/2023,"7","3",00:09:16,-10.60704,"119",55.26,0.2,"0","0",-78.4,118.2,0.93,145.2,47.6172738649491,-122.359799128482,"0.226256140040596",2.60762382772598,1.13980946594027,2.97219432245349
13:22:44,9/6/2023,"7","3",00:09:17,-10.63752,"119",55.26,0.2,"0","0",-78.8,118.6,0.91,145.216666666667,47.6172724276641,-122.359796996254,"0.22625614222748",2.55154589594693,1.11529743441468,2.84573259154091
13:22:45,9/6/2023,"7","3",00:09:18,-10.668,"118",55.26,0.2,"0","0",-79.2,119,0.89,145.233333333333,47.6172709903792,-122.359794864026,"0.226256144657927",2.49546796416788,1.09078540288908,2.72202002869165
