time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
15:20:05,10/10/2023,2,3,0:05:01,-11.15568,324,54.99,0.1,47.6267364,-122.3939057,3,-2,0.69,81.08333333,0.089517188,1.934688646,0.845665088,1.636098644,47.62733025,-122.3942127
15:20:06,10/10/2023,2,3,0:05:02,-11.15568,325,55,0.1,47.6267365,-122.3939034,3.4,-2.1,0.68,81.1,0.164687876,1.90664968,0.833409072,1.589019141,47.62733148,-122.3942139
15:20:07,10/10/2023,2,3,0:05:03,-11.15568,325,54.99,0.1,47.6267358,-122.3939028,3.8,-2.1,0.68,81.11666667,0.159741902,1.90664968,0.833409072,1.589019141,47.62733283,-122.3942147
15:20:08,10/10/2023,2,3,0:05:04,-11.15568,325,55,0.1,47.6267356,-122.3939032,4,-2.2,0.58,81.13333333,0.089353174,1.626260022,0.710848914,1.156025171,47.62733338,-122.3942155
15:20:09,10/10/2023,2,3,0:05:05,-11.15568,325,55,0,47.6267337,-122.393912,4.1,-2.3,0.53,81.15,0.056563797,1.486065192,0.649568835,0.965301636,47.62733359,-122.3942162
15:20:10,10/10/2023,2,3,0:05:06,-11.15568,325,55,0,47.6267335,-122.3939092,4.2,-2.4,0.51,81.16666667,0.056563796,1.42998726,0.625056804,0.893823267,47.62733381,-122.3942169
15:20:11,10/10/2023,2,3,0:05:07,-11.1252,325,55,0.1,47.6267334,-122.3939119,4.3,-2.5,0.53,81.18333333,0.056563798,1.486065192,0.649568835,0.965301636,47.62733402,-122.3942176
15:20:12,10/10/2023,2,3,0:05:08,-11.09472,325,55,0,47.6267329,-122.3939138,4.5,-2.6,0.53,81.2,0.089353173,1.486065192,0.649568835,0.965301636,47.62733458,-122.3942184
15:20:13,10/10/2023,2,3,0:05:09,-10.94232,326,54.99,0,47.626733,-122.3939073,4.6,-2.6,0.66,81.21666667,0.039935474,1.850571749,0.80889704,1.49692201,47.62733491,-122.3942186
15:20:14,10/10/2023,2,3,0:05:10,-10.85088,325,54.99,0.1,47.6267328,-122.3939051,4.8,-2.7,0.79,81.23333333,0.089353174,2.215078305,0.968225245,2.144694735,47.62733547,-122.3942195
15:20:15,10/10/2023,2,3,0:05:11,-10.8204,326,55,0.1,47.626733,-122.3939007,5,-2.7,0.75,81.25,0.079870951,2.102922442,0.919201182,1.933008795,47.62733614,-122.3942199
15:20:16,10/10/2023,2,3,0:05:12,-10.85088,326,55,0,47.6267319,-122.3939019,5.2,-2.8,0.66,81.26666667,0.089353172,1.850571749,0.80889704,1.49692201,47.62733669,-122.3942207
15:20:17,10/10/2023,2,3,0:05:13,-10.72896,325,55,0.1,47.626732,-122.3939033,5.3,-2.8,0.75,81.28333333,0.039935474,2.102922442,0.919201182,1.933008795,47.62733703,-122.3942209
15:20:18,10/10/2023,2,3,0:05:14,-10.63752,324,55,0.1,47.6267309,-122.3939044,5.4,-3,0.81,81.3,0.089517176,2.271156237,0.992737277,2.254661458,47.62733712,-122.3942221
15:20:19,10/10/2023,2,3,0:05:15,-10.63752,325,55,0.1,47.626731,-122.3939079,5.5,-3.2,0.82,81.31666667,0.089517177,2.299195203,1.004993293,2.310675757,47.62733721,-122.3942233
15:20:20,10/10/2023,2,3,0:05:16,-10.668,325,54.99,0,47.6267286,-122.3939093,5.6,-3.4,0.76,81.33333333,0.089517174,2.130961408,0.931457198,1.984899342,47.62733731,-122.3942245
15:20:21,10/10/2023,2,3,0:05:17,-10.57656,322,54.99,0.1,47.6267286,-122.3939093,5.5,-3.6,0.86,81.35,0.089517175,2.411351066,1.054017356,2.541605875,47.62733672,-122.3942253
15:20:22,10/10/2023,2,3,0:05:18,-10.48512,324,55,0,47.6267287,-122.3939088,5.5,-3.6,0.93,81.36666667,0,2.607623828,1.139809466,2.972194322,47.62733672,-122.3942253
15:20:23,10/10/2023,2,3,0:05:19,-10.48512,326,55,0,47.6267273,-122.3939072,5.5,-3.7,0.96,81.38333333,0.040057716,2.691740725,1.176577513,3.167041609,47.6273366,-122.3942258
15:20:24,10/10/2023,2,3,0:05:20,-10.5156,318,54.99,0.1,47.6267278,-122.3939074,5.5,-3.8,0.95,81.4,0.040057716,2.66370176,1.164321497,3.101405221,47.62733648,-122.3942263
15:20:25,10/10/2023,2,3,0:05:21,-10.54608,315,54.99,0.1,47.6267282,-122.3939019,5.5,-4,0.81,81.41666667,0.080115433,2.271156237,0.992737277,2.254661458,47.62733623,-122.3942273
15:20:26,10/10/2023,2,3,0:05:22,-10.57656,310,54.99,0.1,47.6267272,-122.3939044,5.6,-4.2,0.84,81.43333333,0.089517174,2.355273135,1.029505324,2.424766232,47.62733632,-122.3942285
15:20:27,10/10/2023,2,3,0:05:23,-10.54608,310,54.99,0.1,47.6267276,-122.3939006,5.8,-4.3,0.84,81.45,0.089353172,2.355273135,1.029505324,2.424766232,47.62733688,-122.3942293
15:20:28,10/10/2023,2,3,0:05:24,-10.5156,314,54.99,0,47.6267275,-122.3938983,5.8,-4.4,0.84,81.46666667,0.040057715,2.355273135,1.029505324,2.424766232,47.62733675,-122.3942298
15:20:29,10/10/2023,2,3,0:05:25,-10.5156,311,55,0.1,47.626728,-122.3939008,5.9,-4.6,0.85,81.48333333,0.089517173,2.383312101,1.04176134,2.482842407,47.62733685,-122.394231
15:20:30,10/10/2023,2,3,0:05:26,-10.5156,311,54.99,0,47.6267281,-122.3939028,5.9,-4.8,0.83,81.5,0.080115431,2.327234169,1.017249308,2.367377349,47.6273366,-122.394232
15:20:31,10/10/2023,2,3,0:05:27,-10.5156,313,54.99,0,47.6267278,-122.3939,6,-4.9,0.8,81.51666667,0.056563793,2.243117271,0.980481261,2.199334451,47.62733681,-122.3942327
15:20:32,10/10/2023,2,3,0:05:28,-10.54608,311,55,0.1,47.6267278,-122.3939047,6.1,-5,0.8,81.53333333,0.056563794,2.243117271,0.980481261,2.199334451,47.62733703,-122.3942334
15:20:33,10/10/2023,2,3,0:05:29,-10.54608,312,55,0,47.6267278,-122.3939047,6.2,-5.1,0.8,81.55,0.056563791,2.243117271,0.980481261,2.199334451,47.62733724,-122.3942341
15:20:34,10/10/2023,2,3,0:05:30,-10.54608,315,55,0,47.6267273,-122.3939013,6.3,-5.2,0.85,81.56666667,0.056563794,2.383312101,1.04176134,2.482842407,47.62733746,-122.3942347
15:20:35,10/10/2023,2,3,0:05:31,-10.57656,321,55,0,47.6267276,-122.3938927,6.2,-5.2,0.79,81.58333333,0.039935477,2.215078305,0.968225245,2.144694735,47.62733712,-122.3942346
15:20:36,10/10/2023,2,3,0:05:32,-10.5156,329,54.99,0,47.6267278,-122.3938897,6.1,-5.2,0.75,81.6,0.039935474,2.102922442,0.919201182,1.933008795,47.62733678,-122.3942344
15:20:37,10/10/2023,2,3,0:05:33,-10.48512,335,55,0,47.6267281,-122.3938892,6.1,-5.2,0.75,81.61666667,0,2.102922442,0.919201182,1.933008795,47.62733678,-122.3942344
15:20:38,10/10/2023,2,3,0:05:34,-10.48512,340,55,0.1,47.6267297,-122.393895,5.9,-5.3,0.77,81.63333333,0.089353172,2.159000373,0.943713214,2.037477181,47.62733598,-122.3942345
15:20:39,10/10/2023,2,3,0:05:35,-10.45464,342,55,0.1,47.6267297,-122.393895,5.6,-5.3,0.82,81.65,0.119806426,2.299195203,1.004993293,2.310675757,47.62733497,-122.394234
15:20:40,10/10/2023,2,3,0:05:36,-10.42416,344,55,0.1,47.6267299,-122.3939098,5.3,-5.4,0.85,81.66666667,0.126325772,2.383312101,1.04176134,2.482842407,47.62733384,-122.3942339
15:20:41,10/10/2023,2,3,0:05:37,-10.42416,344,55,0.1,47.6267307,-122.3939007,5.1,-5.5,0.94,81.68333333,0.089353172,2.635662794,1.152065482,3.036456126,47.62733304,-122.3942341
15:20:42,10/10/2023,2,3,0:05:38,-10.39368,335,55,0.1,47.6267307,-122.3938998,4.8,-5.7,0.97,81.7,0.144125162,2.719779691,1.188833529,3.233365288,47.62733178,-122.3942345
15:20:43,10/10/2023,2,3,0:05:39,-10.45464,328,55,0.1,47.6267309,-122.393897,4.6,-5.9,0.97,81.71666667,0.113127593,2.719779691,1.188833529,3.233365288,47.62733086,-122.3942352
15:20:44,10/10/2023,2,3,0:05:40,-10.48512,321,55,0.1,47.6267307,-122.3938958,4.4,-6.1,0.93,81.73333333,0.113127592,2.607623828,1.139809466,2.972194322,47.62732994,-122.3942358
15:20:45,10/10/2023,2,3,0:05:41,-10.48512,312,55,0.1,47.6267314,-122.3938977,4.1,-6.3,0.94,81.75,0.144125164,2.635662794,1.152065482,3.036456126,47.62732868,-122.3942362
15:20:46,10/10/2023,2,3,0:05:42,-10.48512,304,55,0.1,47.6267311,-122.3938938,3.8,-6.5,1.01,81.76666667,0.144125167,2.831935555,1.237857592,3.505532927,47.62732742,-122.3942367
15:20:47,10/10/2023,2,3,0:05:43,-10.48512,296,55,0.1,47.626731,-122.3938955,3.5,-6.7,1.11,81.78333333,0.144125166,3.112325214,1.36041775,4.234062464,47.62732616,-122.3942372
15:20:48,10/10/2023,2,3,0:05:44,-10.45464,291,55,0.1,47.6267318,-122.3938945,3.2,-6.9,1.17,81.8,0.144125168,3.280559009,1.433953844,4.704170202,47.6273249,-122.3942376
15:20:49,10/10/2023,2,3,0:05:45,-10.45464,292,55,0.1,47.6267314,-122.3938951,2.9,-6.8,1.17,81.81666667,0.126325771,3.280559009,1.433953844,4.704170202,47.62732401,-122.3942366
15:20:50,10/10/2023,2,3,0:05:46,-10.45464,291,55,0,47.6267318,-122.3938955,2.9,-6.5,1.39,81.83333333,0.120173169,3.897416259,1.703586191,6.639584519,47.62732438,-122.3942351
15:20:51,10/10/2023,2,3,0:05:47,-10.45464,291,55,0.1,47.6267333,-122.3938953,3.1,-6.6,1.16,81.85,0.089353174,3.252520043,1.421697828,4.624100682,47.62732493,-122.3942359
15:20:52,10/10/2023,2,3,0:05:48,-10.45464,304,54.99,0.1,47.6267331,-122.393897,3.4,-6.5,1.12,81.86666667,0.126325774,3.14036418,1.372673765,4.310695523,47.62732607,-122.394236
15:20:53,10/10/2023,2,3,0:05:49,-10.42416,311,55,0.1,47.6267324,-122.3938993,3.5,-6.1,1.14,81.88333333,0.165132611,3.196442111,1.397185797,4.466023519,47.6273269,-122.3942342
15:20:54,10/10/2023,2,3,0:05:50,-10.42416,314,55,0.1,47.6267332,-122.3939033,3.6,-5.8,1.14,81.9,0.126635034,3.196442111,1.397185797,4.466023519,47.6273276,-122.3942328
15:20:55,10/10/2023,2,3,0:05:51,-10.42416,323,55,0.1,47.6267329,-122.3939036,3.8,-5.6,1.12,81.91666667,0.113127594,3.14036418,1.372673765,4.310695523,47.62732853,-122.3942322
15:20:56,10/10/2023,2,3,0:05:52,-10.39368,331,55,0.1,47.6267336,-122.3938971,4.1,-5.3,1.11,81.93333333,0.169691391,3.112325214,1.36041775,4.234062464,47.62732991,-122.3942312
15:20:57,10/10/2023,2,3,0:05:53,-10.27176,338,54.99,0.1,47.6267327,-122.3939,4.3,-5.1,1.13,81.95,0.113127594,3.168403146,1.384929781,4.388015875,47.62733083,-122.3942306
15:20:58,10/10/2023,2,3,0:05:54,-10.18032,336,54.99,0.1,47.6267328,-122.3939014,4.4,-5,1.23,81.96666667,0.056563796,3.448792804,1.507489939,5.199020454,47.62733129,-122.3942303
15:20:59,10/10/2023,2,3,0:05:55,-10.14984,336,55,0.1,47.6267332,-122.3939042,4.6,-4.9,1.21,81.98333333,0.089353172,3.392714873,1.482977907,5.031321202,47.62733209,-122.3942301
15:21:00,10/10/2023,2,3,0:05:56,-10.14984,336,54.99,0.1,47.6267324,-122.3939138,5,-4.9,1.22,82,0.159741902,3.420753839,1.495233923,5.114827182,47.62733344,-122.3942309
15:21:01,10/10/2023,2,3,0:05:57,-10.27176,336,54.99,0.1,47.6267321,-122.3939185,5.4,-4.8,1.04,82.01666667,0.164687872,2.916052453,1.274625639,3.716875222,47.62733491,-122.3942311
15:21:02,10/10/2023,2,3,0:05:58,-10.33272,338,54.99,0,47.626731,-122.3939243,5.7,-4.9,0.96,82.03333333,0.126325771,2.691740725,1.176577513,3.167041609,47.6273358,-122.3942322
15:21:03,10/10/2023,2,3,0:05:59,-10.33272,336,54.99,0.1,47.6267306,-122.3939273,5.8,-5,0.92,82.05,0.056563793,2.579584862,1.12755345,2.908619811,47.62733602,-122.3942328
15:21:04,10/10/2023,2,3,0:06:00,-10.33272,335,54.99,0.1,47.6267296,-122.3939256,6,-5.2,0.88,82.06666667,0.113127586,2.467428998,1.078529387,2.661194685,47.62733645,-122.3942342
15:21:05,10/10/2023,2,3,0:06:01,-10.30224,336,54.99,0.1,47.6267292,-122.3939316,6.2,-5.3,0.9,82.08333333,0.089353173,2.52350693,1.103041419,2.783532664,47.627337,-122.3942351
15:21:06,10/10/2023,2,3,0:06:02,-10.30224,335,55,0.1,47.6267282,-122.3939315,6.4,-5.4,0.93,82.1,0.089353171,2.607623828,1.139809466,2.972194322,47.62733755,-122.3942359
15:21:07,10/10/2023,2,3,0:06:03,-10.27176,335,55,0.1,47.6267279,-122.393931,6.6,-5.5,0.84,82.11666667,0.08935317,2.355273135,1.029505324,2.424766232,47.6273381,-122.3942368
15:21:08,10/10/2023,2,3,0:06:04,-10.27176,332,54.99,0.1,47.6267265,-122.3939348,6.9,-5.5,0.79,82.13333333,0.119806425,2.215078305,0.968225245,2.144694735,47.62733912,-122.3942373
15:21:09,10/10/2023,2,3,0:06:05,-10.14984,331,54.99,0.1,47.626726,-122.3939363,7,-5.6,0.83,82.15,0.056563792,2.327234169,1.017249308,2.367377349,47.62733933,-122.394238
15:21:10,10/10/2023,2,3,0:06:06,-10.02792,330,54.99,0.1,47.6267247,-122.3939357,7.1,-5.8,1.05,82.16666667,0.089517168,2.944091418,1.286881655,3.788697237,47.62733942,-122.3942392
15:21:11,10/10/2023,2,3,0:06:07,-9.99744,331,54.99,0.1,47.6267241,-122.3939362,7.3,-6.3,0.99,82.18333333,0.215626702,2.775857623,1.213345561,3.368074524,47.62733948,-122.3942421
15:21:12,10/10/2023,2,3,0:06:08,-10.0584,331,54.99,0.1,47.6267209,-122.3939386,7.4,-6.6,0.97,82.2,0.126635004,2.719779691,1.188833529,3.233365288,47.62733945,-122.3942438
15:21:13,10/10/2023,2,3,0:06:09,-10.08888,330,54.95,0.1,47.6267203,-122.3939398,7.4,-6.9,0.93,82.21666667,0.120173131,2.607623828,1.139809466,2.972194322,47.62733908,-122.3942453
15:21:14,10/10/2023,2,3,0:06:10,-10.08888,330,54.99,0.1,47.62672,-122.3939435,7.5,-7,0.82,82.23333333,0.056563791,2.299195203,1.004993293,2.310675757,47.6273393,-122.394246
15:21:15,10/10/2023,2,3,0:06:11,-10.08888,330,54.99,0.1,47.6267188,-122.3939482,7.7,-7.1,0.8,82.25,0.08935317,2.243117271,0.980481261,2.199334451,47.62733985,-122.3942468
15:21:16,10/10/2023,2,3,0:06:12,-10.08888,330,54.99,0.1,47.6267176,-122.393948,7.8,-7.3,0.78,82.26666667,0.089517165,2.187039339,0.955969229,2.090742312,47.62733994,-122.394248
15:21:17,10/10/2023,2,3,0:06:13,-10.08888,330,55,0.1,47.6267166,-122.393944,8,-7.4,0.78,82.28333333,0.089353169,2.187039339,0.955969229,2.090742312,47.62734049,-122.3942489
15:21:18,10/10/2023,2,3,0:06:14,-10.0584,330,54.99,0.1,47.6267154,-122.3939467,8.1,-7.6,0.76,82.3,0.089517162,2.130961408,0.931457198,1.984899342,47.62734059,-122.3942501
15:21:19,10/10/2023,2,3,0:06:15,-10.0584,330,54.99,0.1,47.6267151,-122.3939482,8.4,-7.6,0.78,82.31666667,0.119806425,2.187039339,0.955969229,2.090742312,47.6273416,-122.3942506
15:21:20,10/10/2023,2,3,0:06:16,-10.08888,330,54.99,0,47.6267146,-122.3939513,8.6,-7.7,0.73,82.33333333,0.089353168,2.04684451,0.894689151,1.831289576,47.62734215,-122.3942515
15:21:21,10/10/2023,2,3,0:06:17,-10.08888,330,54.99,0.1,47.6267131,-122.3939567,8.6,-7.9,0.72,82.35,0.080115416,2.018805544,0.882433135,1.781460905,47.62734191,-122.3942525
15:21:22,10/10/2023,2,3,0:06:18,-10.08888,330,54.99,0,47.626712,-122.3939562,8.6,-8,0.71,82.36666667,0.040057707,1.990766578,0.870177119,1.732319526,47.62734178,-122.394253
15:21:23,10/10/2023,2,3,0:06:19,-10.0584,330,54.99,0.1,47.6267103,-122.393955,8.7,-8.1,0.72,82.38333333,0.056563788,2.018805544,0.882433135,1.781460905,47.627342,-122.3942537
15:21:24,10/10/2023,2,3,0:06:20,-10.0584,330,54.99,0.1,47.6267103,-122.3939556,8.9,-8.1,0.72,82.4,0.079870951,2.018805544,0.882433135,1.781460905,47.62734267,-122.394254
15:21:25,10/10/2023,2,3,0:06:21,-10.0584,330,54.99,0.1,47.626709,-122.3939527,9.2,-8.1,0.69,82.41666667,0.119806426,1.934688646,0.845665088,1.636098644,47.62734369,-122.3942546
15:21:26,10/10/2023,2,3,0:06:22,-10.0584,330,54.99,0.1,47.626708,-122.3939511,9.4,-8.2,0.69,82.43333333,0.089353168,1.934688646,0.845665088,1.636098644,47.62734424,-122.3942554
15:21:27,10/10/2023,2,3,0:06:23,-10.02792,330,54.99,0,47.626706,-122.3939532,9.6,-8.4,0.73,82.45,0.113127574,2.04684451,0.894689151,1.831289576,47.62734467,-122.3942568
15:21:28,10/10/2023,2,3,0:06:24,-10.02792,330,54.99,0,47.6267035,-122.3939501,9.6,-8.4,0.72,82.46666667,0,2.018805544,0.882433135,1.781460905,47.62734467,-122.3942568
15:21:29,10/10/2023,2,3,0:06:25,-10.02792,330,54.99,0.1,47.6267031,-122.393951,9.7,-8.5,0.73,82.48333333,0.056563786,2.04684451,0.894689151,1.831289576,47.62734488,-122.3942575
15:21:30,10/10/2023,2,3,0:06:26,-10.0584,330,54.99,0.1,47.6267018,-122.3939489,10,-8.5,0.66,82.5,0.119806426,1.850571749,0.80889704,1.49692201,47.6273459,-122.394258
15:21:31,10/10/2023,2,3,0:06:27,-9.93648,330,54.99,0.1,47.6267006,-122.3939454,10.2,-8.5,0.71,82.51666667,0.079870951,1.990766578,0.870177119,1.732319526,47.62734657,-122.3942584
15:21:32,10/10/2023,2,3,0:06:28,-9.87552,330,54.99,0,47.6266984,-122.3939498,10.4,-8.6,0.79,82.53333333,0.089353166,2.215078305,0.968225245,2.144694735,47.62734712,-122.3942593
15:21:33,10/10/2023,2,3,0:06:29,-9.87552,330,54.99,0,47.6266962,-122.3939488,10.4,-8.7,0.79,82.55,0.040057702,2.215078305,0.968225245,2.144694735,47.627347,-122.3942598
15:21:34,10/10/2023,2,3,0:06:30,-9.87552,330,54.99,0.1,47.6266947,-122.3939608,10.4,-8.9,0.77,82.56666667,0.080115405,2.159000373,0.943713214,2.037477181,47.62734675,-122.3942608
15:21:35,10/10/2023,2,3,0:06:31,-9.906,330,54.99,0.1,47.6266938,-122.393961,10.6,-9,0.75,82.58333333,0.089353165,2.102922442,0.919201182,1.933008795,47.62734731,-122.3942616
15:21:36,10/10/2023,2,3,0:06:32,-9.906,330,54.99,0.1,47.6266918,-122.3939571,10.9,-9.1,0.67,82.6,0.126325769,1.878610715,0.821153056,1.54262693,47.6273482,-122.3942627
15:21:37,10/10/2023,2,3,0:06:33,-9.81456,330,54.99,0.1,47.6266918,-122.3939571,11,-9.1,0.77,82.61666667,0.039935473,2.159000373,0.943713214,2.037477181,47.62734854,-122.3942629
15:21:38,10/10/2023,2,3,0:06:34,-9.7536,330,54.99,0,47.6266886,-122.3939565,11.1,-9.1,0.83,82.63333333,0.039935476,2.327234169,1.017249308,2.367377349,47.62734887,-122.394263
15:21:39,10/10/2023,2,3,0:06:35,-9.72312,330,54.99,0.1,47.6266867,-122.3939668,11.3,-9.2,0.85,82.65,0.089353164,2.383312101,1.04176134,2.482842407,47.62734943,-122.3942639
15:21:40,10/10/2023,2,3,0:06:36,-9.7536,330,54.99,0.1,47.626686,-122.3939684,11.4,-9.3,0.79,82.66666667,0.056563783,2.215078305,0.968225245,2.144694735,47.62734964,-122.3942646
15:21:41,10/10/2023,2,3,0:06:37,-9.78408,330,54.95,0,47.6266846,-122.3939701,11.6,-9.4,0.69,82.68333333,0.089353165,1.934688646,0.845665088,1.636098644,47.62735019,-122.3942655
15:21:42,10/10/2023,2,3,0:06:38,-9.78408,330,54.99,0,47.6266834,-122.3939792,11.7,-9.4,0.73,82.7,0.039935475,2.04684451,0.894689151,1.831289576,47.62735053,-122.3942656
15:21:43,10/10/2023,2,3,0:06:39,-9.72312,331,54.99,0,47.6266822,-122.3939864,11.8,-9.4,0.72,82.71666667,0.039935475,2.018805544,0.882433135,1.781460905,47.62735087,-122.3942658
15:21:44,10/10/2023,2,3,0:06:40,-9.63168,330,54.99,0,47.6266815,-122.3939945,11.9,-9.5,0.82,82.73333333,0.056563782,2.299195203,1.004993293,2.310675757,47.62735108,-122.3942665
15:21:45,10/10/2023,2,3,0:06:41,-9.6012,330,54.99,0,47.6266801,-122.3940034,11.9,-9.5,0.87,82.75,0,2.439390032,1.066273371,2.601056634,47.62735108,-122.3942665
15:21:46,10/10/2023,2,3,0:06:42,-9.6012,326,54.99,0,47.6266796,-122.3940044,11.8,-9.6,0.89,82.76666667,0.056563783,2.495467964,1.090785403,2.722020029,47.62735062,-122.3942668
15:21:47,10/10/2023,2,3,0:06:43,-9.63168,319,54.99,0.1,47.6266783,-122.3939973,11.7,-9.7,0.9,82.78333333,0.056563783,2.52350693,1.103041419,2.783532664,47.62735016,-122.3942671
15:21:48,10/10/2023,2,3,0:06:44,-9.63168,311,54.99,0.1,47.6266778,-122.3939953,11.5,-9.8,0.93,82.8,0.089353164,2.607623828,1.139809466,2.972194322,47.62734936,-122.3942673
15:21:49,10/10/2023,2,3,0:06:45,-9.66216,311,54.99,0.1,47.6266765,-122.3939935,11.6,-10.1,0.94,82.81666667,0.126634971,2.635662794,1.152065482,3.036456126,47.62734933,-122.394269
15:21:50,10/10/2023,2,3,0:06:46,-9.6012,312,54.99,0.1,47.6266753,-122.3939957,11.8,-10.4,0.92,82.83333333,0.144294635,2.579584862,1.12755345,2.908619811,47.62734964,-122.3942708
15:21:51,10/10/2023,2,3,0:06:47,-9.47928,311,54.99,0.1,47.6266734,-122.3939948,12,-10.6,1.07,82.85,0.113127564,3.00016935,1.311393687,3.934403145,47.62735007,-122.3942722
15:21:52,10/10/2023,2,3,0:06:48,-9.41832,311,54.99,0.1,47.6266714,-122.3939987,12.1,-10.8,1.07,82.86666667,0.089517142,3.00016935,1.311393687,3.934403145,47.62735016,-122.3942734
15:21:53,10/10/2023,2,3,0:06:49,-9.4488,312,54.99,0.1,47.6266704,-122.3939985,12.3,-10.9,1.02,82.88333333,0.089353165,2.859974521,1.250113608,3.575293066,47.62735071,-122.3942742
15:21:54,10/10/2023,2,3,0:06:50,-9.4488,312,54.99,0,47.6266696,-122.3939976,12.5,-11,1.01,82.9,0.089353163,2.831935555,1.237857592,3.505532927,47.62735126,-122.3942751
15:21:55,10/10/2023,2,3,0:06:51,-9.4488,312,54.99,0,47.626668,-122.3939964,12.6,-11.1,1.02,82.91666667,0.05656378,2.859974521,1.250113608,3.575293066,47.62735148,-122.3942758
15:21:56,10/10/2023,2,3,0:06:52,-9.32688,312,54.99,0,47.6266656,-122.3939925,12.6,-11.1,1.04,82.93333333,0,2.916052453,1.274625639,3.716875222,47.62735148,-122.3942758
15:21:57,10/10/2023,2,3,0:06:53,-9.17448,312,55,0,47.6266642,-122.3939939,12.7,-11.1,1.21,82.95,0.039935477,3.392714873,1.482977907,5.031321202,47.62735182,-122.394276
15:21:58,10/10/2023,2,3,0:06:54,-9.11352,310,54.99,0,47.626663,-122.39399,12.7,-11.1,1.24,82.96666667,0,3.47683177,1.519745955,5.283901018,47.62735182,-122.394276
15:21:59,10/10/2023,2,3,0:06:55,-8.9916,302,54.99,0,47.626662,-122.3939857,12.6,-11.1,1.3,82.98333333,0.039935477,3.645065566,1.593282049,5.807617534,47.62735148,-122.3942758
15:22:00,10/10/2023,2,3,0:06:56,-8.90016,292,54.99,0.1,47.6266612,-122.3939918,12.3,-11.1,1.67,83,0.119806426,4.682507304,2.046754632,9.583943515,47.62735047,-122.3942752
15:22:01,10/10/2023,2,3,0:06:57,-8.86968,293,54.99,0.2,47.62666,-122.3939896,12.1,-11.3,1.6,83.01666667,0.113127563,4.486234542,1.960962522,8.797337803,47.62734955,-122.3942759
15:22:02,10/10/2023,2,3,0:06:58,-8.90016,293,55,0.2,47.6266587,-122.3939904,12,-11.8,1.32,83.03333333,0.204231049,3.701143497,1.617794081,5.987688042,47.62734859,-122.3942782
15:22:03,10/10/2023,2,3,0:06:59,-8.93064,291,54.99,0.2,47.6266579,-122.3939874,11.8,-12.3,1.56,83.05,0.21562664,4.374078679,1.911938459,8.362969249,47.6273473,-122.3942803
15:22:04,10/10/2023,2,3,0:07:00,-8.9916,292,54.99,0.2,47.6266573,-122.3939868,11.4,-12.8,1.6,83.06666667,0.256189298,4.486234542,1.960962522,8.797337803,47.62734534,-122.3942821
15:22:05,10/10/2023,2,3,0:07:01,-8.9916,292,54.99,0.2,47.6266573,-122.3939817,11.1,-13.4,1.58,83.08333333,0.26855144,4.430156611,1.936450491,8.578778942,47.62734359,-122.3942846
