time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
15:48:37,9/12/2023,"8","4",00:20:28,-4.05384,"129",56.19,0.1,"0","0",-149.4,43,0.79,65.5166666666667,"0.0893530665511041",2.21507830527261,0.968225245261093,2.1446947353951,47.5891043089159,-122.343216826976
15:48:38,9/12/2023,"8","4",00:20:29,-3.93192,"129",56.16,0,"0","0",-149.5,43.2,0.88,65.5333333333333,"0.0895173395575295",2.46742899827835,1.07852938712628,2.66119468529076,47.5891037254742,-122.343216007917
15:48:39,9/12/2023,"8","4",00:20:30,-3.90144,"129",56.19,0.1,"0","0",-149.6,43.3,0.89,65.55,"0.0565638119915475",2.49546796416788,1.09078540288908,2.72202002869165,47.5891032649275,-122.343215689497
15:48:40,9/12/2023,"8","4",00:20:31,-3.81,"129",56.19,0.1,"0","0",-149.7,43.4,0.97,65.5666666666667,"0.0565638131686227",2.71977969128409,1.18883352899147,3.23336528846859,47.5891028043809,-122.343215371076
15:48:41,9/12/2023,"8","4",00:20:32,-3.81,"129",56.16,0,"0","0",-149.8,43.5,0.99,65.5833333333333,"0.0565638128492388",2.77585762306314,1.21334556051707,3.36807452357112,47.5891023438343,-122.343215052655
15:48:42,9/12/2023,"8","4",00:20:33,-3.81,"130",56.16,0.1,"0","0",-150,43.6,1.01,65.6,"0.0893530671752156",2.8319355548422,1.23785759204266,3.50553292673697,47.5891015456361,-122.343214916452
15:48:43,9/12/2023,"8","4",00:20:34,-3.81,"130",56.16,0.1,"0","0",-150.2,43.7,1.02,65.6166666666667,"0.0893530659217385",2.85997452073173,1.25011360780546,3.57529306634363,47.589100747438,-122.343214780249
15:48:44,9/12/2023,"8","4",00:20:35,-3.84048,"133",56.16,0.1,"0","0",-150.4,43.9,0.94,65.6333333333333,"0.113127629273352",2.63566279361551,1.15206548170307,3.03645612593352,47.5890998263448,-122.343214143407
15:48:45,9/12/2023,"8","4",00:20:36,-3.81,"132",56.16,0.1,"0","0",-150.7,44.2,0.98,65.65,"0.169691443409128",2.74781865717362,1.20108954475427,3.30037626001194,47.5890984447049,-122.343213188146
15:48:46,9/12/2023,"8","4",00:20:37,-3.74904,"131",56.16,0.1,"0","0",-150.9,44.5,0.85,65.6666666666667,"0.144294875114533",2.38331210060977,1.04176133983788,2.48284240718308,47.5890974007165,-122.343212050666
15:48:47,9/12/2023,"8","4",00:20:38,-3.74904,"133",56.16,0.1,"0","0",-151.2,44.8,0.86,65.6833333333333,"0.169691445982203",2.4113510664993,1.05401735560068,2.54160587453648,47.5890960190767,-122.343211095405
15:48:48,9/12/2023,"8","4",00:20:39,-3.74904,"135",56.16,0.1,"0","0",-151.5,45.1,0.8,65.7,"0.169691449500267",2.24311727116214,0.980481261023891,2.19933445065352,47.5890946374368,-122.343210140143
15:48:49,9/12/2023,"8","4",00:20:40,-3.77952,"135",56.16,0.2,"0","0",-152,45.3,0.69,65.7166666666667,"0.215149717028497",1.93468864637734,0.845665087633106,1.63609864368147,47.589092703389,-122.343210049953
15:48:50,9/12/2023,"8","4",00:20:41,-3.81,"135",56.16,0.2,"0","0",-152.5,45.6,0.61,65.7333333333333,"0.233050536113909",1.71037691926113,0.747616961530717,1.27870679545027,47.5890906464461,-122.343209459126
15:48:51,9/12/2023,"8","4",00:20:42,-3.81,"134",56.16,0.2,"0","0",-153,45.9,0.49,65.75,"0.233050539028196",1.37390932858681,0.600544772377133,0.825094065002985,47.5890885895032,-122.343208868299
15:48:52,9/12/2023,"8","4",00:20:43,-3.77952,"135",56.16,0.1,"0","0",-153.4,46.2,0.48,65.7666666666667,"0.19989756664842",1.34587036269728,0.588288756614335,0.791760402235268,47.5890868702118,-122.343208095254
15:48:53,9/12/2023,"8","4",00:20:44,-3.68808,"136",56.16,0.1,"0","0",-153.7,46.3,0.52,65.7833333333333,"0.126325560951895",1.45802622625539,0.637312819665529,0.929218805401113,47.5890857343621,-122.343208141268
15:48:54,9/12/2023,"8","4",00:20:45,-3.53568,"136",56.16,0.1,"0","0",-154,46.5,0.7,65.8,"0.144125083424741",1.96272761226687,0.857921103395905,1.6838654387816,47.5890844756174,-122.343207686644
15:48:55,9/12/2023,"8","4",00:20:46,-3.47472,"135",56.16,0.1,"0","0",-154.3,46.7,0.78,65.8166666666667,"0.144125082671558",2.18703933938308,0.955969229498294,2.0907423121525,47.5890832168726,-122.34320723202
15:48:56,9/12/2023,"8","4",00:20:47,-3.41376,"135",56.16,0.1,"0","0",-154.6,46.8,1,65.8333333333333,"0.126325560391373",2.80389658895267,1.22560157627986,3.43646007914613,47.589082081023,-122.343207278034
15:48:57,9/12/2023,"8","4",00:20:48,-3.32232,"135",56.16,0.1,"0","0",-154.8,47,1.08,65.85,"0.113127646802704",3.02820831606889,1.32364970238225,4.00828703631604,47.5890811599297,-122.343206641193
15:48:58,9/12/2023,"8","4",00:20:49,-3.26136,"136",56.14,0.1,"0","0",-155,47.1,1.1,65.8666666666667,"0.0893530720672302",3.08428624784794,1.34816173390785,4.15811669576682,47.5890803617316,-122.34320650499
15:48:59,9/12/2023,"8","4",00:20:50,-3.10896,"136",56.14,0.1,"0","0",-155.2,47.3,1.32,65.8833333333333,"0.113127646203427",3.70114349741753,1.61779408068942,5.98768804190421,47.5890794406383,-122.343205868148
15:49:00,9/12/2023,"8","4",00:20:51,-3.07848,"136",56.14,0.1,"0","0",-155.6,47.5,1.35,65.9,"0.178706148008494",3.78526039508611,1.65456212797782,6.26294849424382,47.589077844242,-122.343205595742
15:49:01,9/12/2023,"8","4",00:20:52,-3.10896,"136",56.14,0.1,"0","0",-155.9,47.6,1.3,65.9166666666667,"0.126325562528303",3.64506556563847,1.59328204916382,5.80761753375696,47.5890767083924,-122.343205641756
15:49:02,9/12/2023,"8","4",00:20:53,-3.32232,"136",56.16,0.1,"0","0",-156.1,47.7,1.39,65.9333333333333,"0.0893530741040279",3.89741625864421,1.70358619102901,6.63958451891823,47.5890759101942,-122.343205505552
15:49:03,9/12/2023,"8","4",00:20:54,-3.44424,"136",56.16,0.1,"0","0",-156.4,47.9,1.24,65.95,"0.1441250903235",3.47683177030131,1.51974595458703,5.28390101769509,47.5890746514495,-122.343205050928
15:49:04,9/12/2023,"8","4",00:20:55,-3.59664,"136",56.16,0.1,"0","0",-156.7,48.1,1.14,65.9666666666667,"0.14412508880055",3.19644211140605,1.39718579695904,4.46602351885831,47.5890733927047,-122.343204596305
15:49:05,9/12/2023,"8","4",00:20:56,-3.6576,"134",56.19,0,"0","0",-156.9,48.2,0.97,65.9833333333333,"0.0893530771820275",2.71977969128409,1.18883352899147,3.23336528846859,47.5890725945066,-122.343204460101
15:49:06,9/12/2023,"8","4",00:20:57,-3.6576,"135",56.16,0.1,"0","0",-157.2,48.2,0.85,66,"0.119806160539096",2.38331210060977,1.04176133983788,2.48284240718308,47.589071581552,-122.343205006753
15:49:07,9/12/2023,"8","4",00:20:58,-3.62712,"135",56.19,0.1,"0","0",-157.5,48.3,1.04,66.0166666666667,"0.126325565177692",2.91605245251078,1.27462563933106,3.71687522160445,47.5890704457023,-122.343205052767
15:49:08,9/12/2023,"8","4",00:20:59,-3.62712,"135",56.19,0,"0","0",-157.7,48.5,1.02,66.0333333333333,"0.113127657326419",2.85997452073173,1.25011360780546,3.57529306634363,47.5890695246091,-122.343204415926
15:49:09,9/12/2023,"8","4",00:21:00,-3.81,"135",56.19,0,"0","0",-157.8,48.5,0.84,66.05,"0.0399353874747787",2.35527313472024,1.02950532407509,2.42476623184551,47.5890691869576,-122.343204598143
15:49:10,9/12/2023,"8","4",00:21:01,-3.84048,"134",56.21,0,"0","0",-157.9,48.6,0.78,66.0666666666667,"0.0565638280812529",2.18703933938308,0.955969229498294,2.0907423121525,47.589068726411,-122.343204279723
15:49:11,9/12/2023,"8","4",00:21:02,-3.81,"129",56.19,0,"0","0",-157.9,48.7,0.78,66.0833333333333,"0.0400578529902351",2.18703933938308,0.955969229498294,2.0907423121525,47.5890686035158,-122.343203779085
15:49:12,9/12/2023,"8","4",00:21:03,-3.77952,"127",56.19,0,"0","0",-158,48.8,0.79,66.1,"0.0565638287726731",2.21507830527261,0.968225245261093,2.1446947353951,47.5890681429692,-122.343203460664
15:49:13,9/12/2023,"8","4",00:21:04,-3.71856,"130",56.19,0,"0","0",-158,48.7,0.84,66.1166666666667,"0.0400578533315863",2.35527313472024,1.02950532407509,2.42476623184551,47.5890682658643,-122.343203961302
15:49:14,9/12/2023,"8","4",00:21:05,-3.5052,"124",56.19,0.1,"0","0",-158.1,48.7,0.81,66.1333333333333,"0.0399353874787198",2.27115623705166,0.99273727678669,2.25466145792777,47.5890679282128,-122.343204143519
15:49:15,9/12/2023,"8","4",00:21:06,-3.41376,"136",56.19,0.1,"0","0",-158.4,48.5,1.14,66.15,"0.14412509571927",3.19644211140605,1.39718579695904,4.46602351885831,47.5890671610484,-122.343205691447
15:49:16,9/12/2023,"8","4",00:21:07,-3.41376,"128",56.19,0.2,"0","0",-159,48.5,1.19,66.1666666666667,"0.239612324843746",3.33663694085368,1.45846587577304,4.86637111807883,47.5890651351393,-122.343206784751
15:49:17,9/12/2023,"8","4",00:21:08,-3.47472,"130",56.19,0.1,"0","0",-159.6,48.7,1.21,66.1833333333333,"0.252651130607099",3.39271487263273,1.48297790729864,5.03132120187785,47.58906286344,-122.343206876779
15:49:18,9/12/2023,"8","4",00:21:09,-3.5052,"131",56.16,0.1,"0","0",-159.9,48.8,1.21,66.2,"0.126325566017563",3.39271487263273,1.48297790729864,5.03132120187785,47.5890617275903,-122.343206922793
15:49:19,9/12/2023,"8","4",00:21:10,-3.56616,"131",56.19,0.1,"0","0",-160.1,48.9,1.13,66.2166666666667,"0.0893530803736306",3.16840314551652,1.38492978119625,4.38801587506169,47.5890609293922,-122.343206786589
15:49:20,9/12/2023,"8","4",00:21:11,-3.71856,"132",56.19,0.1,"0","0",-160.3,48.9,1.05,66.2333333333333,"0.0798707740350179",2.94409141840031,1.28688165509386,3.78869723725861,47.5890602540892,-122.343207151024
15:49:21,9/12/2023,"8","4",00:21:12,-3.74904,"131",56.19,0.1,"0","0",-160.6,48.9,1.04,66.25,"0.119806163379272",2.91605245251078,1.27462563933106,3.71687522160445,47.5890592411346,-122.343207697676
15:49:22,9/12/2023,"8","4",00:21:13,-3.71856,"131",56.19,0.1,"0","0",-160.8,49,1.12,66.2666666666667,"0.0893530789811244",3.14036417962699,1.37267376543345,4.3106955232809,47.5890584429365,-122.343207561473
15:49:23,9/12/2023,"8","4",00:21:14,-3.71856,"131",56.19,0.1,"0","0",-161.1,49.1,1.18,66.2833333333333,"0.126325566716255",3.30859797496415,1.44620986001024,4.78492701420307,47.5890573070868,-122.343207607487
15:49:24,9/12/2023,"8","4",00:21:15,-3.77952,"131",56.19,0,"0","0",-161.3,49.1,1.22,66.3,"0.0798707759054785",3.42075383852226,1.49523392306143,5.1148271818011,47.5890566317838,-122.343207971921
15:49:25,9/12/2023,"8","4",00:21:16,-3.93192,"131",56.19,0.1,"0","0",-161.4,49.2,0.94,66.3166666666667,"0.0565638347585136",2.63566279361551,1.15206548170307,3.03645612593352,47.5890561712371,-122.343207653501
15:49:26,9/12/2023,"8","4",00:21:17,-3.93192,"131",56.19,0.1,"0","0",-161.6,49.3,0.93,66.3333333333333,"0.089353080805648",2.60762382772598,1.13980946594027,2.97219432245349,47.589055373039,-122.343207517297
15:49:27,9/12/2023,"8","4",00:21:18,-3.90144,"129",56.19,0.1,"0","0",-161.8,49.4,0.96,66.35,"0.0893530812832689",2.69174072539456,1.17657751322867,3.16704160894107,47.5890545748409,-122.343207381094
15:49:28,9/12/2023,"8","4",00:21:19,-3.87096,"128",56.19,0.1,"0","0",-162.2,49.5,0.98,66.3666666666667,"0.164687568123792",2.74781865717362,1.20108954475427,3.30037626001194,47.5890531013397,-122.343207609325
15:49:29,9/12/2023,"8","4",00:21:20,-3.84048,"129",56.19,0.1,"0","0",-162.5,49.6,1,66.3833333333333,"0.126325567122374",2.80389658895267,1.22560157627986,3.43646007914613,47.58905196549,-122.343207655339
15:49:30,9/12/2023,"8","4",00:21:21,-3.84048,"130",56.19,0.1,"0","0",-162.8,49.7,0.96,66.4,"0.126325569138555",2.69174072539456,1.17657751322867,3.16704160894107,47.5890508296403,-122.343207701353
15:49:31,9/12/2023,"8","4",00:21:22,-3.84048,"128",56.19,0.1,"0","0",-163.1,49.8,1.09,66.4166666666667,"0.126325567944826",3.05624728195841,1.33590571814505,4.08285822003351,47.5890496937907,-122.343207747367
15:49:32,9/12/2023,"8","4",00:21:23,-3.84048,"129",56.19,0.1,"0","0",-163.4,49.9,1.06,66.4333333333333,"0.126325568436856",2.97213038428983,1.29913767085666,3.86120654492859,47.589048557941,-122.343207793381
15:49:33,9/12/2023,"8","4",00:21:24,-3.84048,"127",56.19,0.1,"0","0",-163.8,50,1.03,66.45,"0.164687569212819",2.88801348662125,1.26236962356826,3.64574049796613,47.5890470844398,-122.343208021613
15:49:34,9/12/2023,"8","4",00:21:25,-3.84048,"128",56.16,0.1,"0","0",-164,50.1,1.03,66.4666666666667,"0.0893530840832132",2.88801348662125,1.26236962356826,3.64574049796613,47.5890462862417,-122.343207885409
15:49:35,9/12/2023,"8","4",00:21:26,-3.87096,"128",56.19,0,"0","0",-164.3,50.2,1.1,66.4833333333333,"0.126325569145763",3.08428624784794,1.34816173390785,4.15811669576682,47.589045150392,-122.343207931423
15:49:36,9/12/2023,"8","4",00:21:27,-3.9624,"128",56.19,0.1,"0","0",-164.4,50.2,0.87,66.5,"0.0399353884435086",2.43939003238882,1.06627337136348,2.6010566339057,47.5890448127405,-122.34320811364
15:49:37,9/12/2023,"8","4",00:21:28,-3.9624,"129",56.19,0.1,"0","0",-164.7,50.4,0.97,66.5166666666667,"0.144125114130419",2.71977969128409,1.18883352899147,3.23336528846859,47.5890435539958,-122.343207659017
15:49:38,9/12/2023,"8","4",00:21:29,-3.9624,"130",56.19,0.1,"0","0",-164.8,50.6,0.96,66.5333333333333,"0.0895174145040436",2.69174072539456,1.17657751322867,3.16704160894107,47.589042970554,-122.343206839958
15:49:39,9/12/2023,"8","4",00:21:30,-3.9624,"129",56.19,0.1,"0","0",-165,50.7,0.94,66.55,"0.0893530851117027",2.63566279361551,1.15206548170307,3.03645612593352,47.5890421723559,-122.343206703755
15:49:40,9/12/2023,"8","4",00:21:31,-4.02336,"128",56.19,0.1,"0","0",-165.2,50.9,0.91,66.5666666666667,"0.113127686039757",2.55154589594693,1.11529743441468,2.84573259154091,47.5890412512626,-122.343206066913
15:49:41,9/12/2023,"8","4",00:21:32,-4.02336,"128",56.19,0.1,"0","0",-165.5,51,0.9,66.5833333333333,"0.126325569720698",2.5235069300574,1.10304141865188,2.78353266410836,47.589040115413,-122.343206112927
15:49:42,9/12/2023,"8","4",00:21:33,-3.99288,"128",56.16,0.1,"0","0",-165.8,51.2,0.94,66.6,"0.144125118554048",2.63566279361551,1.15206548170307,3.03645612593352,47.5890388566682,-122.343205658303
15:49:43,9/12/2023,"8","4",00:21:34,-4.08432,"129",56.19,0.1,"0","0",-166,51.2,0.89,66.6166666666667,"0.0798707741394585",2.49546796416788,1.09078540288908,2.72202002869165,47.5890381813652,-122.343206022738
15:49:44,9/12/2023,"8","4",00:21:35,-4.1148,"129",56.19,0.1,"0","0",-166.3,51.4,0.88,66.6333333333333,"0.144125119783328",2.46742899827835,1.07852938712628,2.66119468529076,47.5890369226204,-122.343205568114
15:49:45,9/12/2023,"8","4",00:21:36,-4.08432,"130",56.19,0.1,"0","0",-166.5,51.6,0.93,66.65,"0.113127690651767",2.60762382772598,1.13980946594027,2.97219432245349,47.5890360015272,-122.343204931273
15:49:46,9/12/2023,"8","4",00:21:37,-4.08432,"129",56.16,0.1,"0","0",-166.6,51.8,0.81,66.6666666666667,"0.0895174232584861",2.27115623705166,0.99273727678669,2.25466145792777,47.5890354180854,-122.343204112214
15:49:47,9/12/2023,"8","4",00:21:38,-4.1148,"128",56.16,0,"0","0",-166.8,52,0.99,66.6833333333333,"0.113127691356353",2.77585762306314,1.21334556051707,3.36807452357112,47.5890344969922,-122.343203475373
15:49:48,9/12/2023,"8","4",00:21:39,-4.23672,"129",56.16,0.1,"0","0",-167,52.1,0.8,66.7,"0.0893530869840528",2.24311727116214,0.980481261023891,2.19933445065352,47.5890336987941,-122.34320333917
15:49:49,9/12/2023,"8","4",00:21:40,-4.23672,"130",56.19,0.1,"0","0",-167.2,52.2,0.76,66.7166666666667,"0.0893530891195247",2.13096140760403,0.931457197972697,1.9848993417148,47.5890329005959,-122.343203202966
15:49:50,9/12/2023,"8","4",00:21:41,-4.20624,"129",56.16,0.1,"0","0",-167.3,52.4,0.75,66.7333333333333,"0.0895174266468187",2.1029224417145,0.919201182209898,1.9330087945197,47.5890323171542,-122.343202383908
15:49:51,9/12/2023,"8","4",00:21:42,-4.17576,"127",56.16,0.1,"0","0",-167.6,52.5,0.87,66.75,"0.126325572907178",2.43939003238882,1.06627337136348,2.6010566339057,47.5890311813045,-122.343202429922
15:49:52,9/12/2023,"8","4",00:21:43,-4.17576,"128",56.16,0.1,"0","0",-167.9,52.7,0.88,66.7666666666667,"0.144125124224352",2.46742899827835,1.07852938712628,2.66119468529076,47.5890299225598,-122.343201975298
15:49:53,9/12/2023,"8","4",00:21:44,-4.17576,"128",56.16,0.1,"0","0",-168.3,52.8,0.97,66.7833333333333,"0.164687570508197",2.71977969128409,1.18883352899147,3.23336528846859,47.5890284490586,-122.343202203529
15:49:54,9/12/2023,"8","4",00:21:45,-4.29768,"128",56.16,0.1,"0","0",-168.4,52.8,0.86,66.8,"0.0399353875713374",2.4113510664993,1.05401735560068,2.54160587453648,47.5890281114071,-122.343202385746
15:49:55,9/12/2023,"8","4",00:21:46,-4.4196,"129",56.16,0.1,"0","0",-168.6,53,0.73,66.8166666666667,"0.113127697683756",2.04684450993545,0.894689150684301,1.83128957617697,47.5890271903138,-122.343201748905
15:49:56,9/12/2023,"8","4",00:21:47,-4.38912,"128",56.16,0.1,"0","0",-168.8,53.2,0.7,66.8333333333333,"0.113127701328608",1.96272761226687,0.857921103395905,1.6838654387816,47.5890262692206,-122.343201112064
15:49:57,9/12/2023,"8","4",00:21:48,-4.45008,"127",56.16,0.1,"0","0",-169,53.3,0.67,66.85,"0.0893530891344614",1.87861071459829,0.821153056107509,1.5426269295287,47.5890254710224,-122.343200975861
15:49:58,9/12/2023,"8","4",00:21:49,-4.45008,"127",56.16,0.1,"0","0",-169.3,53.5,0.67,66.8666666666667,"0.144125126765029",1.87861071459829,0.821153056107509,1.5426269295287,47.5890242122777,-122.343200521237
15:49:59,9/12/2023,"8","4",00:21:50,-4.4196,"127",56.16,0.1,"0","0",-169.5,53.8,0.68,66.8833333333333,"0.144295001953845",1.90664968048782,0.833409071870308,1.58901914059717,47.5890231682893,-122.343199383757
15:50:00,9/12/2023,"8","4",00:21:51,-4.38912,"128",56.16,0.1,"0","0",-169.7,53.9,0.66,66.9,"0.0893530907138222",1.85057174870876,0.80889704034471,1.49692201047605,47.5890223700912,-122.343199247554
15:50:01,9/12/2023,"8","4",00:21:52,-4.38912,"130",56.16,0.1,"0","0",-169.9,54,0.67,66.9166666666667,"0.0893530910980157",1.87861071459829,0.821153056107509,1.5426269295287,47.589021571893,-122.343199111351
15:50:02,9/12/2023,"8","4",00:21:53,-4.38912,"129",56.16,0.1,"0","0",-170.1,54.1,0.77,66.9333333333333,"0.0893530915958165",2.15900037349356,0.943713213735495,2.03747718092574,47.5890207736949,-122.343198975147
15:50:03,9/12/2023,"8","4",00:21:54,-4.4196,"129",56.16,0.1,"0","0",-170.3,54.3,0.69,66.95,"0.113127705603924",1.93468864637734,0.845665087633106,1.63609864368147,47.5890198526016,-122.343198338306
15:50:04,9/12/2023,"8","4",00:21:55,-4.4196,"128",56.16,0.1,"0","0",-170.5,54.4,0.7,66.9666666666667,"0.0893530912116231",1.96272761226687,0.857921103395905,1.6838654387816,47.5890190544035,-122.343198202103
15:50:05,9/12/2023,"8","4",00:21:56,-4.4196,"128",56.16,0.1,"0","0",-170.7,54.6,0.79,66.9833333333333,"0.113127705630253",2.21507830527261,0.968225245261093,2.1446947353951,47.5890181333103,-122.343197565262
15:50:06,9/12/2023,"8","4",00:21:57,-4.4196,"129",56.16,0.1,"0","0",-170.9,54.7,0.78,67,"0.0893530932611363",2.18703933938308,0.955969229498294,2.0907423121525,47.5890173351121,-122.343197429058
15:50:07,9/12/2023,"8","4",00:21:58,-4.4196,"128",56.16,0,"0","0",-171,54.8,0.75,67.0166666666667,"0.056563854685703",2.1029224417145,0.919201182209898,1.9330087945197,47.5890168745655,-122.343197110638
15:50:08,9/12/2023,"8","4",00:21:59,-4.38912,"129",56.16,0.1,"0","0",-171.1,54.9,0.74,67.0333333333333,"0.0565638530361328",2.07488347582498,0.906945166447099,1.88180553934042,47.5890164140189,-122.343196792217
15:50:09,9/12/2023,"8","4",00:22:00,-4.38912,"128",56.16,0.1,"0","0",-171.2,55.1,0.75,67.05,"0.0895174462582874",2.1029224417145,0.919201182209898,1.9330087945197,47.5890158305771,-122.343195973159
15:50:10,9/12/2023,"8","4",00:22:01,-4.4196,"128",56.16,0.1,"0","0",-171.4,55.3,0.78,67.0666666666667,"0.11312770850956",2.18703933938308,0.955969229498294,2.0907423121525,47.5890149094839,-122.343195336317
15:50:11,9/12/2023,"8","4",00:22:02,-4.4196,"129",56.16,0.1,"0","0",-171.7,55.5,0.76,67.0833333333333,"0.144125136760274",2.13096140760403,0.931457197972697,1.9848993417148,47.5890136507391,-122.343194881693
15:50:12,9/12/2023,"8","4",00:22:03,-4.4196,"124",56.16,0.1,"0","0",-171.9,55.7,0.72,67.1,"0.113127712027633",2.01880554404592,0.882433134921502,1.78146090502935,47.5890127296459,-122.343194244852
15:50:13,9/12/2023,"8","4",00:22:04,-4.45008,"125",56.16,0.1,"0","0",-172,56,0.65,67.1166666666667,"0.126635488244087",1.82253278281924,0.796641024581912,1.45190438343924,47.5890120233091,-122.343192925156
15:50:14,9/12/2023,"8","4",00:22:05,-4.35864,"125",56.16,0.1,"0","0",-172.1,56.2,0.76,67.1333333333333,"0.0895174510269159",2.13096140760403,0.931457197972697,1.9848993417148,47.5890114398673,-122.343192106097
15:50:15,9/12/2023,"8","4",00:22:06,-4.32816,"125",56.16,0.1,"0","0",-172.3,56.4,0.72,67.15,"0.113127712329702",2.01880554404592,0.882433134921502,1.78146090502935,47.5890105187741,-122.343191469256
15:50:16,9/12/2023,"8","4",00:22:07,-4.35864,"124",56.16,0.1,"0","0",-172.4,56.6,0.59,67.1666666666667,"0.089517452616459",1.65429898748208,0.72310493000512,1.19623175355077,47.5890099353324,-122.343190650197
15:50:17,9/12/2023,"8","4",00:22:08,-4.35864,"127",56.16,0.1,"0","0",-172.5,56.9,0.61,67.1833333333333,"0.126635493755284",1.71037691926113,0.747616961530717,1.27870679545027,47.5890092289955,-122.343189330501
15:50:18,9/12/2023,"8","4",00:22:09,-4.35864,"127",56.16,0.1,"0","0",-172.7,57,0.62,67.2,"0.0893530937940578",1.73841588515066,0.759872977293516,1.32097525442377,47.5890084307974,-122.343189194297
