time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
13:02:02,9/8/2023,"6","3",00:04:34,-4.572,"325",57.27,0.1,"0","0",3.6,-1.2,0.62,65.4333333333333,47.6196586237098,-122.363192766157,"0.119806587384607",1.73841588515066,0.759872977293516,1.32097525442377
13:02:03,9/8/2023,"6","3",00:04:35,-4.51104,"325",57.27,0.1,"0","0",3.9,-1.2,0.64,65.45,47.6196597016735,-122.363192766157,"0.119806585521069",1.79449381692971,0.784385008819113,1.40757404841825
13:02:04,9/8/2023,"6","3",00:04:36,-4.48056,"324",57.27,0.1,"0","0",4.2,-1.3,0.65,65.4666666666667,47.6196607796373,-122.363193299236,"0.126325950466524",1.82253278281924,0.796641024581912,1.45190438343924
13:02:05,9/8/2023,"6","3",00:04:37,-4.45008,"324",57.27,0.1,"0","0",4.6,-1.3,0.63,65.4833333333333,47.6196622169222,-122.363193299236,"0.159742114951736",1.76645485104018,0.772128993056314,1.3639310054131
13:02:06,9/8/2023,"6","3",00:04:38,-4.45008,"324",57.27,0.1,"0","0",5,-1.4,0.59,65.5,47.6196636542072,-122.363193832315,"0.164688102453348",1.65429898748208,0.72310493000512,1.19623175355077
13:02:07,9/8/2023,"6","3",00:04:39,-4.4196,"324",57.25,0.1,"0","0",5.3,-1.4,0.59,65.5166666666667,47.6196647321709,-122.363193832315,"0.119806584577352",1.65429898748208,0.72310493000512,1.19623175355077
13:02:08,9/8/2023,"6","3",00:04:40,-4.4196,"324",57.25,0.1,"0","0",5.7,-1.4,0.59,65.5333333333333,47.6196661694559,-122.363193832315,"0.159742114943134",1.65429898748208,0.72310493000512,1.19623175355077
13:02:09,9/8/2023,"6","3",00:04:41,-4.4196,"324",57.24,0.1,"0","0",6,-1.5,0.62,65.55,47.6196672474196,-122.363194365394,"0.126325949872334",1.73841588515066,0.759872977293516,1.32097525442377
13:02:10,9/8/2023,"6","3",00:04:42,-4.4196,"324",57.24,0.1,"0","0",6.2,-1.5,0.6,65.5666666666667,47.6196679660621,-122.363194365394,"0.0798710570016206",1.6823379533716,0.735360945767918,1.23712562849261
13:02:11,9/8/2023,"6","3",00:04:43,-4.4196,"324",57.25,0.1,"0","0",6.4,-1.6,0.53,65.5833333333333,47.6196686847046,-122.363194898472,"0.0893533053238656",1.48606519214492,0.649568835428328,0.965301636232147
13:02:12,9/8/2023,"6","3",00:04:44,-4.4196,"322",57.24,0.1,"0","0",6.5,-1.7,0.54,65.6,47.6196690440258,-122.363195431551,"0.0565638894003609",1.51410415803444,0.661824851191127,1.00207175907901
13:02:13,9/8/2023,"6","3",00:04:45,-4.4196,"321",57.25,0.1,"0","0",6.7,-1.8,0.53,65.6166666666667,47.6196697626683,-122.36319596463,"0.0893533044555393",1.48606519214492,0.649568835428328,0.965301636232147
13:02:14,9/8/2023,"6","3",00:04:46,-4.4196,"321",57.25,0.1,"0","0",6.9,-1.8,0.56,65.6333333333333,47.6196704813108,-122.36319596463,"0.0798710588508221",1.5701820898135,0.686336882716724,1.07767388082023
13:02:15,9/8/2023,"6","3",00:04:47,-4.4196,"322",57.24,0.1,"0","0",7.2,-1.9,0.52,65.65,47.6196715592745,-122.363196497709,"0.126325948635199",1.45802622625539,0.637312819665529,0.929218805401113
13:02:16,9/8/2023,"6","3",00:04:48,-4.4196,"320",57.24,0.1,"0","0",7.4,-2,0.49,65.6666666666667,47.619672277917,-122.363197030787,"0.0893533030960803",1.37390932858681,0.600544772377133,0.825094065002985
13:02:17,9/8/2023,"6","3",00:04:49,-4.45008,"317",57.24,0.1,"0","0",7.7,-2.2,0.51,65.6833333333333,47.6196733558807,-122.363198096945,"0.144125382200339",1.42998726036586,0.625056803902731,0.893823266585908
13:02:18,9/8/2023,"6","3",00:04:50,-4.45008,"315",57.24,0.1,"0","0",7.9,-2.4,0.49,65.7,47.6196740745232,-122.363199163102,"0.113127775635652",1.37390932858681,0.600544772377133,0.825094065002985
13:02:19,9/8/2023,"6","3",00:04:51,-4.45008,"309",57.24,0.1,"0","0",8.1,-2.7,0.48,65.7166666666667,47.6196747931657,-122.363200762339,"0.144294932572936",1.34587036269728,0.588288756614335,0.791760402235268
13:02:20,9/8/2023,"6","3",00:04:52,-4.45008,"309",57.24,0.1,"0","0",8.4,-2.9,0.49,65.7333333333333,47.6196758711294,-122.363201828496,"0.144125380956638",1.37390932858681,0.600544772377133,0.825094065002985
13:02:21,9/8/2023,"6","3",00:04:53,-4.32816,"310",57.2,0.1,"0","0",8.6,-3.1,0.57,65.75,47.6196765897719,-122.363202894654,"0.113127771428556",1.59822105570302,0.698592898479522,1.11650587971458
13:02:22,9/8/2023,"6","3",00:04:54,-4.20624,"309",57.2,0.1,"0","0",8.7,-3.3,0.69,65.7666666666667,47.6196769490932,-122.363203960811,"0.0895173365463782",1.93468864637734,0.845665087633106,1.63609864368147
13:02:23,9/8/2023,"6","3",00:04:55,-4.20624,"310",57.24,0.1,"0","0",8.7,-3.5,0.73,65.7833333333333,47.6196769490932,-122.363205026969,"0.0801155832004263",2.04684450993545,0.894689150684301,1.83128957617697
13:02:24,9/8/2023,"6","3",00:04:56,-4.23672,"310",57.2,0.1,"0","0",8.8,-3.7,0.73,65.8,47.6196773084144,-122.363206093126,"0.0895173355950548",2.04684450993545,0.894689150684301,1.83128957617697
13:02:25,9/8/2023,"6","3",00:04:57,-4.23672,"310",57.2,0.1,"0","0",8.9,-3.8,0.7,65.8166666666667,47.6196776677356,-122.363206626205,"0.0565638844770334",1.96272761226687,0.857921103395905,1.6838654387816
13:02:26,9/8/2023,"6","3",00:04:58,-4.23672,"314",57.2,0.1,"0","0",9.2,-3.9,0.72,65.8333333333333,47.6196787456994,-122.363207159284,"0.126325945048194",2.01880554404592,0.882433134921502,1.78146090502935
13:02:27,9/8/2023,"6","3",00:04:59,-4.23672,"318",57.2,0.1,"0","0",9.5,-4,0.7,65.85,47.6196798236631,-122.363207692362,"0.126325947161124",1.96272761226687,0.857921103395905,1.6838654387816
13:02:28,9/8/2023,"6","3",00:05:00,-4.23672,"322",57.2,0.1,"0","0",9.8,-4,0.69,65.8666666666667,47.6196809016268,-122.363207692362,"0.119806587197276",1.93468864637734,0.845665087633106,1.63609864368147
13:02:29,9/8/2023,"6","3",00:05:01,-4.20624,"322",57.2,0.1,"0","0",10,-4.2,0.7,65.8833333333333,47.6196816202693,-122.36320875852,"0.113127765533493",1.96272761226687,0.857921103395905,1.6838654387816
13:02:30,9/8/2023,"6","3",00:05:02,-4.20624,"325",57.2,0.1,"0","0",10.3,-4.2,0.71,65.9,47.619682698233,-122.36320875852,"0.11980658625356",1.9907665781564,0.870177119158703,1.73231952589756
13:02:31,9/8/2023,"6","3",00:05:03,-4.23672,"331",57.2,0.1,"0","0",10.5,-4.2,0.69,65.9166666666667,47.6196834168755,-122.36320875852,"0.079871058743776",1.93468864637734,0.845665087633106,1.63609864368147
13:02:32,9/8/2023,"6","3",00:05:04,-4.23672,"333",57.2,0.1,"0","0",10.7,-4.3,0.65,65.9333333333333,47.619684135518,-122.363209291599,"0.0893532999154913",1.82253278281924,0.796641024581912,1.45190438343924
13:02:33,9/8/2023,"6","3",00:05:05,-4.23672,"334",57.2,0.1,"0","0",10.9,-4.5,0.63,65.95,47.6196848541605,-122.363210357756,"0.113127763596178",1.76645485104018,0.772128993056314,1.3639310054131
13:02:34,9/8/2023,"6","3",00:05:06,-4.20624,"335",57.2,0.1,"0","0",11.2,-4.7,0.58,65.9666666666667,47.6196859321242,-122.363211423914,"0.144125372247191",1.62626002159255,0.710848914242321,1.15602517062476
13:02:35,9/8/2023,"6","3",00:05:07,-4.08432,"335",57.18,0.1,"0","0",11.5,-4.8,0.7,65.9833333333333,47.6196870100879,-122.363211956992,"0.12632594326563",1.96272761226687,0.857921103395905,1.6838654387816
13:02:36,9/8/2023,"6","3",00:05:08,-4.05384,"337",57.18,0.1,"0","0",11.8,-4.8,0.76,66,47.6196880880517,-122.363211956992,"0.119806586213418",2.13096140760403,0.931457197972697,1.9848993417148
13:02:37,9/8/2023,"6","3",00:05:09,-4.08432,"336",57.18,0.1,"0","0",12,-4.9,0.74,66.0166666666667,47.6196888066942,-122.363212490071,"0.08935329932613",2.07488347582498,0.906945166447099,1.88180553934042
13:02:38,9/8/2023,"6","3",00:05:10,-4.1148,"336",57.2,0.1,"0","0",12.3,-4.9,0.66,66.0333333333333,47.6196898846579,-122.363212490071,"0.119806586206727",1.85057174870876,0.80889704034471,1.49692201047605
13:02:39,9/8/2023,"6","3",00:05:11,-4.1148,"337",57.18,0.1,"0","0",12.7,-4.9,0.62,66.05,47.6196913219429,-122.363212490071,"0.159742115562845",1.73841588515066,0.759872977293516,1.32097525442377
13:02:40,9/8/2023,"6","3",00:05:12,-4.1148,"335",57.18,0.1,"0","0",13.1,-5,0.58,66.0666666666667,47.6196927592278,-122.36321302315,"0.164688096520105",1.62626002159255,0.710848914242321,1.15602517062476
13:02:41,9/8/2023,"6","3",00:05:13,-4.14528,"335",57.18,0,"0","0",13.4,-5,0.53,66.0833333333333,47.6196938371915,-122.36321302315,"0.119806586200993",1.48606519214492,0.649568835428328,0.965301636232147
13:02:42,9/8/2023,"6","3",00:05:14,-4.17576,"335",57.18,0.1,"0","0",13.4,-5,0.53,66.1,47.6196938371915,-122.36321302315,"0",1.48606519214492,0.649568835428328,0.965301636232147
13:02:43,9/8/2023,"6","3",00:05:15,-4.17576,"340",57.18,0.2,"0","0",13.1,-4.8,0.57,66.1166666666667,47.6196927592278,-122.363211956992,"0.144125365664426",1.59822105570302,0.698592898479522,1.11650587971458
13:02:44,9/8/2023,"6","3",00:05:16,-4.14528,"339",57.2,0.1,"0","0",12.5,-4.6,0.58,66.1333333333333,47.6196906033004,-122.363210890835,"0.252651887785261",1.62626002159255,0.710848914242321,1.15602517062476
13:02:45,9/8/2023,"6","3",00:05:17,-4.08432,"338",57.2,0.2,"0","0",11.8,-4.7,0.73,66.15,47.6196880880517,-122.363211423914,"0.282404147876164",2.04684450993545,0.894689150684301,1.83128957617697
13:02:46,9/8/2023,"6","3",00:05:18,-4.1148,"339",57.18,0.2,"0","0",11.2,-4.6,0.76,66.1666666666667,47.6196859321242,-122.363210890835,"0.242938465542582",2.13096140760403,0.931457197972697,1.9848993417148
13:02:47,9/8/2023,"6","3",00:05:19,-4.2672,"323",57.18,0.2,"0","0",10.8,-4.4,0.62,66.1833333333333,47.6196844948392,-122.363209824677,"0.178706597583553",1.73841588515066,0.759872977293516,1.32097525442377
13:02:48,9/8/2023,"6","3",00:05:20,-4.29768,"330",57.13,0.1,"0","0",10.3,-4,0.6,66.2,47.619682698233,-122.363207692362,"0.256017933410116",1.6823379533716,0.735360945767918,1.23712562849261
13:02:49,9/8/2023,"6","3",00:05:21,-4.2672,"327",57.13,0.1,"0","0",10.1,-3.6,0.57,66.2166666666667,47.6196819795906,-122.363205560047,"0.179034656181573",1.59822105570302,0.698592898479522,1.11650587971458
13:02:50,9/8/2023,"6","3",00:05:22,-4.23672,"329",57.06,0.2,"0","0",10.4,-3.6,0.62,66.2333333333333,47.6196830575543,-122.363205560047,"0.119806587225948",1.73841588515066,0.759872977293516,1.32097525442377
13:02:51,9/8/2023,"6","3",00:05:23,-4.23672,"330",57.02,0.2,"0","0",10.9,-3.9,0.6,66.25,47.6196848541605,-122.363207159284,"0.233051062570892",1.6823379533716,0.735360945767918,1.23712562849261
13:02:52,9/8/2023,"6","3",00:05:24,-4.23672,"328",56.98,0.1,"0","0",11.3,-4.4,0.62,66.2666666666667,47.6196862914455,-122.363209824677,"0.256189770713831",1.73841588515066,0.759872977293516,1.32097525442377
13:02:53,9/8/2023,"6","3",00:05:25,-4.2672,"330",56.95,0.2,"0","0",11.9,-4.7,0.56,66.2833333333333,47.6196884473729,-122.363211423914,"0.268059894668148",1.5701820898135,0.686336882716724,1.07767388082023
13:02:54,9/8/2023,"6","3",00:05:26,-4.2672,"332",56.89,0.2,"0","0",12.5,-4.8,0.52,66.3,47.6196906033004,-122.363211956992,"0.2429384658356",1.45802622625539,0.637312819665529,0.929218805401113
13:02:55,9/8/2023,"6","3",00:05:27,-4.2672,"333",56.82,0.1,"0","0",12.9,-4.7,0.52,66.3166666666667,47.6196920405853,-122.363211423914,"0.16468809757154",1.45802622625539,0.637312819665529,0.929218805401113
13:02:56,9/8/2023,"6","3",00:05:28,-4.23672,"330",56.8,0.2,"0","0",13.5,-4.7,0.46,66.3333333333333,47.6196941965128,-122.363211423914,"0.239613172441172",1.28979243091823,0.563776725088737,0.727154952747321
13:02:57,9/8/2023,"6","3",00:05:29,-4.2672,"328",56.75,0.1,"0","0",13.9,-4.7,0.36,66.35,47.6196956337978,-122.363211423914,"0.159742115582916",1.00940277202296,0.441216567460751,0.445365226257338
13:02:58,9/8/2023,"6","3",00:05:30,-4.17576,"328",56.73,0.1,"0","0",14.4,-4.6,0.4,66.3666666666667,47.619697430404,-122.363210890835,"0.203656051027017",1.12155863558107,0.490240630511946,0.549833612663381
13:02:59,9/8/2023,"6","3",00:05:31,-3.93192,"325",56.75,0.1,"0","0",14.5,-4.5,0.61,66.3833333333333,47.6196977897252,-122.363210357756,"0.0565638731324009",1.71037691926113,0.747616961530717,1.27870679545027
13:03:00,9/8/2023,"6","3",00:05:32,-3.9624,"325",56.75,0.1,"0","0",14.5,-4.3,0.57,66.4,47.6196977897252,-122.363209291599,"0.0801155532444664",1.59822105570302,0.698592898479522,1.11650587971458
13:03:01,9/8/2023,"6","3",00:05:33,-3.9624,"329",56.79,0.1,"0","0",15,-4.2,0.63,66.4166666666667,47.6196995863314,-122.36320875852,"0.203656051494686",1.76645485104018,0.772128993056314,1.3639310054131
13:03:02,9/8/2023,"6","3",00:05:34,-3.93192,"332",56.8,0.2,"0","0",15.5,-4.1,0.62,66.4333333333333,47.6197013829376,-122.363208225441,"0.203656049701674",1.73841588515066,0.759872977293516,1.32097525442377
13:03:03,9/8/2023,"6","3",00:05:35,-3.93192,"332",56.82,0.1,"0","0",16,-4.1,0.59,66.45,47.6197031795438,-122.363208225441,"0.199677645944875",1.65429898748208,0.72310493000512,1.19623175355077
13:03:04,9/8/2023,"6","3",00:05:36,-3.93192,"333",56.82,0.1,"0","0",16.4,-4.1,0.56,66.4666666666667,47.6197046168288,-122.363208225441,"0.159742116568686",1.5701820898135,0.686336882716724,1.07767388082023
13:03:05,9/8/2023,"6","3",00:05:37,-3.99288,"332",56.88,0.1,"0","0",16.6,-4.1,0.53,66.4833333333333,47.6197053354713,-122.363208225441,"0.0798710578191751",1.48606519214492,0.649568835428328,0.965301636232147
13:03:06,9/8/2023,"6","3",00:05:38,-4.20624,"334",56.91,0,"0","0",16.8,-4.2,0.3,66.5,47.6197060541138,-122.36320875852,"0.0893532909709594",0.841168976685801,0.367680472883959,0.309281407123151
13:03:07,9/8/2023,"6","3",00:05:39,-4.1148,"335",56.93,0.1,"0","0",16.9,-4.1,0.38,66.5166666666667,47.619706413435,-122.363208225441,"0.0565638690616922",1.06548070380202,0.465728598986348,0.496224835428701
13:03:08,9/8/2023,"6","3",00:05:40,-3.90144,"335",56.95,0.1,"0","0",17,-4.1,0.56,66.5333333333333,47.6197067727563,-122.363208225441,"0.039935528443942",1.5701820898135,0.686336882716724,1.07767388082023
13:03:09,9/8/2023,"6","3",00:05:41,-3.81,"335",56.95,0.1,"0","0",17.2,-4.1,0.64,66.55,47.6197074913987,-122.363208225441,"0.0798710587504663",1.79449381692971,0.784385008819113,1.40757404841825
13:03:10,9/8/2023,"6","3",00:05:42,-3.81,"333",56.95,0.1,"0","0",17.5,-4.1,0.6,66.5666666666667,47.6197085693625,-122.363208225441,"0.119806587195364",1.6823379533716,0.735360945767918,1.23712562849261
13:03:11,9/8/2023,"6","3",00:05:43,-3.81,"333",56.97,0.1,"0","0",17.7,-4.1,0.66,66.5833333333333,47.619709288005,-122.363208225441,"0.0798710559565928",1.85057174870876,0.80889704034471,1.49692201047605
13:03:12,9/8/2023,"6","3",00:05:44,-3.84048,"329",56.97,0,"0","0",17.8,-4.2,0.65,66.6,47.6197096473262,-122.36320875852,"0.0565638689661945",1.82253278281924,0.796641024581912,1.45190438343924
13:03:13,9/8/2023,"6","3",00:05:45,-3.84048,"326",56.98,0.1,"0","0",17.9,-4.2,0.62,66.6166666666667,47.6197100066474,-122.36320875852,"0.0399355284420305",1.73841588515066,0.759872977293516,1.32097525442377
13:03:14,9/8/2023,"6","3",00:05:46,-3.84048,"328",56.98,0.1,"0","0",18.2,-4.3,0.6,66.6333333333333,47.6197110846112,-122.363209291599,"0.126325938765012",1.6823379533716,0.735360945767918,1.23712562849261
13:03:15,9/8/2023,"6","3",00:05:47,-3.87096,"329",57,0.1,"0","0",18.5,-4.3,0.58,66.65,47.6197121625749,-122.363209291599,"0.119806587181028",1.62626002159255,0.710848914242321,1.15602517062476
13:03:16,9/8/2023,"6","3",00:05:48,-3.87096,"324",57,0.1,"0","0",18.9,-4.4,0.52,66.6666666666667,47.6197135998599,-122.363209824677,"0.164688093864106",1.45802622625539,0.637312819665529,0.929218805401113
13:03:17,9/8/2023,"6","3",00:05:49,-3.87096,"327",57,0.1,"0","0",19.3,-4.5,0.52,66.6833333333333,47.6197150371448,-122.363210357756,"0.164688093337745",1.45802622625539,0.637312819665529,0.929218805401113
13:03:18,9/8/2023,"6","3",00:05:50,-3.93192,"329",57,0,"0","0",19.6,-4.5,0.48,66.7,47.6197161151086,-122.363210357756,"0.119806586237312",1.34587036269728,0.588288756614335,0.791760402235268
13:03:19,9/8/2023,"6","3",00:05:51,-4.1148,"331",56.98,0.1,"0","0",19.8,-4.4,0.26,66.7166666666667,47.619716833751,-122.363209824677,"0.0893532891917073",0.729013113127695,0.318656409832765,0.232304701350278
13:03:20,9/8/2023,"6","3",00:05:52,-4.08432,"332",56.97,0.1,"0","0",19.9,-4.3,0.29,66.7333333333333,47.6197171930723,-122.363209291599,"0.0565638648916167",0.813130010796275,0.355424457121161,0.289006292656189
13:03:21,9/8/2023,"6","3",00:05:53,-3.99288,"332",56.97,0,"0","0",20.1,-4.2,0.35,66.75,47.6197179117148,-122.36320875852,"0.0893532883190329",0.981363806133435,0.428960551697952,0.420966359695401
13:03:22,9/8/2023,"6","3",00:05:54,-3.87096,"332",56.95,0,"0","0",20.2,-4.1,0.41,66.7666666666667,47.619718271036,-122.363208225441,"0.0565638626839297",1.1495976014706,0.502496646274744,0.577668939304464
13:03:23,9/8/2023,"6","3",00:05:55,-3.84048,"331",56.97,0,"0","0",20.3,-4.1,0.45,66.7833333333333,47.6197186303573,-122.363208225441,"0.0399355293761889",1.2617534650287,0.551520709325939,0.695883166027091
13:03:24,9/8/2023,"6","3",00:05:56,-3.84048,"331",56.98,0,"0","0",20.3,-4,0.47,66.8,47.6197186303573,-122.363207692362,"0.0400577607320773",1.31783139680776,0.576032740851536,0.75911403148338
13:03:25,9/8/2023,"6","3",00:05:57,-3.81,"330",56.98,0,"0","0",20.4,-4,0.45,66.8166666666667,47.6197189896785,-122.363207692362,"0.0399355303093916",1.2617534650287,0.551520709325939,0.695883166027091
13:03:26,9/8/2023,"6","3",00:05:58,-3.77952,"329",56.98,0.1,"0","0",20.5,-4.1,0.49,66.8333333333333,47.6197193489997,-122.363208225441,"0.056563862700699",1.37390932858681,0.600544772377133,0.825094065002985
13:03:27,9/8/2023,"6","3",00:05:59,-3.77952,"328",57,0.1,"0","0",20.8,-4.2,0.48,66.85,47.6197204269635,-122.36320875852,"0.1263259378792",1.34587036269728,0.588288756614335,0.791760402235268
13:03:28,9/8/2023,"6","3",00:06:00,-3.74904,"329",56.95,0.1,"0","0",21.1,-4.2,0.51,66.8666666666667,47.6197215049272,-122.36320875852,"0.119806585327047",1.42998726036586,0.625056803902731,0.893823266585908
13:03:29,9/8/2023,"6","3",00:06:01,-3.74904,"329",56.91,0.1,"0","0",21.4,-4.3,0.52,66.8833333333333,47.6197225828909,-122.363209291599,"0.126325937727919",1.45802622625539,0.637312819665529,0.929218805401113
13:03:30,9/8/2023,"6","3",00:06:02,-3.74904,"329",56.91,0.1,"0","0",21.6,-4.3,0.53,66.9,47.6197233015334,-122.363209291599,"0.0798710587428202",1.48606519214492,0.649568835428328,0.965301636232147
13:03:31,9/8/2023,"6","3",00:06:03,-3.77952,"328",56.88,0.1,"0","0",21.8,-4.3,0.49,66.9166666666667,47.6197240201759,-122.363209291599,"0.0798710568802379",1.37390932858681,0.600544772377133,0.825094065002985
13:03:32,9/8/2023,"6","3",00:06:04,-3.77952,"328",56.82,0.1,"0","0",22,-4.3,0.46,66.9333333333333,47.6197247388184,-122.363209291599,"0.0798710596750672",1.28979243091823,0.563776725088737,0.727154952747321
13:03:33,9/8/2023,"6","3",00:06:05,-3.77952,"328",56.8,0.1,"0","0",22.4,-4.3,0.46,66.95,47.6197261761033,-122.363209291599,"0.159742116554349",1.28979243091823,0.563776725088737,0.727154952747321
13:03:34,9/8/2023,"6","3",00:06:06,-3.81,"328",56.73,0.1,"0","0",22.7,-4.3,0.42,66.9666666666667,47.6197272540671,-122.363209291599,"0.119806585321313",1.17763656736012,0.514752662037543,0.606191557961377
13:03:35,9/8/2023,"6","3",00:06:07,-3.77952,"328",56.66,0.1,"0","0",23.1,-4.2,0.43,66.9833333333333,47.619728691352,-122.36320875852,"0.164688093140145",1.20567553324965,0.527008677800342,0.635401468634119
13:03:36,9/8/2023,"6","3",00:06:08,-3.74904,"328",56.61,0.1,"0","0",23.3,-4.2,0.45,67,47.6197294099945,-122.36320875852,"0.0798710578172636",1.2617534650287,0.551520709325939,0.695883166027091
13:03:37,9/8/2023,"6","3",00:06:09,-3.74904,"325",56.57,0.1,"0","0",23.5,-4.1,0.46,67.0166666666667,47.619730128637,-122.363208225441,"0.0893532839188772",1.28979243091823,0.563776725088737,0.727154952747321
13:03:38,9/8/2023,"6","3",00:06:10,-3.74904,"324",56.53,0.1,"0","0",23.8,-4.1,0.45,67.0333333333333,47.6197312066007,-122.363208225441,"0.119806588129523",1.2617534650287,0.551520709325939,0.695883166027091
13:03:39,9/8/2023,"6","3",00:06:11,-3.74904,"318",56.52,0.1,"0","0",24,-4.1,0.45,67.05,47.6197319252432,-122.363208225441,"0.0798710568897955",1.2617534650287,0.551520709325939,0.695883166027091
13:03:40,9/8/2023,"6","3",00:06:12,-3.74904,"314",56.48,0.1,"0","0",24.2,-4.2,0.44,67.0666666666667,47.6197326438857,-122.36320875852,"0.0893532826766922",1.23371449913918,0.53926469356314,0.66529867132269
13:03:41,9/8/2023,"6","3",00:06:13,-3.62712,"315",56.44,0.1,"0","0",24.4,-4.1,0.56,67.0833333333333,47.6197333625282,-122.363208225441,"0.0893532827895342",1.5701820898135,0.686336882716724,1.07767388082023
13:03:42,9/8/2023,"6","3",00:06:14,-3.62712,"315",56.41,0.1,"0","0",24.7,-4.1,0.56,67.1,47.6197344404919,-122.363208225441,"0.119806588129523",1.5701820898135,0.686336882716724,1.07767388082023
13:03:43,9/8/2023,"6","3",00:06:15,-3.62712,"316",56.35,0.2,"0","0",25,-4.3,0.57,67.1166666666667,47.6197355184556,-122.363209291599,"0.144125329586681",1.59822105570302,0.698592898479522,1.11650587971458
13:03:44,9/8/2023,"6","3",00:06:16,-3.62712,"316",56.3,0.2,"0","0",25.4,-4.7,0.54,67.1333333333333,47.6197369557406,-122.363211423914,"0.226255416737661",1.51410415803444,0.661824851191127,1.00207175907901
