time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
14:57:36,9/15/2023,5,3,00:03:56,-4.75488,305,55.89,0.1,47.6245349,-122.3700249,-1.5,-2.2,0.86,60.9333333333333,47.6246212951283,-122.370230666375,0.165157091986013,2.4113510664993,1.05401735560068,2.54160587453648
14:57:37,9/15/2023,5,3,00:03:57,-4.78536,305,55.85,0.1,47.6245349,-122.3700282,-1.4,-2.4,0.86,60.95,47.6246213869897,-122.370231850672,0.0895683866149996,2.4113510664993,1.05401735560068,2.54160587453648
14:57:38,9/15/2023,5,3,00:03:58,-4.81584,305,55.85,0.1,47.624536,-122.3700369,-1.2,-2.6,0.86,60.9666666666667,47.6246218165025,-122.370233217309,0.113238872584372,2.4113510664993,1.05401735560068,2.54160587453648
14:57:39,9/15/2023,5,3,00:03:59,-4.81584,305,55.85,0.1,47.6245368,-122.3700442,-0.9,-2.7,0.77,60.9833333333333,47.6246227065619,-122.37023426531,0.126436794967962,2.15900037349356,0.943713213735495,2.03747718092574
14:57:40,9/15/2023,5,3,00:04:00,-4.78536,304,55.85,0.1,47.6245372,-122.3700428,-0.6,-2.9,0.8,61,47.6246234737263,-122.370235814288,0.144276022120533,2.24311727116214,0.980481261023891,2.19933445065352
14:57:41,9/15/2023,5,3,00:04:01,-4.75488,305,55.85,0.1,47.6245381,-122.3700482,-0.4,-3.1,0.82,61.0166666666667,47.6246239032391,-122.370237180926,0.113238868685219,2.29919520294119,1.00499329254949,2.31067575721786
14:57:42,9/15/2023,5,3,00:04:02,-4.7244,305,55.85,0.1,47.6245391,-122.3700583,-0.3,-3.3,0.83,61.0333333333333,47.6246239951004,-122.370238365222,0.0895683820791525,2.32723416883072,1.01724930831229,2.36737734852377
14:57:43,9/15/2023,5,3,00:04:03,-4.7244,304,55.85,0.1,47.6245391,-122.3700583,-0.2,-3.6,0.84,61.05,47.6246239640667,-122.370240050497,0.126673579676313,2.35527313472024,1.02950532407509,2.42476623184551
14:57:44,9/15/2023,5,3,00:04:04,-4.75488,304,55.85,0.1,47.6245388,-122.3700425,-0.2,-3.9,0.81,61.0666666666667,47.6246235953814,-122.37024155343,0.120130537008791,2.27115623705166,0.99273727678669,2.25466145792777
14:57:45,9/15/2023,5,3,00:04:05,-4.78536,305,55.85,0.1,47.6245392,-122.3700454,-0.1,-4.2,0.79,61.0833333333333,47.6246235643476,-122.370243238704,0.126673580492976,2.21507830527261,0.968225245261093,2.1446947353951
14:57:46,9/15/2023,5,3,00:04:06,-4.78536,305,55.85,0,47.6245396,-122.3700534,0,-4.4,0.76,61.1,47.6246236562089,-122.370244423001,0.0895683826538862,2.13096140760403,0.931457197972697,1.9848993417148
14:57:47,9/15/2023,5,3,00:04:07,-4.78536,304,55.85,0,47.6245398,-122.3700572,0.1,-4.4,0.79,61.1166666666667,47.6246239938604,-122.370244605342,0.0399498602688039,2.21507830527261,0.968225245261093,2.1446947353951
14:57:48,9/15/2023,5,3,00:04:08,-4.78536,305,55.85,0,47.62454,-122.3700582,0.2,-4.5,0.79,61.1333333333333,47.6246242086168,-122.37024528866,0.0566194331073458,2.21507830527261,0.968225245261093,2.1446947353951
14:57:49,9/15/2023,5,3,00:04:09,-4.7244,305,55.85,0,47.6245402,-122.3700583,0.4,-4.5,0.82,61.15,47.6246248839199,-122.370245653342,0.079899715946838007,2.29919520294119,1.00499329254949,2.31067575721786
14:57:50,9/15/2023,5,3,00:04:10,-4.7244,305,55.85,0,47.6245406,-122.3700576,0.5,-4.6,0.83,61.1666666666667,47.6246250986763,-122.370246336661,0.056619434408621,2.32723416883072,1.01724930831229,2.36737734852377
14:57:51,9/15/2023,5,3,00:04:11,-4.66344,305,55.85,0.1,47.6245403,-122.3700552,0.6,-4.7,0.83,61.1833333333333,47.6246253134327,-122.37024701998,0.0566194320096337,2.32723416883072,1.01724930831229,2.36737734852377
14:57:52,9/15/2023,5,3,00:04:12,-4.66344,304,55.85,0.1,47.6245405,-122.3700581,0.7,-4.9,0.85,61.2,47.624625405294,-122.370248204276,0.0895683818223761,2.38331210060977,1.04176133983788,2.48284240718308
14:57:53,9/15/2023,5,3,00:04:13,-4.69392,305,55.85,0.1,47.6245401,-122.3700532,0.7,-5.1,0.87,61.2166666666667,47.6246251595038,-122.370249206232,0.0800870221471028,2.43939003238882,1.06627337136348,2.6010566339057
14:57:54,9/15/2023,5,3,00:04:14,-4.69392,305,55.85,0,47.6245394,-122.3700498,0.8,-5.3,0.88,61.2333333333333,47.6246252513651,-122.370250390528,0.0895683799702082,2.46742899827835,1.07852938712628,2.66119468529076
14:57:55,9/15/2023,5,3,00:04:15,-4.66344,305,55.85,0,47.6245392,-122.3700496,0.8,-5.5,0.89,61.25,47.6246250055749,-122.370251392484,0.0800870235757114,2.49546796416788,1.09078540288908,2.72202002869165
14:57:56,9/15/2023,5,3,00:04:16,-4.63296,305,55.85,0.1,47.6245385,-122.3700555,0.9,-5.6,0.92,61.2666666666667,47.6246252203313,-122.370252075803,0.0566194321750906,2.57958486183646,1.12755345017747,2.90861981098928
14:57:57,9/15/2023,5,3,00:04:17,-4.63296,304,55.85,0.1,47.6245388,-122.3700588,1.1,-5.6,0.93,61.2833333333333,47.6246258956344,-122.370252440485,0.0798997169462765,2.60762382772598,1.13980946594027,2.97219432245349
14:57:58,9/15/2023,5,3,00:04:18,-4.63296,304,55.85,0.1,47.6245388,-122.3700636,1.3,-5.7,0.93,61.3,47.6246264480423,-122.370253306144,0.0894428310637201,2.60762382772598,1.13980946594027,2.97219432245349
14:57:59,9/15/2023,5,3,00:04:19,-4.63296,304,55.85,0.1,47.6245391,-122.3700654,1.6,-5.8,0.92,61.3166666666667,47.6246273381018,-122.370254354145,0.12643679038715,2.57958486183646,1.12755345017747,2.90861981098928
14:58:00,9/15/2023,5,3,00:04:20,-4.63296,305,55.85,0.1,47.6245389,-122.3700687,1.7,-6,0.91,61.3333333333333,47.6246274299631,-122.370255538442,0.0895683763775653,2.55154589594693,1.11529743441468,2.84573259154091
14:58:01,9/15/2023,5,3,00:04:21,-4.63296,304,55.85,0.1,47.6245393,-122.3700719,1.8,-6.3,0.88,61.35,47.6246273989293,-122.370257223716,0.126673571010189,2.46742899827835,1.07852938712628,2.66119468529076
14:58:02,9/15/2023,5,3,00:04:22,-4.66344,305,55.85,0.1,47.6245385,-122.3700599,1.8,-6.6,0.88,61.3666666666667,47.624627030244,-122.370258726649,0.120130529660943,2.46742899827835,1.07852938712628,2.66119468529076
14:58:03,9/15/2023,5,3,00:04:23,-4.66344,305,55.85,0.1,47.6245371,-122.3700477,1.9,-6.7,0.88,61.3833333333333,47.6246272450004,-122.370259409968,0.0566194315988238,2.46742899827835,1.07852938712628,2.66119468529076
14:58:04,9/15/2023,5,3,00:04:24,-4.69392,305,55.85,0.1,47.6245361,-122.3700446,2,-7,0.88,61.4,47.6246272139666,-122.370261095242,0.126673569616344,2.46742899827835,1.07852938712628,2.66119468529076
14:58:05,9/15/2023,5,3,00:04:25,-4.69392,305,55.85,0.1,47.6245361,-122.3700446,2.1,-7.1,0.87,61.4166666666667,47.624627428723,-122.370261778561,0.0566194319083479,2.43939003238882,1.06627337136348,2.6010566339057
14:58:06,9/15/2023,5,3,00:04:26,-4.69392,305,55.85,0.1,47.624536,-122.3700556,2.2,-7.2,0.87,61.4333333333333,47.6246276434794,-122.37026246188,0.0566194301748726,2.43939003238882,1.06627337136348,2.6010566339057
14:58:07,9/15/2023,5,3,00:04:27,-4.66344,305,55.85,0.1,47.6245366,-122.3700583,2.4,-7.4,0.9,61.45,47.6246280729923,-122.370263828517,0.113238861091469,2.5235069300574,1.10304141865188,2.78353266410836
14:58:08,9/15/2023,5,3,00:04:28,-4.66344,305,55.85,0.1,47.6245362,-122.3700601,2.5,-7.7,0.91,61.4666666666667,47.6246280419585,-122.370265513791,0.126673569353009,2.55154589594693,1.11529743441468,2.84573259154091
14:58:09,9/15/2023,5,3,00:04:29,-4.63296,304,55.85,0.1,47.6245368,-122.3700626,2.6,-7.9,0.86,61.4833333333333,47.6246281338198,-122.370266698088,0.089568375096066,2.4113510664993,1.05401735560068,2.54160587453648
14:58:10,9/15/2023,5,3,00:04:30,-4.63296,304,55.85,0.1,47.6245362,-122.3700636,2.7,-8.2,0.86,61.5,47.624628102786,-122.370268383362,0.126673569221341,2.4113510664993,1.05401735560068,2.54160587453648
14:58:11,9/15/2023,5,3,00:04:31,-4.66344,304,55.85,0.1,47.6245361,-122.3700651,2.8,-8.4,0.86,61.5166666666667,47.6246281946473,-122.370269567659,0.0895683749289512,2.4113510664993,1.05401735560068,2.54160587453648
14:58:12,9/15/2023,5,3,00:04:32,-4.66344,305,55.85,0.1,47.6245364,-122.370067,2.9,-8.6,0.86,61.5333333333333,47.6246282865086,-122.370270751955,0.089568374663194,2.4113510664993,1.05401735560068,2.54160587453648
14:58:13,9/15/2023,5,3,00:04:33,-4.66344,305,55.85,0.1,47.624536,-122.3700686,3,-8.8,0.87,61.55,47.6246283783699,-122.370271936252,0.0895683745303155,2.43939003238882,1.06627337136348,2.6010566339057
14:58:14,9/15/2023,5,3,00:04:34,-4.66344,305,55.85,0.1,47.6245359,-122.3700735,3.1,-9,0.91,61.5666666666667,47.6246284702313,-122.370273120548,0.0895683745947218,2.55154589594693,1.11529743441468,2.84573259154091
14:58:15,9/15/2023,5,3,00:04:35,-4.66344,304,55.85,0.1,47.6245365,-122.3700762,3.3,-9.1,0.88,61.5833333333333,47.6246290226392,-122.370273986208,0.0894428281403773,2.46742899827835,1.07852938712628,2.66119468529076
14:58:16,9/15/2023,5,3,00:04:36,-4.66344,304,55.85,0.1,47.6245365,-122.3700766,3.4,-9.3,0.85,61.6,47.6246291145005,-122.370275170505,0.0895683730898354,2.38331210060977,1.04176133983788,2.48284240718308
14:58:17,9/15/2023,5,3,00:04:37,-4.63296,304,55.85,0.1,47.6245362,-122.3700754,3.6,-9.5,0.79,61.6166666666667,47.6246295440133,-122.370276537142,0.113238859057824,2.21507830527261,0.968225245261093,2.1446947353951
14:58:18,9/15/2023,5,3,00:04:38,-4.66344,304,55.83,0.1,47.6245366,-122.3700806,3.7,-9.7,0.82,61.6333333333333,47.6246296358747,-122.370277721439,0.0895683723268004,2.29919520294119,1.00499329254949,2.31067575721786
14:58:19,9/15/2023,5,3,00:04:39,-4.66344,304,55.83,0.1,47.6245356,-122.3700834,3.8,-9.9,0.84,61.65,47.624629727736,-122.370278905735,0.0895683723912069,2.35527313472024,1.02950532407509,2.42476623184551
14:58:20,9/15/2023,5,3,00:04:40,-4.66344,304,55.85,0.1,47.6245361,-122.3700838,4,-10.1,0.84,61.6666666666667,47.6246301572488,-122.370280272373,0.11323885654452,2.35527313472024,1.02950532407509,2.42476623184551
14:58:21,9/15/2023,5,3,00:04:41,-4.69392,304,55.83,0.1,47.6245355,-122.3700829,4.2,-10.3,0.78,61.6833333333333,47.6246305867616,-122.37028163901,0.113238856709978,2.18703933938308,0.955969229498294,2.0907423121525
14:58:22,9/15/2023,5,3,00:04:42,-4.69392,304,55.83,0.1,47.6245357,-122.3700807,4.4,-10.4,0.79,61.7,47.6246311391696,-122.37028250467,0.0894428249360007,2.21507830527261,0.968225245261093,2.1446947353951
14:58:23,9/15/2023,5,3,00:04:43,-4.66344,304,55.83,0.1,47.6245358,-122.3700792,4.6,-10.5,0.79,61.7166666666667,47.6246316915775,-122.37028337033,0.0894428259962792,2.21507830527261,0.968225245261093,2.1446947353951
14:58:24,9/15/2023,5,3,00:04:44,-4.66344,304,55.83,0.1,47.6245354,-122.370078,4.8,-10.7,0.8,61.7333333333333,47.6246321210904,-122.370284736967,0.113238853802581,2.24311727116214,0.980481261023891,2.19933445065352
14:58:25,9/15/2023,5,3,00:04:45,-4.66344,304,55.83,0.1,47.6245359,-122.3700792,5,-10.9,0.8,61.75,47.6246325506032,-122.370286103605,0.113238851954789,2.24311727116214,0.980481261023891,2.19933445065352
14:58:26,9/15/2023,5,3,00:04:46,-4.66344,304,55.83,0.1,47.6245359,-122.3700817,5.2,-11.1,0.81,61.7666666666667,47.624632980116,-122.370287470242,0.11323885216671,2.27115623705166,0.99273727678669,2.25466145792777
14:58:27,9/15/2023,5,3,00:04:47,-4.66344,304,55.83,0.1,47.6245357,-122.3700784,5.4,-11.3,0.82,61.7833333333333,47.6246334096289,-122.37028883688,0.113238851068999,2.29919520294119,1.00499329254949,2.31067575721786
14:58:28,9/15/2023,5,3,00:04:48,-4.66344,304,55.83,0.1,47.6245362,-122.3700819,5.6,-11.5,0.82,61.8,47.6246338391417,-122.370290203517,0.1132388506368,2.29919520294119,1.00499329254949,2.31067575721786
14:58:29,9/15/2023,5,3,00:04:49,-4.63296,304,55.83,0.1,47.624536,-122.3700846,5.8,-11.7,0.83,61.8166666666667,47.6246342686545,-122.370291570155,0.113238849924826,2.32723416883072,1.01724930831229,2.36737734852377
14:58:30,9/15/2023,5,3,00:04:50,-4.63296,304,55.81,0.1,47.624536,-122.3700958,6,-11.9,0.81,61.8333333333333,47.6246346981674,-122.370292936792,0.113238849212851,2.27115623705166,0.99273727678669,2.25466145792777
14:58:31,9/15/2023,5,3,00:04:51,-4.63296,304,55.81,0.1,47.6245363,-122.3701055,6.2,-12.1,0.81,61.85,47.6246351276802,-122.37029430343,0.113238848394916,2.27115623705166,0.99273727678669,2.25466145792777
14:58:32,9/15/2023,5,3,00:04:52,-4.66344,304,55.83,0.1,47.6245358,-122.3701171,6.4,-12.2,0.81,61.8666666666667,47.6246356800881,-122.370295169089,0.089442820561975,2.27115623705166,0.99273727678669,2.25466145792777
14:58:33,9/15/2023,5,3,00:04:53,-4.66344,304,55.81,0.1,47.6245358,-122.3701257,6.6,-12.4,0.82,61.8833333333333,47.624636109601,-122.370296535727,0.113238846970967,2.29919520294119,1.00499329254949,2.31067575721786
14:58:34,9/15/2023,5,3,00:04:54,-4.66344,304,55.83,0.1,47.6245372,-122.3701067,6.8,-12.6,0.82,61.9,47.6246365391138,-122.370297902364,0.113238845767296,2.29919520294119,1.00499329254949,2.31067575721786
14:58:35,9/15/2023,5,3,00:04:55,-4.66344,303,55.81,0.1,47.6245383,-122.3701045,7,-12.8,0.8,61.9166666666667,47.6246369686266,-122.370299269002,0.113238844669585,2.24311727116214,0.980481261023891,2.19933445065352
14:58:36,9/15/2023,5,3,00:04:56,-4.63296,304,55.81,0.1,47.6245386,-122.3701078,7.2,-13.1,0.81,61.9333333333333,47.6246372752444,-122.370301136617,0.144405741320279,2.27115623705166,0.99273727678669,2.25466145792777
14:58:37,9/15/2023,5,3,00:04:57,-4.63296,304,55.81,0.1,47.6245393,-122.3701144,7.3,-13.4,0.82,61.95,47.6246372442106,-122.370302821891,0.126673546820554,2.29919520294119,1.00499329254949,2.31067575721786
14:58:38,9/15/2023,5,3,00:04:58,-4.63296,303,55.81,0.1,47.6245396,-122.3701208,7.5,-13.6,0.82,61.9666666666667,47.6246376737234,-122.370304188529,0.113238843343241,2.29919520294119,1.00499329254949,2.31067575721786
14:58:39,9/15/2023,5,3,00:04:59,-4.63296,304,55.81,0.1,47.6245399,-122.3701303,7.6,-13.9,0.83,61.9833333333333,47.6246376426896,-122.370305873803,0.126673545841574,2.32723416883072,1.01724930831229,2.36737734852377
14:58:40,9/15/2023,5,3,00:05:00,-4.66344,304,55.83,0.1,47.6245402,-122.3701389,7.8,-14.1,0.82,62,47.6246380722025,-122.370307240441,0.113238841139464,2.29919520294119,1.00499329254949,2.31067575721786
14:58:41,9/15/2023,5,3,00:05:01,-4.66344,304,55.81,0.1,47.6245412,-122.3701309,8.1,-14.3,0.83,62.0166666666667,47.6246388393668,-122.370308789419,0.144275993317845,2.32723416883072,1.01724930831229,2.36737734852377
14:58:42,9/15/2023,5,3,00:05:02,-4.66344,304,55.81,0.1,47.6245419,-122.3701329,8.3,-14.5,0.82,62.0333333333333,47.6246392688796,-122.370310156057,0.113238841054898,2.29919520294119,1.00499329254949,2.31067575721786
14:58:43,9/15/2023,5,3,00:05:03,-4.66344,304,55.81,0.1,47.6245429,-122.3701325,8.4,-14.8,0.84,62.05,47.6246392378458,-122.370311841331,0.126673541905789,2.35527313472024,1.02950532407509,2.42476623184551
14:58:44,9/15/2023,5,3,00:05:04,-4.66344,304,55.81,0.1,47.6245436,-122.3701349,8.6,-15.1,0.85,62.0666666666667,47.6246395444636,-122.370313708946,0.144405733270287,2.38331210060977,1.04176133983788,2.48284240718308
14:58:45,9/15/2023,5,3,00:05:05,-4.63296,304,55.81,0.1,47.6245446,-122.3701448,8.9,-15.3,0.85,62.0833333333333,47.6246403116279,-122.370315257925,0.144275991958999,2.38331210060977,1.04176133983788,2.48284240718308
14:58:46,9/15/2023,5,3,00:05:06,-4.63296,304,55.81,0.1,47.6245462,-122.3701341,9.1,-15.6,0.85,62.1,47.6246406182457,-122.37031712554,0.144405731200719,2.38331210060977,1.04176133983788,2.48284240718308
14:58:47,9/15/2023,5,3,00:05:07,-4.63296,304,55.78,0.1,47.6245479,-122.3701328,9.3,-15.9,0.86,62.1166666666667,47.6246409248634,-122.370318993155,0.14440573110164,2.4113510664993,1.05401735560068,2.54160587453648
14:58:48,9/15/2023,5,3,00:05:08,-4.66344,304,55.78,0.1,47.6245493,-122.3701413,9.5,-16.2,0.86,62.1333333333333,47.6246412314811,-122.37032086077,0.144405729089143,2.4113510664993,1.05401735560068,2.54160587453648
14:58:49,9/15/2023,5,3,00:05:09,-4.66344,304,55.78,0.1,47.6245497,-122.3701478,9.7,-16.4,0.87,62.15,47.624641660994,-122.370322227408,0.11323883659253,2.43939003238882,1.06627337136348,2.6010566339057
14:58:50,9/15/2023,5,3,00:05:10,-4.63296,304,55.78,0.1,47.6245503,-122.3701715,9.8,-16.7,0.88,62.1666666666667,47.6246416299602,-122.370323912682,0.126673536012047,2.46742899827835,1.07852938712628,2.66119468529076
14:58:51,9/15/2023,5,3,00:05:11,-4.63296,304,55.78,0.1,47.6245521,-122.3701736,9.9,-17,0.88,62.1833333333333,47.6246415989264,-122.370325597956,0.126673536080151,2.46742899827835,1.07852938712628,2.66119468529076
14:58:52,9/15/2023,5,3,00:05:12,-4.63296,304,55.78,0.1,47.6245541,-122.3701719,10,-17.3,0.89,62.2,47.6246415678926,-122.370327283231,0.126673534152837,2.49546796416788,1.09078540288908,2.72202002869165
14:58:53,9/15/2023,5,3,00:05:13,-4.63296,304,55.81,0.1,47.6245558,-122.3701756,10.1,-17.6,0.86,62.2166666666667,47.6246415368588,-122.370328968505,0.126673536115339,2.4113510664993,1.05401735560068,2.54160587453648
14:58:54,9/15/2023,5,3,00:05:14,-4.63296,304,55.78,0.1,47.6245565,-122.3701803,10.3,-17.9,0.88,62.2333333333333,47.6246418434765,-122.37033083612,0.144405729158102,2.46742899827835,1.07852938712628,2.66119468529076
14:58:55,9/15/2023,5,3,00:05:15,-4.66344,304,55.78,0.1,47.6245577,-122.3701837,10.4,-18.2,0.9,62.25,47.6246418124428,-122.370332521395,0.12667353354048,2.5235069300574,1.10304141865188,2.78353266410836
14:58:56,9/15/2023,5,3,00:05:16,-4.63296,304,55.78,0.1,47.6245597,-122.370173,10.6,-18.5,0.9,62.2666666666667,47.6246421190605,-122.37033438901,0.144405728378152,2.5235069300574,1.10304141865188,2.78353266410836
14:58:57,9/15/2023,5,3,00:05:17,-4.63296,304,55.78,0.1,47.6245611,-122.3701655,10.7,-18.7,0.92,62.2833333333333,47.6246422109218,-122.370335573306,0.0895683507204854,2.57958486183646,1.12755345017747,2.90861981098928
14:58:58,9/15/2023,5,3,00:05:18,-4.63296,304,55.78,0.1,47.6245627,-122.3701593,10.8,-19,0.91,62.3,47.624642179888,-122.370337258581,0.126673534491088,2.55154589594693,1.11529743441468,2.84573259154091
14:58:59,9/15/2023,5,3,00:05:19,-4.63296,304,55.78,0.1,47.6245634,-122.3701583,11,-19.3,0.91,62.3166666666667,47.6246424865057,-122.370339126196,0.144405725203655,2.55154589594693,1.11529743441468,2.84573259154091
14:59:00,9/15/2023,5,3,00:05:20,-4.63296,304,55.81,0.1,47.624564,-122.3701581,11.1,-19.5,0.91,62.3333333333333,47.6246425783671,-122.370340310492,0.0895683502533833,2.55154589594693,1.11529743441468,2.84573259154091
14:59:01,9/15/2023,5,3,00:05:21,-4.66344,304,55.78,0.1,47.6245647,-122.3701567,11.3,-19.8,0.91,62.35,47.6246428849848,-122.370342178108,0.144405726237251,2.55154589594693,1.11529743441468,2.84573259154091
14:59:02,9/15/2023,5,3,00:05:22,-4.66344,304,55.78,0.1,47.624566,-122.370152,11.5,-20,0.92,62.3666666666667,47.6246433144976,-122.370343544745,0.113238832944433,2.57958486183646,1.12755345017747,2.90861981098928
14:59:03,9/15/2023,5,3,00:05:23,-4.63296,304,55.78,0.1,47.6245656,-122.3701559,11.7,-20.3,0.91,62.3833333333333,47.6246436211154,-122.37034541236,0.144405724649608,2.55154589594693,1.11529743441468,2.84573259154091
14:59:04,9/15/2023,5,3,00:05:24,-4.63296,304,55.78,0.1,47.6245667,-122.3701457,11.9,-20.6,0.94,62.4,47.6246439277331,-122.370347279976,0.14440572134829,2.63566279361551,1.15206548170307,3.03645612593352
14:59:05,9/15/2023,5,3,00:05:25,-4.63296,303,55.81,0.1,47.6245663,-122.3701422,12.2,-20.8,0.92,62.4166666666667,47.6246446948974,-122.370348828954,0.14427598259604,2.57958486183646,1.12755345017747,2.90861981098928
14:59:06,9/15/2023,5,3,00:05:26,-4.63296,303,55.78,0.1,47.6245667,-122.3701407,12.4,-21,0.92,62.4333333333333,47.6246451244103,-122.370350195592,0.11323883030011,2.57958486183646,1.12755345017747,2.90861981098928
14:59:07,9/15/2023,5,3,00:05:27,-4.63296,303,55.78,0.1,47.624567,-122.3701347,12.7,-21.1,0.91,62.45,47.6246460144697,-122.370351243592,0.126436771260835,2.55154589594693,1.11529743441468,2.84573259154091
14:59:08,9/15/2023,5,3,00:05:28,-4.66344,303,55.78,0.1,47.6245674,-122.3701297,13,-21.3,0.91,62.4666666666667,47.6246467816341,-122.370352792571,0.144275979132049,2.55154589594693,1.11529743441468,2.84573259154091
14:59:09,9/15/2023,5,3,00:05:29,-4.63296,303,55.78,0.1,47.6245677,-122.3701214,13.2,-21.5,0.91,62.4833333333333,47.6246472111469,-122.370354159208,0.113238826295008,2.55154589594693,1.11529743441468,2.84573259154091
14:59:10,9/15/2023,5,3,00:05:30,-4.63296,303,55.78,0.1,47.6245676,-122.3701197,13.4,-21.7,0.91,62.5,47.6246476406598,-122.370355525846,0.113238825477075,2.55154589594693,1.11529743441468,2.84573259154091
14:59:11,9/15/2023,5,3,00:05:31,-4.63296,303,55.78,0.1,47.6245672,-122.3701322,13.5,-21.9,0.92,62.5166666666667,47.6246477325211,-122.370356710142,0.0895683410488356,2.57958486183646,1.12755345017747,2.90861981098928
14:59:12,9/15/2023,5,3,00:05:32,-4.60248,303,55.78,0.1,47.6245672,-122.3701322,13.6,-22.1,0.93,62.5333333333333,47.6246478243824,-122.370357894439,0.0895683413105321,2.60762382772598,1.13980946594027,2.97219432245349
14:59:13,9/15/2023,5,3,00:05:33,-4.63296,303,55.78,0.1,47.6245655,-122.3701525,13.9,-22.3,0.91,62.55,47.6246485915467,-122.370359443417,0.144275975411555,2.55154589594693,1.11529743441468,2.84573259154091
14:59:14,9/15/2023,5,3,00:05:34,-4.63296,303,55.78,0.1,47.6245655,-122.3701577,14.1,-22.5,0.91,62.5666666666667,47.6246490210596,-122.370360810055,0.113238822387514,2.55154589594693,1.11529743441468,2.84573259154091
14:59:15,9/15/2023,5,3,00:05:35,-4.66344,303,55.78,0.1,47.6245655,-122.3701614,14.3,-22.6,0.91,62.5833333333333,47.6246495734675,-122.370361675715,0.0894428087582636,2.55154589594693,1.11529743441468,2.84573259154091
14:59:16,9/15/2023,5,3,00:05:36,-4.66344,303,55.78,0.1,47.6245661,-122.3701673,14.6,-22.8,0.91,62.6,47.6246503406319,-122.370363224693,0.144275972159023,2.55154589594693,1.11529743441468,2.84573259154091
14:59:17,9/15/2023,5,3,00:05:37,-4.63296,303,55.78,0.1,47.6245663,-122.3701688,14.7,-23,0.93,62.6166666666667,47.6246504324932,-122.37036440899,0.0895683365774114,2.60762382772598,1.13980946594027,2.97219432245349
