time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
14:15:56,9/15/2023,5,1,0:06:24,-5.97408,278,56.12,0.1,47.6244743,-122.370167,17.7,-26.8,0.85,19.28333333,0.144359269,2.383312101,1.04176134,2.482842407,47.62453574,-122.3703554
14:15:57,9/15/2023,5,1,0:06:25,-6.00456,278,56.12,0.1,47.6244748,-122.3701678,18,-27.1,0.87,19.3,0.169780272,2.439390032,1.066273371,2.601056634,47.62453662,-122.3703573
14:15:58,9/15/2023,5,1,0:06:26,-6.03504,279,56.12,0.1,47.6244748,-122.3701678,18.2,-27.4,0.84,19.31666667,0.144359266,2.355273135,1.029505324,2.424766232,47.62453714,-122.370359
14:15:59,9/15/2023,5,1,0:06:27,-6.06552,278,56.1,0.1,47.6244758,-122.370167,18.4,-27.8,0.84,19.33333333,0.179099393,2.355273135,1.029505324,2.424766232,47.6245376,-122.3703613
14:16:00,9/15/2023,5,1,0:06:28,-6.06552,278,56.12,0.1,47.6244765,-122.3701657,18.6,-28.1,0.78,19.35,0.144359263,2.187039339,0.955969229,2.090742312,47.62453812,-122.3703631
14:16:01,9/15/2023,5,1,0:06:29,-6.096,278,56.12,0.1,47.6244772,-122.3701645,18.9,-28.4,0.76,19.36666667,0.169780265,2.130961408,0.931457198,1.984899342,47.62453899,-122.3703649
14:16:02,9/15/2023,5,1,0:06:30,-6.096,278,56.12,0.1,47.6244784,-122.3701607,19.2,-28.7,0.75,19.38333333,0.169780264,2.102922442,0.919201182,1.933008795,47.62453987,-122.3703668
14:16:03,9/15/2023,5,1,0:06:31,-6.06552,278,56.12,0.1,47.6244814,-122.3701597,19.4,-29,0.8,19.4,0.144359259,2.243117271,0.980481261,2.199334451,47.62454039,-122.3703686
14:16:04,9/15/2023,5,1,0:06:32,-6.06552,278,56.1,0.1,47.6244814,-122.3701597,19.6,-29.3,0.75,19.41666667,0.144359257,2.102922442,0.919201182,1.933008795,47.62454091,-122.3703703
14:16:05,9/15/2023,5,1,0:06:33,-6.06552,278,56.12,0.1,47.624479,-122.3701649,19.9,-29.5,0.72,19.43333333,0.144200064,2.018805544,0.882433135,1.781460905,47.62454185,-122.3703716
14:16:06,9/15/2023,5,1,0:06:34,-6.06552,278,56.1,0.1,47.6244785,-122.3701698,20.2,-29.8,0.72,19.45,0.169780256,2.018805544,0.882433135,1.781460905,47.62454272,-122.3703735
14:16:07,9/15/2023,5,1,0:06:35,-6.06552,280,56.1,0.1,47.6244808,-122.3701731,20.4,-30,0.75,19.46666667,0.113186837,2.102922442,0.919201182,1.933008795,47.6245433,-122.3703747
14:16:08,9/15/2023,5,1,0:06:36,-6.096,284,56.1,0.1,47.6244814,-122.3701755,20.7,-30.3,0.79,19.48333333,0.169780255,2.215078305,0.968225245,2.144694735,47.62454418,-122.3703766
14:16:09,9/15/2023,5,1,0:06:37,-6.12648,284,56.1,0.1,47.6244801,-122.3701782,20.9,-30.5,0.72,19.5,0.113186834,2.018805544,0.882433135,1.781460905,47.62454476,-122.3703778
14:16:10,9/15/2023,5,1,0:06:38,-6.12648,283,56.1,0.1,47.624478,-122.3701858,21.1,-30.8,0.7,19.51666667,0.144359249,1.962727612,0.857921103,1.683865439,47.62454528,-122.3703796
14:16:11,9/15/2023,5,1,0:06:39,-6.12648,283,56.08,0.1,47.6244769,-122.3701914,21.3,-31,0.77,19.53333333,0.113186833,2.159000373,0.943713214,2.037477181,47.62454586,-122.3703808
14:16:12,9/15/2023,5,1,0:06:40,-6.12648,284,56.07,0.1,47.6244769,-122.3701914,21.5,-31.3,0.78,19.55,0.144359244,2.187039339,0.955969229,2.090742312,47.62454638,-122.3703826
14:16:13,9/15/2023,5,1,0:06:41,-6.12648,284,56.08,0.1,47.6244795,-122.3701896,21.7,-31.5,0.75,19.56666667,0.113186832,2.102922442,0.919201182,1.933008795,47.62454697,-122.3703838
14:16:14,9/15/2023,5,1,0:06:42,-6.12648,284,56.07,0.1,47.624477,-122.3702012,22,-31.8,0.71,19.58333333,0.169780245,1.990766578,0.870177119,1.732319526,47.62454784,-122.3703857
14:16:15,9/15/2023,5,1,0:06:43,-6.096,284,56.07,0.1,47.624477,-122.3702012,22.2,-32,0.72,19.6,0.113186831,2.018805544,0.882433135,1.781460905,47.62454842,-122.3703869
14:16:16,9/15/2023,5,1,0:06:44,-6.096,284,56.08,0.1,47.6244764,-122.3702078,22.4,-32.2,0.76,19.61666667,0.113186827,2.130961408,0.931457198,1.984899342,47.62454901,-122.3703881
14:16:17,9/15/2023,5,1,0:06:45,-6.096,284,56.07,0.1,47.624476,-122.3702132,22.6,-32.4,0.71,19.63333333,0.11318683,1.990766578,0.870177119,1.732319526,47.62454959,-122.3703894
14:16:18,9/15/2023,5,1,0:06:46,-6.096,284,56.07,0.1,47.6244761,-122.370221,22.8,-32.6,0.67,19.65,0.113186825,1.878610715,0.821153056,1.54262693,47.62455017,-122.3703906
14:16:19,9/15/2023,5,1,0:06:47,-6.06552,284,56.07,0.1,47.6244749,-122.3702292,23,-32.8,0.67,19.66666667,0.113186828,1.878610715,0.821153056,1.54262693,47.62455076,-122.3703918
14:16:20,9/15/2023,5,1,0:06:48,-6.06552,284,56.05,0.1,47.6244746,-122.3702325,23.1,-33,0.69,19.68333333,0.089549673,1.934688646,0.845665088,1.636098644,47.62455099,-122.370393
14:16:21,9/15/2023,5,1,0:06:49,-6.03504,284,56.07,0.1,47.6244716,-122.3702448,23.3,-33.2,0.64,19.7,0.113186826,1.794493817,0.784385009,1.407574048,47.62455157,-122.3703942
14:16:22,9/15/2023,5,1,0:06:50,-6.00456,284,56.05,0.1,47.6244718,-122.3702472,23.5,-33.4,0.69,19.71666667,0.113186823,1.934688646,0.845665088,1.636098644,47.62455215,-122.3703954
14:16:23,9/15/2023,5,1,0:06:51,-5.9436,284,56.03,0.1,47.6244774,-122.3702445,23.8,-33.6,0.8,19.73333333,0.144200049,2.243117271,0.980481261,2.199334451,47.62455309,-122.3703968
14:16:24,9/15/2023,5,1,0:06:52,-5.9436,283,56.03,0.2,47.6244774,-122.3702445,24.2,-33.9,0.8,19.75,0.200003379,2.243117271,0.980481261,2.199334451,47.62455432,-122.3703987
14:16:25,9/15/2023,5,1,0:06:53,-5.9436,283,56.05,0.2,47.6244776,-122.3702531,24.6,-34.2,0.82,19.76666667,0.200003377,2.299195203,1.004993293,2.310675757,47.62455554,-122.3704007
14:16:26,9/15/2023,5,1,0:06:54,-5.9436,283,56.03,0.2,47.6244776,-122.3702531,25.1,-34.6,0.81,19.78333333,0.256153615,2.271156237,0.992737277,2.254661458,47.62455706,-122.3704032
14:16:27,9/15/2023,5,1,0:06:55,-5.9436,283,56.03,0.2,47.624478,-122.3702608,25.5,-35,0.92,19.8,0.226373632,2.579584862,1.12755345,2.908619811,47.62455823,-122.3704057
14:16:28,9/15/2023,5,1,0:06:56,-5.9436,283,56.03,0.2,47.6244837,-122.3702576,25.9,-35.3,0.89,19.81666667,0.200003368,2.495467964,1.090785403,2.722020029,47.62455946,-122.3704076
14:16:29,9/15/2023,5,1,0:06:57,-5.9436,283,56.05,0.1,47.6244872,-122.3702597,26.3,-35.6,0.93,19.83333333,0.200003367,2.607623828,1.139809466,2.972194322,47.62456069,-122.3704096
14:16:30,9/15/2023,5,1,0:06:58,-5.9436,284,56.03,0.1,47.6244872,-122.3702597,26.5,-35.8,0.91,19.85,0.113186811,2.551545896,1.115297434,2.845732592,47.62456127,-122.3704108
14:16:31,9/15/2023,5,1,0:06:59,-5.9436,284,56.03,0.1,47.6244942,-122.3702552,26.7,-36,0.91,19.86666667,0.113186811,2.551545896,1.115297434,2.845732592,47.62456185,-122.3704121
14:16:32,9/15/2023,5,1,0:07:00,-5.9436,284,56.03,0.1,47.6244942,-122.3702552,26.9,-36.2,0.91,19.88333333,0.113186808,2.551545896,1.115297434,2.845732592,47.62456244,-122.3704133
14:16:33,9/15/2023,5,1,0:07:01,-5.91312,284,56.03,0.1,47.6244931,-122.3702667,26.9,-36.4,0.92,19.9,0.080108128,2.579584862,1.12755345,2.908619811,47.62456231,-122.3704143
14:16:34,9/15/2023,5,1,0:07:02,-5.88264,284,56.05,0.1,47.6244948,-122.3702652,27,-36.6,0.93,19.91666667,0.089549655,2.607623828,1.139809466,2.972194322,47.62456254,-122.3704155
14:16:35,9/15/2023,5,1,0:07:03,-5.88264,284,56.03,0.1,47.6244975,-122.3702644,27.1,-36.7,0.99,19.93333333,0.056593405,2.775857623,1.213345561,3.368074524,47.62456283,-122.3704161
14:16:36,9/15/2023,5,1,0:07:04,-5.85216,284,56.03,0.1,47.6244996,-122.3702641,27.2,-36.9,1,19.95,0.089549656,2.803896589,1.225601576,3.436460079,47.62456306,-122.3704172
14:16:37,9/15/2023,5,1,0:07:05,-5.82168,284,56.03,0.1,47.6244983,-122.37027,27.3,-37.1,1,19.96666667,0.089549654,2.803896589,1.225601576,3.436460079,47.62456329,-122.3704184
14:16:38,9/15/2023,5,1,0:07:06,-5.82168,284,56.01,0.1,47.6244976,-122.3702731,27.4,-37.3,1.04,19.98333333,0.089549655,2.916052453,1.274625639,3.716875222,47.62456352,-122.3704195
14:16:39,9/15/2023,5,1,0:07:07,-5.7912,284,56.01,0.1,47.6244959,-122.370278,27.5,-37.5,1.05,20,0.089549655,2.944091418,1.286881655,3.788697237,47.62456375,-122.3704207
14:16:40,9/15/2023,5,1,0:07:08,-5.76072,284,56.01,0.1,47.6244944,-122.3702828,27.6,-37.7,1.05,20.01666667,0.089549655,2.944091418,1.286881655,3.788697237,47.62456398,-122.3704218
14:16:41,9/15/2023,5,1,0:07:09,-5.76072,284,55.99,0.1,47.6244939,-122.3702844,27.7,-38,1,20.03333333,0.126665398,2.803896589,1.225601576,3.436460079,47.62456414,-122.3704235
14:16:42,9/15/2023,5,1,0:07:10,-5.73024,284,55.99,0.1,47.6244963,-122.3702854,27.8,-38.3,1.05,20.05,0.126665401,2.944091418,1.286881655,3.788697237,47.62456431,-122.3704252
14:16:43,9/15/2023,5,1,0:07:11,-5.69976,284,55.99,0.1,47.6244959,-122.3702873,27.9,-38.5,1.07,20.06666667,0.089549651,3.00016935,1.311393687,3.934403145,47.62456454,-122.3704263
14:16:44,9/15/2023,5,1,0:07:12,-5.69976,284,56.01,0.1,47.6244966,-122.3702896,28,-38.7,1.1,20.08333333,0.089549653,3.084286248,1.348161734,4.158116696,47.62456477,-122.3704274
14:16:45,9/15/2023,5,1,0:07:13,-5.66928,284,55.99,0.1,47.6244962,-122.3702918,28.1,-39,1.15,20.1,0.126665398,3.224481077,1.409441813,4.544718455,47.62456493,-122.3704291
14:16:46,9/15/2023,5,1,0:07:14,-5.6388,284,55.99,0.1,47.6244962,-122.3702949,28.2,-39.2,1.17,20.11666667,0.089549652,3.280559009,1.433953844,4.704170202,47.62456516,-122.3704303
14:16:47,9/15/2023,5,1,0:07:15,-5.6388,284,55.99,0.1,47.6244955,-122.3702993,28.3,-39.5,1.21,20.13333333,0.126665397,3.392714873,1.482977907,5.031321202,47.62456533,-122.3704319
14:16:48,9/15/2023,5,1,0:07:16,-5.60832,284,55.99,0.1,47.6245004,-122.3702938,28.4,-39.7,1.19,20.15,0.089549652,3.336636941,1.458465876,4.866371118,47.62456556,-122.3704331
14:16:49,9/15/2023,5,1,0:07:17,-5.57784,284,56.01,0.1,47.6244989,-122.3702984,28.5,-39.9,1.24,20.16666667,0.089549651,3.47683177,1.519745955,5.283901018,47.62456579,-122.3704342
14:16:50,9/15/2023,5,1,0:07:18,-5.57784,284,56.01,0.1,47.6244962,-122.3703095,28.7,-40.2,1.29,20.18333333,0.144359198,3.6170266,1.581026033,5.718613218,47.62456631,-122.370436
14:16:51,9/15/2023,5,1,0:07:19,-5.54736,284,55.99,0.1,47.6244962,-122.3703095,28.8,-40.4,1.27,20.2,0.08954965,3.560948668,1.556514002,5.542666462,47.62456654,-122.3704371
14:16:52,9/15/2023,5,1,0:07:20,-5.57784,283,55.99,0.1,47.6244989,-122.3703135,29,-40.6,1.26,20.21666667,0.113186802,3.532909702,1.544257986,5.455724022,47.62456712,-122.3704383
14:16:53,9/15/2023,5,1,0:07:21,-5.6388,284,55.99,0.1,47.6244989,-122.3703135,29.2,-40.7,1.21,20.23333333,0.089395649,3.392714873,1.482977907,5.031321202,47.62456777,-122.3704391
14:16:54,9/15/2023,5,1,0:07:22,-5.69976,284,55.99,0.1,47.6244983,-122.3703208,29.4,-41,1.13,20.25,0.144359194,3.168403146,1.384929781,4.388015875,47.62456829,-122.3704408
14:16:55,9/15/2023,5,1,0:07:23,-5.7912,284,56.01,0.1,47.6245041,-122.370314,29.6,-41.2,1.08,20.26666667,0.113186799,3.028208316,1.323649702,4.008287036,47.62456887,-122.370442
14:16:56,9/15/2023,5,1,0:07:24,-5.88264,284,55.99,0.1,47.6245069,-122.37031,29.8,-41.4,1.02,20.28333333,0.113186799,2.859974521,1.250113608,3.575293066,47.62456945,-122.3704433
14:16:57,9/15/2023,5,1,0:07:25,-5.9436,284,55.99,0.1,47.6245092,-122.3703115,30,-41.7,0.98,20.3,0.14435919,2.747818657,1.201089545,3.30037626,47.62456997,-122.370445
14:16:58,9/15/2023,5,1,0:07:26,-5.97408,284,55.99,0.1,47.6245099,-122.3703128,30.2,-41.9,0.9,20.31666667,0.113186796,2.52350693,1.103041419,2.783532664,47.62457056,-122.3704463
14:16:59,9/15/2023,5,1,0:07:27,-5.97408,284,55.99,0.1,47.6245105,-122.3703129,30.4,-42.2,0.9,20.33333333,0.144359187,2.52350693,1.103041419,2.783532664,47.62457108,-122.370448
14:17:00,9/15/2023,5,1,0:07:28,-6.00456,284,55.99,0.1,47.6245166,-122.3703037,30.6,-42.5,0.79,20.35,0.144359187,2.215078305,0.968225245,2.144694735,47.6245716,-122.3704498
14:17:01,9/15/2023,5,1,0:07:29,-6.00456,284,55.99,0.1,47.6245166,-122.3703037,30.9,-42.8,0.84,20.36666667,0.169780191,2.355273135,1.029505324,2.424766232,47.62457247,-122.3704517
14:17:02,9/15/2023,5,1,0:07:30,-6.00456,284,55.98,0.1,47.624518,-122.3703033,31.2,-43,0.89,20.38333333,0.144200021,2.495467964,1.090785403,2.722020029,47.62457341,-122.370453
14:17:03,9/15/2023,5,1,0:07:31,-6.00456,284,55.99,0.1,47.6245201,-122.3702969,31.4,-43.3,0.88,20.4,0.144359182,2.467428998,1.078529387,2.661194685,47.62457393,-122.3704547
14:17:04,9/15/2023,5,1,0:07:32,-6.00456,284,55.99,0.1,47.6245235,-122.3702889,31.6,-43.5,0.86,20.41666667,0.113186792,2.411351066,1.054017356,2.541605875,47.62457451,-122.370456
14:17:05,9/15/2023,5,1,0:07:33,-6.00456,284,55.98,0.1,47.6245235,-122.3702889,31.8,-43.8,0.88,20.43333333,0.144359177,2.467428998,1.078529387,2.661194685,47.62457503,-122.3704577
14:17:06,9/15/2023,5,1,0:07:34,-6.00456,284,55.99,0.1,47.6245291,-122.3702752,32,-44.1,0.87,20.45,0.144359178,2.439390032,1.066273371,2.601056634,47.62457555,-122.3704595
14:17:07,9/15/2023,5,1,0:07:35,-6.00456,284,55.98,0.1,47.6245284,-122.3702781,32.2,-44.4,0.95,20.46666667,0.144359176,2.66370176,1.164321497,3.101405221,47.62457607,-122.3704613
14:17:08,9/15/2023,5,1,0:07:36,-6.00456,284,55.98,0.1,47.6245275,-122.3702802,32.3,-44.6,0.88,20.48333333,0.089549632,2.467428998,1.078529387,2.661194685,47.6245763,-122.3704624
14:17:09,9/15/2023,5,1,0:07:37,-6.00456,284,55.98,0.1,47.6245259,-122.3702845,32.5,-44.9,0.86,20.5,0.144359175,2.411351066,1.054017356,2.541605875,47.62457682,-122.3704642
14:17:10,9/15/2023,5,1,0:07:38,-6.00456,284,55.96,0.1,47.6245259,-122.3702845,32.6,-45.2,0.94,20.51666667,0.126665369,2.635662794,1.152065482,3.036456126,47.62457699,-122.3704658
14:17:11,9/15/2023,5,1,0:07:39,-6.00456,284,55.96,0.1,47.6245258,-122.3702832,32.8,-45.4,0.94,20.53333333,0.113186787,2.635662794,1.152065482,3.036456126,47.62457757,-122.3704671
14:17:12,9/15/2023,5,1,0:07:40,-6.00456,284,55.96,0.1,47.6245249,-122.3702854,32.9,-45.7,0.89,20.55,0.126665367,2.495467964,1.090785403,2.722020029,47.62457774,-122.3704687
14:17:13,9/15/2023,5,1,0:07:41,-6.00456,284,55.96,0.1,47.6245263,-122.370278,33.1,-45.9,0.92,20.56666667,0.113186785,2.579584862,1.12755345,2.908619811,47.62457832,-122.37047
14:17:14,9/15/2023,5,1,0:07:42,-5.97408,284,55.96,0.1,47.6245263,-122.370278,33.2,-46.1,0.89,20.58333333,0.089549631,2.495467964,1.090785403,2.722020029,47.62457855,-122.3704711
14:17:15,9/15/2023,5,1,0:07:43,-6.00456,284,55.96,0.1,47.6245268,-122.3702756,33.4,-46.4,0.93,20.6,0.144359168,2.607623828,1.139809466,2.972194322,47.62457907,-122.3704729
14:17:16,9/15/2023,5,1,0:07:44,-6.00456,284,55.92,0.1,47.6245273,-122.3702731,33.5,-46.7,0.96,20.61666667,0.126665363,2.691740725,1.176577513,3.167041609,47.62457924,-122.3704745
14:17:17,9/15/2023,5,1,0:07:45,-6.00456,284,55.96,0.1,47.6245286,-122.3702676,33.7,-46.9,0.92,20.63333333,0.113186784,2.579584862,1.12755345,2.908619811,47.62457982,-122.3704758
14:17:18,9/15/2023,5,1,0:07:46,-6.00456,284,55.96,0.1,47.6245266,-122.3702705,33.9,-47.2,0.92,20.65,0.144359165,2.579584862,1.12755345,2.908619811,47.62458034,-122.3704775
14:17:19,9/15/2023,5,1,0:07:47,-6.00456,284,55.96,0.1,47.6245242,-122.3702762,34,-47.4,0.95,20.66666667,0.089549628,2.66370176,1.164321497,3.101405221,47.62458057,-122.3704787
14:17:20,9/15/2023,5,1,0:07:48,-6.00456,284,55.96,0.1,47.6245233,-122.3702784,34.2,-47.7,0.95,20.68333333,0.144359163,2.66370176,1.164321497,3.101405221,47.62458109,-122.3704804
14:17:21,9/15/2023,5,1,0:07:49,-6.03504,284,55.92,0.1,47.6245213,-122.3702848,34.3,-48,0.97,20.7,0.126665359,2.719779691,1.188833529,3.233365288,47.62458126,-122.3704821
14:17:22,9/15/2023,5,1,0:07:50,-6.03504,284,55.96,0.1,47.6245213,-122.3702848,34.5,-48.3,0.97,20.71666667,0.144359163,2.719779691,1.188833529,3.233365288,47.62458178,-122.3704839
14:17:23,9/15/2023,5,1,0:07:51,-6.03504,284,55.96,0.1,47.6245158,-122.3703008,34.7,-48.6,1,20.73333333,0.144359161,2.803896589,1.225601576,3.436460079,47.6245823,-122.3704856
14:17:24,9/15/2023,5,1,0:07:52,-6.03504,284,55.92,0.1,47.6245147,-122.3703042,34.9,-48.9,0.98,20.75,0.144359159,2.747818657,1.201089545,3.30037626,47.62458282,-122.3704874
14:17:25,9/15/2023,5,1,0:07:53,-6.03504,284,55.92,0.1,47.6245154,-122.3703047,35,-49.2,1.03,20.76666667,0.126665354,2.888013487,1.262369624,3.645740498,47.62458299,-122.370489
14:17:26,9/15/2023,5,1,0:07:54,-6.03504,284,55.96,0.1,47.6245162,-122.3703049,35.2,-49.5,1.05,20.78333333,0.144359158,2.944091418,1.286881655,3.788697237,47.62458351,-122.3704908
14:17:27,9/15/2023,5,1,0:07:55,-6.06552,284,55.92,0.1,47.6245168,-122.3703048,35.4,-49.8,1.03,20.8,0.144359158,2.888013487,1.262369624,3.645740498,47.62458403,-122.3704926
14:17:28,9/15/2023,5,1,0:07:56,-6.06552,284,55.96,0.1,47.624518,-122.3703034,35.6,-50.1,1.05,20.81666667,0.144359155,2.944091418,1.286881655,3.788697237,47.62458455,-122.3704943
14:17:29,9/15/2023,5,1,0:07:57,-6.06552,284,55.92,0.1,47.62452,-122.370303,35.8,-50.4,1.02,20.83333333,0.144359154,2.859974521,1.250113608,3.575293066,47.62458507,-122.3704961
14:17:30,9/15/2023,5,1,0:07:58,-6.06552,284,55.92,0.1,47.6245195,-122.3703053,35.9,-50.7,1.05,20.85,0.126665349,2.944091418,1.286881655,3.788697237,47.62458524,-122.3704978
14:17:31,9/15/2023,5,1,0:07:59,-6.06552,284,55.92,0.1,47.6245209,-122.3703057,36.1,-51,1.06,20.86666667,0.144359154,2.972130384,1.299137671,3.861206545,47.62458576,-122.3704995
14:17:32,9/15/2023,5,1,0:08:00,-6.06552,284,55.92,0.1,47.6245205,-122.3703081,36.3,-51.3,1.12,20.88333333,0.144359152,3.14036418,1.372673765,4.310695523,47.62458628,-122.3705013
14:17:33,9/15/2023,5,1,0:08:01,-6.096,284,55.92,0.1,47.6245207,-122.3703123,36.5,-51.6,1.11,20.9,0.14435915,3.112325214,1.36041775,4.234062464,47.6245868,-122.370503
14:17:34,9/15/2023,5,1,0:08:02,-6.096,283,55.92,0.1,47.6245211,-122.3703138,36.7,-52,1.1,20.91666667,0.179099235,3.084286248,1.348161734,4.158116696,47.62458726,-122.3705053
14:17:35,9/15/2023,5,1,0:08:03,-6.15696,284,55.92,0.1,47.6245213,-122.3703161,36.8,-52.3,1.1,20.93333333,0.126665343,3.084286248,1.348161734,4.158116696,47.62458742,-122.370507
14:17:36,9/15/2023,5,1,0:08:04,-6.21792,284,55.92,0.1,47.6245209,-122.3703196,37,-52.6,1.02,20.95,0.144359148,2.859974521,1.250113608,3.575293066,47.62458794,-122.3705088
14:17:37,9/15/2023,5,1,0:08:05,-6.27888,284,55.92,0.1,47.6245145,-122.3703356,37.1,-53,0.96,20.96666667,0.165159733,2.691740725,1.176577513,3.167041609,47.62458805,-122.3705109
14:17:38,9/15/2023,5,1,0:08:06,-6.33984,284,55.92,0.1,47.6245145,-122.3703356,37.3,-53.3,0.93,20.98333333,0.144359146,2.607623828,1.139809466,2.972194322,47.62458857,-122.3705127
14:17:39,9/15/2023,5,1,0:08:07,-6.4008,284,55.92,0.1,47.624512,-122.3703472,37.5,-53.6,0.93,21,0.144359145,2.607623828,1.139809466,2.972194322,47.62458909,-122.3705145
14:17:40,9/15/2023,5,1,0:08:08,-6.4008,284,55.92,0.1,47.6245168,-122.3703413,37.7,-53.9,0.94,21.01666667,0.144359145,2.635662794,1.152065482,3.036456126,47.62458961,-122.3705162
14:17:41,9/15/2023,5,1,0:08:09,-6.43128,284,55.92,0.1,47.6245182,-122.3703428,37.8,-54.1,0.92,21.03333333,0.089549611,2.579584862,1.12755345,2.908619811,47.62458984,-122.3705174
14:17:42,9/15/2023,5,1,0:08:10,-6.43128,284,55.92,0.1,47.624518,-122.3703465,37.9,-54.3,0.85,21.05,0.089549613,2.383312101,1.04176134,2.482842407,47.62459007,-122.3705185
14:17:43,9/15/2023,5,1,0:08:11,-6.43128,284,55.92,0.1,47.6245178,-122.3703484,38,-54.4,0.88,21.06666667,0.056593385,2.467428998,1.078529387,2.661194685,47.62459036,-122.3705191
14:17:44,9/15/2023,5,1,0:08:12,-6.46176,284,55.92,0.1,47.6245188,-122.3703491,38.1,-54.6,0.88,21.08333333,0.08954961,2.467428998,1.078529387,2.661194685,47.62459059,-122.3705203
14:17:45,9/15/2023,5,1,0:08:13,-6.46176,284,55.92,0.1,47.6245198,-122.3703496,38.2,-54.7,0.87,21.1,0.056593384,2.439390032,1.066273371,2.601056634,47.62459088,-122.3705209
14:17:46,9/15/2023,5,1,0:08:14,-6.46176,284,55.92,0.1,47.6245211,-122.370348,38.4,-54.9,0.85,21.11666667,0.113186766,2.383312101,1.04176134,2.482842407,47.62459146,-122.3705221
14:17:47,9/15/2023,5,1,0:08:15,-6.46176,284,55.92,0.1,47.6245225,-122.3703467,38.5,-55.1,0.83,21.13333333,0.08954961,2.327234169,1.017249308,2.367377349,47.62459169,-122.3705233
14:17:48,9/15/2023,5,1,0:08:16,-6.46176,284,55.92,0.1,47.6245237,-122.3703464,38.7,-55.2,0.83,21.15,0.089395634,2.327234169,1.017249308,2.367377349,47.62459234,-122.370524
14:17:49,9/15/2023,5,1,0:08:17,-6.49224,284,55.96,0.1,47.6245237,-122.3703464,38.8,-55.4,0.87,21.16666667,0.089549607,2.439390032,1.066273371,2.601056634,47.62459256,-122.3705251
14:17:50,9/15/2023,5,1,0:08:18,-6.49224,284,55.92,0.1,47.6245251,-122.3703466,39,-55.7,0.88,21.18333333,0.144359135,2.467428998,1.078529387,2.661194685,47.62459309,-122.3705269
14:17:51,9/15/2023,5,1,0:08:19,-6.49224,284,55.92,0.1,47.6245269,-122.3703442,39.2,-55.9,0.89,21.2,0.113186763,2.495467964,1.090785403,2.722020029,47.62459367,-122.3705281
14:17:52,9/15/2023,5,1,0:08:20,-6.49224,284,55.92,0.1,47.6245291,-122.3703393,39.4,-56.1,0.92,21.21666667,0.113186762,2.579584862,1.12755345,2.908619811,47.62459425,-122.3705293
14:17:53,9/15/2023,5,1,0:08:21,-6.52272,284,55.92,0.1,47.6245308,-122.3703366,39.5,-56.4,0.93,21.23333333,0.126665329,2.607623828,1.139809466,2.972194322,47.62459442,-122.370531
14:17:54,9/15/2023,5,1,0:08:22,-6.52272,284,55.92,0.1,47.624533,-122.3703331,39.7,-56.6,0.93,21.25,0.113186759,2.607623828,1.139809466,2.972194322,47.624595,-122.3705323
14:17:55,9/15/2023,5,1,0:08:23,-6.52272,284,55.92,0.1,47.6245362,-122.3703257,39.9,-56.8,0.94,21.26666667,0.113186761,2.635662794,1.152065482,3.036456126,47.62459558,-122.3705335
14:17:56,9/15/2023,5,1,0:08:24,-6.5532,284,55.92,0.1,47.6245402,-122.3703181,40,-57,0.95,21.28333333,0.089549602,2.66370176,1.164321497,3.101405221,47.62459581,-122.3705346
14:17:57,9/15/2023,5,1,0:08:25,-6.5532,284,55.92,0.1,47.6245402,-122.370319,40.2,-57.3,0.95,21.3,0.144359129,2.66370176,1.164321497,3.101405221,47.62459633,-122.3705364
14:17:58,9/15/2023,5,1,0:08:26,-6.5532,284,55.92,0.1,47.6245346,-122.3703324,40.4,-57.5,0.94,21.31666667,0.113186757,2.635662794,1.152065482,3.036456126,47.62459692,-122.3705376
14:17:59,9/15/2023,5,1,0:08:27,-6.5532,284,55.92,0.1,47.6245348,-122.3703323,40.5,-57.7,0.93,21.33333333,0.089549603,2.607623828,1.139809466,2.972194322,47.62459715,-122.3705388
14:18:00,9/15/2023,5,1,0:08:28,-6.58368,284,55.92,0.1,47.6245348,-122.3703323,40.7,-57.9,0.94,21.35,0.113186755,2.635662794,1.152065482,3.036456126,47.62459773,-122.37054
14:18:01,9/15/2023,5,1,0:08:29,-6.58368,284,55.92,0.1,47.6245368,-122.370327,40.9,-58.1,0.95,21.36666667,0.113186758,2.66370176,1.164321497,3.101405221,47.62459831,-122.3705412
14:18:02,9/15/2023,5,1,0:08:30,-6.58368,284,55.9,0.1,47.6245346,-122.3703311,41.1,-58.3,0.94,21.38333333,0.113186754,2.635662794,1.152065482,3.036456126,47.62459889,-122.3705425
14:18:03,9/15/2023,5,1,0:08:31,-6.61416,284,55.92,0.1,47.6245367,-122.3703235,41.2,-58.5,0.95,21.4,0.089549599,2.66370176,1.164321497,3.101405221,47.62459912,-122.3705436
14:18:04,9/15/2023,5,1,0:08:32,-6.61416,284,55.9,0.1,47.6245396,-122.3703143,41.4,-58.7,0.95,21.41666667,0.113186753,2.66370176,1.164321497,3.101405221,47.62459971,-122.3705449
14:18:05,9/15/2023,5,1,0:08:33,-6.61416,284,55.9,0.1,47.6245386,-122.3703168,41.6,-59,0.95,21.43333333,0.14435912,2.66370176,1.164321497,3.101405221,47.62460023,-122.3705466
