time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
14:31:07,9/14/2023,3,2,0:21:44,-10.91184,280,55.78,0.1,47.6271167,-122.3912496,113.4,-196,0.93,33.23333333,0.095279734,2.607623828,1.139809466,2.972194322,47.62698939,-122.39123
14:31:08,9/14/2023,3,2,0:21:45,-10.91184,280,55.78,0.1,47.6271178,-122.3912344,113.5,-196.2,0.94,33.25,0.067370415,2.635662794,1.152065482,3.036456126,47.62698948,-122.3912312
14:31:09,9/14/2023,3,2,0:21:46,-10.94232,280,55.78,0.1,47.6271188,-122.3912243,113.6,-196.5,0.9,33.26666667,0.095279733,2.52350693,1.103041419,2.783532664,47.62698945,-122.3912329
14:31:10,9/14/2023,3,2,0:21:47,-10.91184,280,55.78,0.1,47.6271194,-122.3912035,113.7,-196.8,0.91,33.28333333,0.095279732,2.551545896,1.115297434,2.845732592,47.62698942,-122.3912346
14:31:11,9/14/2023,3,2,0:21:48,-10.91184,280,55.78,0.1,47.6271191,-122.3912042,113.9,-197,0.91,33.3,0.085174592,2.551545896,1.115297434,2.845732592,47.62698985,-122.3912359
14:31:12,9/14/2023,3,2,0:21:49,-10.91184,280,55.78,0.1,47.6271179,-122.3911972,114,-197.3,0.91,33.31666667,0.095279733,2.551545896,1.115297434,2.845732592,47.62698981,-122.3912376
14:31:13,9/14/2023,3,2,0:21:50,-10.91184,281,55.78,0.1,47.6271173,-122.3911956,114.2,-197.6,0.85,33.33333333,0.108617316,2.383312101,1.04176134,2.482842407,47.62699012,-122.3912395
14:31:14,9/14/2023,3,2,0:21:51,-10.91184,280,55.78,0.1,47.6271158,-122.391205,114.3,-197.8,0.93,33.35,0.067370414,2.607623828,1.139809466,2.972194322,47.62699021,-122.3912407
14:31:15,9/14/2023,3,2,0:21:52,-10.91184,280,55.78,0.1,47.6271158,-122.391205,114.4,-198.1,0.89,33.36666667,0.095279732,2.495467964,1.090785403,2.722020029,47.62699018,-122.3912423
14:31:16,9/14/2023,3,2,0:21:53,-10.91184,280,55.78,0.1,47.6271142,-122.391201,114.6,-198.5,0.91,33.38333333,0.134740828,2.551545896,1.115297434,2.845732592,47.62699037,-122.3912447
14:31:17,9/14/2023,3,2,0:21:54,-10.91184,280,55.76,0.1,47.6271132,-122.3912051,114.7,-198.8,0.94,33.4,0.095279732,2.635662794,1.152065482,3.036456126,47.62699033,-122.3912464
14:31:18,9/14/2023,3,2,0:21:55,-10.91184,280,55.78,0.1,47.6271121,-122.3912074,114.8,-199.1,0.96,33.41666667,0.095279732,2.691740725,1.176577513,3.167041609,47.6269903,-122.3912481
14:31:19,9/14/2023,3,2,0:21:56,-10.94232,281,55.78,0.1,47.6271109,-122.3912069,114.9,-199.4,0.97,33.43333333,0.095279732,2.719779691,1.188833529,3.233365288,47.62699027,-122.3912498
14:31:20,9/14/2023,3,2,0:21:57,-10.94232,280,55.76,0.1,47.6271108,-122.3912055,114.9,-199.6,1.01,33.45,0.060238849,2.831935555,1.237857592,3.505532927,47.62699003,-122.3912508
14:31:21,9/14/2023,3,2,0:21:58,-10.94232,281,55.78,0.1,47.6271088,-122.3912141,114.9,-199.9,0.97,33.46666667,0.090358277,2.719779691,1.188833529,3.233365288,47.62698966,-122.3912523
14:31:22,9/14/2023,3,2,0:21:59,-10.9728,281,55.78,0.1,47.6271078,-122.3912134,114.7,-200.3,0.97,33.48333333,0.134529553,2.719779691,1.188833529,3.233365288,47.62698849,-122.3912539
14:31:23,9/14/2023,3,2,0:22:00,-10.9728,280,55.78,0.1,47.6271078,-122.3912091,114.6,-200.7,0.97,33.5,0.124111228,2.719779691,1.188833529,3.233365288,47.62698766,-122.3912557
14:31:24,9/14/2023,3,2,0:22:01,-11.06424,280,55.78,0.1,47.627104,-122.3912192,114.6,-200.9,0.95,33.51666667,0.060238853,2.66370176,1.164321497,3.101405221,47.62698742,-122.3912567
14:31:25,9/14/2023,3,2,0:22:02,-11.15568,280,55.78,0.1,47.6271034,-122.3912174,114.6,-201.2,0.87,33.53333333,0.090358278,2.439390032,1.066273371,2.601056634,47.62698705,-122.3912582
14:31:26,9/14/2023,3,2,0:22:03,-11.18616,281,55.78,0.1,47.6271036,-122.3912088,114.6,-201.6,0.88,33.55,0.120477707,2.467428998,1.078529387,2.661194685,47.62698656,-122.3912602
14:31:27,9/14/2023,3,2,0:22:04,-11.1252,281,55.78,0.1,47.6271029,-122.3912003,114.7,-202,0.9,33.56666667,0.124225774,2.52350693,1.103041419,2.783532664,47.6269864,-122.3912624
14:31:28,9/14/2023,3,2,0:22:05,-11.09472,280,55.78,0.1,47.6271019,-122.391198,114.8,-202.4,0.93,33.58333333,0.124225774,2.607623828,1.139809466,2.972194322,47.62698625,-122.3912646
14:31:29,9/14/2023,3,2,0:22:06,-11.06424,280,55.78,0.1,47.6271013,-122.3911964,114.9,-202.7,0.98,33.6,0.095279738,2.747818657,1.201089545,3.30037626,47.62698622,-122.3912663
14:31:30,9/14/2023,3,2,0:22:07,-11.09472,280,55.78,0.1,47.627099,-122.3912087,115,-203.1,0.97,33.61666667,0.124225775,2.719779691,1.188833529,3.233365288,47.62698606,-122.3912685
14:31:31,9/14/2023,3,2,0:22:08,-11.1252,280,55.78,0.1,47.6270985,-122.3912076,115.1,-203.4,0.98,33.63333333,0.095279738,2.747818657,1.201089545,3.30037626,47.62698603,-122.3912702
14:31:32,9/14/2023,3,2,0:22:09,-11.1252,281,55.78,0.1,47.6270985,-122.3912076,115.2,-203.8,1,33.65,0.124225775,2.803896589,1.225601576,3.436460079,47.62698588,-122.3912724
14:31:33,9/14/2023,3,2,0:22:10,-11.09472,280,55.78,0.1,47.6270974,-122.3911893,115.2,-204.1,1.04,33.66666667,0.09035828,2.916052453,1.274625639,3.716875222,47.62698551,-122.3912739
14:31:34,9/14/2023,3,2,0:22:11,-11.06424,280,55.78,0.1,47.6270975,-122.3911848,115.3,-204.5,1.05,33.68333333,0.124225778,2.944091418,1.286881655,3.788697237,47.62698536,-122.391276
14:31:35,9/14/2023,3,2,0:22:12,-11.09472,280,55.78,0.1,47.6270962,-122.3911948,115.4,-204.8,1.05,33.7,0.095279737,2.944091418,1.286881655,3.788697237,47.62698532,-122.3912777
14:31:36,9/14/2023,3,2,0:22:13,-11.24712,280,55.78,0.1,47.627095,-122.3912065,115.6,-205,0.92,33.71666667,0.085174596,2.579584862,1.12755345,2.908619811,47.62698575,-122.3912791
14:31:37,9/14/2023,3,2,0:22:14,-11.33856,280,55.78,0.1,47.6270949,-122.3912093,115.6,-205.3,0.85,33.73333333,0.09035828,2.383312101,1.04176134,2.482842407,47.62698538,-122.3912806
14:31:38,9/14/2023,3,2,0:22:15,-11.33856,280,55.78,0.1,47.6270945,-122.3912167,115.7,-205.6,0.85,33.75,0.095279739,2.383312101,1.04176134,2.482842407,47.62698535,-122.3912823
14:31:39,9/14/2023,3,2,0:22:16,-11.30808,280,55.78,0.1,47.627094,-122.3912234,115.9,-205.9,0.87,33.76666667,0.108617322,2.439390032,1.066273371,2.601056634,47.62698566,-122.3912842
14:31:40,9/14/2023,3,2,0:22:17,-11.2776,280,55.78,0.1,47.6270933,-122.3912318,116.1,-206.3,0.91,33.78333333,0.134740838,2.551545896,1.115297434,2.845732592,47.62698584,-122.3912865
14:31:41,9/14/2023,3,2,0:22:18,-11.24712,280,55.78,0.1,47.6270935,-122.3912378,116.2,-206.6,0.91,33.8,0.095279736,2.551545896,1.115297434,2.845732592,47.62698581,-122.3912882
14:31:42,9/14/2023,3,2,0:22:19,-11.24712,280,55.78,0.1,47.6270936,-122.3912436,116.4,-206.9,0.92,33.81666667,0.108617323,2.579584862,1.12755345,2.908619811,47.62698612,-122.3912901
14:31:43,9/14/2023,3,2,0:22:20,-11.2776,280,55.78,0.1,47.6270935,-122.3912457,116.5,-207.3,0.9,33.83333333,0.124225775,2.52350693,1.103041419,2.783532664,47.62698597,-122.3912923
14:31:44,9/14/2023,3,2,0:22:21,-11.2776,280,55.78,0.1,47.6270931,-122.3912469,116.6,-207.6,0.91,33.85,0.095279736,2.551545896,1.115297434,2.845732592,47.62698593,-122.3912939
14:31:45,9/14/2023,3,2,0:22:22,-11.2776,280,55.78,0.1,47.6270937,-122.3912449,116.7,-207.9,0.94,33.86666667,0.095279738,2.635662794,1.152065482,3.036456126,47.6269859,-122.3912956
14:31:46,9/14/2023,3,2,0:22:23,-11.2776,280,55.78,0.1,47.6270946,-122.3912412,117,-208.2,0.93,33.88333333,0.127761894,2.607623828,1.139809466,2.972194322,47.62698655,-122.3912977
14:31:47,9/14/2023,3,2,0:22:24,-11.2776,280,55.78,0.1,47.6270953,-122.3912373,117.2,-208.5,0.92,33.9,0.10861732,2.579584862,1.12755345,2.908619811,47.62698685,-122.3912995
14:31:48,9/14/2023,3,2,0:22:25,-11.2776,280,55.78,0.1,47.6270945,-122.3912432,117.4,-208.8,0.93,33.91666667,0.108617319,2.607623828,1.139809466,2.972194322,47.62698716,-122.3913014
14:31:49,9/14/2023,3,2,0:22:26,-11.24712,280,55.78,0.1,47.6270941,-122.3912463,117.7,-209.2,0.91,33.93333333,0.150612173,2.551545896,1.115297434,2.845732592,47.62698768,-122.391304
14:31:50,9/14/2023,3,2,0:22:27,-11.24712,280,55.78,0.1,47.6270955,-122.3912426,117.9,-209.6,0.91,33.95,0.134740832,2.551545896,1.115297434,2.845732592,47.62698787,-122.3913063
14:31:51,9/14/2023,3,2,0:22:28,-11.2776,280,55.81,0.1,47.6270918,-122.3912596,118.1,-209.9,0.94,33.96666667,0.108617318,2.635662794,1.152065482,3.036456126,47.62698817,-122.3913082
14:31:52,9/14/2023,3,2,0:22:29,-11.2776,280,55.78,0.1,47.627089,-122.3912734,118.4,-210.3,0.95,33.98333333,0.150612171,2.66370176,1.164321497,3.101405221,47.62698869,-122.3913108
14:31:53,9/14/2023,3,2,0:22:30,-11.2776,280,55.81,0.1,47.6270875,-122.3912831,118.6,-210.6,0.96,34,0.108617319,2.691740725,1.176577513,3.167041609,47.626989,-122.3913126
14:31:54,9/14/2023,3,2,0:22:31,-11.24712,280,55.81,0.1,47.6270862,-122.3912927,118.9,-210.9,0.98,34.01666667,0.127761887,2.747818657,1.201089545,3.30037626,47.62698965,-122.3913147
14:31:55,9/14/2023,3,2,0:22:32,-11.24712,280,55.83,0.1,47.6270849,-122.3913021,119.1,-211.3,0.97,34.03333333,0.134740828,2.719779691,1.188833529,3.233365288,47.62698983,-122.391317
14:31:56,9/14/2023,3,2,0:22:33,-11.24712,280,55.81,0.1,47.6270923,-122.3912878,119.3,-211.6,0.96,34.05,0.108617317,2.691740725,1.176577513,3.167041609,47.62699014,-122.3913189
14:31:57,9/14/2023,3,2,0:22:34,-11.24712,279,55.81,0,47.6270944,-122.3912898,119.6,-212,0.96,34.06666667,0.150612167,2.691740725,1.176577513,3.167041609,47.62699066,-122.3913215
14:31:58,9/14/2023,3,2,0:22:35,-11.24712,279,55.83,0,47.6270933,-122.391301,119.6,-212.1,0.99,34.08333333,0.030119424,2.775857623,1.213345561,3.368074524,47.62699053,-122.391322
14:31:59,9/14/2023,3,2,0:22:36,-11.24712,280,55.81,0.1,47.627092,-122.3913081,119.5,-211.9,1,34.1,0.067370413,2.803896589,1.225601576,3.436460079,47.62699044,-122.3913208
14:32:00,9/14/2023,3,2,0:22:37,-11.21664,279,55.83,0.1,47.6270889,-122.391323,119.3,-211.8,1,34.11666667,0.067276003,2.803896589,1.225601576,3.436460079,47.62698989,-122.3913199
14:32:01,9/14/2023,3,2,0:22:38,-11.21664,279,55.83,0.1,47.6270895,-122.3913259,119.2,-211.6,1,34.13333333,0.067370412,2.803896589,1.225601576,3.436460079,47.6269898,-122.3913187
14:32:02,9/14/2023,3,2,0:22:39,-11.21664,279,55.83,0.1,47.6270911,-122.3913261,119,-211.3,0.99,34.15,0.108617318,2.775857623,1.213345561,3.368074524,47.62698949,-122.3913169
14:32:03,9/14/2023,3,2,0:22:40,-11.24712,279,55.83,0.1,47.6270912,-122.3913269,118.8,-211,0.98,34.16666667,0.108617316,2.747818657,1.201089545,3.30037626,47.62698918,-122.391315
14:32:04,9/14/2023,3,2,0:22:41,-11.24712,279,55.85,0.1,47.6270896,-122.3913337,118.7,-210.7,0.98,34.18333333,0.095279731,2.747818657,1.201089545,3.30037626,47.62698922,-122.3913133
14:32:05,9/14/2023,3,2,0:22:42,-11.24712,279,55.83,0.1,47.6270899,-122.3913347,118.5,-210.4,0.99,34.2,0.108617318,2.775857623,1.213345561,3.368074524,47.62698891,-122.3913114
14:32:06,9/14/2023,3,2,0:22:43,-11.24712,279,55.85,0.1,47.6270873,-122.3913428,118.3,-210.1,0.97,34.21666667,0.108617317,2.719779691,1.188833529,3.233365288,47.6269886,-122.3913096
14:32:07,9/14/2023,3,2,0:22:44,-11.24712,279,55.85,0.1,47.6270898,-122.3913397,118.1,-209.7,0.99,34.23333333,0.134740831,2.775857623,1.213345561,3.368074524,47.62698842,-122.3913072
14:32:08,9/14/2023,3,2,0:22:45,-11.24712,279,55.85,0.1,47.6270861,-122.3913499,117.9,-209.4,0.94,34.25,0.10861732,2.635662794,1.152065482,3.036456126,47.62698811,-122.3913053
14:32:09,9/14/2023,3,2,0:22:46,-11.24712,279,55.85,0.1,47.6270835,-122.3913559,117.7,-209.1,0.91,34.26666667,0.108617318,2.551545896,1.115297434,2.845732592,47.62698781,-122.3913035
14:32:10,9/14/2023,3,2,0:22:47,-11.24712,279,55.85,0.1,47.6270826,-122.3913589,117.5,-208.7,0.93,34.28333333,0.134740832,2.607623828,1.139809466,2.972194322,47.62698762,-122.3913011
14:32:11,9/14/2023,3,2,0:22:48,-11.24712,279,55.89,0.1,47.627078,-122.3913702,117.3,-208.4,0.94,34.3,0.108617319,2.635662794,1.152065482,3.036456126,47.62698732,-122.3912992
14:32:12,9/14/2023,3,2,0:22:49,-11.24712,279,55.85,0.1,47.6270795,-122.3913669,117.1,-208.1,0.88,34.31666667,0.108617321,2.467428998,1.078529387,2.661194685,47.62698701,-122.3912974
14:32:13,9/14/2023,3,2,0:22:50,-11.24712,280,55.85,0.1,47.6270819,-122.3913638,116.9,-207.8,0,34.33333333,0.108617318,0,0,0,47.6269867,-122.3912955
14:32:14,9/14/2023,3,2,0:22:51,-11.24712,279,55.85,0.1,47.627083,-122.3913609,116.7,-207.4,0,34.35,0.134740836,0,0,0,47.62698652,-122.3912931
14:32:15,9/14/2023,3,2,0:22:52,-11.2776,278,55.89,0.1,47.6270847,-122.3913582,116.5,-207.1,0,34.36666667,0.108617321,0,0,0,47.62698621,-122.3912913
14:32:16,9/14/2023,3,2,0:22:53,-11.24712,278,55.89,0.1,47.6270832,-122.3913628,116.3,-206.8,0,34.38333333,0.108617321,0,0,0,47.6269859,-122.3912894
14:32:17,9/14/2023,3,2,0:22:54,-11.24712,278,55.89,0.1,47.6270853,-122.3913575,116.1,-206.5,0,34.4,0.108617323,0,0,0,47.6269856,-122.3912875
14:32:18,9/14/2023,3,2,0:22:55,-11.24712,279,55.85,0.1,47.6270853,-122.3913569,116,-206.3,0.94,34.41666667,0.067370418,2.635662794,1.152065482,3.036456126,47.62698551,-122.3912863
14:32:19,9/14/2023,3,2,0:22:56,-11.24712,279,55.89,0.1,47.6270879,-122.3913516,115.7,-206,0.94,34.43333333,0.127761893,2.635662794,1.152065482,3.036456126,47.62698486,-122.3912843
14:32:20,9/14/2023,3,2,0:22:57,-11.2776,279,55.89,0.1,47.6270858,-122.3913559,115.5,-205.7,0.93,34.45,0.108617323,2.607623828,1.139809466,2.972194322,47.62698456,-122.3912824
14:32:21,9/14/2023,3,2,0:22:58,-11.2776,278,55.89,0.1,47.6270858,-122.3913565,115.3,-205.4,0.92,34.46666667,0.108617325,2.579584862,1.12755345,2.908619811,47.62698425,-122.3912806
14:32:22,9/14/2023,3,2,0:22:59,-11.2776,279,55.89,0.1,47.627085,-122.3913564,115,-205.1,0.92,34.48333333,0.127761895,2.579584862,1.12755345,2.908619811,47.6269836,-122.3912785
14:32:23,9/14/2023,3,2,0:23:00,-11.24712,279,55.9,0.1,47.6270855,-122.3913541,114.8,-204.7,0.94,34.5,0.134740842,2.635662794,1.152065482,3.036456126,47.62698342,-122.3912761
14:32:24,9/14/2023,3,2,0:23:01,-11.24712,279,55.9,0.1,47.6270868,-122.3913489,114.6,-204.5,0.92,34.51666667,0.085174596,2.579584862,1.12755345,2.908619811,47.62698299,-122.3912748
14:32:25,9/14/2023,3,2,0:23:02,-11.24712,279,55.89,0.1,47.6270918,-122.3913357,114.4,-204.2,0.9,34.53333333,0.108617326,2.52350693,1.103041419,2.783532664,47.62698268,-122.3912729
14:32:26,9/14/2023,3,2,0:23:03,-11.2776,279,55.89,0.1,47.6270935,-122.3913298,114.1,-203.9,0.88,34.55,0.127761899,2.467428998,1.078529387,2.661194685,47.62698204,-122.3912709
14:32:27,9/14/2023,3,2,0:23:04,-11.2776,279,55.9,0.1,47.6270942,-122.3913274,113.9,-203.6,0.89,34.56666667,0.108617327,2.495467964,1.090785403,2.722020029,47.62698173,-122.391269
14:32:28,9/14/2023,3,2,0:23:05,-11.2776,279,55.9,0.1,47.6270952,-122.3913213,113.7,-203.3,0.89,34.58333333,0.108617328,2.495467964,1.090785403,2.722020029,47.62698143,-122.3912671
14:32:29,9/14/2023,3,2,0:23:06,-11.24712,279,55.9,0.1,47.6270958,-122.3913181,113.5,-203.1,0.9,34.6,0.085174601,2.52350693,1.103041419,2.783532664,47.626981,-122.3912657
14:32:30,9/14/2023,3,2,0:23:07,-11.24712,279,55.9,0,47.627096,-122.3913153,113.3,-202.9,0.89,34.61666667,0.085174599,2.495467964,1.090785403,2.722020029,47.62698057,-122.3912644
14:32:31,9/14/2023,3,2,0:23:08,-11.24712,279,55.9,0.1,47.6270963,-122.3913137,113.2,-203,0.88,34.63333333,0.042503723,2.467428998,1.078529387,2.661194685,47.62698011,-122.3912647
14:32:32,9/14/2023,3,2,0:23:09,-11.2776,280,55.89,0.1,47.6270963,-122.3913137,113.4,-203.3,0.88,34.65,0.108617329,2.467428998,1.078529387,2.661194685,47.62698041,-122.3912666
14:32:33,9/14/2023,3,2,0:23:10,-11.2776,280,55.89,0.1,47.6270967,-122.3913129,113.6,-203.6,0.9,34.66666667,0.108617331,2.52350693,1.103041419,2.783532664,47.62698072,-122.3912684
14:32:34,9/14/2023,3,2,0:23:11,-11.2776,280,55.9,0.1,47.6270977,-122.3913126,113.9,-204,0.88,34.68333333,0.150612186,2.467428998,1.078529387,2.661194685,47.62698124,-122.391271
14:32:35,9/14/2023,3,2,0:23:12,-11.2776,281,55.89,0.1,47.627101,-122.3913034,114.2,-204.3,0.88,34.7,0.127761898,2.467428998,1.078529387,2.661194685,47.62698189,-122.391273
14:32:36,9/14/2023,3,2,0:23:13,-11.2776,281,55.89,0.1,47.627102,-122.3913018,114.5,-204.6,0.89,34.71666667,0.127761898,2.495467964,1.090785403,2.722020029,47.62698253,-122.3912751
14:32:37,9/14/2023,3,2,0:23:14,-11.2776,281,55.85,0.1,47.6271053,-122.3912926,114.8,-204.9,0.91,34.73333333,0.127761898,2.551545896,1.115297434,2.845732592,47.62698318,-122.3912771
14:32:38,9/14/2023,3,2,0:23:15,-11.2776,281,55.89,0.1,47.6271053,-122.3912926,115.1,-205.2,0.9,34.75,0.127761898,2.52350693,1.103041419,2.783532664,47.62698382,-122.3912792
14:32:39,9/14/2023,3,2,0:23:16,-11.24712,280,55.89,0.1,47.6271081,-122.3912867,115.5,-205.5,0.91,34.76666667,0.150513673,2.551545896,1.115297434,2.845732592,47.6269848,-122.3912814
14:32:40,9/14/2023,3,2,0:23:17,-11.2776,280,55.89,0.1,47.6271093,-122.3912846,115.8,-205.8,0.93,34.78333333,0.127761893,2.607623828,1.139809466,2.972194322,47.62698545,-122.3912835
14:32:41,9/14/2023,3,2,0:23:18,-11.2776,281,55.89,0.1,47.6271088,-122.3912882,116.2,-206.1,0.91,34.8,0.150513669,2.551545896,1.115297434,2.845732592,47.62698643,-122.3912857
14:32:42,9/14/2023,3,2,0:23:19,-11.2776,281,55.85,0.1,47.6271105,-122.3912823,116.5,-206.4,0.91,34.81666667,0.127761893,2.551545896,1.115297434,2.845732592,47.62698707,-122.3912878
14:32:43,9/14/2023,3,2,0:23:20,-11.2776,281,55.85,0.1,47.6271114,-122.3912791,116.9,-206.7,0.91,34.83333333,0.150513667,2.551545896,1.115297434,2.845732592,47.62698805,-122.39129
14:32:44,9/14/2023,3,2,0:23:21,-11.24712,281,55.85,0.1,47.6271117,-122.3912792,117.2,-206.9,0.93,34.85,0.108519741,2.607623828,1.139809466,2.972194322,47.62698882,-122.3912915
14:32:45,9/14/2023,3,2,0:23:22,-11.24712,280,55.85,0.1,47.627112,-122.3912829,117.5,-207.2,0.91,34.86666667,0.127761887,2.551545896,1.115297434,2.845732592,47.62698947,-122.3912936
14:32:46,9/14/2023,3,2,0:23:23,-11.24712,280,55.85,0.1,47.6271123,-122.3912854,117.9,-207.5,0.9,34.88333333,0.150513662,2.52350693,1.103041419,2.783532664,47.62699045,-122.3912958
14:32:47,9/14/2023,3,2,0:23:24,-11.2776,280,55.85,0.1,47.627113,-122.3912863,118.2,-207.9,0.91,34.9,0.150612167,2.551545896,1.115297434,2.845732592,47.62699097,-122.3912984
14:32:48,9/14/2023,3,2,0:23:25,-11.2776,281,55.85,0.2,47.627113,-122.3912884,118.6,-208.1,0.91,34.91666667,0.134552,2.551545896,1.115297434,2.845732592,47.62699207,-122.3913001
14:32:49,9/14/2023,3,2,0:23:26,-11.2776,281,55.85,0.1,47.6271134,-122.3912886,119,-208.4,0.92,34.93333333,0.150513659,2.579584862,1.12755345,2.908619811,47.62699306,-122.3913023
14:32:50,9/14/2023,3,2,0:23:27,-11.24712,281,55.85,0.1,47.6271137,-122.3912923,119.4,-208.7,0.94,34.95,0.150513658,2.635662794,1.152065482,3.036456126,47.62699404,-122.3913046
14:32:51,9/14/2023,3,2,0:23:28,-11.21664,281,55.85,0.1,47.6271151,-122.3912906,119.6,-209,0.95,34.96666667,0.108617311,2.66370176,1.164321497,3.101405221,47.62699434,-122.3913064
14:32:52,9/14/2023,3,2,0:23:29,-11.24712,280,55.85,0.1,47.6271139,-122.3913004,119.7,-209.4,0.93,34.98333333,0.124225758,2.607623828,1.139809466,2.972194322,47.62699419,-122.3913086
14:32:53,9/14/2023,3,2,0:23:30,-11.2776,281,55.85,0.1,47.6271127,-122.3913055,119.8,-209.8,0.92,35,0.124225762,2.579584862,1.12755345,2.908619811,47.62699404,-122.3913108
14:32:54,9/14/2023,3,2,0:23:31,-11.2776,281,55.85,0.1,47.6271129,-122.3913039,119.8,-210.1,0.93,35.01666667,0.090358271,2.607623828,1.139809466,2.972194322,47.62699367,-122.3913123
14:32:55,9/14/2023,3,2,0:23:32,-11.2776,281,55.85,0.1,47.6271137,-122.3913,119.8,-210.4,0.95,35.03333333,0.090358271,2.66370176,1.164321497,3.101405221,47.6269933,-122.3913138
14:32:56,9/14/2023,3,2,0:23:33,-11.24712,281,55.85,0.1,47.6271149,-122.3912978,119.9,-210.7,0.99,35.05,0.095279728,2.775857623,1.213345561,3.368074524,47.62699327,-122.3913155
14:32:57,9/14/2023,3,2,0:23:34,-11.21664,281,55.85,0.1,47.6271164,-122.3912959,120,-211,0.99,35.06666667,0.095279728,2.775857623,1.213345561,3.368074524,47.62699324,-122.3913172
14:32:58,9/14/2023,3,2,0:23:35,-11.21664,281,55.85,0.1,47.6271174,-122.391293,120,-211.3,0.98,35.08333333,0.090358271,2.747818657,1.201089545,3.30037626,47.62699287,-122.3913187
14:32:59,9/14/2023,3,2,0:23:36,-11.24712,281,55.85,0.1,47.6271185,-122.3912895,120.1,-211.6,0.98,35.1,0.095279728,2.747818657,1.201089545,3.30037626,47.62699284,-122.3913204
14:33:00,9/14/2023,3,2,0:23:37,-11.2776,281,55.85,0.1,47.627119,-122.3912888,120.2,-211.9,0.96,35.11666667,0.095279728,2.691740725,1.176577513,3.167041609,47.62699281,-122.3913221
14:33:01,9/14/2023,3,2,0:23:38,-11.2776,281,55.85,0.1,47.6271165,-122.3912983,120.3,-212.2,0.97,35.13333333,0.095279727,2.719779691,1.188833529,3.233365288,47.62699277,-122.3913237
14:33:02,9/14/2023,3,2,0:23:39,-11.2776,281,55.89,0.1,47.6271148,-122.3913041,120.3,-212.5,0.99,35.15,0.090358274,2.775857623,1.213345561,3.368074524,47.62699241,-122.3913252
14:33:03,9/14/2023,3,2,0:23:40,-11.24712,281,55.85,0.1,47.6271133,-122.3913099,120.3,-212.8,1.01,35.16666667,0.090358273,2.831935555,1.237857592,3.505532927,47.62699204,-122.3913267
14:33:04,9/14/2023,3,2,0:23:41,-11.21664,281,55.85,0.1,47.6271129,-122.3913113,120.2,-213.2,1.01,35.18333333,0.124111222,2.831935555,1.237857592,3.505532927,47.62699121,-122.3913286
14:33:05,9/14/2023,3,2,0:23:42,-11.24712,281,55.85,0.1,47.6271131,-122.3913116,120.1,-213.5,1.01,35.2,0.09516771,2.831935555,1.237857592,3.505532927,47.6269905,-122.3913299
14:33:06,9/14/2023,3,2,0:23:43,-11.24712,281,55.85,0.1,47.6271132,-122.3913108,119.9,-213.9,1.02,35.21666667,0.134529552,2.859974521,1.250113608,3.575293066,47.62698933,-122.3913315
14:33:07,9/14/2023,3,2,0:23:44,-11.24712,281,55.85,0.1,47.6271134,-122.3913104,119.8,-214.2,1.03,35.23333333,0.095167712,2.888013487,1.262369624,3.645740498,47.62698863,-122.3913328
14:33:08,9/14/2023,3,2,0:23:45,-11.2776,281,55.85,0.1,47.6271134,-122.3913092,119.9,-214.4,1.03,35.25,0.067370415,2.888013487,1.262369624,3.645740498,47.62698872,-122.391334
14:33:09,9/14/2023,3,2,0:23:46,-11.2776,281,55.85,0.1,47.6271146,-122.3913077,120.1,-214.7,1.02,35.26666667,0.108617319,2.859974521,1.250113608,3.575293066,47.62698903,-122.3913359
14:33:10,9/14/2023,3,2,0:23:47,-11.24712,281,55.85,0.1,47.6271147,-122.391307,120.2,-214.9,1,35.28333333,0.067370415,2.803896589,1.225601576,3.436460079,47.62698912,-122.3913371
14:33:11,9/14/2023,3,2,0:23:48,-11.24712,280,55.85,0.1,47.627115,-122.3913076,120.4,-215.2,1.02,35.3,0.108617316,2.859974521,1.250113608,3.575293066,47.62698943,-122.391339
14:33:12,9/14/2023,3,2,0:23:49,-11.24712,280,55.85,0.1,47.627115,-122.3913098,120.5,-215.5,1,35.31666667,0.095279733,2.803896589,1.225601576,3.436460079,47.62698939,-122.3913406
14:33:13,9/14/2023,3,2,0:23:50,-11.2776,280,55.85,0.1,47.6271134,-122.3913167,120.6,-215.7,0.99,35.33333333,0.067370414,2.775857623,1.213345561,3.368074524,47.62698949,-122.3913418
14:33:14,9/14/2023,3,2,0:23:51,-11.33856,281,55.89,0.1,47.6271132,-122.3913189,120.7,-215.9,0.94,35.35,0.067370414,2.635662794,1.152065482,3.036456126,47.62698958,-122.391343
14:33:15,9/14/2023,3,2,0:23:52,-11.33856,281,55.85,0.1,47.6271134,-122.3913195,120.9,-216.1,0.94,35.36666667,0.085174592,2.635662794,1.152065482,3.036456126,47.62699001,-122.3913444
14:33:16,9/14/2023,3,2,0:23:53,-11.30808,281,55.89,0.1,47.6271139,-122.3913188,121.1,-216.3,0.98,35.38333333,0.085174589,2.747818657,1.201089545,3.30037626,47.62699044,-122.3913457
14:33:17,9/14/2023,3,2,0:23:54,-11.2776,280,55.89,0.1,47.6271145,-122.3913191,121.2,-216.6,0.98,35.4,0.095279731,2.747818657,1.201089545,3.30037626,47.62699041,-122.3913474
