time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
14:45:10,9/12/2023,"8","1",00:07:02,-10.27176,"40",55.96,0.1,"0","0",0.4,-1.9,0.59,7.55,47.5891902084611,-122.343239687571,"0.0895173024555178",1.65429898748208,0.72310493000512,1.19623175355077
14:45:11,9/12/2023,"8","1",00:07:03,-10.24128,"40",55.96,0.1,"0","0",0.5,-1.8,0.58,7.56666666666667,47.5891905677824,-122.343239154802,"0.056563800355033",1.62626002159255,0.710848914242321,1.15602517062476
14:45:12,9/12/2023,"8","1",00:07:04,-10.2108,"40",55.96,0.1,"0","0",0.7,-1.6,0.56,7.58333333333333,47.5891912864248,-122.343238089265,"0.113127598094214",1.5701820898135,0.686336882716724,1.07767388082023
14:45:13,9/12/2023,"8","1",00:07:05,-10.2108,"40",55.96,0.1,"0","0",1,-1.4,0.56,7.6,47.5891923643886,-122.343237023729,"0.144125049435996",1.5701820898135,0.686336882716724,1.07767388082023
14:45:14,9/12/2023,"8","1",00:07:06,-10.2108,"40",55.96,0.1,"0","0",1.1,-1.2,0.54,7.61666666666667,47.5891927237098,-122.343235958192,"0.0895173011445219",1.51410415803444,0.661824851191127,1.00207175907901
14:45:15,9/12/2023,"8","1",00:07:07,-10.2108,"40",55.96,0.1,"0","0",1.3,-0.9,0.5,7.63333333333333,47.5891934423523,-122.343234359887,"0.144294812092305",1.40194829447634,0.612800788139932,0.859115019786532
14:45:16,9/12/2023,"8","1",00:07:08,-10.2108,"42",55.96,0,"0","0",1.3,-0.8,0.5,7.65,47.5891934423523,-122.343233827118,"0.0400578067119503",1.40194829447634,0.612800788139932,0.859115019786532
14:45:17,9/12/2023,"8","1",00:07:09,-10.2108,"43",55.96,0,"0","0",1.3,-0.7,0.49,7.66666666666667,47.5891934423523,-122.34323329435,"0.0400578085745287",1.37390932858681,0.600544772377133,0.825094065002985
14:45:18,9/12/2023,"8","1",00:07:10,-10.2108,"43",55.96,0,"0","0",1.2,-0.8,0.49,7.68333333333333,47.589193083031,-122.343233827118,"0.0565637985840287",1.37390932858681,0.600544772377133,0.825094065002985
14:45:19,9/12/2023,"8","1",00:07:11,-10.2108,"43",55.98,0,"0","0",1.2,-0.8,0.5,7.7,47.589193083031,-122.343233827118,"0",1.40194829447634,0.612800788139932,0.859115019786532
14:45:20,9/12/2023,"8","1",00:07:12,-10.18032,"43",55.98,0,"0","0",1.1,-0.9,0.51,7.71666666666667,47.5891927237098,-122.343234359887,"0.0565637976848295",1.42998726036586,0.625056803902731,0.893823266585908
14:45:21,9/12/2023,"8","1",00:07:13,-10.18032,"42",55.98,0,"0","0",1,-0.9,0.56,7.73333333333333,47.5891923643886,-122.343234359887,"0.039935388358775",1.5701820898135,0.686336882716724,1.07767388082023
14:45:22,9/12/2023,"8","1",00:07:14,-10.18032,"41",55.96,0,"0","0",0.9,-0.9,0.55,7.75,47.5891920050673,-122.343234359887,"0.039935389289079",1.54214312392397,0.674080866953925,1.0395291739417
14:45:23,9/12/2023,"8","1",00:07:15,-10.18032,"40",55.98,0.1,"0","0",0.8,-0.8,0.55,7.76666666666667,47.5891916457461,-122.343233827118,"0.0565637973248561",1.54214312392397,0.674080866953925,1.0395291739417
14:45:24,9/12/2023,"8","1",00:07:16,-10.18032,"41",55.96,0.1,"0","0",1.1,-0.6,0.53,7.78333333333333,47.5891927237098,-122.343232761582,"0.144125047874227",1.48606519214492,0.649568835428328,0.965301636232147
14:45:25,9/12/2023,"8","1",00:07:17,-10.18032,"41",55.98,0,"0","0",1.3,-0.5,0.51,7.8,47.5891934423523,-122.343232228813,"0.0893530589627887",1.42998726036586,0.625056803902731,0.893823266585908
14:45:26,9/12/2023,"8","1",00:07:18,-10.2108,"41",55.96,0,"0","0",1.5,-0.5,0.48,7.81666666666667,47.5891941609948,-122.343232228813,"0.0798707767342995",1.34587036269728,0.588288756614335,0.791760402235268
14:45:27,9/12/2023,"8","1",00:07:19,-10.2108,"40",55.96,0,"0","0",1.6,-0.4,0.46,7.83333333333333,47.589194520316,-122.343231696045,"0.0565637967947619",1.28979243091823,0.563776725088737,0.727154952747321
14:45:28,9/12/2023,"8","1",00:07:20,-10.2108,"39",55.96,0,"0","0",1.7,-0.4,0.44,7.85,47.5891948796373,-122.343231696045,"0.0399353883705982",1.23371449913918,0.53926469356314,0.66529867132269
14:45:29,9/12/2023,"8","1",00:07:21,-10.27176,"39",55.98,0,"0","0",1.6,-0.5,0.39,7.86666666666667,47.589194520316,-122.343232228813,"0.0565637965495258",1.09351966969154,0.477984614749147,0.522685578038126
14:45:30,9/12/2023,"8","1",00:07:22,-10.30224,"38",55.96,0,"0","0",1.5,-0.5,0.4,7.88333333333333,47.5891941609948,-122.343232228813,"0.0399353883676424",1.12155863558107,0.490240630511946,0.549833612663381
14:45:31,9/12/2023,"8","1",00:07:23,-10.30224,"37",55.96,0.1,"0","0",1.6,-0.4,0.37,7.9,47.589194520316,-122.343231696045,"0.0565637967947619",1.03744173791249,0.45347258322355,0.470451384835105
14:45:32,9/12/2023,"8","1",00:07:24,-10.33272,"37",55.98,0.1,"0","0",1.5,-0.1,0.33,7.91666666666667,47.5891941609948,-122.34323009774,"0.126635248255657",0.925285874354382,0.404448520172355,0.374230502619013
14:45:33,9/12/2023,"8","1",00:07:25,-10.11936,"38",55.96,0,"0","0",1.4,0,0.48,7.93333333333333,47.5891938016735,-122.343229564972,"0.0565637977668642",1.34587036269728,0.588288756614335,0.791760402235268
14:45:34,9/12/2023,"8","1",00:07:26,-9.96696,"38",55.96,0.1,"0","0",1.5,0.1,0.62,7.95,47.5891941609948,-122.343229032203,"0.0565637960590536",1.73841588515066,0.759872977293516,1.32097525442377
14:45:35,9/12/2023,"8","1",00:07:27,-9.93648,"38",55.96,0,"0","0",1.8,0.2,0.68,7.96666666666667,47.5891952389585,-122.343228499435,"0.126325552050424",1.90664968048782,0.833409071870308,1.58901914059717
14:45:36,9/12/2023,"8","1",00:07:28,-9.96696,"38",55.92,0.1,"0","0",2,0.2,0.65,7.98333333333333,47.589195957601,-122.343228499435,"0.0798707776990877",1.82253278281924,0.796641024581912,1.45190438343924
14:45:37,9/12/2023,"8","1",00:07:29,-9.96696,"38",55.96,0.1,"0","0",2.2,0.3,0.63,8,47.5891966762435,-122.343227966666,"0.0893530576227058",1.76645485104018,0.772128993056314,1.3639310054131
14:45:38,9/12/2023,"8","1",00:07:30,-9.99744,"38",55.96,0,"0","0",2.4,0.5,0.59,8.01666666666667,47.589197394886,-122.34322690113,"0.11312759075583",1.65429898748208,0.72310493000512,1.19623175355077
14:45:39,9/12/2023,"8","1",00:07:31,-9.81456,"39",55.96,0,"0","0",2.3,0.6,0.72,8.03333333333333,47.5891970355647,-122.343226368361,"0.0565637958810473",2.01880554404592,0.882433134921502,1.78146090502935
14:45:40,9/12/2023,"8","1",00:07:32,-9.69264,"38",55.96,0,"0","0",2.3,0.7,0.85,8.05,47.5891970355647,-122.343225835593,"0.0400578039574933",2.38331210060977,1.04176133983788,2.48284240718308
14:45:41,9/12/2023,"8","1",00:07:33,-9.66216,"38",55.92,0.1,"0","0",2.3,0.8,0.88,8.06666666666667,47.5891970355647,-122.343225302825,"0.0400578039653755",2.46742899827835,1.07852938712628,2.66119468529076
14:45:42,9/12/2023,"8","1",00:07:34,-9.72312,"38",55.96,0.1,"0","0",2.5,1,0.82,8.08333333333333,47.5891977542072,-122.343224237288,"0.113127591037593",2.29919520294119,1.00499329254949,2.31067575721786
14:45:43,9/12/2023,"8","1",00:07:35,-9.7536,"38",55.96,0.1,"0","0",2.8,1.3,0.76,8.1,47.5891988321709,-122.343222638983,"0.169691386670095",2.13096140760403,0.931457197972697,1.9848993417148
14:45:44,9/12/2023,"8","1",00:07:36,-9.78408,"38",55.96,0.1,"0","0",2.9,1.5,0.69,8.11666666666667,47.5891991914922,-122.343221573446,"0.0895172924467896",1.93468864637734,0.845665087633106,1.63609864368147
14:45:45,9/12/2023,"8","1",00:07:37,-9.78408,"38",55.96,0.2,"0","0",3.4,1.7,0.66,8.13333333333333,47.5892009880984,-122.343220507909,"0.215149695446813",1.85057174870876,0.80889704034471,1.49692201047605
14:45:46,9/12/2023,"8","1",00:07:38,-9.7536,"37",55.96,0.1,"0","0",3.8,2,0.69,8.15,47.5892024253833,-122.343218909604,"0.199897501705403",1.93468864637734,0.845665087633106,1.63609864368147
14:45:47,9/12/2023,"8","1",00:07:39,-9.66216,"36",55.96,0.2,"0","0",4.1,2.3,0.69,8.16666666666667,47.5892035033471,-122.343217311299,"0.169691378568613",1.93468864637734,0.845665087633106,1.63609864368147
14:45:48,9/12/2023,"8","1",00:07:40,-9.69264,"36",55.96,0.2,"0","0",4.3,2.8,0.6,8.18333333333333,47.5892042219896,-122.343214647457,"0.215627047793666",1.6823379533716,0.735360945767918,1.23712562849261
14:45:49,9/12/2023,"8","1",00:07:41,-9.66216,"37",55.96,0.1,"0","0",4.6,3.2,0.57,8.2,47.5892052999533,-122.343212516384,"0.200068872155716",1.59822105570302,0.698592898479522,1.11650587971458
14:45:50,9/12/2023,"8","1",00:07:42,-9.63168,"36",55.96,0.1,"0","0",5,3.4,0.58,8.21666666666667,47.5892067372383,-122.343211450847,"0.178706108047004",1.62626002159255,0.710848914242321,1.15602517062476
14:45:51,9/12/2023,"8","1",00:07:43,-9.54024,"36",55.96,0.1,"0","0",5.3,3.6,0.67,8.23333333333333,47.589207815202,-122.34321038531,"0.144125035647493",1.87861071459829,0.821153056107509,1.5426269295287
14:45:52,9/12/2023,"8","1",00:07:44,-9.54024,"37",55.96,0.1,"0","0",5.5,3.9,0.65,8.25,47.5892085338445,-122.343208787005,"0.144294783405725",1.82253278281924,0.796641024581912,1.45190438343924
14:45:53,9/12/2023,"8","1",00:07:45,-9.50976,"37",55.96,0.2,"0","0",5.7,4.3,0.65,8.26666666666667,47.589209252487,-122.343206655932,"0.179034559006086",1.82253278281924,0.796641024581912,1.45190438343924
14:45:54,9/12/2023,"8","1",00:07:46,-9.41832,"35",55.96,0.2,"0","0",6.1,4.6,0.7,8.28333333333333,47.5892106897719,-122.343205057627,"0.199897490629995",1.96272761226687,0.857921103395905,1.6838654387816
14:45:55,9/12/2023,"8","1",00:07:47,-9.38784,"30",55.96,0.2,"0","0",6.7,4.7,0.73,8.3,47.5892128456994,-122.343204524858,"0.242937639544091",2.04684450993545,0.894689150684301,1.83128957617697
14:45:56,9/12/2023,"8","1",00:07:48,-9.38784,"28",55.96,0.2,"0","0",7.3,4.7,0.72,8.31666666666667,47.5892150016268,-122.343204524858,"0.239612333728832",2.01880554404592,0.882433134921502,1.78146090502935
14:45:57,9/12/2023,"8","1",00:07:49,-9.41832,"28",55.98,0.2,"0","0",7.9,4.9,0.71,8.33333333333333,47.5892171575543,-122.343203459322,"0.252651096168308",1.9907665781564,0.870177119158703,1.73231952589756
14:45:58,9/12/2023,"8","1",00:07:50,-9.38784,"28",55.96,0.1,"0","0",8.4,5.1,0.7,8.35,47.5892189541605,-122.343202393785,"0.215149684766957",1.96272761226687,0.857921103395905,1.6838654387816
14:45:59,9/12/2023,"8","1",00:07:51,-9.35736,"27",55.96,0.2,"0","0",8.8,5.3,0.72,8.36666666666667,47.5892203914455,-122.343201328248,"0.178706100392928",2.01880554404592,0.882433134921502,1.78146090502935
14:46:00,9/12/2023,"8","1",00:07:52,-9.35736,"27",55.96,0.2,"0","0",9.2,5.6,0.65,8.38333333333333,47.5892218287304,-122.343199729943,"0.199897477429842",1.82253278281924,0.796641024581912,1.45190438343924
14:46:01,9/12/2023,"8","1",00:07:53,-9.35736,"25",55.96,0.2,"0","0",9.5,6,0.63,8.4,47.5892229066942,-122.34319759887,"0.200068827299974",1.76645485104018,0.772128993056314,1.3639310054131
14:46:02,9/12/2023,"8","1",00:07:54,-9.32688,"25",55.96,0.2,"0","0",9.9,6.4,0.58,8.41666666666667,47.5892243439791,-122.343195467796,"0.226255127654155",1.62626002159255,0.710848914242321,1.15602517062476
14:46:03,9/12/2023,"8","1",00:07:55,-9.26592,"25",55.96,0,"0","0",10.1,6.8,0.6,8.43333333333333,47.5892250626216,-122.343193336723,"0.179034516385451",1.6823379533716,0.735360945767918,1.23712562849261
14:46:04,9/12/2023,"8","1",00:07:56,-9.08304,"26",55.96,0.1,"0","0",10.2,6.9,0.79,8.45,47.5892254219428,-122.343192803954,"0.0565637793204083",2.21507830527261,0.968225245261093,2.1446947353951
14:46:05,9/12/2023,"8","1",00:07:57,-9.05256,"26",55.96,0.1,"0","0",10.5,6.8,0.83,8.46666666666667,47.5892264999066,-122.343193336723,"0.126325546375423",2.32723416883072,1.01724930831229,2.36737734852377
14:46:06,9/12/2023,"8","1",00:07:58,-9.05256,"26",55.96,0.1,"0","0",11,6.8,0.84,8.48333333333333,47.5892282965128,-122.343193336723,"0.199676944555039",2.35527313472024,1.02950532407509,2.42476623184551
14:46:07,9/12/2023,"8","1",00:07:59,-9.08304,"26",55.96,0.1,"0","0",11.4,6.9,0.82,8.5,47.5892297337978,-122.343192803954,"0.164687553083046",2.29919520294119,1.00499329254949,2.31067575721786
14:46:08,9/12/2023,"8","1",00:08:00,-9.11352,"25",55.96,0.2,"0","0",11.9,7,0.79,8.51666666666667,47.589231530404,-122.343192271186,"0.203655366302542",2.21507830527261,0.968225245261093,2.1446947353951
14:46:09,9/12/2023,"8","1",00:08:01,-9.08304,"26",55.96,0.2,"0","0",12.4,7.1,0.79,8.53333333333333,47.5892333270102,-122.343191738418,"0.203655367232653",2.21507830527261,0.968225245261093,2.1446947353951
14:46:10,9/12/2023,"8","1",00:08:02,-9.08304,"23",55.96,0.2,"0","0",12.8,7.4,0.74,8.55,47.5892347642951,-122.343190140113,"0.199897458368391",2.07488347582498,0.906945166447099,1.88180553934042
14:46:11,9/12/2023,"8","1",00:08:03,-9.11352,"23",55.96,0.2,"0","0",13.4,7.7,0.7,8.56666666666667,47.5892369202226,-122.343188541807,"0.26805913292575",1.96272761226687,0.857921103395905,1.6838654387816
14:46:12,9/12/2023,"8","1",00:08:04,-9.02208,"24",55.96,0.2,"0","0",13.9,7.9,0.69,8.58333333333333,47.5892387168288,-122.343187476271,"0.215149676760451",1.93468864637734,0.845665087633106,1.63609864368147
14:46:13,9/12/2023,"8","1",00:08:05,-8.93064,"23",55.96,0.2,"0","0",14.4,8,0.8,8.6,47.589240513435,-122.343186943502,"0.203655363833303",2.24311727116214,0.980481261023891,2.19933445065352
14:46:14,9/12/2023,"8","1",00:08:06,-8.96112,"24",55.96,0.2,"0","0",15,8,0.82,8.61666666666667,47.5892426693625,-122.343186943502,"0.239612333263599",2.29919520294119,1.00499329254949,2.31067575721786
14:46:15,9/12/2023,"8","1",00:08:07,-8.9916,"25",55.96,0.2,"0","0",15.7,8.2,0.76,8.63333333333333,47.5892451846112,-122.343185877966,"0.29080135779152",2.13096140760403,0.931457197972697,1.9848993417148
14:46:16,9/12/2023,"8","1",00:08:08,-8.9916,"24",55.96,0.2,"0","0",16.4,8.4,0.74,8.65,47.5892476998599,-122.343184812429,"0.290801355706214",2.07488347582498,0.906945166447099,1.88180553934042
14:46:17,9/12/2023,"8","1",00:08:09,-8.9916,"24",55.98,0.1,"0","0",17,8.4,0.71,8.66666666666667,47.5892498557873,-122.343184812429,"0.23961233704689",1.9907665781564,0.870177119158703,1.73231952589756
14:46:18,9/12/2023,"8","1",00:08:10,-8.9916,"23",55.98,0.1,"0","0",17.4,8.3,0.72,8.68333333333333,47.5892512930723,-122.343185345197,"0.164687548648738",2.01880554404592,0.882433134921502,1.78146090502935
14:46:19,9/12/2023,"8","1",00:08:11,-8.96112,"21",55.99,0.1,"0","0",17.7,8.2,0.76,8.7,47.589252371036,-122.343185877966,"0.126325540960091",2.13096140760403,0.931457197972697,1.9848993417148
14:46:20,9/12/2023,"8","1",00:08:12,-8.96112,"21",55.98,0.1,"0","0",18.1,8.2,0.76,8.71666666666667,47.589253808321,-122.343185877966,"0.159741555219656",2.13096140760403,0.931457197972697,1.9848993417148
14:46:21,9/12/2023,"8","1",00:08:13,-8.96112,"21",55.99,0.1,"0","0",18.5,8.2,0.76,8.73333333333333,47.5892552456059,-122.343185877966,"0.159741557082235",2.13096140760403,0.931457197972697,1.9848993417148
14:46:22,9/12/2023,"8","1",00:08:14,-8.96112,"21",56.01,0.2,"0","0",19,8.3,0.8,8.75,47.5892570422122,-122.343185345197,"0.203655364618893",2.24311727116214,0.980481261023891,2.19933445065352
14:46:23,9/12/2023,"8","1",00:08:15,-8.96112,"22",56.01,0.1,"0","0",19.5,8.5,0.79,8.76666666666667,47.5892588388184,-122.343184279661,"0.215149664255809",2.21507830527261,0.968225245261093,2.1446947353951
14:46:24,9/12/2023,"8","1",00:08:16,-8.93064,"20",56.03,0.1,"0","0",20,8.7,0.75,8.78333333333333,47.5892606354246,-122.343183214124,"0.215149666409364",2.1029224417145,0.919201182209898,1.9330087945197
14:46:25,9/12/2023,"8","1",00:08:17,-8.93064,"20",56.03,0.1,"0","0",20.3,8.8,0.71,8.8,47.5892617133883,-122.343182681355,"0.126325536343188",1.9907665781564,0.870177119158703,1.73231952589756
14:46:26,9/12/2023,"8","1",00:08:18,-8.96112,"21",56.07,0.1,"0","0",20.7,8.9,0.72,8.81666666666667,47.5892631506733,-122.343182148587,"0.164687550808579",2.01880554404592,0.882433134921502,1.78146090502935
14:46:27,9/12/2023,"8","1",00:08:19,-8.96112,"20",56.07,0.1,"0","0",21,9,0.71,8.83333333333333,47.589264228637,-122.343181615819,"0.126325535501902",1.9907665781564,0.870177119158703,1.73231952589756
14:46:28,9/12/2023,"8","1",00:08:20,-8.96112,"20",56.07,0.1,"0","0",21.4,9.1,0.65,8.85,47.589265665922,-122.34318108305,"0.164687551166627",1.82253278281924,0.796641024581912,1.45190438343924
14:46:29,9/12/2023,"8","1",00:08:21,-8.96112,"20",56.07,0.1,"0","0",21.8,9.2,0.62,8.86666666666667,47.5892671032069,-122.343180550282,"0.164687547053206",1.73841588515066,0.759872977293516,1.32097525442377
14:46:30,9/12/2023,"8","1",00:08:22,-8.86968,"21",56.08,0,"0","0",22,9.2,0.73,8.88333333333333,47.5892678218494,-122.343180550282,"0.0798707790540583",2.04684450993545,0.894689150684301,1.83128957617697
14:46:31,9/12/2023,"8","1",00:08:23,-8.77824,"20",56.08,0.1,"0","0",22.1,9.1,0.8,8.9,47.5892681811707,-122.34318108305,"0.0565637581335427",2.24311727116214,0.980481261023891,2.19933445065352
14:46:32,9/12/2023,"8","1",00:08:24,-8.71728,"21",56.08,0.1,"0","0",22.3,9.1,0.87,8.91666666666667,47.5892688998131,-122.34318108305,"0.0798707790501169",2.43939003238882,1.06627337136348,2.6010566339057
14:46:33,9/12/2023,"8","1",00:08:25,-8.71728,"21",56.1,0.1,"0","0",22.5,9,0.9,8.93333333333333,47.5892696184556,-122.343181615819,"0.0893530339703696",2.5235069300574,1.10304141865188,2.78353266410836
14:46:34,9/12/2023,"8","1",00:08:26,-8.74776,"21",56.1,0.1,"0","0",22.8,8.9,0.92,8.95,47.5892706964194,-122.343182148587,"0.126325535943673",2.57958486183646,1.12755345017747,2.90861981098928
14:46:35,9/12/2023,"8","1",00:08:27,-8.77824,"21",56.1,0.1,"0","0",23.1,8.9,0.87,8.96666666666667,47.5892717743831,-122.343182148587,"0.119806167630584",2.43939003238882,1.06627337136348,2.6010566339057
14:46:36,9/12/2023,"8","1",00:08:28,-8.62584,"23",56.12,0,"0","0",23.3,8.8,0.97,8.98333333333333,47.5892724930256,-122.343182681355,"0.0893530315822684",2.71977969128409,1.18883352899147,3.23336528846859
14:46:37,9/12/2023,"8","1",00:08:29,-8.56488,"20",56.12,0,"0","0",23.5,8.7,1.06,9,47.5892732116681,-122.343183214124,"0.0893530336116024",2.97213038428983,1.29913767085666,3.86120654492859
14:46:38,9/12/2023,"8","1",00:08:30,-8.56488,"20",56.12,0,"0","0",23.6,8.6,1.1,9.01666666666667,47.5892735709893,-122.343183746892,"0.0565637541997974",3.08428624784794,1.34816173390785,4.15811669576682
14:46:39,9/12/2023,"8","1",00:08:31,-8.56488,"22",56.12,0,"0","0",23.6,8.6,1.11,9.03333333333333,47.5892735709893,-122.343183746892,"0",3.11232521373747,1.36041774967065,4.23406246351595
14:46:40,9/12/2023,"8","1",00:08:32,-8.56488,"20",56.14,0,"0","0",23.8,8.5,1.09,9.05,47.5892742896318,-122.343184279661,"0.089353031933574",3.05624728195841,1.33590571814505,4.08285822003351
14:46:41,9/12/2023,"8","1",00:08:33,-8.56488,"20",56.14,0.1,"0","0",23.9,8.6,1.06,9.06666666666667,47.589274648953,-122.343183746892,"0.0565637554329713",2.97213038428983,1.29913767085666,3.86120654492859
14:46:42,9/12/2023,"8","1",00:08:34,-8.59536,"19",56.14,0.1,"0","0",24.1,8.7,1.03,9.08333333333333,47.5892753675955,-122.343183214124,"0.0893530330430009",2.88801348662125,1.26236962356826,3.64574049796613
14:46:43,9/12/2023,"8","1",00:08:35,-8.62584,"19",56.16,0.1,"0","0",24.3,8.8,1.02,9.1,47.589276086238,-122.343182681355,"0.0893530308428644",2.85997452073173,1.25011360780546,3.57529306634363
14:46:44,9/12/2023,"8","1",00:08:36,-8.62584,"19",56.16,0.1,"0","0",24.6,9,0.97,9.11666666666667,47.5892771642017,-122.343181615819,"0.144124976352088",2.71977969128409,1.18883352899147,3.23336528846859
14:46:45,9/12/2023,"8","1",00:08:37,-8.65632,"19",56.16,0.1,"0","0",24.9,9.2,0.89,9.13333333333333,47.5892782421654,-122.343180550282,"0.144124979007135",2.49546796416788,1.09078540288908,2.72202002869165
14:46:46,9/12/2023,"8","1",00:08:38,-8.65632,"19",56.16,0.1,"0","0",25.2,9.4,0.85,9.15,47.5892793201292,-122.343179484745,"0.144124975045894",2.38331210060977,1.04176133983788,2.48284240718308
14:46:47,9/12/2023,"8","1",00:08:39,-8.6868,"16",56.16,0.1,"0","0",25.4,9.5,0.83,9.16666666666667,47.5892800387717,-122.343178951977,"0.0893530311597044",2.32723416883072,1.01724930831229,2.36737734852377
14:46:48,9/12/2023,"8","1",00:08:40,-8.6868,"17",56.19,0,"0","0",25.6,9.5,0.83,9.18333333333333,47.5892807574141,-122.343178951977,"0.0798707790698238",2.32723416883072,1.01724930831229,2.36737734852377
14:46:49,9/12/2023,"8","1",00:08:41,-8.65632,"17",56.19,0,"0","0",25.7,9.5,0.84,9.2,47.5892811167354,-122.343178951977,"0.03993538860313",2.35527313472024,1.02950532407509,2.42476623184551
14:46:50,9/12/2023,"8","1",00:08:42,-8.65632,"17",56.19,0.1,"0","0",25.9,9.5,0.84,9.21666666666667,47.5892818353779,-122.343178951977,"0.0798707790698238",2.35527313472024,1.02950532407509,2.42476623184551
14:46:51,9/12/2023,"8","1",00:08:43,-8.62584,"15",56.21,0,"0","0",26,9.3,0.86,9.23333333333333,47.5892821946991,-122.343180017514,"0.0895171801642134",2.4113510664993,1.05401735560068,2.54160587453648
14:46:52,9/12/2023,"8","1",00:08:44,-8.62584,"15",56.21,0.1,"0","0",26.1,9.1,0.88,9.25,47.5892825540204,-122.34318108305,"0.0895171796310051",2.46742899827835,1.07852938712628,2.66119468529076
14:46:53,9/12/2023,"8","1",00:08:45,-8.62584,"15",56.21,0.1,"0","0",26.2,8.9,0.91,9.26666666666667,47.5892829133416,-122.343182148587,"0.0895171795062086",2.55154589594693,1.11529743441468,2.84573259154091
14:46:54,9/12/2023,"8","1",00:08:46,-8.62584,"15",56.21,0,"0","0",26.1,8.7,0.94,9.28333333333333,47.5892825540204,-122.343183214124,"0.0895171790812068",2.63566279361551,1.15206548170307,3.03645612593352
14:46:55,9/12/2023,"8","1",00:08:47,-8.62584,"15",56.23,0,"0","0",26.1,8.5,0.96,9.3,47.5892825540204,-122.343184279661,"0.0801154796511386",2.69174072539456,1.17657751322867,3.16704160894107
