time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
15:45:06,10/10/2023,2,4,0:30:01,-5.6388,295,55.17,0.1,47.6273725,-122.393618,45.6,-165.7,0.78,106.0833333,0.089353166,2.187039339,0.955969229,2.090742312,47.62743667,-122.3942352
15:45:07,10/10/2023,2,4,0:30:02,-5.6388,295,55.17,0.1,47.6273866,-122.3936452,45.8,-165.8,0.81,106.1,0.089353167,2.271156237,0.992737277,2.254661458,47.62743731,-122.3942359
15:45:08,10/10/2023,2,4,0:30:03,-5.6388,295,55.17,0.1,47.6273851,-122.3936452,46.1,-165.9,0.83,106.1166667,0.126325768,2.327234169,1.017249308,2.367377349,47.62743831,-122.3942367
15:45:09,10/10/2023,2,4,0:30:04,-5.60832,295,55.17,0.1,47.627389,-122.3936536,46.4,-165.9,0.78,106.1333333,0.119806428,2.187039339,0.955969229,2.090742312,47.62743938,-122.394237
15:45:10,10/10/2023,2,4,0:30:05,-5.57784,295,55.17,0,47.62739,-122.3936583,46.5,-166,0.88,106.15,0.056563781,2.467428998,1.078529387,2.661194685,47.62743967,-122.3942376
15:45:11,10/10/2023,2,4,0:30:06,-5.51688,295,55.17,0,47.62739,-122.3936597,46.6,-166,0.94,106.1666667,0.039935476,2.635662794,1.152065482,3.036456126,47.62744002,-122.3942377
15:45:12,10/10/2023,2,4,0:30:07,-5.45592,295,55.17,0,47.6273877,-122.3936576,46.6,-166.1,1.01,106.1833333,0.040057696,2.831935555,1.237857592,3.505532927,47.62743996,-122.3942382
15:45:13,10/10/2023,2,4,0:30:08,-5.39496,295,55.17,0,47.6273773,-122.3936056,46.6,-166.2,1.06,106.2,0.040057697,2.972130384,1.299137671,3.861206545,47.6274399,-122.3942387
15:45:14,10/10/2023,2,4,0:30:09,-5.334,295,55.17,0.1,47.6273562,-122.3935669,46.7,-166.3,1.16,106.2166667,0.056563782,3.252520043,1.421697828,4.624100682,47.62744019,-122.3942393
15:45:15,10/10/2023,2,4,0:30:10,-5.30352,295,55.18,0.1,47.6273756,-122.3936091,46.8,-166.4,1.18,106.2333333,0.056563781,3.308597975,1.44620986,4.784927014,47.62744048,-122.39424
15:45:16,10/10/2023,2,4,0:30:11,-5.30352,295,55.17,0.1,47.6273756,-122.3936243,47.1,-166.5,1.18,106.25,0.126325766,3.308597975,1.44620986,4.784927014,47.62744148,-122.3942408
15:45:17,10/10/2023,2,4,0:30:12,-5.27304,295,55.17,0.1,47.6273726,-122.3936284,47.2,-166.6,1.35,106.2666667,0.056563779,3.785260395,1.654562128,6.262948494,47.62744177,-122.3942414
15:45:18,10/10/2023,2,4,0:30:13,-5.21208,295,55.17,0.1,47.6273718,-122.3936305,47.4,-166.7,1.24,106.2833333,0.089353166,3.47683177,1.519745955,5.283901018,47.62744241,-122.3942421
15:45:19,10/10/2023,2,4,0:30:14,-5.1816,295,55.17,0.1,47.6273537,-122.3935896,47.7,-166.8,1.27,106.3,0.126325767,3.560948668,1.556514002,5.542666462,47.62744341,-122.3942429
15:45:20,10/10/2023,2,4,0:30:15,-5.12064,295,55.17,0,47.6273353,-122.3935641,47.9,-166.9,1.16,106.3166667,0.089353165,3.252520043,1.421697828,4.624100682,47.62744406,-122.3942436
15:45:21,10/10/2023,2,4,0:30:16,-5.05968,295,55.17,0,47.627328,-122.3935633,47.9,-166.9,1.13,106.3333333,0,3.168403146,1.384929781,4.388015875,47.62744406,-122.3942436
15:45:22,10/10/2023,2,4,0:30:17,-4.99872,295,55.18,0,47.6273598,-122.3935997,48,-166.9,1.16,106.35,0.039935476,3.252520043,1.421697828,4.624100682,47.62744441,-122.3942437
15:45:23,10/10/2023,2,4,0:30:18,-4.93776,295,55.18,0.1,47.6273817,-122.3936515,48,-167.1,1.2,106.3666667,0.080115383,3.364675907,1.470721892,4.948502514,47.62744429,-122.3942447
15:45:24,10/10/2023,2,4,0:30:19,-4.90728,295,55.18,0.1,47.6273609,-122.3936042,48.2,-167.3,1.21,106.3833333,0.113127556,3.392714873,1.482977907,5.031321202,47.62744487,-122.394246
15:45:25,10/10/2023,2,4,0:30:20,-4.8768,295,55.18,0.1,47.627338,-122.3935789,48.3,-167.6,1.17,106.4,0.126634949,3.280559009,1.433953844,4.704170202,47.62744504,-122.3942476
15:45:26,10/10/2023,2,4,0:30:21,-4.84632,296,55.18,0.1,47.6273195,-122.393562,48.5,-167.8,1.22,106.4166667,0.113127555,3.420753839,1.495233923,5.114827182,47.62744562,-122.3942489
15:45:27,10/10/2023,2,4,0:30:22,-4.84632,296,55.18,0.1,47.6273193,-122.3935714,48.5,-168,1.22,106.4333333,0.080115382,3.420753839,1.495233923,5.114827182,47.6274455,-122.3942499
15:45:28,10/10/2023,2,4,0:30:23,-4.81584,296,55.17,0.1,47.6273198,-122.3935758,48.4,-168.3,1.09,106.45,0.126634947,3.056247282,1.335905718,4.08285822,47.62744496,-122.3942514
15:45:29,10/10/2023,2,4,0:30:24,-4.81584,296,55.2,0.1,47.6273182,-122.3935775,48.3,-168.6,1.04,106.4666667,0.126634948,2.916052453,1.274625639,3.716875222,47.62744441,-122.3942529
15:45:30,10/10/2023,2,4,0:30:25,-4.78536,296,55.2,0.1,47.6273201,-122.3935835,48.2,-168.9,1.02,106.4833333,0.12663495,2.859974521,1.250113608,3.575293066,47.62744387,-122.3942544
15:45:31,10/10/2023,2,4,0:30:26,-4.75488,296,55.18,0.1,47.6273223,-122.3935897,48.2,-169.2,0.99,106.5,0.120173075,2.775857623,1.213345561,3.368074524,47.62744369,-122.394256
15:45:32,10/10/2023,2,4,0:30:27,-4.75488,296,55.18,0.1,47.6273234,-122.3935923,48.3,-169.6,0.72,106.5166667,0.165132494,2.018805544,0.882433135,1.781460905,47.62744379,-122.3942581
15:45:33,10/10/2023,2,4,0:30:28,-4.7244,296,55.18,0.1,47.6273218,-122.3935908,48.4,-169.9,0.68,106.5333333,0.12663495,1.90664968,0.833409072,1.589019141,47.62744396,-122.3942598
15:45:34,10/10/2023,2,4,0:30:29,-4.7244,296,55.18,0.1,47.6273219,-122.3935921,48.5,-170.1,0.7,106.55,0.08951713,1.962727612,0.857921103,1.683865439,47.62744419,-122.394261
15:45:35,10/10/2023,2,4,0:30:30,-4.7244,296,55.18,0.1,47.6273222,-122.3935936,48.6,-170.3,0.67,106.5666667,0.089517131,1.878610715,0.821153056,1.54262693,47.62744441,-122.3942621
15:45:36,10/10/2023,2,4,0:30:31,-4.7244,296,55.18,0.1,47.6273206,-122.3935919,48.7,-170.6,0.79,106.5833333,0.126634945,2.215078305,0.968225245,2.144694735,47.62744458,-122.3942638
15:45:37,10/10/2023,2,4,0:30:32,-4.7244,296,55.18,0.1,47.6273147,-122.393583,48.8,-170.9,0.83,106.6,0.126634946,2.327234169,1.017249308,2.367377349,47.62744475,-122.3942654
15:45:38,10/10/2023,2,4,0:30:33,-4.69392,296,55.2,0.1,47.6273125,-122.3935802,48.8,-171.3,0.86,106.6166667,0.160230759,2.411351066,1.054017356,2.541605875,47.6274445,-122.3942675
15:45:39,10/10/2023,2,4,0:30:34,-4.69392,296,55.2,0.1,47.6273088,-122.3935744,48.8,-171.6,0.87,106.6333333,0.12017307,2.439390032,1.066273371,2.601056634,47.62744431,-122.3942691
15:45:40,10/10/2023,2,4,0:30:35,-4.66344,296,55.18,0.1,47.627315,-122.3935851,48.9,-172,0.9,106.65,0.165132489,2.52350693,1.103041419,2.783532664,47.62744442,-122.3942713
15:45:41,10/10/2023,2,4,0:30:36,-4.69392,295,55.2,0.1,47.6273236,-122.3935979,49.1,-172.4,1.04,106.6666667,0.179034258,2.916052453,1.274625639,3.716875222,47.62744487,-122.3942736
15:45:42,10/10/2023,2,4,0:30:37,-4.69392,296,55.2,0.1,47.6273265,-122.3935989,49.4,-172.7,0.99,106.6833333,0.169691325,2.775857623,1.213345561,3.368074524,47.62744575,-122.3942754
15:45:43,10/10/2023,2,4,0:30:38,-4.7244,296,55.2,0.1,47.6273293,-122.3936007,49.6,-173.1,1,106.7,0.17903425,2.803896589,1.225601576,3.436460079,47.62744621,-122.3942777
15:45:44,10/10/2023,2,4,0:30:39,-4.75488,295,55.2,0.1,47.6273339,-122.3936071,49.8,-173.3,0.97,106.7166667,0.113127551,2.719779691,1.188833529,3.233365288,47.62744679,-122.394279
15:45:45,10/10/2023,2,4,0:30:40,-4.81584,295,55.2,0.1,47.6273386,-122.3936134,49.9,-173.6,1.04,106.7333333,0.126634935,2.916052453,1.274625639,3.716875222,47.62744696,-122.3942806
15:45:46,10/10/2023,2,4,0:30:41,-4.84632,295,55.2,0.1,47.6273414,-122.3936152,50,-173.9,1.1,106.75,0.126634937,3.084286248,1.348161734,4.158116696,47.62744712,-122.3942823
15:45:47,10/10/2023,2,4,0:30:42,-4.84632,295,55.2,0.1,47.6273422,-122.3936143,50,-174.3,1.09,106.7666667,0.160230746,3.056247282,1.335905718,4.08285822,47.62744687,-122.3942844
15:45:48,10/10/2023,2,4,0:30:43,-4.84632,295,55.2,0.1,47.6273449,-122.3936182,50,-174.7,1.08,106.7833333,0.160230746,3.028208316,1.323649702,4.008287036,47.62744662,-122.3942865
15:45:49,10/10/2023,2,4,0:30:44,-4.84632,295,55.18,0.1,47.6273467,-122.3936204,50.2,-175,1.48,106.8,0.144294606,4.149766952,1.813890333,7.527222157,47.62744714,-122.3942883
15:45:50,10/10/2023,2,4,0:30:45,-4.84632,295,55.2,0.1,47.6273478,-122.3936207,50.3,-175.3,1.48,106.8166667,0.126634934,4.149766952,1.813890333,7.527222157,47.62744731,-122.3942899
15:45:51,10/10/2023,2,4,0:30:46,-4.84632,295,55.18,0.1,47.6273514,-122.3936256,50.5,-175.5,1.5,106.8333333,0.113127545,4.205844883,1.838402364,7.732035178,47.62744789,-122.3942912
15:45:52,10/10/2023,2,4,0:30:47,-4.81584,295,55.18,0.1,47.627351,-122.3936232,50.7,-175.8,1.21,106.85,0.144294605,3.392714873,1.482977907,5.031321202,47.62744841,-122.3942929
15:45:53,10/10/2023,2,4,0:30:48,-4.75488,295,55.18,0.1,47.627349,-122.3936184,50.9,-175.9,1.26,106.8666667,0.089353159,3.532909702,1.544257986,5.455724022,47.62744906,-122.3942936
15:45:54,10/10/2023,2,4,0:30:49,-4.7244,295,55.18,0.1,47.6273463,-122.3936112,51,-176.1,1.28,106.8833333,0.089517118,3.588987634,1.568770018,5.630296194,47.62744929,-122.3942948
15:45:55,10/10/2023,2,4,0:30:50,-4.66344,295,55.2,0.1,47.6273463,-122.3936112,51.1,-176.3,1.23,106.9,0.089517119,3.448792804,1.507489939,5.199020454,47.62744952,-122.3942959
15:45:56,10/10/2023,2,4,0:30:51,-4.63296,295,55.17,0.1,47.627348,-122.3936134,51.2,-176.6,0.99,106.9166667,0.126634925,2.775857623,1.213345561,3.368074524,47.62744968,-122.3942976
15:45:57,10/10/2023,2,4,0:30:52,-4.63296,295,55.18,0.1,47.6273494,-122.3936143,51.3,-176.8,1,106.9333333,0.089517118,2.803896589,1.225601576,3.436460079,47.62744991,-122.3942987
15:45:58,10/10/2023,2,4,0:30:53,-4.60248,296,55.18,0.1,47.6273522,-122.3936188,51.3,-177,1.06,106.95,0.080115365,2.972130384,1.299137671,3.861206545,47.62744979,-122.3942998
15:45:59,10/10/2023,2,4,0:30:54,-4.60248,296,55.18,0.1,47.6273582,-122.3936281,51.3,-177.3,1.09,106.9666667,0.120173051,3.056247282,1.335905718,4.08285822,47.6274496,-122.3943014
15:46:00,10/10/2023,2,4,0:30:55,-4.60248,295,55.17,0.1,47.6273607,-122.3936315,51.5,-177.5,1.12,106.9833333,0.113127541,3.14036418,1.372673765,4.310695523,47.62745018,-122.3943026
15:46:01,10/10/2023,2,4,0:30:56,-4.60248,296,55.18,0.1,47.6273607,-122.3936315,51.8,-177.7,0.72,107,0.144125127,2.018805544,0.882433135,1.781460905,47.62745112,-122.3943039
15:46:02,10/10/2023,2,4,0:30:57,-4.60248,296,55.17,0.1,47.6273666,-122.3936371,52,-177.9,0.66,107.0166667,0.113127542,1.850571749,0.80889704,1.49692201,47.6274517,-122.3943052
15:46:03,10/10/2023,2,4,0:30:58,-4.60248,296,55.17,0.1,47.6273674,-122.3936337,52.2,-178.2,0.67,107.0333333,0.144294592,1.878610715,0.821153056,1.54262693,47.62745222,-122.3943069
15:46:04,10/10/2023,2,4,0:30:59,-4.63296,296,55.18,0.1,47.6273683,-122.3936343,52.5,-178.6,0.74,107.05,0.20006865,2.074883476,0.906945166,1.881805539,47.62745304,-122.3943093
15:46:05,10/10/2023,2,4,0:31:00,-4.60248,296,55.17,0.1,47.6273689,-122.3936325,52.7,-178.9,0.85,107.0666667,0.144294589,2.383312101,1.04176134,2.482842407,47.62745356,-122.3943111
15:46:06,10/10/2023,2,4,0:31:01,-4.54152,295,55.17,0,47.6273692,-122.3936303,52.7,-179,0.9,107.0833333,0.040057679,2.52350693,1.103041419,2.783532664,47.62745349,-122.3943116
15:46:07,10/10/2023,2,4,0:31:02,-4.48056,296,55.18,0,47.6273719,-122.3936343,52.7,-179.1,0.94,107.1,0.04005768,2.635662794,1.152065482,3.036456126,47.62745343,-122.3943121
15:46:08,10/10/2023,2,4,0:31:03,-4.4196,296,55.18,0,47.6273725,-122.3936322,52.7,-179.1,1,107.1166667,0,2.803896589,1.225601576,3.436460079,47.62745343,-122.3943121
15:46:09,10/10/2023,2,4,0:31:04,-4.35864,296,55.18,0,47.6273756,-122.3936377,52.7,-179.1,1.05,107.1333333,0,2.944091418,1.286881655,3.788697237,47.62745343,-122.3943121
15:46:10,10/10/2023,2,4,0:31:05,-4.29768,296,55.18,0.1,47.6273797,-122.3936447,52.7,-179.2,1.11,107.15,0.040057679,3.112325214,1.36041775,4.234062464,47.62745337,-122.3943126
15:46:11,10/10/2023,2,4,0:31:06,-4.2672,296,55.18,0,47.6273806,-122.3936454,52.8,-179.3,1.15,107.1666667,0.05656377,3.224481077,1.409441813,4.544718455,47.62745366,-122.3943132
15:46:12,10/10/2023,2,4,0:31:07,-4.23672,296,55.18,0,47.6273818,-122.3936472,52.9,-179.5,1.02,107.1833333,0.089517108,2.859974521,1.250113608,3.575293066,47.62745389,-122.3943144
15:46:13,10/10/2023,2,4,0:31:08,-4.20624,296,55.18,0.1,47.6273835,-122.3936485,53,-179.6,0.9,107.2,0.05656377,2.52350693,1.103041419,2.783532664,47.62745418,-122.394315
15:46:14,10/10/2023,2,4,0:31:09,-4.17576,296,55.18,0.1,47.627383,-122.3936463,53,-179.8,0.92,107.2166667,0.080115357,2.579584862,1.12755345,2.908619811,47.62745406,-122.3943161
15:46:15,10/10/2023,2,4,0:31:10,-4.14528,296,55.18,0.1,47.6273858,-122.3936512,53,-180,1.13,107.2333333,0.080115355,3.168403146,1.384929781,4.388015875,47.62745393,-122.3943171
15:46:16,10/10/2023,2,4,0:31:11,-4.1148,296,55.18,0.1,47.6273864,-122.3936503,53,-180.3,1.19,107.25,0.120173037,3.336636941,1.458465876,4.866371118,47.62745375,-122.3943187
15:46:17,10/10/2023,2,4,0:31:12,-4.1148,296,55.18,0.1,47.6273857,-122.3936478,53,-180.5,1.22,107.2666667,0.080115355,3.420753839,1.495233923,5.114827182,47.62745362,-122.3943197
15:46:18,10/10/2023,2,4,0:31:13,-4.08432,296,55.18,0.1,47.6273853,-122.3936462,53,-180.8,1.23,107.2833333,0.120173037,3.448792804,1.507489939,5.199020454,47.62745343,-122.3943213
15:46:19,10/10/2023,2,4,0:31:14,-4.05384,296,55.17,0.1,47.6273882,-122.3936493,53,-181,1.09,107.3,0.080115355,3.056247282,1.335905718,4.08285822,47.62745331,-122.3943224
15:46:20,10/10/2023,2,4,0:31:15,-4.05384,296,55.18,0.1,47.627389,-122.3936497,53,-181.3,1.12,107.3166667,0.120173037,3.14036418,1.372673765,4.310695523,47.62745312,-122.3943239
15:46:21,10/10/2023,2,4,0:31:16,-4.05384,296,55.17,0.1,47.6273881,-122.3936471,53,-181.6,1.11,107.3333333,0.120173035,3.112325214,1.36041775,4.234062464,47.62745293,-122.3943255
15:46:22,10/10/2023,2,4,0:31:17,-4.02336,296,55.17,0.1,47.6273885,-122.3936462,53,-181.8,1.19,107.35,0.080115357,3.336636941,1.458465876,4.866371118,47.62745281,-122.3943266
15:46:23,10/10/2023,2,4,0:31:18,-3.99288,296,55.17,0.1,47.6273866,-122.3936413,53,-182.1,1.04,107.3666667,0.120173035,2.916052453,1.274625639,3.716875222,47.62745262,-122.3943281
15:46:24,10/10/2023,2,4,0:31:19,-3.99288,296,55.18,0.1,47.6273843,-122.393633,53,-182.3,1.46,107.3833333,0.080115357,4.09368902,1.789378301,7.325158305,47.6274525,-122.3943292
15:46:25,10/10/2023,2,4,0:31:20,-3.99288,296,55.18,0.1,47.6273888,-122.3936392,53,-182.6,1.48,107.4,0.120173035,4.149766952,1.813890333,7.527222157,47.62745231,-122.3943308
15:46:26,10/10/2023,2,4,0:31:21,-3.99288,296,55.18,0.1,47.627388,-122.3936331,53.2,-182.9,1.39,107.4166667,0.144294584,3.897416259,1.703586191,6.639584519,47.62745283,-122.3943325
15:46:27,10/10/2023,2,4,0:31:22,-3.99288,296,55.18,0.1,47.6273865,-122.3936288,53.4,-183.1,1.14,107.4333333,0.113127536,3.196442111,1.397185797,4.466023519,47.62745341,-122.3943338
15:46:28,10/10/2023,2,4,0:31:23,-3.99288,296,55.18,0.1,47.6273841,-122.39362,53.6,-183.5,1.12,107.45,0.179034211,3.14036418,1.372673765,4.310695523,47.62745387,-122.394336
15:46:29,10/10/2023,2,4,0:31:24,-3.99288,292,55.17,0.1,47.6273879,-122.3936239,53.7,-183.8,0.92,107.4666667,0.126634907,2.579584862,1.12755345,2.908619811,47.62745404,-122.3943377
15:46:30,10/10/2023,2,4,0:31:25,-3.99288,289,55.18,0.1,47.6273946,-122.3936271,53.6,-184.1,1.15,107.4833333,0.126634905,3.224481077,1.409441813,4.544718455,47.6274535,-122.3943392
15:46:31,10/10/2023,2,4,0:31:26,-3.99288,288,55.18,0.1,47.6273996,-122.3936321,53.6,-184.5,1.12,107.5,0.160230706,3.14036418,1.372673765,4.310695523,47.62745325,-122.3943413
15:46:32,10/10/2023,2,4,0:31:27,-3.99288,288,55.18,0.1,47.627404,-122.3936365,53.7,-184.8,1.03,107.5166667,0.126634907,2.888013487,1.262369624,3.645740498,47.62745341,-122.394343
15:46:33,10/10/2023,2,4,0:31:28,-3.99288,288,55.18,0.1,47.6274042,-122.3936351,53.8,-185,0.95,107.5333333,0.089517103,2.66370176,1.164321497,3.101405221,47.62745364,-122.3943441
15:46:34,10/10/2023,2,4,0:31:29,-3.99288,289,55.18,0.1,47.6274039,-122.3936327,53.9,-185.2,0.94,107.55,0.089517104,2.635662794,1.152065482,3.036456126,47.62745387,-122.3943452
15:46:35,10/10/2023,2,4,0:31:30,-4.02336,288,55.18,0.1,47.6274054,-122.3936298,54,-185.3,0.93,107.5666667,0.056563767,2.607623828,1.139809466,2.972194322,47.62745416,-122.3943459
15:46:36,10/10/2023,2,4,0:31:31,-4.05384,288,55.18,0,47.6274091,-122.3936343,54.1,-185.5,0.93,107.5833333,0.089517101,2.607623828,1.139809466,2.972194322,47.62745439,-122.394347
15:46:37,10/10/2023,2,4,0:31:32,-4.05384,288,55.18,0,47.6274106,-122.3936302,54.1,-185.6,0.91,107.6,0.040057676,2.551545896,1.115297434,2.845732592,47.62745433,-122.3943475
15:46:38,10/10/2023,2,4,0:31:33,-4.05384,288,55.18,0.1,47.6274113,-122.3936284,54.2,-185.8,0.57,107.6166667,0.089517103,1.598221056,0.698592898,1.11650588,47.62745456,-122.3943487
15:46:39,10/10/2023,2,4,0:31:34,-4.05384,288,55.18,0.1,47.6274117,-122.3936276,54.3,-186,0.57,107.6333333,0.089517101,1.598221056,0.698592898,1.11650588,47.62745479,-122.3943498
15:46:40,10/10/2023,2,4,0:31:35,-4.05384,288,55.18,0.1,47.6274109,-122.3936223,54.4,-186.3,0.52,107.65,0.126634902,1.458026226,0.63731282,0.929218805,47.62745496,-122.3943515
15:46:41,10/10/2023,2,4,0:31:36,-4.08432,288,55.18,0.1,47.6274127,-122.3936218,54.6,-186.5,0.51,107.6666667,0.11312753,1.42998726,0.625056804,0.893823267,47.62745554,-122.3943527
15:46:42,10/10/2023,2,4,0:31:37,-4.1148,289,55.18,0.1,47.6274165,-122.3936266,54.6,-186.7,0.5,107.6833333,0.080115348,1.401948294,0.612800788,0.85911502,47.62745541,-122.3943538
15:46:43,10/10/2023,2,4,0:31:38,-4.17576,289,55.18,0.1,47.6274186,-122.3936262,54.7,-186.9,0.55,107.7,0.0895171,1.542143124,0.674080867,1.039529174,47.62745564,-122.3943549
15:46:44,10/10/2023,2,4,0:31:39,-4.20624,289,55.18,0,47.6274193,-122.3936258,54.8,-187.1,0.61,107.7166667,0.0895171,1.710376919,0.747616962,1.278706795,47.62745587,-122.3943561
15:46:45,10/10/2023,2,4,0:31:40,-4.2672,288,55.18,0.1,47.6274231,-122.3936322,54.8,-187.3,0.56,107.7333333,0.080115347,1.57018209,0.686336883,1.077673881,47.62745575,-122.3943571
15:46:46,10/10/2023,2,4,0:31:41,-4.29768,288,55.18,0.1,47.6274234,-122.3936296,54.8,-187.5,0.57,107.75,0.080115345,1.598221056,0.698592898,1.11650588,47.62745562,-122.3943582
15:46:47,10/10/2023,2,4,0:31:42,-4.32816,288,55.18,0.1,47.6274221,-122.3936259,54.9,-187.8,0.57,107.7666667,0.126634898,1.598221056,0.698592898,1.11650588,47.62745579,-122.3943598
15:46:48,10/10/2023,2,4,0:31:43,-4.32816,288,55.18,0.1,47.6274188,-122.3936166,54.9,-188.1,0.69,107.7833333,0.120173019,1.934688646,0.845665088,1.636098644,47.6274556,-122.3943614
15:46:49,10/10/2023,2,4,0:31:44,-4.29768,288,55.18,0.1,47.6274159,-122.3936083,54.9,-188.3,0.86,107.8,0.080115347,2.411351066,1.054017356,2.541605875,47.62745548,-122.3943624
15:46:50,10/10/2023,2,4,0:31:45,-4.29768,288,55.18,0.1,47.6274125,-122.3935992,55,-188.5,1.4,107.8166667,0.089517098,3.925455225,1.715842207,6.735461755,47.62745571,-122.3943636
15:46:51,10/10/2023,2,4,0:31:46,-4.29768,288,55.18,0.1,47.6274157,-122.3936056,55.2,-188.8,1.39,107.8333333,0.144294572,3.897416259,1.703586191,6.639584519,47.62745623,-122.3943653
15:46:52,10/10/2023,2,4,0:31:47,-4.29768,288,55.18,0.1,47.6274171,-122.3936059,55.3,-189,1.13,107.85,0.089517096,3.168403146,1.384929781,4.388015875,47.62745646,-122.3943665
15:46:53,10/10/2023,2,4,0:31:48,-4.29768,288,55.18,0.1,47.6274169,-122.3936033,55.5,-189.2,1.09,107.8666667,0.113127527,3.056247282,1.335905718,4.08285822,47.62745704,-122.3943677
15:46:54,10/10/2023,2,4,0:31:49,-4.29768,288,55.18,0.1,47.6274183,-122.393604,55.6,-189.4,1.08,107.8833333,0.089517095,3.028208316,1.323649702,4.008287036,47.62745727,-122.3943689
15:46:55,10/10/2023,2,4,0:31:50,-4.32816,288,55.18,0.1,47.627415,-122.3935945,55.8,-189.6,1.02,107.9,0.113127526,2.859974521,1.250113608,3.575293066,47.62745785,-122.3943701
15:46:56,10/10/2023,2,4,0:31:51,-4.35864,287,55.18,0.1,47.6274128,-122.393589,56,-189.9,0.97,107.9166667,0.144294563,2.719779691,1.188833529,3.233365288,47.62745837,-122.3943719
15:46:57,10/10/2023,2,4,0:31:52,-4.38912,288,55.18,0,47.6274102,-122.3935813,56.1,-190,0.95,107.9333333,0.056563763,2.66370176,1.164321497,3.101405221,47.62745866,-122.3943725
15:46:58,10/10/2023,2,4,0:31:53,-4.32816,290,55.18,0,47.6274052,-122.3935682,56.2,-190,1.13,107.95,0.039935476,3.168403146,1.384929781,4.388015875,47.62745902,-122.3943726
15:46:59,10/10/2023,2,4,0:31:54,-4.32816,288,55.18,0,47.6274075,-122.3935723,56.1,-190,1,107.9666667,0.039935476,2.803896589,1.225601576,3.436460079,47.62745866,-122.3943725
15:47:00,10/10/2023,2,4,0:31:55,-4.2672,289,55.18,0,47.62741,-122.3935767,56.1,-190,1.01,107.9833333,0,2.831935555,1.237857592,3.505532927,47.62745866,-122.3943725
15:47:01,10/10/2023,2,4,0:31:56,-4.23672,289,55.18,0,47.6274136,-122.3935823,56,-190.1,1.05,108,0.056563762,2.944091418,1.286881655,3.788697237,47.62745825,-122.3943729
15:47:02,10/10/2023,2,4,0:31:57,-4.17576,290,55.18,0,47.6274154,-122.3935849,55.9,-190.1,1.09,108.0166667,0.039935476,3.056247282,1.335905718,4.08285822,47.62745789,-122.3943728
15:47:03,10/10/2023,2,4,0:31:58,-4.14528,288,55.18,0,47.6274158,-122.3935833,55.9,-190.1,1.12,108.0333333,0,3.14036418,1.372673765,4.310695523,47.62745789,-122.3943728
15:47:04,10/10/2023,2,4,0:31:59,-4.1148,288,55.2,0,47.6274136,-122.3935783,55.8,-190.2,1.17,108.05,0.056563763,3.280559009,1.433953844,4.704170202,47.62745748,-122.3943733
15:47:05,10/10/2023,2,4,0:32:00,-4.05384,289,55.2,0,47.6274142,-122.3935797,55.8,-190.3,1.23,108.0666667,0.04005767,3.448792804,1.507489939,5.199020454,47.62745741,-122.3943738
15:47:06,10/10/2023,2,4,0:32:01,-4.02336,288,55.18,0,47.6274128,-122.3935752,55.8,-190.4,1.45,108.0833333,0.04005767,4.065650054,1.777122286,7.225157316,47.62745735,-122.3943743
15:47:07,10/10/2023,2,4,0:32:02,-3.99288,288,55.2,0.1,47.6274167,-122.3935833,55.8,-190.5,1.48,108.1,0.040057672,4.149766952,1.813890333,7.527222157,47.62745729,-122.3943748
15:47:08,10/10/2023,2,4,0:32:03,-3.9624,287,55.2,0.1,47.6274218,-122.3935913,55.8,-190.7,1.52,108.1166667,0.080115342,4.261922815,1.862914396,7.939597367,47.62745716,-122.3943759
15:47:09,10/10/2023,2,4,0:32:04,-3.9624,287,55.2,0.1,47.6274248,-122.3935943,56,-191,1.5,108.1333333,0.144294565,4.205844883,1.838402364,7.732035178,47.62745768,-122.3943776
15:47:10,10/10/2023,2,4,0:32:05,-3.99288,288,55.2,0.1,47.6274319,-122.3936027,56.2,-191,1.52,108.15,0.079870952,4.261922815,1.862914396,7.939597367,47.62745839,-122.3943778
15:47:11,10/10/2023,2,4,0:32:06,-3.99288,288,55.2,0.1,47.6274342,-122.3936057,56.5,-191,1.49,108.1666667,0.11980643,4.177805918,1.826146349,7.629285022,47.62745945,-122.3943781
15:47:12,10/10/2023,2,4,0:32:07,-3.99288,287,55.2,0.1,47.6274435,-122.3936227,56.7,-191.1,1.38,108.1833333,0.089353151,3.869377293,1.691330175,6.544394575,47.6274601,-122.3943788
15:47:13,10/10/2023,2,4,0:32:08,-3.99288,288,55.2,0.1,47.6274469,-122.393629,57.1,-191.1,1.48,108.2,0.159741906,4.149766952,1.813890333,7.527222157,47.62746151,-122.3943792
15:47:14,10/10/2023,2,4,0:32:09,-3.9624,287,55.2,0.1,47.6274536,-122.3936384,57.4,-191.2,1.32,108.2166667,0.126325758,3.701143497,1.617794081,5.987688042,47.62746251,-122.39438
15:47:15,10/10/2023,2,4,0:32:10,-3.9624,287,55.2,0.1,47.6274528,-122.3936283,57.5,-191.3,1.19,108.2333333,0.056563759,3.336636941,1.458465876,4.866371118,47.62746281,-122.3943806
15:47:16,10/10/2023,2,4,0:32:11,-3.90144,287,55.2,0.1,47.6274532,-122.3936252,57.6,-191.4,0.85,108.25,0.056563758,2.383312101,1.04176134,2.482842407,47.6274631,-122.3943812
