time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
15:35:17,9/13/2023,1,4,00:21:44,-5.76072,266,56.71,0.1,0,0,-13.8,-209.3,0.83,84.2833333333333,47.6299961220363,-122.398035684349,0.160230869179184,2.32723416883072,1.01724930831229,2.36737734852377
15:35:18,9/13/2023,1,4,00:21:45,-5.73024,266,56.73,0.1,0,0,-13.7,-209.7,0.82,84.3,47.6299964813575,-122.398037817086,0.165132594568644,2.29919520294119,1.00499329254949,2.31067575721786
15:35:19,9/13/2023,1,4,00:21:46,-5.73024,266,56.71,0.1,0,0,-13.7,-210.1,0.82,84.3166666666667,47.6299964813575,-122.398039949823,0.160230869812594,2.29919520294119,1.00499329254949,2.31067575721786
15:35:20,9/13/2023,1,4,00:21:47,-5.73024,266,56.71,0.1,0,0,-13.6,-210.4,0.83,84.3333333333333,47.6299968406788,-122.398041549376,0.126635022723961,2.32723416883072,1.01724930831229,2.36737734852377
15:35:21,9/13/2023,1,4,00:21:48,-5.73024,266,56.71,0.1,0,0,-13.6,-210.8,0.84,84.35,47.6299968406788,-122.398043682113,0.160230866713596,2.35527313472024,1.02950532407509,2.42476623184551
15:35:22,9/13/2023,1,4,00:21:49,-5.76072,266,56.73,0.1,0,0,-13.6,-211.2,0.82,84.3666666666667,47.6299968406788,-122.39804581485,0.160230866801092,2.29919520294119,1.00499329254949,2.31067575721786
15:35:23,9/13/2023,1,4,00:21:50,-5.76072,266,56.73,0.1,0,0,-13.6,-211.6,0.83,84.3833333333333,47.6299968406788,-122.398047947587,0.160230866757718,2.32723416883072,1.01724930831229,2.36737734852377
15:35:24,9/13/2023,1,4,00:21:51,-5.76072,266,56.73,0.1,0,0,-13.6,-211.9,0.82,84.4,47.6299968406788,-122.39804954714,0.120173150468501,2.29919520294119,1.00499329254949,2.31067575721786
15:35:25,9/13/2023,1,4,00:21:52,-5.76072,266,56.71,0.1,0,0,-13.7,-212.2,0.85,84.4166666666667,47.6299964813575,-122.398051146693,0.126635022103501,2.38331210060977,1.04176133983788,2.48284240718308
15:35:26,9/13/2023,1,4,00:21:53,-5.73024,266,56.73,0.1,0,0,-13.8,-212.4,0.84,84.4333333333333,47.6299961220363,-122.398052213062,0.0895171800662699,2.35527313472024,1.02950532407509,2.42476623184551
15:35:27,9/13/2023,1,4,00:21:54,-5.73024,266,56.75,0.1,0,0,-14,-212.7,0.84,84.45,47.6299954033938,-122.398053812614,0.144294689706534,2.35527313472024,1.02950532407509,2.42476623184551
15:35:28,9/13/2023,1,4,00:21:55,-5.73024,266,56.73,0.1,0,0,-14.1,-213,0.86,84.4666666666667,47.6299950440725,-122.398055412167,0.126635023415423,2.4113510664993,1.05401735560068,2.54160587453648
15:35:29,9/13/2023,1,4,00:21:56,-5.73024,266,56.73,0.1,0,0,-14.2,-213.2,0.85,84.4833333333333,47.6299946847513,-122.398056478536,0.0895171823222385,2.38331210060977,1.04176133983788,2.48284240718308
15:35:30,9/13/2023,1,4,00:21:57,-5.73024,266,56.73,0.1,0,0,-14.4,-213.5,0.84,84.5,47.6299939661088,-122.398058078089,0.144294690953599,2.35527313472024,1.02950532407509,2.42476623184551
15:35:31,9/13/2023,1,4,00:21:58,-5.73024,266,56.73,0.1,0,0,-14.5,-213.7,0.85,84.5166666666667,47.6299936067876,-122.398059144457,0.0895171837547594,2.38331210060977,1.04176133983788,2.48284240718308
15:35:32,9/13/2023,1,4,00:21:59,-5.76072,266,56.73,0.1,0,0,-14.6,-214,0.85,84.5333333333333,47.6299932474663,-122.39806074401,0.126635027101281,2.38331210060977,1.04176133983788,2.48284240718308
15:35:33,9/13/2023,1,4,00:22:00,-5.73024,266,56.73,0.1,0,0,-14.8,-214.2,0.84,84.55,47.6299925288238,-122.398061810378,0.113127601738019,2.35527313472024,1.02950532407509,2.42476623184551
15:35:34,9/13/2023,1,4,00:22:01,-5.73024,266,56.73,0.1,0,0,-14.9,-214.4,0.87,84.5666666666667,47.6299921695026,-122.398062876747,0.0895171840388651,2.43939003238882,1.06627337136348,2.6010566339057
15:35:35,9/13/2023,1,4,00:22:02,-5.73024,266,56.73,0.1,0,0,-15.1,-214.6,0.85,84.5833333333333,47.6299914508601,-122.398063943116,0.113127603030451,2.38331210060977,1.04176133983788,2.48284240718308
15:35:36,9/13/2023,1,4,00:22:03,-5.73024,266,56.73,0.1,0,0,-15.2,-214.8,0.84,84.6,47.6299910915389,-122.398065009484,0.0895171870281207,2.35527313472024,1.02950532407509,2.42476623184551
15:35:37,9/13/2023,1,4,00:22:04,-5.73024,266,56.73,0.1,0,0,-15.2,-215.1,0.85,84.6166666666667,47.6299910915389,-122.398066609037,0.120173161543583,2.38331210060977,1.04176133983788,2.48284240718308
15:35:38,9/13/2023,1,4,00:22:05,-5.76072,266,56.73,0.1,0,0,-15.2,-215.3,0.85,84.6333333333333,47.6299910915389,-122.398067675405,0.0801154429984177,2.38331210060977,1.04176133983788,2.48284240718308
15:35:39,9/13/2023,1,4,00:22:06,-5.76072,266,56.73,0.1,0,0,-15.1,-215.6,0.83,84.65,47.6299914508601,-122.398069274958,0.126635033461708,2.32723416883072,1.01724930831229,2.36737734852377
15:35:40,9/13/2023,1,4,00:22:07,-5.73024,266,56.73,0.1,0,0,-15.1,-215.9,0.85,84.6666666666667,47.6299914508601,-122.398070874511,0.1201731626571,2.38331210060977,1.04176133983788,2.48284240718308
15:35:41,9/13/2023,1,4,00:22:08,-5.76072,266,56.73,0.1,0,0,-15,-216.2,0.84,84.6833333333333,47.6299918101814,-122.398072474064,0.126635031084708,2.35527313472024,1.02950532407509,2.42476623184551
15:35:42,9/13/2023,1,4,00:22:09,-5.76072,266,56.73,0.1,0,0,-15,-216.6,0.83,84.7,47.6299918101814,-122.398074606801,0.160230883691038,2.32723416883072,1.01724930831229,2.36737734852377
15:35:43,9/13/2023,1,4,00:22:10,-5.76072,266,56.73,0.1,0,0,-15,-216.9,0.82,84.7166666666667,47.6299918101814,-122.398076206354,0.12017316177716,2.29919520294119,1.00499329254949,2.31067575721786
15:35:44,9/13/2023,1,4,00:22:11,-5.76072,266,56.73,0.1,0,0,-15,-217.1,0.85,84.7333333333333,47.6299918101814,-122.398077272722,0.0801154398921954,2.38331210060977,1.04176133983788,2.48284240718308
15:35:45,9/13/2023,1,4,00:22:12,-5.73024,266,56.73,0.1,0,0,-15,-217.4,0.84,84.75,47.6299918101814,-122.398078872275,0.120173161748245,2.35527313472024,1.02950532407509,2.42476623184551
15:35:46,9/13/2023,1,4,00:22:13,-5.73024,266,56.73,0.1,0,0,-15.1,-217.6,0.85,84.7666666666667,47.6299914508601,-122.398079938644,0.0895171866078117,2.38331210060977,1.04176133983788,2.48284240718308
15:35:47,9/13/2023,1,4,00:22:14,-5.76072,266,56.73,0.1,0,0,-15.1,-217.8,0.84,84.7833333333333,47.6299914508601,-122.398081005012,0.0801154403289285,2.35527313472024,1.02950532407509,2.42476623184551
15:35:48,9/13/2023,1,4,00:22:15,-5.73024,266,56.73,0.1,0,0,-15.1,-218,0.85,84.8,47.6299914508601,-122.398082071381,0.0801154424171126,2.38331210060977,1.04176133983788,2.48284240718308
15:35:49,9/13/2023,1,4,00:22:16,-5.73024,266,56.71,0.1,0,0,-15.1,-218.4,0.83,84.8166666666667,47.6299914508601,-122.398084204118,0.160230882717127,2.32723416883072,1.01724930831229,2.36737734852377
15:35:50,9/13/2023,1,4,00:22:17,-5.76072,266,56.71,0.1,0,0,-15.1,-218.7,0.85,84.8333333333333,47.6299914508601,-122.398085803671,0.120173162476386,2.38331210060977,1.04176133983788,2.48284240718308
15:35:51,9/13/2023,1,4,00:22:18,-5.76072,266,56.71,0.1,0,0,-15.1,-219.1,0.81,84.85,47.6299914508601,-122.398087936408,0.160230882659299,2.27115623705166,0.99273727678669,2.25466145792777
15:35:52,9/13/2023,1,4,00:22:19,-5.76072,266,56.71,0.1,0,0,-15,-219.5,0.82,84.8666666666667,47.6299918101814,-122.398090069145,0.165132608425814,2.29919520294119,1.00499329254949,2.31067575721786
15:35:53,9/13/2023,1,4,00:22:20,-5.76072,266,56.71,0.1,0,0,-15,-219.8,0.84,84.8833333333333,47.6299918101814,-122.398091668698,0.120173161596447,2.35527313472024,1.02950532407509,2.42476623184551
15:35:54,9/13/2023,1,4,00:22:21,-5.73024,266,56.71,0.1,0,0,-15,-220.1,0.82,84.9,47.6299918101814,-122.398093268251,0.120173161574762,2.29919520294119,1.00499329254949,2.31067575721786
15:35:55,9/13/2023,1,4,00:22:22,-5.76072,266,56.71,0.1,0,0,-15,-220.4,0.83,84.9166666666667,47.6299918101814,-122.398094867804,0.120173161560305,2.32723416883072,1.01724930831229,2.36737734852377
15:35:56,9/13/2023,1,4,00:22:23,-5.76072,266,56.68,0.1,0,0,-14.9,-220.7,0.84,84.9333333333333,47.6299921695026,-122.398096467356,0.12663503163854,2.35527313472024,1.02950532407509,2.42476623184551
15:35:57,9/13/2023,1,4,00:22:24,-5.73024,266,56.71,0.1,0,0,-14.9,-221,0.84,84.95,47.6299921695026,-122.398098066909,0.120173160694824,2.35527313472024,1.02950532407509,2.42476623184551
15:35:58,9/13/2023,1,4,00:22:25,-5.73024,266,56.71,0.1,0,0,-14.9,-221.3,0.79,84.9666666666667,47.6299921695026,-122.398099666462,0.120173158825006,2.21507830527261,0.968225245261093,2.1446947353951
15:35:59,9/13/2023,1,4,00:22:26,-5.73024,266,56.71,0.1,0,0,-14.9,-221.5,0.85,84.9833333333333,47.6299921695026,-122.398100732831,0.0801154410939695,2.38331210060977,1.04176133983788,2.48284240718308
15:36:00,9/13/2023,1,4,00:22:27,-5.76072,266,56.71,0.1,0,0,-14.9,-221.7,0.85,85,47.6299921695026,-122.398101799199,0.0801154410939695,2.38331210060977,1.04176133983788,2.48284240718308
15:36:01,9/13/2023,1,4,00:22:28,-5.76072,266,56.71,0.1,0,0,-14.8,-222,0.84,85.0166666666667,47.6299925288238,-122.398103398752,0.126635030584949,2.35527313472024,1.02950532407509,2.42476623184551
15:36:02,9/13/2023,1,4,00:22:29,-5.76072,266,56.71,0.1,0,0,-14.8,-222.2,0.85,85.0333333333333,47.6299925288238,-122.398104465121,0.0801154385112247,2.38331210060977,1.04176133983788,2.48284240718308
15:36:03,9/13/2023,1,4,00:22:30,-5.73024,266,56.71,0.1,0,0,-14.8,-222.5,0.85,85.05,47.6299925288238,-122.398106064673,0.120173159902385,2.38331210060977,1.04176133983788,2.48284240718308
15:36:04,9/13/2023,1,4,00:22:31,-5.73024,266,56.71,0.1,0,0,-14.7,-222.8,0.84,85.0666666666667,47.6299928881451,-122.398107664226,0.126635029713106,2.35527313472024,1.02950532407509,2.42476623184551
15:36:05,9/13/2023,1,4,00:22:32,-5.73024,266,56.71,0.1,0,0,-14.7,-223.2,0.85,85.0833333333333,47.6299928881451,-122.398109796963,0.160230877990645,2.38331210060977,1.04176133983788,2.48284240718308
15:36:06,9/13/2023,1,4,00:22:33,-5.76072,266,56.71,0.1,0,0,-14.7,-223.5,0.84,85.1,47.6299928881451,-122.398111396516,0.120173158913265,2.35527313472024,1.02950532407509,2.42476623184551
15:36:07,9/13/2023,1,4,00:22:34,-5.76072,266,56.71,0.1,0,0,-14.7,-223.9,0.82,85.1166666666667,47.6299928881451,-122.398113529253,0.160230877940048,2.29919520294119,1.00499329254949,2.31067575721786
15:36:08,9/13/2023,1,4,00:22:35,-5.73024,266,56.73,0.1,0,0,-14.7,-224.3,0.85,85.1333333333333,47.6299928881451,-122.39811566199,0.160230877896679,2.38331210060977,1.04176133983788,2.48284240718308
15:36:09,9/13/2023,1,4,00:22:36,-5.73024,266,56.73,0.1,0,0,-14.7,-224.6,0.83,85.15,47.6299928881451,-122.398117261543,0.120173158840983,2.32723416883072,1.01724930831229,2.36737734852377
15:36:10,9/13/2023,1,4,00:22:37,-5.76072,266,56.73,0.1,0,0,-14.7,-224.9,0.82,85.1666666666667,47.6299928881451,-122.398118861096,0.120173158826527,2.29919520294119,1.00499329254949,2.31067575721786
15:36:11,9/13/2023,1,4,00:22:38,-5.76072,266,56.73,0.1,0,0,-14.7,-225.3,0.83,85.1833333333333,47.6299928881451,-122.398120993833,0.160230877933582,2.32723416883072,1.01724930831229,2.36737734852377
15:36:12,9/13/2023,1,4,00:22:39,-5.76072,266,56.73,0.1,0,0,-14.7,-225.7,0.82,85.2,47.6299928881451,-122.39812312657,0.160230877773802,2.29919520294119,1.00499329254949,2.31067575721786
15:36:13,9/13/2023,1,4,00:22:40,-5.76072,266,56.73,0.1,0,0,-14.6,-226,0.83,85.2166666666667,47.6299932474663,-122.398124726123,0.126635029236051,2.32723416883072,1.01724930831229,2.36737734852377
15:36:14,9/13/2023,1,4,00:22:41,-5.73024,266,56.73,0.1,0,0,-14.6,-226.4,0.84,85.2333333333333,47.6299932474663,-122.39812685886,0.160230876559088,2.35527313472024,1.02950532407509,2.42476623184551
15:36:15,9/13/2023,1,4,00:22:42,-5.73024,266,56.73,0.1,0,0,-14.6,-226.8,0.84,85.25,47.6299932474663,-122.398128991597,0.160230878625588,2.35527313472024,1.02950532407509,2.42476623184551
15:36:16,9/13/2023,1,4,00:22:43,-5.76072,266,56.73,0.1,0,0,-14.6,-227.1,0.83,85.2666666666667,47.6299932474663,-122.39813059115,0.120173157867084,2.32723416883072,1.01724930831229,2.36737734852377
15:36:17,9/13/2023,1,4,00:22:44,-5.76072,267,56.73,0.1,0,0,-14.6,-227.5,0.84,85.2833333333333,47.6299932474663,-122.398132723887,0.160230876574308,2.35527313472024,1.02950532407509,2.42476623184551
15:36:18,9/13/2023,1,4,00:22:45,-5.73024,267,56.73,0.1,0,0,-14.6,-227.9,0.84,85.3,47.6299932474663,-122.398134856624,0.160230876545396,2.35527313472024,1.02950532407509,2.42476623184551
15:36:19,9/13/2023,1,4,00:22:46,-5.76072,266,56.71,0.1,0,0,-14.6,-228.2,0.82,85.3166666666667,47.6299932474663,-122.398136456177,0.120173157918445,2.29919520294119,1.00499329254949,2.31067575721786
15:36:20,9/13/2023,1,4,00:22:47,-5.76072,267,56.73,0.1,0,0,-14.6,-228.6,0.84,85.3333333333333,47.6299932474663,-122.398138588914,0.160230876480345,2.35527313472024,1.02950532407509,2.42476623184551
15:36:21,9/13/2023,1,4,00:22:48,-5.76072,266,56.71,0.1,0,0,-14.6,-228.9,0.84,85.35,47.6299932474663,-122.398140188467,0.120173157751438,2.35527313472024,1.02950532407509,2.42476623184551
15:36:22,9/13/2023,1,4,00:22:49,-5.73024,266,56.71,0.1,0,0,-14.5,-229.3,0.84,85.3666666666667,47.6299936067876,-122.398142321204,0.165132601952293,2.35527313472024,1.02950532407509,2.42476623184551
15:36:23,9/13/2023,1,4,00:22:50,-5.73024,266,56.71,0.1,0,0,-14.5,-229.6,0.85,85.3833333333333,47.6299936067876,-122.398143920757,0.120173157002372,2.38331210060977,1.04176133983788,2.48284240718308
15:36:24,9/13/2023,1,4,00:22:51,-5.76072,266,56.71,0.1,0,0,-14.5,-230,0.84,85.4,47.6299936067876,-122.398146053494,0.160230875324222,2.35527313472024,1.02950532407509,2.42476623184551
15:36:25,9/13/2023,1,4,00:22:52,-5.76072,266,56.71,0.1,0,0,-14.5,-230.3,0.81,85.4166666666667,47.6299936067876,-122.398147653047,0.120173156835366,2.27115623705166,0.99273727678669,2.25466145792777
15:36:26,9/13/2023,1,4,00:22:53,-5.73024,266,56.71,0.1,0,0,-14.4,-230.7,0.82,85.4333333333333,47.6299939661088,-122.398149785784,0.165132600472102,2.29919520294119,1.00499329254949,2.31067575721786
15:36:27,9/13/2023,1,4,00:22:54,-5.73024,266,56.71,0.1,0,0,-14.3,-231.1,0.82,85.45,47.6299943254301,-122.398151918521,0.165132599517866,2.29919520294119,1.00499329254949,2.31067575721786
15:36:28,9/13/2023,1,4,00:22:55,-5.73024,266,56.71,0.1,0,0,-14.3,-231.5,0.84,85.4666666666667,47.6299943254301,-122.398154051258,0.160230872982298,2.35527313472024,1.02950532407509,2.42476623184551
15:36:29,9/13/2023,1,4,00:22:56,-5.76072,267,56.71,0.1,0,0,-14.3,-231.9,0.82,85.4833333333333,47.6299943254301,-122.398156183995,0.160230874917933,2.29919520294119,1.00499329254949,2.31067575721786
15:36:30,9/13/2023,1,4,00:22:57,-5.73024,267,56.71,0.1,0,0,-14.3,-232.2,0.81,85.5,47.6299943254301,-122.398157783548,0.120173155213597,2.27115623705166,0.99273727678669,2.25466145792777
15:36:31,9/13/2023,1,4,00:22:58,-5.73024,267,56.71,0.1,0,0,-14.4,-232.5,0.82,85.5166666666667,47.6299939661088,-122.398159383101,0.126635024530008,2.29919520294119,1.00499329254949,2.31067575721786
15:36:32,9/13/2023,1,4,00:22:59,-5.73024,267,56.73,0.1,0,0,-14.6,-232.8,0.83,85.5333333333333,47.6299932474663,-122.398160982654,0.144294691609739,2.32723416883072,1.01724930831229,2.36737734852377
15:36:33,9/13/2023,1,4,00:23:00,-5.73024,267,56.71,0.1,0,0,-14.8,-233,0.83,85.55,47.6299925288238,-122.398162049022,0.113127600744955,2.32723416883072,1.01724930831229,2.36737734852377
15:36:34,9/13/2023,1,4,00:23:01,-5.73024,267,56.71,0.1,0,0,-15,-233.3,0.85,85.5666666666667,47.6299918101814,-122.398163648575,0.14429469401763,2.38331210060977,1.04176133983788,2.48284240718308
15:36:35,9/13/2023,1,4,00:23:02,-5.73024,267,56.73,0.1,0,0,-15.2,-233.6,0.84,85.5833333333333,47.6299910915389,-122.398165248128,0.144294694653531,2.35527313472024,1.02950532407509,2.42476623184551
15:36:36,9/13/2023,1,4,00:23:03,-5.73024,267,56.71,0.1,0,0,-15.2,-233.8,0.82,85.6,47.6299910915389,-122.398166314497,0.0801154423269655,2.29919520294119,1.00499329254949,2.31067575721786
15:36:37,9/13/2023,1,4,00:23:04,-5.73024,267,56.68,0.1,0,0,-15.2,-234.2,0.82,85.6166666666667,47.6299910915389,-122.398168447234,0.160230882638793,2.29919520294119,1.00499329254949,2.31067575721786
15:36:38,9/13/2023,1,4,00:23:05,-5.73024,266,56.68,0.1,0,0,-15.2,-234.5,0.84,85.6333333333333,47.6299910915389,-122.398170046786,0.120173162512175,2.35527313472024,1.02950532407509,2.42476623184551
15:36:39,9/13/2023,1,4,00:23:06,-5.73024,266,56.68,0.1,0,0,-15.1,-234.9,0.83,85.65,47.6299914508601,-122.398172179524,0.165132607647841,2.32723416883072,1.01724930831229,2.36737734852377
15:36:40,9/13/2023,1,4,00:23:07,-5.76072,266,56.68,0.1,0,0,-15.1,-235.2,0.82,85.6666666666667,47.6299914508601,-122.398173779076,0.120173161530288,2.29919520294119,1.00499329254949,2.31067575721786
15:36:41,9/13/2023,1,4,00:23:08,-5.76072,266,56.71,0.1,0,0,-15,-235.6,0.83,85.6833333333333,47.6299918101814,-122.398175911813,0.165132608479986,2.32723416883072,1.01724930831229,2.36737734852377
15:36:42,9/13/2023,1,4,00:23:09,-5.76072,266,56.71,0.1,0,0,-14.9,-236,0.83,85.7,47.6299921695026,-122.398178044551,0.165132603799124,2.32723416883072,1.01724930831229,2.36737734852377
15:36:43,9/13/2023,1,4,00:23:10,-5.73024,266,56.68,0.1,0,0,-14.8,-236.4,0.82,85.7166666666667,47.6299925288238,-122.398180177288,0.165132606474623,2.29919520294119,1.00499329254949,2.31067575721786
15:36:44,9/13/2023,1,4,00:23:11,-5.76072,266,56.71,0.1,0,0,-14.7,-236.8,0.8,85.7333333333333,47.6299928881451,-122.398182310025,0.165132603054962,2.24311727116214,0.980481261023891,2.19933445065352
15:36:45,9/13/2023,1,4,00:23:12,-5.76072,266,56.71,0.1,0,0,-14.7,-237.1,0.81,85.75,47.6299928881451,-122.398183909578,0.120173158271531,2.27115623705166,0.99273727678669,2.25466145792777
15:36:46,9/13/2023,1,4,00:23:13,-5.76072,266,56.71,0.1,0,0,-14.6,-237.4,0.82,85.7666666666667,47.6299932474663,-122.39818550913,0.126635028810285,2.29919520294119,1.00499329254949,2.31067575721786
