time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
15:00:08,10/10/2023,2,2,0:21:39,-12.10056,77,55,0.1,0,0,49.1,-50.2,1.24,61.18333333,0.126524445,3.47683177,1.519745955,5.283901018,47.62717029,-122.393565
15:00:09,10/10/2023,2,2,0:21:40,-12.07008,76,55,0.1,47.6267757,-122.3946584,49.1,-49.9,1.35,61.2,0.120130389,3.785260395,1.654562128,6.262948494,47.62716983,-122.3935636
15:00:10,10/10/2023,2,2,0:21:41,-12.0396,77,55,0.1,47.6267757,-122.3946584,49,-49.6,1.35,61.21666667,0.126524448,3.785260395,1.654562128,6.262948494,47.62716905,-122.3935624
15:00:11,10/10/2023,2,2,0:21:42,-12.0396,77,55,0.1,47.6267757,-122.3946584,49.1,-49.3,1.41,61.23333333,0.12667343,3.95349419,1.728098223,6.832026283,47.62716892,-122.3935607
15:00:13,10/10/2023,2,2,0:21:43,-12.0396,77,55,0.1,47.6267757,-122.3946584,49,-48.9,1.3,61.25,0.165004551,3.645065566,1.593282049,5.807617534,47.62716799,-122.393559
15:00:13,10/10/2023,2,2,0:21:43,-12.0396,77,55,0.1,47.6267757,-122.3946584,49,-48.9,1.3,61.25,0.165004551,3.645065566,1.593282049,5.807617534,47.62716799,-122.393559
15:00:13,10/10/2023,2,2,0:21:43,-12.0396,77,55,0.1,47.6267757,-122.3946584,49,-48.9,1.3,61.25,0.165004551,3.645065566,1.593282049,5.807617534,47.62716738,-122.393557
15:00:13,10/10/2023,2,2,0:21:43,-12.0396,77,55,0.1,47.6267757,-122.3946584,49,-48.9,1.3,61.25,0.165004551,3.645065566,1.593282049,5.807617534,47.62716738,-122.393557
15:00:13,10/10/2023,2,2,0:21:43,-12.0396,77,55,0.1,47.6267757,-122.3946584,49,-48.9,1.3,61.25,0.160173857,3.645065566,1.593282049,5.807617534,47.62716799,-122.393559
15:00:13,10/10/2023,2,2,0:21:43,-12.0396,77,55,0.1,47.6267757,-122.3946584,49,-48.9,1.3,61.25,0.160173857,3.645065566,1.593282049,5.807617534,47.62716799,-122.393559
15:00:13,10/10/2023,2,2,0:21:43,-12.0396,77,55,0.1,47.6267757,-122.3946584,49,-48.9,1.3,61.25,0.160173857,3.645065566,1.593282049,5.807617534,47.62716738,-122.393557
15:00:13,10/10/2023,2,2,0:21:43,-12.0396,77,55,0.1,47.6267757,-122.3946584,49,-48.9,1.3,61.25,0.160173857,3.645065566,1.593282049,5.807617534,47.62716738,-122.393557
15:00:13,10/10/2023,2,2,0:21:44,-12.07008,77,55,0.1,47.6267757,-122.3946584,49,-48.5,1.28,61.26666667,0.160173857,3.588987634,1.568770018,5.630296194,47.62716799,-122.393559
15:00:13,10/10/2023,2,2,0:21:44,-12.07008,77,55,0.1,47.6267757,-122.3946584,49,-48.5,1.28,61.26666667,0.160173857,3.588987634,1.568770018,5.630296194,47.62716799,-122.393559
15:00:13,10/10/2023,2,2,0:21:44,-12.07008,77,55,0.1,47.6267757,-122.3946584,49,-48.5,1.28,61.26666667,0.160173857,3.588987634,1.568770018,5.630296194,47.62716738,-122.393557
15:00:13,10/10/2023,2,2,0:21:44,-12.07008,77,55,0.1,47.6267757,-122.3946584,49,-48.5,1.28,61.26666667,0.160173857,3.588987634,1.568770018,5.630296194,47.62716738,-122.393557
15:00:13,10/10/2023,2,2,0:21:44,-12.07008,77,55,0.1,47.6267757,-122.3946584,49,-48.5,1.28,61.26666667,0.160173857,3.588987634,1.568770018,5.630296194,47.62716799,-122.393559
15:00:13,10/10/2023,2,2,0:21:44,-12.07008,77,55,0.1,47.6267757,-122.3946584,49,-48.5,1.28,61.26666667,0.160173857,3.588987634,1.568770018,5.630296194,47.62716799,-122.393559
15:00:13,10/10/2023,2,2,0:21:44,-12.07008,77,55,0.1,47.6267757,-122.3946584,49,-48.5,1.28,61.26666667,0.160173857,3.588987634,1.568770018,5.630296194,47.62716738,-122.393557
15:00:13,10/10/2023,2,2,0:21:44,-12.07008,77,55,0.1,47.6267757,-122.3946584,49,-48.5,1.28,61.26666667,0.160173857,3.588987634,1.568770018,5.630296194,47.62716738,-122.393557
15:00:14,10/10/2023,2,2,0:21:45,-12.28344,77,55,0.1,47.6267757,-122.3946584,48.9,-48.3,0.99,61.28333333,0.089427784,2.775857623,1.213345561,3.368074524,47.62716675,-122.3935563
15:00:15,10/10/2023,2,2,0:21:46,-12.4968,78,55.02,0.2,47.6267757,-122.3946584,49,-48.1,0.79,61.3,0.08956828,2.215078305,0.968225245,2.144694735,47.62716677,-122.3935551
15:00:16,10/10/2023,2,2,0:21:47,-12.4968,75,55.02,0.1,47.6267757,-122.3946584,49,-47.6,0.84,61.31666667,0.200217324,2.355273135,1.029505324,2.424766232,47.62716601,-122.3935527
15:00:17,10/10/2023,2,2,0:21:48,-12.43584,77,55,0.1,47.6267757,-122.3946584,49,-47.3,0.89,61.33333333,0.120130397,2.495467964,1.090785403,2.722020029,47.62716556,-122.3935512
15:00:18,10/10/2023,2,2,0:21:49,-12.37488,76,55,0.1,47.6267757,-122.3946584,48.9,-46.9,0.89,61.35,0.165004558,2.495467964,1.090785403,2.722020029,47.62716462,-122.3935495
15:00:19,10/10/2023,2,2,0:21:50,-12.3444,72,55,0.1,47.6267757,-122.3946584,48.8,-46.7,0.77,61.36666667,0.089427785,2.159000373,0.943713214,2.037477181,47.627164,-122.3935488
15:00:20,10/10/2023,2,2,0:21:51,-12.3444,74,55.02,0.1,47.6267757,-122.3946584,48.6,-46.8,0.76,61.38333333,0.089442716,2.130961408,0.931457198,1.984899342,47.6271635,-122.3935497
15:00:21,10/10/2023,2,2,0:21:52,-12.3444,77,55,0.1,47.6267757,-122.3946584,48.3,-46.9,0.76,61.4,0.126436619,2.130961408,0.931457198,1.984899342,47.62716267,-122.3935509
15:00:23,10/10/2023,2,2,0:21:53,-12.37488,77,55.02,0.1,47.6267757,-122.3946584,47.9,-46.6,0.77,61.41666667,0.199728941,2.159000373,0.943713214,2.037477181,47.62716091,-122.3935503
15:00:24,10/10/2023,2,2,0:21:54,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.7,-46.2,0.86,61.43333333,0.178855578,2.411351066,1.054017356,2.541605875,47.62715965,-122.3935489
15:00:24,10/10/2023,2,2,0:21:54,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.7,-46.2,0.86,61.43333333,0.178855578,2.411351066,1.054017356,2.541605875,47.62715965,-122.3935489
15:00:24,10/10/2023,2,2,0:21:54,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.7,-46.2,0.86,61.43333333,0.178855578,2.411351066,1.054017356,2.541605875,47.62715887,-122.3935476
15:00:24,10/10/2023,2,2,0:21:54,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.7,-46.2,0.86,61.43333333,0.178855578,2.411351066,1.054017356,2.541605875,47.62715887,-122.3935476
15:00:24,10/10/2023,2,2,0:21:54,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.7,-46.2,0.86,61.43333333,0.126524461,2.411351066,1.054017356,2.541605875,47.62715965,-122.3935489
15:00:24,10/10/2023,2,2,0:21:54,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.7,-46.2,0.86,61.43333333,0.126524461,2.411351066,1.054017356,2.541605875,47.62715965,-122.3935489
15:00:24,10/10/2023,2,2,0:21:54,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.7,-46.2,0.86,61.43333333,0.126524461,2.411351066,1.054017356,2.541605875,47.62715887,-122.3935476
15:00:24,10/10/2023,2,2,0:21:54,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.7,-46.2,0.86,61.43333333,0.126524461,2.411351066,1.054017356,2.541605875,47.62715887,-122.3935476
15:00:24,10/10/2023,2,2,0:21:55,-12.37488,77,55.02,0.1,47.6267757,-122.3946584,47.6,-45.9,0.89,61.45,0.126524461,2.495467964,1.090785403,2.722020029,47.62715965,-122.3935489
15:00:24,10/10/2023,2,2,0:21:55,-12.37488,77,55.02,0.1,47.6267757,-122.3946584,47.6,-45.9,0.89,61.45,0.126524461,2.495467964,1.090785403,2.722020029,47.62715965,-122.3935489
15:00:24,10/10/2023,2,2,0:21:55,-12.37488,77,55.02,0.1,47.6267757,-122.3946584,47.6,-45.9,0.89,61.45,0.126524461,2.495467964,1.090785403,2.722020029,47.62715887,-122.3935476
15:00:24,10/10/2023,2,2,0:21:55,-12.37488,77,55.02,0.1,47.6267757,-122.3946584,47.6,-45.9,0.89,61.45,0.126524461,2.495467964,1.090785403,2.722020029,47.62715887,-122.3935476
15:00:24,10/10/2023,2,2,0:21:55,-12.37488,77,55.02,0.1,47.6267757,-122.3946584,47.6,-45.9,0.89,61.45,0.126524461,2.495467964,1.090785403,2.722020029,47.62715965,-122.3935489
15:00:24,10/10/2023,2,2,0:21:55,-12.37488,77,55.02,0.1,47.6267757,-122.3946584,47.6,-45.9,0.89,61.45,0.126524461,2.495467964,1.090785403,2.722020029,47.62715965,-122.3935489
15:00:24,10/10/2023,2,2,0:21:55,-12.37488,77,55.02,0.1,47.6267757,-122.3946584,47.6,-45.9,0.89,61.45,0.126524461,2.495467964,1.090785403,2.722020029,47.62715887,-122.3935476
15:00:24,10/10/2023,2,2,0:21:55,-12.37488,77,55.02,0.1,47.6267757,-122.3946584,47.6,-45.9,0.89,61.45,0.126524461,2.495467964,1.090785403,2.722020029,47.62715887,-122.3935476
15:00:25,10/10/2023,2,2,0:21:56,-12.37488,76,55.02,0.1,47.6267757,-122.3946584,47.5,-45.7,0.99,61.46666667,0.089427791,2.775857623,1.213345561,3.368074524,47.62715824,-122.3935469
15:00:27,10/10/2023,2,2,0:21:57,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.6,-45.5,0.98,61.48333333,0.089568294,2.747818657,1.201089545,3.30037626,47.62715827,-122.3935457
15:00:27,10/10/2023,2,2,0:21:57,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.6,-45.5,0.98,61.48333333,0.089568294,2.747818657,1.201089545,3.30037626,47.62715827,-122.3935457
15:00:27,10/10/2023,2,2,0:21:57,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.6,-45.5,0.98,61.48333333,0.089568294,2.747818657,1.201089545,3.30037626,47.62715781,-122.3935442
15:00:27,10/10/2023,2,2,0:21:57,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.6,-45.5,0.98,61.48333333,0.089568294,2.747818657,1.201089545,3.30037626,47.62715781,-122.3935442
15:00:27,10/10/2023,2,2,0:21:57,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.6,-45.5,0.98,61.48333333,0.12013041,2.747818657,1.201089545,3.30037626,47.62715827,-122.3935457
15:00:27,10/10/2023,2,2,0:21:57,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.6,-45.5,0.98,61.48333333,0.12013041,2.747818657,1.201089545,3.30037626,47.62715827,-122.3935457
15:00:27,10/10/2023,2,2,0:21:57,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.6,-45.5,0.98,61.48333333,0.12013041,2.747818657,1.201089545,3.30037626,47.62715781,-122.3935442
15:00:27,10/10/2023,2,2,0:21:57,-12.37488,75,55,0.1,47.6267757,-122.3946584,47.6,-45.5,0.98,61.48333333,0.12013041,2.747818657,1.201089545,3.30037626,47.62715781,-122.3935442
15:00:27,10/10/2023,2,2,0:21:58,-12.37488,74,55.02,0.1,47.6267757,-122.3946584,47.6,-45.2,1.08,61.5,0.12013041,3.028208316,1.323649702,4.008287036,47.62715827,-122.3935457
15:00:27,10/10/2023,2,2,0:21:58,-12.37488,74,55.02,0.1,47.6267757,-122.3946584,47.6,-45.2,1.08,61.5,0.12013041,3.028208316,1.323649702,4.008287036,47.62715827,-122.3935457
15:00:27,10/10/2023,2,2,0:21:58,-12.37488,74,55.02,0.1,47.6267757,-122.3946584,47.6,-45.2,1.08,61.5,0.12013041,3.028208316,1.323649702,4.008287036,47.62715781,-122.3935442
15:00:27,10/10/2023,2,2,0:21:58,-12.37488,74,55.02,0.1,47.6267757,-122.3946584,47.6,-45.2,1.08,61.5,0.12013041,3.028208316,1.323649702,4.008287036,47.62715781,-122.3935442
15:00:27,10/10/2023,2,2,0:21:58,-12.37488,74,55.02,0.1,47.6267757,-122.3946584,47.6,-45.2,1.08,61.5,0.12013041,3.028208316,1.323649702,4.008287036,47.62715827,-122.3935457
15:00:27,10/10/2023,2,2,0:21:58,-12.37488,74,55.02,0.1,47.6267757,-122.3946584,47.6,-45.2,1.08,61.5,0.12013041,3.028208316,1.323649702,4.008287036,47.62715827,-122.3935457
15:00:27,10/10/2023,2,2,0:21:58,-12.37488,74,55.02,0.1,47.6267757,-122.3946584,47.6,-45.2,1.08,61.5,0.12013041,3.028208316,1.323649702,4.008287036,47.62715781,-122.3935442
15:00:27,10/10/2023,2,2,0:21:58,-12.37488,74,55.02,0.1,47.6267757,-122.3946584,47.6,-45.2,1.08,61.5,0.12013041,3.028208316,1.323649702,4.008287036,47.62715781,-122.3935442
15:00:28,10/10/2023,2,2,0:21:59,-12.37488,75,55.02,0,47.6267757,-122.3946584,47.5,-45.2,1.07,61.51666667,0.0399498,3.00016935,1.311393687,3.934403145,47.62715748,-122.3935445
15:00:29,10/10/2023,2,2,0:22:00,-12.37488,74,55.02,0,47.6267757,-122.3946584,47.4,-45.2,1.06,61.53333333,0.039949799,2.972130384,1.299137671,3.861206545,47.62715716,-122.3935447
15:00:30,10/10/2023,2,2,0:22:01,-12.37488,75,55.02,0.1,47.6267757,-122.3946584,47.2,-45.2,1.08,61.55,0.079899598,3.028208316,1.323649702,4.008287036,47.62715651,-122.3935452
15:00:31,10/10/2023,2,2,0:22:02,-12.37488,74,55.02,0.1,47.6267757,-122.3946584,47,-45.3,1.11,61.56666667,0.089442723,3.112325214,1.36041775,4.234062464,47.62715601,-122.3935461
15:00:33,10/10/2023,2,2,0:22:03,-12.37488,78,55.02,0.1,47.6267757,-122.3946584,46.8,-45.2,1.13,61.58333333,0.089302019,3.168403146,1.384929781,4.388015875,47.6271552,-122.3935461
15:00:34,10/10/2023,2,2,0:22:04,-12.37488,75,55.02,0.1,47.6267757,-122.3946584,46.6,-45,1.22,61.6,0.113016435,3.420753839,1.495233923,5.114827182,47.62715425,-122.3935455
15:00:35,10/10/2023,2,2,0:22:05,-12.37488,75,55.02,0.1,47.6267757,-122.3946584,46.4,-44.9,1.26,61.61666667,0.08930202,3.532909702,1.544257986,5.455724022,47.62715345,-122.3935455
15:00:36,10/10/2023,2,2,0:22:06,-12.37488,75,55.02,0.1,47.6267757,-122.3946584,46.1,-45,1.29,61.63333333,0.126436628,3.6170266,1.581026033,5.718613218,47.62715262,-122.3935467
15:00:37,10/10/2023,2,2,0:22:07,-12.37488,76,55.02,0.1,47.6267757,-122.3946584,45.8,-45.1,1.37,61.65,0.12643663,3.841338327,1.67907416,6.449891923,47.6271518,-122.3935478
15:00:38,10/10/2023,2,2,0:22:08,-12.37488,77,55.02,0.1,47.6267757,-122.3946584,45.4,-45,1.38,61.66666667,0.164663637,3.869377293,1.691330175,6.544394575,47.62715034,-122.3935482
15:00:39,10/10/2023,2,2,0:22:09,-12.40536,77,55.02,0.1,47.6267757,-122.3946584,45.1,-44.7,1.41,61.68333333,0.169524655,3.95349419,1.728098223,6.832026283,47.62714891,-122.3935475
15:00:40,10/10/2023,2,2,0:22:10,-12.40536,77,55,0.1,47.6267757,-122.3946584,44.9,-44.3,1.41,61.7,0.178855597,3.95349419,1.728098223,6.832026283,47.62714765,-122.393546
15:00:41,10/10/2023,2,2,0:22:11,-12.40536,77,55.02,0.1,0,0,44.9,-44,1.44,61.71666667,0.120130432,4.037611088,1.76486627,7.12584362,47.62714719,-122.3935445
15:00:42,10/10/2023,2,2,0:22:12,-12.40536,78,55.02,0.1,0,0,44.8,-43.9,1.48,61.73333333,0.056508217,4.149766952,1.813890333,7.527222157,47.62714672,-122.3935443
15:00:43,10/10/2023,2,2,0:22:13,-12.40536,76,55,0,0,0,44.9,-43.7,1.49,61.75,0.089568313,4.177805918,1.826146349,7.629285022,47.62714674,-122.3935431
15:00:44,10/10/2023,2,2,0:22:14,-12.58824,76,55.02,0.1,0,0,44.8,-43.5,1.35,61.76666667,0.0894278,3.785260395,1.654562128,6.262948494,47.62714611,-122.3935423
15:00:45,10/10/2023,2,2,0:22:15,-12.77112,79,55,0.2,0,0,45,-43.3,1.11,61.78333333,0.113238767,3.112325214,1.36041775,4.234062464,47.62714646,-122.3935409
15:00:46,10/10/2023,2,2,0:22:16,-12.77112,79,55.02,0.2,47.6267757,-122.3946584,45.3,-42.8,1.02,61.8,0.233549136,2.859974521,1.250113608,3.575293066,47.62714668,-122.3935378
15:00:47,10/10/2023,2,2,0:22:17,-12.83208,78,55.02,0.2,47.6267757,-122.3946584,45.6,-42.4,0.91,61.81666667,0.200237395,2.551545896,1.115297434,2.845732592,47.62714704,-122.3935352
15:00:48,10/10/2023,2,2,0:22:18,-12.86256,78,55.02,0.1,47.6267757,-122.3946584,45.9,-42,0.82,61.83333333,0.200237392,2.299195203,1.004993293,2.310675757,47.62714741,-122.3935326
15:00:49,10/10/2023,2,2,0:22:19,-12.86256,74,55.02,0.1,47.6267757,-122.3946584,46.1,-41.6,0.84,61.85,0.179136622,2.355273135,1.029505324,2.424766232,47.62714746,-122.3935302
15:00:50,10/10/2023,2,2,0:22:20,-12.86256,77,55.02,0.1,47.6267757,-122.3946584,46,-41.3,0.87,61.86666667,0.126524479,2.439390032,1.066273371,2.601056634,47.62714668,-122.393529
15:00:51,10/10/2023,2,2,0:22:21,-12.83208,73,55.02,0.1,47.6267757,-122.3946584,45.8,-41.1,0.87,61.88333333,0.113016438,2.439390032,1.066273371,2.601056634,47.62714572,-122.3935285
15:00:52,10/10/2023,2,2,0:22:22,-12.83208,76,55.02,0.1,47.6267757,-122.3946584,45.7,-40.9,0.9,61.9,0.0894278,2.52350693,1.103041419,2.783532664,47.62714509,-122.3935278
15:00:53,10/10/2023,2,2,0:22:23,-12.83208,76,55.02,0.1,47.6267757,-122.3946584,45.5,-40.6,0.88,61.91666667,0.144144165,2.467428998,1.078529387,2.661194685,47.62714399,-122.3935268
15:00:54,10/10/2023,2,2,0:22:24,-12.86256,77,55.02,0.1,47.6267757,-122.3946584,45.4,-40.4,0.88,61.93333333,0.089427801,2.467428998,1.078529387,2.661194685,47.62714336,-122.393526
15:00:55,10/10/2023,2,2,0:22:25,-12.86256,76,55.02,0.1,47.6267757,-122.3946584,45.3,-40.2,0.91,61.95,0.089427802,2.551545896,1.115297434,2.845732592,47.62714273,-122.3935253
15:00:56,10/10/2023,2,2,0:22:26,-12.86256,78,55.02,0.2,47.6267757,-122.3946584,45.1,-39.9,0.9,61.96666667,0.144144169,2.52350693,1.103041419,2.783532664,47.62714162,-122.3935243
15:00:57,10/10/2023,2,2,0:22:27,-12.86256,77,55.02,0.1,47.6267757,-122.3946584,44.9,-39.5,0.9,61.98333333,0.178855606,2.52350693,1.103041419,2.783532664,47.62714036,-122.3935228
15:00:58,10/10/2023,2,2,0:22:28,-12.86256,77,55.02,0.1,47.6267757,-122.3946584,44.7,-39.1,0.87,62,0.178855607,2.439390032,1.066273371,2.601056634,47.6271391,-122.3935213
15:00:59,10/10/2023,2,2,0:22:29,-12.86256,79,55.02,0.1,47.6267757,-122.3946584,44.6,-38.8,0.94,62.01666667,0.126524489,2.635662794,1.152065482,3.036456126,47.62713832,-122.3935201
15:01:00,10/10/2023,2,2,0:22:30,-12.86256,74,55.02,0,47.6267757,-122.3946584,44.6,-38.6,0.93,62.03333333,0.080086965,2.607623828,1.139809466,2.972194322,47.62713802,-122.3935191
15:01:01,10/10/2023,2,2,0:22:31,-12.86256,74,55.02,0.1,47.6267757,-122.3946584,44.5,-38.7,0.98,62.05,0.056619389,2.747818657,1.201089545,3.30037626,47.62713784,-122.3935198
15:01:02,10/10/2023,2,2,0:22:32,-12.83208,78,55.02,0.1,47.6267757,-122.3946584,44.4,-38.7,0.98,62.06666667,0.039949801,2.747818657,1.201089545,3.30037626,47.62713752,-122.3935201
15:01:03,10/10/2023,2,2,0:22:33,-12.8016,78,55.02,0.3,47.6267757,-122.3946584,44.7,-38.3,1,62.08333333,0.200237422,2.803896589,1.225601576,3.436460079,47.62713789,-122.3935174
15:01:04,10/10/2023,2,2,0:22:34,-12.8016,76,55.02,0.2,47.6267757,-122.3946584,45.4,-37.5,0.82,62.1,0.42565036,2.299195203,1.004993293,2.310675757,47.62713895,-122.393512
15:01:05,10/10/2023,2,2,0:22:35,-12.8016,74,55.02,0.1,47.6267757,-122.3946584,45.7,-37.1,0.82,62.11666667,0.200237417,2.299195203,1.004993293,2.310675757,47.62713932,-122.3935094
15:01:06,10/10/2023,2,2,0:22:36,-12.83208,78,55.02,0.1,0,0,45.7,-36.8,0.82,62.13333333,0.120130443,2.299195203,1.004993293,2.310675757,47.62713887,-122.3935079
15:01:07,10/10/2023,2,2,0:22:37,-12.83208,80,55.02,0.1,47.6267757,-122.3946584,45.5,-36.5,0.8,62.15,0.144144172,2.243117271,0.980481261,2.199334451,47.62713776,-122.3935069
15:01:08,10/10/2023,2,2,0:22:38,-12.86256,80,55.02,0.1,47.6267757,-122.3946584,45.4,-36.2,0.82,62.16666667,0.126524491,2.299195203,1.004993293,2.310675757,47.62713698,-122.3935057
15:01:09,10/10/2023,2,2,0:22:39,-12.86256,80,55.02,0.1,47.6267757,-122.3946584,45.4,-35.9,0.82,62.18333333,0.120130448,2.299195203,1.004993293,2.310675757,47.62713652,-122.3935043
15:01:10,10/10/2023,2,2,0:22:40,-12.77112,80,55.02,0.1,47.6267757,-122.3946584,45.4,-35.7,0.89,62.2,0.080086967,2.495467964,1.090785403,2.722020029,47.62713622,-122.3935033
15:01:11,10/10/2023,2,2,0:22:41,-12.58824,80,55.02,0,47.6267757,-122.3946584,45.4,-35.6,1.04,62.21666667,0.040043484,2.916052453,1.274625639,3.716875222,47.62713607,-122.3935028
15:01:12,10/10/2023,2,2,0:22:42,-12.52728,80,55.02,0,47.6267757,-122.3946584,45.3,-35.5,1.1,62.23333333,0.056508221,3.084286248,1.348161734,4.158116696,47.62713559,-122.3935026
15:01:13,10/10/2023,2,2,0:22:43,-12.52728,80,55.02,0.1,47.6267757,-122.3946584,45.3,-35.3,1.06,62.25,0.080086968,2.972130384,1.299137671,3.861206545,47.62713529,-122.3935016
15:01:14,10/10/2023,2,2,0:22:44,-12.61872,80,55.02,0.1,47.6267757,-122.3946584,45.3,-35.1,0.99,62.26666667,0.080086968,2.775857623,1.213345561,3.368074524,47.62713498,-122.3935006
15:01:15,10/10/2023,2,2,0:22:45,-12.67968,81,55.02,0.1,47.6267757,-122.3946584,45.4,-34.8,0.9,62.28333333,0.126673504,2.52350693,1.103041419,2.783532664,47.62713485,-122.393499
15:01:16,10/10/2023,2,2,0:22:46,-12.71016,80,55.02,0.1,47.6267757,-122.3946584,45.5,-34.4,0.87,62.3,0.165156985,2.439390032,1.066273371,2.601056634,47.62713457,-122.3934968
15:01:17,10/10/2023,2,2,0:22:47,-12.71016,79,55.02,0.1,47.6267757,-122.3946584,45.7,-33.9,0.81,62.31666667,0.215717046,2.271156237,0.992737277,2.254661458,47.62713446,-122.3934939
15:01:18,10/10/2023,2,2,0:22:48,-12.71016,80,55.02,0.2,0,0,45.9,-33.5,0.77,62.33333333,0.179136658,2.159000373,0.943713214,2.037477181,47.62713451,-122.3934915
15:01:19,10/10/2023,2,2,0:22:49,-12.67968,79,55.02,0.1,47.6267757,-122.3946584,46,-33,0.78,62.35,0.204241139,2.187039339,0.955969229,2.090742312,47.62713407,-122.3934889
15:01:20,10/10/2023,2,2,0:22:50,-12.67968,79,55.02,0.1,47.6267757,-122.3946584,46.2,-32.6,0.75,62.36666667,0.179136658,2.102922442,0.919201182,1.933008795,47.62713412,-122.3934865
15:01:21,10/10/2023,2,2,0:22:51,-12.67968,79,55.02,0.1,47.6267757,-122.3946584,46.3,-32.2,0.82,62.38333333,0.165156985,2.299195203,1.004993293,2.310675757,47.62713384,-122.3934844
15:01:22,10/10/2023,2,2,0:22:52,-12.67968,78,55.02,0.1,47.6267757,-122.3946584,46.3,-32,0.87,62.4,0.080086969,2.439390032,1.066273371,2.601056634,47.62713353,-122.3934834
15:01:23,10/10/2023,2,2,0:22:53,-12.67968,79,55.02,0.1,47.6267757,-122.3946584,46.3,-31.7,0.85,62.41666667,0.120130453,2.383312101,1.04176134,2.482842407,47.62713308,-122.3934819
15:01:24,10/10/2023,2,2,0:22:54,-12.71016,79,55.02,0.2,47.6267757,-122.3946584,46.4,-31.2,0.85,62.43333333,0.204241143,2.383312101,1.04176134,2.482842407,47.62713264,-122.3934793
15:01:25,10/10/2023,2,2,0:22:55,-12.67968,77,55.02,0.1,47.6267757,-122.3946584,46.5,-30.7,0.84,62.45,0.204241144,2.355273135,1.029505324,2.424766232,47.62713221,-122.3934767
15:01:26,10/10/2023,2,2,0:22:56,-12.67968,77,55.02,0.1,47.6267757,-122.3946584,46.6,-30.3,0.85,62.46666667,0.165156989,2.383312101,1.04176134,2.482842407,47.62713193,-122.3934745
15:01:27,10/10/2023,2,2,0:22:57,-12.67968,74,55.02,0,47.6267757,-122.3946584,46.6,-30.1,0.86,62.48333333,0.08008697,2.411351066,1.054017356,2.541605875,47.62713162,-122.3934735
15:01:28,10/10/2023,2,2,0:22:58,-12.6492,73,55.02,0.1,47.6267757,-122.3946584,46.4,-30.2,0.87,62.5,0.089442741,2.439390032,1.066273371,2.601056634,47.62713112,-122.3934745
15:01:29,10/10/2023,2,2,0:22:59,-12.61872,70,55.02,0.1,47.6267757,-122.3946584,46.2,-30.3,0.92,62.51666667,0.08944274,2.579584862,1.12755345,2.908619811,47.62713062,-122.3934754
15:01:30,10/10/2023,2,2,0:23:00,-12.61872,54,55.02,0.1,47.6267757,-122.3946584,46.1,-30.5,0.94,62.53333333,0.089568334,2.635662794,1.152065482,3.036456126,47.6271306,-122.3934766
15:01:31,10/10/2023,2,2,0:23:01,-12.58824,38,55.02,0.1,47.6267757,-122.3946584,46,-30.8,1,62.55,0.126673511,2.803896589,1.225601576,3.436460079,47.62713073,-122.3934783
15:01:32,10/10/2023,2,2,0:23:02,-12.55776,27,55.02,0.1,47.6267757,-122.3946584,45.7,-31.1,1.06,62.56666667,0.169858182,2.972130384,1.299137671,3.861206545,47.62713021,-122.3934804
15:01:33,10/10/2023,2,2,0:23:03,-12.52728,22,55.02,0.1,47.6267757,-122.3946584,45.3,-31.5,1.11,62.58333333,0.22647758,3.112325214,1.36041775,4.234062464,47.62712952,-122.3934832
15:01:34,10/10/2023,2,2,0:23:04,-12.4968,20,55.02,0.1,0,0,45,-31.7,1.15,62.6,0.144275895,3.224481077,1.409441813,4.544718455,47.62712884,-122.3934849
15:01:35,10/10/2023,2,2,0:23:05,-12.46632,20,55.02,0.1,47.6267757,-122.3946584,44.6,-32,1.29,62.61666667,0.200106412,3.6170266,1.581026033,5.718613218,47.627128,-122.3934872
15:01:36,10/10/2023,2,2,0:23:06,-12.43584,21,55.02,0.1,47.6267757,-122.3946584,44.2,-32.4,1.27,62.63333333,0.226477587,3.560948668,1.556514002,5.542666462,47.6271273,-122.3934901
15:01:37,10/10/2023,2,2,0:23:07,-12.40536,23,55.02,0.1,47.6267757,-122.3946584,43.9,-32.7,1.29,62.65,0.169858195,3.6170266,1.581026033,5.718613218,47.62712678,-122.3934922
15:01:38,10/10/2023,2,2,0:23:08,-12.40536,47,55.02,0.1,47.6267757,-122.3946584,43.7,-32.5,1.38,62.66666667,0.113016444,3.869377293,1.691330175,6.544394575,47.62712582,-122.3934917
