time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
11:43:53,9/6/2023,"7","1",00:09:12,-8.47344,"339",55.6,0.1,"0","0",28.4,62,0.65,66.15,47.6174062390937,-122.360406424981,"0.126436772457142",1.82253278281924,0.796641024581912,1.45190438343924
11:43:54,9/6/2023,"7","1",00:09:13,-8.50392,"339",55.6,0.1,"0","0",28.8,61.9,0.78,66.1666666666667,47.6174074668046,-122.360407655152,"0.164816493665544",2.18703933938308,0.955969229498294,2.0907423121525
11:43:55,9/6/2023,"7","1",00:09:14,-8.50392,"350",55.6,0.1,"0","0",29.2,61.9,0.76,66.1833333333333,47.6174088174107,-122.360408384415,"0.159799382337489",2.13096140760403,0.931457197972697,1.9848993417148
11:43:56,9/6/2023,"7","1",00:09:15,-8.50392,"345",55.6,0.1,"0","0",29.5,61.9,0.74,66.2,47.6174098303653,-122.360408931363,"0.119849539291725",2.07488347582498,0.906945166447099,1.88180553934042
11:43:57,9/6/2023,"7","1",00:09:16,-8.50392,"346",55.6,0.1,"0","0",29.9,61.8,0.72,66.2166666666667,47.6174110580763,-122.360410161534,"0.164816487585359",2.01880554404592,0.882433134921502,1.78146090502935
11:43:58,9/6/2023,"7","1",00:09:17,-8.50392,"346",55.6,0.1,"0","0",30.3,61.7,0.58,66.2333333333333,47.6174122857872,-122.360411391706,"0.164816488682832",1.62626002159255,0.710848914242321,1.15602517062476
11:43:59,9/6/2023,"7","1",00:09:18,-8.5344,"345",55.6,0.1,"0","0",30.5,61.6,0.59,66.25,47.6174128381952,-122.360412257246,"0.0894428189950285",1.65429898748208,0.72310493000512,1.19623175355077
11:44:00,9/6/2023,"7","1",00:09:19,-8.5344,"344",55.6,0.1,"0","0",30.7,61.4,0.58,66.2666666666667,47.617413267708,-122.360413623694,"0.113238865561973",1.62626002159255,0.710848914242321,1.15602517062476
11:44:01,9/6/2023,"7","1",00:09:20,-8.5344,"345",55.6,0.1,"0","0",31,61.3,0.71,66.2833333333333,47.6174141577675,-122.36041467155,"0.126436766949943",1.9907665781564,0.870177119158703,1.73231952589756
11:44:02,9/6/2023,"7","1",00:09:21,-8.50392,"344",55.6,0.1,"0","0",31.2,61.2,0.58,66.3,47.6174147101754,-122.36041553709,"0.0894428179465478",1.62626002159255,0.710848914242321,1.15602517062476
11:44:03,9/6/2023,"7","1",00:09:22,-8.50392,"346",55.6,0.1,"0","0",31.6,61.1,0.72,66.3166666666667,47.6174159378864,-122.360416767262,"0.164816481994828",2.01880554404592,0.882433134921502,1.78146090502935
11:44:04,9/6/2023,"7","1",00:09:23,-8.50392,"345",55.6,0.1,"0","0",31.9,61.2,0.58,66.3333333333333,47.617417073736,-122.3604168133,"0.126287502594313",1.62626002159255,0.710848914242321,1.15602517062476
11:44:05,9/6/2023,"7","1",00:09:24,-8.50392,"345",55.6,0.1,"0","0",32.2,61,0.73,66.35,47.6174178409004,-122.360418362065,"0.144275997971413",2.04684450993545,0.894689150684301,1.83128957617697
11:44:06,9/6/2023,"7","1",00:09:25,-8.47344,"343",55.6,0.1,"0","0",32.5,60.9,0.75,66.3666666666667,47.6174187309598,-122.36041940992,"0.126436760469204",2.1029224417145,0.919201182209898,1.9330087945197
11:44:07,9/6/2023,"7","1",00:09:26,-8.44296,"342",55.6,0.1,"0","0",32.8,60.8,0.78,66.3833333333333,47.6174196210193,-122.360420457776,"0.126436760826797",2.18703933938308,0.955969229498294,2.0907423121525
11:44:08,9/6/2023,"7","1",00:09:27,-8.41248,"342",55.6,0.1,"0","0",33.1,60.7,0.65,66.4,47.6174205110788,-122.360421505632,"0.126436759792621",1.82253278281924,0.796641024581912,1.45190438343924
11:44:09,9/6/2023,"7","1",00:09:28,-8.41248,"341",55.58,0.1,"0","0",33.6,60.6,0.81,66.4166666666667,47.6174220764413,-122.360422918119,"0.203800562789071",2.27115623705166,0.99273727678669,2.25466145792777
11:44:10,9/6/2023,"7","1",00:09:29,-8.41248,"339",55.58,0.2,"0","0",34,60.6,0.78,66.4333333333333,47.6174234270473,-122.360423647382,"0.159799377208758",2.18703933938308,0.955969229498294,2.0907423121525
11:44:11,9/6/2023,"7","1",00:09:30,-8.41248,"339",55.6,0.2,"0","0",34.5,60.5,0.78,66.45,47.6174249924098,-122.36042505987,"0.203800558779171",2.18703933938308,0.955969229498294,2.0907423121525
11:44:12,9/6/2023,"7","1",00:09:31,-8.41248,"338",55.6,0.2,"0","0",35.1,60.4,0.59,66.4666666666667,47.6174268954238,-122.360426654673,"0.243098426095129",1.65429898748208,0.72310493000512,1.19623175355077
11:44:13,9/6/2023,"7","1",00:09:32,-8.41248,"339",55.6,0.2,"0","0",35.6,60.3,0.77,66.4833333333333,47.6174284607863,-122.36042806716,"0.203800554499962",2.15900037349356,0.943713213735495,2.03747718092574
11:44:14,9/6/2023,"7","1",00:09:33,-8.41248,"338",55.6,0.2,"0","0",36.1,60.3,0.6,66.5,47.6174301490439,-122.360428978739,"0.199749220978541",1.6823379533716,0.735360945767918,1.23712562849261
11:44:15,9/6/2023,"7","1",00:09:34,-8.382,"338",55.58,0.2,"0","0",36.6,60.2,0.75,66.5166666666667,47.6174317144064,-122.360430391226,"0.203800553293236",2.1029224417145,0.919201182209898,1.9330087945197
11:44:16,9/6/2023,"7","1",00:09:35,-8.382,"337",55.6,0.2,"0","0",37.1,60.1,0.74,66.5333333333333,47.6174332797689,-122.360431803714,"0.203800550704515",2.07488347582498,0.906945166447099,1.88180553934042
11:44:17,9/6/2023,"7","1",00:09:36,-8.35152,"338",55.58,0.1,"0","0",37.6,60,0.73,66.55,47.6174348451314,-122.360433216201,"0.203800548177245",2.04684450993545,0.894689150684301,1.83128957617697
11:44:18,9/6/2023,"7","1",00:09:37,-8.35152,"338",55.6,0.1,"0","0",38,59.8,0.6,66.5666666666667,47.6174359499473,-122.360434947281,"0.178885598985778",1.6823379533716,0.735360945767918,1.23712562849261
11:44:19,9/6/2023,"7","1",00:09:38,-8.35152,"339",55.6,0.1,"0","0",38.3,59.7,0.74,66.5833333333333,47.6174368400068,-122.360435995137,"0.126436742521961",2.07488347582498,0.906945166447099,1.88180553934042
11:44:20,9/6/2023,"7","1",00:09:39,-8.35152,"337",55.58,0.1,"0","0",38.7,59.5,0.74,66.6,47.6174379448226,-122.360437726217,"0.178885594061707",2.07488347582498,0.906945166447099,1.88180553934042
11:44:21,9/6/2023,"7","1",00:09:40,-8.35152,"338",55.6,0.1,"0","0",39.1,59.3,0.58,66.6166666666667,47.6174390496385,-122.360439457297,"0.178885591867674",1.62626002159255,0.710848914242321,1.15602517062476
11:44:22,9/6/2023,"7","1",00:09:41,-8.382,"339",55.6,0.1,"0","0",39.3,59.1,0.57,66.6333333333333,47.6174394791513,-122.360440823745,"0.113238819208594",1.59822105570302,0.698592898479522,1.11650587971458
11:44:23,9/6/2023,"7","1",00:09:42,-8.382,"340",55.62,0.1,"0","0",39.4,58.9,0.7,66.65,47.6174395710127,-122.360442007878,"0.089568343581665",1.96272761226687,0.857921103395905,1.6838654387816
11:44:24,9/6/2023,"7","1",00:09:43,-8.41248,"341",55.6,0.1,"0","0",39.4,58.6,0.7,66.6666666666667,47.6174392023273,-122.360443510604,"0.120130483812573",1.96272761226687,0.857921103395905,1.6838654387816
11:44:25,9/6/2023,"7","1",00:09:44,-8.41248,"342",55.6,0.1,"0","0",39.5,58.4,0.56,66.6833333333333,47.6174392941887,-122.360444694736,"0.0895683439930048",1.5701820898135,0.686336882716724,1.07767388082023
11:44:26,9/6/2023,"7","1",00:09:45,-8.41248,"338",55.6,0.1,"0","0",39.7,58.2,0.71,66.7,47.6174397237015,-122.360446061185,"0.11323881851707",1.9907665781564,0.870177119158703,1.73231952589756
11:44:27,9/6/2023,"7","1",00:09:46,-8.41248,"337",55.62,0.1,"0","0",39.9,58.1,0.71,66.7166666666667,47.6174402761094,-122.360446926725,"0.0894427944829137",1.9907665781564,0.870177119158703,1.73231952589756
11:44:28,9/6/2023,"7","1",00:09:47,-8.41248,"339",55.62,0.1,"0","0",40.3,58,0.55,66.7333333333333,47.6174415038204,-122.360448156896,"0.164816458324647",1.54214312392397,0.674080866953925,1.0395291739417
11:44:30,9/6/2023,"7","1",00:09:49,-8.382,"339",55.62,0.1,"0","0",40.9,57.6,0.71,66.7666666666667,47.6174430381491,-122.360451254425,"0.144275952366557",1.9907665781564,0.870177119158703,1.73231952589756
11:44:31,9/6/2023,"7","1",00:09:50,-8.29056,"340",55.63,0.1,"0","0",41,57.4,0.77,66.7833333333333,47.6174431300104,-122.360452438558,"0.0895683373552063",2.15900037349356,0.943713213735495,2.03747718092574
11:44:32,9/6/2023,"7","1",00:09:51,-8.2296,"338",55.63,0.1,"0","0",41.1,57.1,0.87,66.8,47.6174430989766,-122.360454123599,"0.126673514049683",2.43939003238882,1.06627337136348,2.6010566339057
11:44:33,9/6/2023,"7","1",00:09:52,-8.2296,"339",55.62,0.2,"0","0",41.4,56.8,0.75,66.8166666666667,47.6174437432459,-122.360456173272,"0.169858219656566",2.1029224417145,0.919201182209898,1.9330087945197
11:44:34,9/6/2023,"7","1",00:09:53,-8.26008,"339",55.63,0.2,"0","0",41.9,56.7,0.73,66.8333333333333,47.6174453086084,-122.360457585759,"0.203800536772764",2.04684450993545,0.894689150684301,1.83128957617697
11:44:35,9/6/2023,"7","1",00:09:54,-8.29056,"339",55.65,0.1,"0","0",42.4,56.6,0.83,66.85,47.6174468739709,-122.360458998246,"0.203800536618522",2.32723416883072,1.01724930831229,2.36737734852377
11:44:36,9/6/2023,"7","1",00:09:55,-8.29056,"339",55.65,0.1,"0","0",42.9,56.5,0.81,66.8666666666667,47.6174484393334,-122.360460410734,"0.203800534091254",2.27115623705166,0.99273727678669,2.25466145792777
11:44:37,9/6/2023,"7","1",00:09:56,-8.29056,"339",55.65,0.1,"0","0",43.3,56.3,0.79,66.8833333333333,47.6174495441493,-122.360462141814,"0.178885572534417",2.21507830527261,0.968225245261093,2.1446947353951
11:44:38,9/6/2023,"7","1",00:09:57,-8.29056,"340",55.65,0.1,"0","0",43.6,56.2,0.78,66.9,47.6174504342087,-122.360463189669,"0.126436731705327",2.18703933938308,0.955969229498294,2.0907423121525
11:44:39,9/6/2023,"7","1",00:09:58,-8.29056,"338",55.65,0.1,"0","0",44,56,0.79,66.9166666666667,47.6174515390246,-122.360464920749,"0.178885569609043",2.21507830527261,0.968225245261093,2.1446947353951
11:44:40,9/6/2023,"7","1",00:09:59,-8.29056,"337",55.65,0.2,"0","0",44.4,55.9,0.77,66.9333333333333,47.6174527667356,-122.360466150921,"0.164816446879607",2.15900037349356,0.943713213735495,2.03747718092574
11:44:41,9/6/2023,"7","1",00:10:00,-8.29056,"337",55.65,0.2,"0","0",45,55.8,0.61,66.95,47.6174546697496,-122.360467745724,"0.24309839260786",1.71037691926113,0.747616961530717,1.27870679545027
11:44:42,9/6/2023,"7","1",00:10:01,-8.29056,"337",55.67,0.2,"0","0",45.5,55.7,0.75,66.9666666666667,47.6174562351121,-122.360469158211,"0.203800526607609",2.1029224417145,0.919201182209898,1.9330087945197
11:44:43,9/6/2023,"7","1",00:10:02,-8.29056,"339",55.67,0.1,"0","0",46,55.6,0.74,66.9833333333333,47.6174578004746,-122.360470570699,"0.203800524871351",2.07488347582498,0.906945166447099,1.88180553934042
11:44:44,9/6/2023,"7","1",00:10:03,-8.29056,"339",55.67,0.2,"0","0",46.4,55.4,0.73,67,47.6174589052904,-122.360472301779,"0.178885556640199",2.04684450993545,0.894689150684301,1.83128957617697
11:44:46,9/6/2023,"7","1",00:10:05,-8.29056,"342",55.67,0.2,"0","0",47.5,55.3,0.53,67.0333333333333,47.6174624965621,-122.360474808161,"0.239699047336164",1.48606519214492,0.649568835428328,0.965301636232147
11:44:47,9/6/2023,"7","1",00:10:06,-8.26008,"337",55.67,0.2,"0","0",48.1,55.3,0.54,67.05,47.6174645224712,-122.360475902055,"0.239699047748198",1.51410415803444,0.661824851191127,1.00207175907901
11:44:51,9/6/2023,"7","1",00:10:10,-8.2296,"339",55.67,0.1,"0","0",50.4,54.9,0.51,67.1166666666667,47.6174717968757,-122.360482098952,"0.178885531410329",1.42998726036586,0.625056803902731,0.893823266585908
11:44:52,9/6/2023,"7","1",00:10:11,-8.2296,"340",55.67,0.1,"0","0",50.6,54.7,0.5,67.1333333333333,47.6174722263885,-122.360483465401,"0.113238762129666",1.40194829447634,0.612800788139932,0.859115019786532
11:44:54,9/6/2023,"7","1",00:10:13,-8.16864,"343",55.69,0.1,"0","0",51.1,54.3,0.55,67.1666666666667,47.6174734230657,-122.360486380613,"0.144405624408373",1.54214312392397,0.674080866953925,1.0395291739417
11:44:55,9/6/2023,"7","1",00:10:14,-8.16864,"339",55.69,0.1,"0","0",51.3,54.3,0.58,67.1833333333333,47.6174740983688,-122.360486745245,"0.0798996799873846",1.62626002159255,0.710848914242321,1.15602517062476
11:44:56,9/6/2023,"7","1",00:10:15,-8.16864,"340",55.69,0.1,"0","0",51.7,54.1,0.58,67.2,47.6174752031846,-122.360488476325,"0.178885525449565",1.62626002159255,0.710848914242321,1.15602517062476
11:44:57,9/6/2023,"7","1",00:10:16,-8.16864,"338",55.69,0.2,"0","0",52.1,54,0.69,67.2166666666667,47.6174764308956,-122.360489706496,"0.164816425548315",1.93468864637734,0.845665087633106,1.63609864368147
11:44:58,9/6/2023,"7","1",00:10:17,-8.19912,"338",55.69,0.2,"0","0",52.7,53.9,0.53,67.2333333333333,47.6174783339096,-122.360491301299,"0.243098366866023",1.48606519214492,0.649568835428328,0.965301636232147
11:44:59,9/6/2023,"7","1",00:10:18,-8.19912,"338",55.69,0.2,"0","0",53.2,53.8,0.5,67.25,47.6174798992721,-122.360492713787,"0.203800502237336",1.40194829447634,0.612800788139932,0.859115019786532
11:45:00,9/6/2023,"7","1",00:10:19,-8.10768,"337",55.69,0.1,"0","0",53.8,53.7,0.54,67.2666666666667,47.6174818022862,-122.36049430859,"0.243098362115102",1.51410415803444,0.661824851191127,1.00207175907901
11:45:01,9/6/2023,"7","1",00:10:20,-8.04672,"337",55.69,0.1,"0","0",54.2,53.4,0.59,67.2833333333333,47.6174827842069,-122.360496540578,"0.200106373485854",1.65429898748208,0.72310493000512,1.19623175355077
11:45:02,9/6/2023,"7","1",00:10:21,-8.0772,"337",55.69,0.2,"0","0",54.8,53.1,0.57,67.3,47.6174844414307,-122.360499137198,"0.268328264497505",1.59822105570302,0.698592898479522,1.11650587971458
11:45:03,9/6/2023,"7","1",00:10:22,-8.0772,"338",55.71,0.1,"0","0",55.2,53,0.7,67.3166666666667,47.6174856691417,-122.36050036737,"0.164816414988151",1.96272761226687,0.857921103395905,1.6838654387816
11:45:04,9/6/2023,"7","1",00:10:23,-8.0772,"338",55.69,0.1,"0","0",55.5,52.8,0.54,67.3333333333333,47.6174864363061,-122.360501916134,"0.144275875071207",1.51410415803444,0.661824851191127,1.00207175907901
11:45:06,9/6/2023,"7","1",00:10:25,-8.01624,"338",55.69,0.1,"0","0",55.9,52.3,0.73,67.3666666666667,47.6174871724366,-122.36050514994,"0.14440558808621",2.04684450993545,0.894689150684301,1.83128957617697
11:45:07,9/6/2023,"7","1",00:10:26,-7.98576,"337",55.71,0.1,"0","0",56,51.9,0.78,67.3833333333333,47.6174870185077,-122.360507335889,"0.165156861054925",2.18703933938308,0.955969229498294,2.0907423121525
11:45:08,9/6/2023,"7","1",00:10:27,-7.9248,"337",55.69,0.1,"0","0",56.1,51.6,0.71,67.4,47.617486987474,-122.360509020931,"0.126673407417336",1.9907665781564,0.870177119158703,1.73231952589756
11:45:09,9/6/2023,"7","1",00:10:28,-7.86384,"337",55.71,0.1,"0","0",56.1,51.3,0.78,67.4166666666667,47.6174866187886,-122.360510523656,"0.120130386750487",2.18703933938308,0.955969229498294,2.0907423121525
11:45:10,9/6/2023,"7","1",00:10:29,-7.86384,"336",55.71,0.2,"0","0",56.5,51.1,0.79,67.4333333333333,47.6174877236045,-122.360512254736,"0.178885503983542",2.21507830527261,0.968225245261093,2.1446947353951
11:45:11,9/6/2023,"7","1",00:10:30,-7.89432,"337",55.71,0.2,"0","0",57.1,51,0.75,67.45,47.6174896266185,-122.360513849539,"0.243098354017952",2.1029224417145,0.919201182209898,1.9330087945197
11:45:12,9/6/2023,"7","1",00:10:31,-7.9248,"337",55.71,0.1,"0","0",57.6,50.8,0.89,67.4666666666667,47.6174910690859,-122.360515762935,"0.215352029865554",2.49546796416788,1.09078540288908,2.72202002869165
11:45:13,9/6/2023,"7","1",00:10:32,-7.89432,"337",55.71,0.1,"0","0",57.9,50.7,0.85,67.4833333333333,47.6174919591454,-122.360516810791,"0.126436692517917",2.38331210060977,1.04176133983788,2.48284240718308
11:45:14,9/6/2023,"7","1",00:10:33,-7.83336,"338",55.71,0.1,"0","0",58.1,50.4,0.8,67.5,47.6174922657631,-122.360518678148,"0.144405572962248",2.24311727116214,0.980481261023891,2.19933445065352
11:45:15,9/6/2023,"7","1",00:10:34,-7.83336,"336",55.71,0.1,"0","0",58.3,50.2,0.96,67.5166666666667,47.6174926952759,-122.360520044596,"0.11323872577",2.69174072539456,1.17657751322867,3.16704160894107
11:45:16,9/6/2023,"7","1",00:10:35,-7.83336,"337",55.71,0.1,"0","0",58.5,50,0.98,67.5333333333333,47.6174931247888,-122.360521411045,"0.113238723256298",2.74781865717362,1.20108954475427,3.30037626001194
11:45:17,9/6/2023,"7","1",00:10:36,-7.86384,"338",55.71,0.1,"0","0",58.7,49.9,0.81,67.55,47.6174936771967,-122.360522276585,"0.0894427456900543",2.27115623705166,0.99273727678669,2.25466145792777
11:45:18,9/6/2023,"7","1",00:10:37,-7.86384,"338",55.71,0.1,"0","0",58.8,49.6,0.8,67.5666666666667,47.6174936461629,-122.360523961626,"0.126673391201323",2.24311727116214,0.980481261023891,2.19933445065352
11:45:19,9/6/2023,"7","1",00:10:38,-7.86384,"337",55.71,0.1,"0","0",58.9,49.4,0.82,67.5833333333333,47.6174937380242,-122.360525145759,"0.0895682516277785",2.29919520294119,1.00499329254949,2.31067575721786
11:45:20,9/6/2023,"7","1",00:10:39,-7.86384,"337",55.71,0.1,"0","0",58.9,49.2,0.85,67.6,47.617493492234,-122.360526147576,"0.0800869155951977",2.38331210060977,1.04176133983788,2.48284240718308
11:45:21,9/6/2023,"7","1",00:10:40,-7.86384,"337",55.71,0.1,"0","0",58.9,48.9,1,67.6166666666667,47.6174931235487,-122.360527650301,"0.120130373721318",2.80389658895267,1.22560157627986,3.43646007914613
11:45:22,9/6/2023,"7","1",00:10:41,-7.86384,"337",55.71,0.1,"0","0",58.9,48.7,1.06,67.6333333333333,47.6174928777585,-122.360528652118,"0.0800869163662006",2.97213038428983,1.29913767085666,3.86120654492859
11:45:23,9/6/2023,"7","1",00:10:42,-7.83336,"338",55.71,0.1,"0","0",59,48.5,0.92,67.65,47.6174929696198,-122.360529836251,"0.0895682526006968",2.57958486183646,1.12755345017747,2.90861981098928
11:45:24,9/6/2023,"7","1",00:10:43,-7.83336,"337",55.74,0.1,"0","0",59.1,48.3,1.07,67.6666666666667,47.6174930614811,-122.360531020383,"0.0895682508125615",3.00016935017936,1.31139368661945,3.9344031446144
11:45:25,9/6/2023,"7","1",00:10:44,-7.83336,"337",55.74,0.1,"0","0",59.4,48.2,0.96,67.6833333333333,47.6174939515406,-122.360532068239,"0.126436689962095",2.69174072539456,1.17657751322867,3.16704160894107
11:45:26,9/6/2023,"7","1",00:10:45,-7.83336,"337",55.74,0.1,"0","0",59.7,48,0.94,67.7,47.617494718705,-122.360533617003,"0.144275860382442",2.63566279361551,1.15206548170307,3.03645612593352
11:45:27,9/6/2023,"7","1",00:10:46,-7.83336,"335",55.74,0.2,"0","0",60.2,47.8,1.08,67.7166666666667,47.6174961611724,-122.360535530399,"0.215352019149084",3.02820831606889,1.32364970238225,4.00828703631604
11:45:28,9/6/2023,"7","1",00:10:47,-7.83336,"338",55.74,0.2,"0","0",60.7,47.7,1.07,67.7333333333333,47.6174977265349,-122.360536942886,"0.203800482494451",3.00016935017936,1.31139368661945,3.9344031446144
11:45:29,9/6/2023,"7","1",00:10:48,-7.83336,"335",55.74,0.2,"0","0",61.2,47.6,0.9,67.75,47.6174992918973,-122.360538355374,"0.203800479114733",2.5235069300574,1.10304141865188,2.78353266410836
11:45:30,9/6/2023,"7","1",00:10:49,-7.83336,"335",55.74,0.2,"0","0",61.8,47.5,1.04,67.7666666666667,47.6175011949114,-122.360539950177,"0.243098343362595",2.91605245251078,1.27462563933106,3.71687522160445
11:45:31,9/6/2023,"7","1",00:10:50,-7.83336,"336",55.74,0.2,"0","0",62.3,47.3,1.02,67.7833333333333,47.6175026373788,-122.360541863573,"0.215352006010729",2.85997452073173,1.25011360780546,3.57529306634363
11:45:32,9/6/2023,"7","1",00:10:51,-7.80288,"335",55.74,0.2,"0","0",62.9,47.3,0.83,67.8,47.6175046632879,-122.360542957467,"0.239699025883506",2.32723416883072,1.01724930831229,2.36737734852377
11:45:33,9/6/2023,"7","1",00:10:52,-7.80288,"334",55.74,0.2,"0","0",63.6,47.2,0.84,67.8166666666667,47.6175069039534,-122.360544734586,"0.282579099364288",2.35527313472024,1.02950532407509,2.42476623184551
11:45:34,9/6/2023,"7","1",00:10:53,-7.80288,"334",55.74,0.2,"0","0",64.4,47.1,0.8,67.8333333333333,47.6175094822705,-122.360546694021,"0.322175529900636",2.24311727116214,0.980481261023891,2.19933445065352
