time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
15:15:51,9/13/2023,1,3,00:02:18,-5.88264,261,56.37,0.1,0,0,-2,-13.1,0.72,64.85,47.6304458101814,-122.398451660745,0.126635030729063,2.01880554404592,0.882433134921502,1.78146090502935
15:15:52,9/13/2023,1,3,00:02:19,-5.88264,261,56.41,0.1,0,0,-2,-13.4,0.73,64.8666666666667,47.6304458101814,-122.398453260312,0.120173162891807,2.04684450993545,0.894689150684301,1.83128957617697
15:15:53,9/13/2023,1,3,00:02:20,-5.91312,261,56.37,0.1,0,0,-2,-13.7,0.73,64.8833333333333,47.6304458101814,-122.398454859879,0.120173159028544,2.04684450993545,0.894689150684301,1.83128957617697
15:15:54,9/13/2023,1,3,00:02:21,-5.91312,261,56.41,0.1,0,0,-2,-14,0.72,64.9,47.6304458101814,-122.398456459445,0.120173162724826,2.01880554404592,0.882433134921502,1.78146090502935
15:15:55,9/13/2023,1,3,00:02:22,-5.91312,261,56.37,0.1,0,0,-1.9,-14.4,0.72,64.9166666666667,47.6304461695026,-122.398458592201,0.165132606255964,2.01880554404592,0.882433134921502,1.78146090502935
15:15:56,9/13/2023,1,3,00:02:23,-5.91312,261,56.41,0.1,0,0,-1.9,-14.7,0.72,64.9333333333333,47.6304461695026,-122.398460191768,0.120173160120422,2.01880554404592,0.882433134921502,1.78146090502935
15:15:57,9/13/2023,1,3,00:02:24,-5.91312,261,56.41,0.1,0,0,-1.8,-15,0.72,64.95,47.6304465288239,-122.398461791334,0.12663503066668,2.01880554404592,0.882433134921502,1.78146090502935
15:15:58,9/13/2023,1,3,00:02:25,-5.91312,261,56.41,0.1,0,0,-1.8,-15.3,0.71,64.9666666666667,47.6304465288239,-122.398463390901,0.120173157159558,1.9907665781564,0.870177119158703,1.73231952589756
15:15:59,9/13/2023,1,3,00:02:26,-5.91312,261,56.41,0.1,0,0,-1.8,-15.7,0.71,64.9833333333333,47.6304465288239,-122.398465523657,0.160230880175562,1.9907665781564,0.870177119158703,1.73231952589756
15:16:00,9/13/2023,1,3,00:02:27,-5.91312,261,56.41,0.1,0,0,-1.8,-16.1,0.71,65,47.6304465288239,-122.398467656412,0.160230878269629,1.9907665781564,0.870177119158703,1.73231952589756
15:16:01,9/13/2023,1,3,00:02:28,-5.91312,261,56.43,0.1,0,0,-1.8,-16.4,0.68,65.0166666666667,47.6304465288239,-122.398469255979,0.120173161059768,1.90664968048782,0.833409071870308,1.58901914059717
15:16:02,9/13/2023,1,3,00:02:29,-5.88264,261,56.43,0.1,0,0,-1.8,-16.7,0.72,65.0333333333333,47.6304465288239,-122.398470855546,0.120173157203731,2.01880554404592,0.882433134921502,1.78146090502935
15:16:03,9/13/2023,1,3,00:02:30,-5.91312,261,56.43,0.1,0,0,-1.8,-17,0.73,65.05,47.6304465288239,-122.398472455113,0.120173159044648,2.04684450993545,0.894689150684301,1.83128957617697
15:16:04,9/13/2023,1,3,00:02:31,-5.91312,261,56.43,0.1,0,0,-1.8,-17.3,0.7,65.0666666666667,47.6304465288239,-122.398474054679,0.1201731590302,1.96272761226687,0.857921103395905,1.6838654387816
15:16:05,9/13/2023,1,3,00:02:32,-5.88264,261,56.43,0.1,0,0,-1.8,-17.6,0.73,65.0833333333333,47.6304465288239,-122.398475654246,0.120173159117717,2.04684450993545,0.894689150684301,1.83128957617697
15:16:06,9/13/2023,1,3,00:02:33,-5.88264,261,56.43,0.1,0,0,-1.8,-17.9,0.74,65.1,47.6304465288239,-122.398477253813,0.120173158994081,2.07488347582498,0.906945166447099,1.88180553934042
15:16:07,9/13/2023,1,3,00:02:34,-5.88264,261,56.43,0,0,0,-1.8,-18,0.76,65.1166666666667,47.6304465288239,-122.398477787002,0.0400577209792117,2.13096140760403,0.931457197972697,1.9848993417148
15:16:08,9/13/2023,1,3,00:02:35,-5.88264,261,56.44,0,0,0,-1.9,-18.1,0.75,65.1333333333333,47.6304461695026,-122.398478320191,0.0565638011452408,2.1029224417145,0.919201182209898,1.9330087945197
15:16:09,9/13/2023,1,3,00:02:36,-5.88264,261,56.43,0,0,0,-2,-18.3,0.75,65.15,47.6304458101814,-122.398479386568,0.0895171843730706,2.1029224417145,0.919201182209898,1.9330087945197
15:16:10,9/13/2023,1,3,00:02:37,-5.88264,261,56.43,0.1,0,0,-2,-18.5,0.76,65.1666666666667,47.6304458101814,-122.398480452946,0.0801154411218692,2.13096140760403,0.931457197972697,1.9848993417148
15:16:11,9/13/2023,1,3,00:02:38,-5.88264,261,56.44,0.1,0,0,-2.1,-18.6,0.75,65.1833333333333,47.6304454508601,-122.398480986135,0.0565638025194978,2.1029224417145,0.919201182209898,1.9330087945197
15:16:12,9/13/2023,1,3,00:02:39,-5.88264,261,56.44,0,0,0,-2.1,-18.8,0.76,65.2,47.6304454508601,-122.398482052513,0.0801154397177036,2.13096140760403,0.931457197972697,1.9848993417148
15:16:13,9/13/2023,1,3,00:02:40,-5.88264,261,56.46,0,0,0,-2.1,-19,0.77,65.2166666666667,47.6304454508601,-122.398483118891,0.0801154415586214,2.15900037349356,0.943713213735495,2.03747718092574
15:16:14,9/13/2023,1,3,00:02:41,-5.88264,261,56.44,0.1,0,0,-2.2,-19.1,0.76,65.2333333333333,47.6304450915389,-122.39848365208,0.0565638016932569,2.13096140760403,0.931457197972697,1.9848993417148
15:16:15,9/13/2023,1,3,00:02:42,-5.88264,261,56.44,0.1,0,0,-2.2,-19.3,0.75,65.25,47.6304450915389,-122.398484718457,0.0801154421406805,2.1029224417145,0.919201182209898,1.9330087945197
15:16:16,9/13/2023,1,3,00:02:43,-5.91312,261,56.46,0.1,0,0,-2.2,-19.6,0.74,65.2666666666667,47.6304450915389,-122.398486318024,0.120173162145255,2.07488347582498,0.906945166447099,1.88180553934042
15:16:17,9/13/2023,1,3,00:02:44,-5.88264,261,56.44,0.1,0,0,-2.2,-19.8,0.75,65.2833333333333,47.6304450915389,-122.398487384402,0.0801154402491965,2.1029224417145,0.919201182209898,1.9330087945197
15:16:18,9/13/2023,1,3,00:02:45,-5.88264,261,56.46,0.1,0,0,-2.2,-20,0.75,65.3,47.6304450915389,-122.39848845078,0.0801154421045619,2.1029224417145,0.919201182209898,1.9330087945197
15:16:19,9/13/2023,1,3,00:02:46,-5.88264,261,56.46,0.1,0,0,-2.3,-20.2,0.76,65.3166666666667,47.6304447322176,-122.398489517158,0.0895171876192614,2.13096140760403,0.931457197972697,1.9848993417148
15:16:20,9/13/2023,1,3,00:02:47,-5.88264,261,56.46,0.1,0,0,-2.3,-20.4,0.76,65.3333333333333,47.6304447322176,-122.398490583535,0.0801154408095845,2.13096140760403,0.931457197972697,1.9848993417148
15:16:21,9/13/2023,1,3,00:02:48,-5.88264,261,56.48,0.1,0,0,-2.5,-20.7,0.77,65.35,47.6304440135752,-122.398492183102,0.144294700082291,2.15900037349356,0.943713213735495,2.03747718092574
15:16:22,9/13/2023,1,3,00:02:49,-5.88264,261,56.48,0.1,0,0,-2.6,-20.9,0.76,65.3666666666667,47.6304436542539,-122.39849324948,0.0895171887268469,2.13096140760403,0.931457197972697,1.9848993417148
15:16:23,9/13/2023,1,3,00:02:50,-5.88264,261,56.48,0.1,0,0,-2.6,-21.2,0.76,65.3833333333333,47.6304436542539,-122.398494849047,0.120173165412843,2.13096140760403,0.931457197972697,1.9848993417148
15:16:24,9/13/2023,1,3,00:02:51,-5.88264,261,56.48,0.1,0,0,-2.7,-21.4,0.76,65.4,47.6304432949327,-122.398495915425,0.0895171878829772,2.13096140760403,0.931457197972697,1.9848993417148
15:16:25,9/13/2023,1,3,00:02:52,-5.88264,261,56.48,0.1,0,0,-2.8,-21.7,0.78,65.4166666666667,47.6304429356114,-122.398497514991,0.126635039523699,2.18703933938308,0.955969229498294,2.0907423121525
15:16:26,9/13/2023,1,3,00:02:53,-5.88264,261,56.48,0.1,0,0,-2.8,-22,0.77,65.4333333333333,47.6304429356114,-122.398499114558,0.120173165245866,2.15900037349356,0.943713213735495,2.03747718092574
15:16:27,9/13/2023,1,3,00:02:54,-5.88264,261,56.48,0.1,0,0,-2.9,-22.3,0.77,65.45,47.6304425762902,-122.398500714125,0.126635039733795,2.15900037349356,0.943713213735495,2.03747718092574
15:16:28,9/13/2023,1,3,00:02:55,-5.88264,261,56.5,0.1,0,0,-2.9,-22.6,0.78,65.4666666666667,47.6304425762902,-122.398502313691,0.120173166024631,2.18703933938308,0.955969229498294,2.0907423121525
15:16:29,9/13/2023,1,3,00:02:56,-5.88264,261,56.5,0.1,0,0,-3,-22.9,0.77,65.4833333333333,47.630442216969,-122.398503913258,0.126635040955718,2.15900037349356,0.943713213735495,2.03747718092574
15:16:30,9/13/2023,1,3,00:02:57,-5.88264,261,56.5,0.1,0,0,-3,-23.2,0.75,65.5,47.630442216969,-122.398505512825,0.120173166686984,2.1029224417145,0.919201182209898,1.9330087945197
15:16:31,9/13/2023,1,3,00:02:58,-5.88264,261,56.5,0.1,0,0,-3,-23.6,0.77,65.5166666666667,47.630442216969,-122.39850764558,0.160230890883219,2.15900037349356,0.943713213735495,2.03747718092574
15:16:32,9/13/2023,1,3,00:02:59,-5.88264,261,56.5,0.1,0,0,-3.1,-24,0.76,65.5333333333333,47.6304418576477,-122.398509778336,0.165132619658866,2.13096140760403,0.931457197972697,1.9848993417148
15:16:33,9/13/2023,1,3,00:03:00,-5.88264,261,56.5,0.1,0,0,-3.1,-24.3,0.78,65.55,47.6304418576477,-122.398511377903,0.120173169401409,2.18703933938308,0.955969229498294,2.0907423121525
15:16:34,9/13/2023,1,3,00:03:01,-5.88264,261,56.52,0.1,0,0,-3.1,-24.7,0.76,65.5666666666667,47.6304418576477,-122.398513510658,0.16023089372128,2.13096140760403,0.931457197972697,1.9848993417148
15:16:35,9/13/2023,1,3,00:03:02,-5.88264,261,56.52,0.1,0,0,-3.1,-25,0.77,65.5833333333333,47.6304418576477,-122.398515110225,0.12017316749548,2.15900037349356,0.943713213735495,2.03747718092574
15:16:36,9/13/2023,1,3,00:03:03,-5.88264,261,56.52,0.1,0,0,-3.2,-25.3,0.79,65.6,47.6304414983265,-122.398516709792,0.126635040594325,2.21507830527261,0.968225245261093,2.1446947353951
15:16:37,9/13/2023,1,3,00:03:04,-5.88264,261,56.52,0.1,0,0,-3.3,-25.6,0.76,65.6166666666667,47.6304411390052,-122.398518309359,0.126635041155128,2.13096140760403,0.931457197972697,1.9848993417148
15:16:38,9/13/2023,1,3,00:03:05,-5.88264,261,56.52,0.1,0,0,-3.3,-25.9,0.78,65.6333333333333,47.6304411390052,-122.398519908925,0.120173170930048,2.18703933938308,0.955969229498294,2.0907423121525
15:16:39,9/13/2023,1,3,00:03:06,-5.88264,261,56.52,0.1,0,0,-3.4,-26.2,0.78,65.65,47.630440779684,-122.398521508492,0.126635042156678,2.18703933938308,0.955969229498294,2.0907423121525
15:16:40,9/13/2023,1,3,00:03:07,-5.88264,261,56.52,0.1,0,0,-3.4,-26.5,0.78,65.6666666666667,47.630440779684,-122.398523108059,0.120173171701591,2.18703933938308,0.955969229498294,2.0907423121525
15:16:41,9/13/2023,1,3,00:03:08,-5.88264,261,56.52,0.1,0,0,-3.5,-26.8,0.78,65.6833333333333,47.6304404203627,-122.398524707626,0.126635043078056,2.18703933938308,0.955969229498294,2.0907423121525
15:16:42,9/13/2023,1,3,00:03:09,-5.88264,261,56.53,0.1,0,0,-3.6,-27.1,0.78,65.7,47.6304400610415,-122.398526307192,0.126635043608846,2.18703933938308,0.955969229498294,2.0907423121525
15:16:43,9/13/2023,1,3,00:03:10,-5.88264,261,56.52,0.1,0,0,-3.6,-27.5,0.79,65.7166666666667,47.6304400610415,-122.398528439948,0.160230897200865,2.21507830527261,0.968225245261093,2.1446947353951
15:16:44,9/13/2023,1,3,00:03:11,-5.88264,261,56.53,0.1,0,0,-3.6,-27.8,0.79,65.7333333333333,47.6304400610415,-122.398530039515,0.120173173368312,2.21507830527261,0.968225245261093,2.1446947353951
15:16:45,9/13/2023,1,3,00:03:12,-5.88264,261,56.52,0.1,0,0,-3.7,-28.1,0.78,65.75,47.6304397017203,-122.398531639081,0.126635043718626,2.18703933938308,0.955969229498294,2.0907423121525
15:16:46,9/13/2023,1,3,00:03:13,-5.88264,261,56.52,0.1,0,0,-3.8,-28.4,0.79,65.7666666666667,47.630439342399,-122.398533238648,0.126635045070883,2.21507830527261,0.968225245261093,2.1446947353951
15:16:47,9/13/2023,1,3,00:03:14,-5.88264,261,56.53,0.1,0,0,-3.9,-28.7,0.79,65.7833333333333,47.6304389830778,-122.398534838215,0.126635045902219,2.21507830527261,0.968225245261093,2.1446947353951
15:16:48,9/13/2023,1,3,00:03:15,-5.88264,261,56.52,0.1,0,0,-3.9,-29,0.79,65.8,47.6304389830778,-122.398536437782,0.120173175857141,2.21507830527261,0.968225245261093,2.1446947353951
15:16:49,9/13/2023,1,3,00:03:16,-5.88264,261,56.52,0.1,0,0,-3.9,-29.2,0.78,65.8166666666667,47.6304389830778,-122.398537504159,0.0801154510202205,2.18703933938308,0.955969229498294,2.0907423121525
15:16:50,9/13/2023,1,3,00:03:17,-5.88264,261,56.53,0.1,0,0,-4,-29.5,0.8,65.8333333333333,47.6304386237565,-122.398539103726,0.126635046773439,2.24311727116214,0.980481261023891,2.19933445065352
15:16:51,9/13/2023,1,3,00:03:18,-5.88264,261,56.53,0.1,0,0,-4.1,-29.7,0.8,65.85,47.6304382644353,-122.398540170104,0.0895171945030051,2.24311727116214,0.980481261023891,2.19933445065352
15:16:52,9/13/2023,1,3,00:03:19,-5.88264,261,56.53,0.1,0,0,-4.2,-30,0.79,65.8666666666667,47.630437905114,-122.398541769671,0.126635049898556,2.21507830527261,0.968225245261093,2.1446947353951
15:16:53,9/13/2023,1,3,00:03:20,-5.88264,261,56.52,0.1,0,0,-4.3,-30.3,0.79,65.8833333333333,47.6304375457928,-122.398543369237,0.126635046903366,2.21507830527261,0.968225245261093,2.1446947353951
15:16:54,9/13/2023,1,3,00:03:21,-5.88264,261,56.53,0.1,0,0,-4.3,-30.6,0.79,65.9,47.6304375457928,-122.398544968804,0.120173180878138,2.21507830527261,0.968225245261093,2.1446947353951
15:16:55,9/13/2023,1,3,00:03:22,-5.88264,261,56.53,0.1,0,0,-4.3,-30.9,0.81,65.9166666666667,47.6304375457928,-122.398546568371,0.12017317713129,2.27115623705166,0.99273727678669,2.25466145792777
15:16:56,9/13/2023,1,3,00:03:23,-5.88264,261,56.53,0.1,0,0,-4.3,-31.1,0.81,65.9333333333333,47.6304375457928,-122.398547634749,0.0801154531598146,2.27115623705166,0.99273727678669,2.25466145792777
15:16:57,9/13/2023,1,3,00:03:24,-5.88264,261,56.53,0.1,0,0,-4.4,-31.5,0.79,65.95,47.6304371864716,-122.398549767504,0.165132630423837,2.21507830527261,0.968225245261093,2.1446947353951
15:16:58,9/13/2023,1,3,00:03:25,-5.88264,261,56.53,0.1,0,0,-4.4,-31.8,0.78,65.9666666666667,47.6304371864716,-122.398551367071,0.120173181606345,2.18703933938308,0.955969229498294,2.0907423121525
15:16:59,9/13/2023,1,3,00:03:26,-5.88264,261,56.53,0.1,0,0,-4.4,-32.2,0.79,65.9833333333333,47.6304371864716,-122.398553499827,0.160230905534483,2.21507830527261,0.968225245261093,2.1446947353951
15:17:00,9/13/2023,1,3,00:03:27,-5.91312,261,56.53,0.1,0,0,-4.4,-32.6,0.78,66,47.6304371864716,-122.398555632582,0.160230905723969,2.18703933938308,0.955969229498294,2.0907423121525
15:17:01,9/13/2023,1,3,00:03:28,-5.91312,261,56.53,0.1,0,0,-4.4,-33,0.78,66.0166666666667,47.6304371864716,-122.398557765338,0.160230905462254,2.18703933938308,0.955969229498294,2.0907423121525
15:17:02,9/13/2023,1,3,00:03:29,-5.88264,261,56.53,0.1,0,0,-4.3,-33.3,0.78,66.0333333333333,47.6304375457928,-122.398559364905,0.126635049686613,2.18703933938308,0.955969229498294,2.0907423121525
15:17:03,9/13/2023,1,3,00:03:30,-5.85216,261,56.53,0.1,0,0,-4.3,-33.8,0.79,66.05,47.6304375457928,-122.398562030849,0.200288631872,2.21507830527261,0.968225245261093,2.1446947353951
15:17:04,9/13/2023,1,3,00:03:31,-5.88264,261,56.53,0.1,0,0,-4.3,-34.2,0.78,66.0666666666667,47.6304375457928,-122.398564163605,0.160230904422617,2.18703933938308,0.955969229498294,2.0907423121525
15:17:05,9/13/2023,1,3,00:03:32,-5.91312,261,56.52,0.1,0,0,-4.3,-34.6,0.77,66.0833333333333,47.6304375457928,-122.39856629636,0.160230906256315,2.15900037349356,0.943713213735495,2.03747718092574
15:17:06,9/13/2023,1,3,00:03:33,-5.91312,261,56.53,0.1,0,0,-4.2,-35.1,0.79,66.1,47.630437905114,-122.398568962305,0.20423118706557,2.21507830527261,0.968225245261093,2.1446947353951
15:17:07,9/13/2023,1,3,00:03:34,-5.91312,261,56.53,0.1,0,0,-4.1,-35.5,0.79,66.1166666666667,47.6304382644353,-122.39857109506,0.165132628215219,2.21507830527261,0.968225245261093,2.1446947353951
15:17:08,9/13/2023,1,3,00:03:35,-5.88264,261,56.52,0.1,0,0,-4.1,-35.9,0.79,66.1333333333333,47.6304382644353,-122.398573227816,0.160230904052561,2.21507830527261,0.968225245261093,2.1446947353951
15:17:09,9/13/2023,1,3,00:03:36,-5.88264,261,56.52,0.1,0,0,-4.1,-36.4,0.8,66.15,47.6304382644353,-122.398575893761,0.200288627035807,2.24311727116214,0.980481261023891,2.19933445065352
15:17:10,9/13/2023,1,3,00:03:37,-5.88264,261,56.52,0.1,0,0,-4.1,-36.8,0.8,66.1666666666667,47.6304382644353,-122.398578026516,0.1602309038567,2.24311727116214,0.980481261023891,2.19933445065352
15:17:11,9/13/2023,1,3,00:03:38,-5.91312,261,56.52,0.1,0,0,-4.1,-37.1,0.79,66.1833333333333,47.6304382644353,-122.398579626083,0.120173176959637,2.21507830527261,0.968225245261093,2.1446947353951
15:17:12,9/13/2023,1,3,00:03:39,-5.88264,261,56.52,0.1,0,0,-4.1,-37.5,0.8,66.2,47.6304382644353,-122.398581758839,0.160230901929107,2.24311727116214,0.980481261023891,2.19933445065352
15:17:13,9/13/2023,1,3,00:03:40,-5.88264,261,56.52,0.1,0,0,-4.1,-37.9,0.81,66.2166666666667,47.6304382644353,-122.398583891594,0.160230902016629,2.27115623705166,0.99273727678669,2.25466145792777
15:17:14,9/13/2023,1,3,00:03:41,-5.88264,261,56.52,0.1,0,0,-4,-38.2,0.81,66.2333333333333,47.6304386237565,-122.398585491161,0.126635046847023,2.27115623705166,0.99273727678669,2.25466145792777
15:17:15,9/13/2023,1,3,00:03:42,-5.85216,261,56.52,0.1,0,0,-4.1,-38.5,0.81,66.25,47.6304382644353,-122.398587090728,0.126635046970858,2.27115623705166,0.99273727678669,2.25466145792777
15:17:16,9/13/2023,1,3,00:03:43,-5.85216,261,56.52,0.1,0,0,-4.2,-38.7,0.81,66.2666666666667,47.630437905114,-122.398588157106,0.0895171958999177,2.27115623705166,0.99273727678669,2.25466145792777
15:17:17,9/13/2023,1,3,00:03:44,-5.85216,261,56.52,0.1,0,0,-4.3,-38.9,0.84,66.2833333333333,47.6304375457928,-122.398589223483,0.089517197359678,2.35527313472024,1.02950532407509,2.42476623184551
15:17:18,9/13/2023,1,3,00:03:45,-5.85216,261,56.52,0.1,0,0,-4.4,-39.1,0.84,66.3,47.6304371864716,-122.398590289861,0.0895171949454643,2.35527313472024,1.02950532407509,2.42476623184551
15:17:19,9/13/2023,1,3,00:03:46,-5.85216,261,56.52,0.1,0,0,-4.4,-39.4,0.82,66.3166666666667,47.6304371864716,-122.398591889428,0.120173179376247,2.29919520294119,1.00499329254949,2.31067575721786
15:17:20,9/13/2023,1,3,00:03:47,-5.85216,261,56.53,0.1,0,0,-4.5,-39.6,0.82,66.3333333333333,47.6304368271503,-122.398592955806,0.0895171979483579,2.29919520294119,1.00499329254949,2.31067575721786
15:17:21,9/13/2023,1,3,00:03:48,-5.85216,261,56.52,0.1,0,0,-4.6,-39.8,0.83,66.35,47.6304364678291,-122.398594022184,0.0895171963780119,2.32723416883072,1.01724930831229,2.36737734852377
15:17:22,9/13/2023,1,3,00:03:49,-5.85216,261,56.53,0.1,0,0,-4.6,-40,0.84,66.3666666666667,47.6304364678291,-122.398595088561,0.0801154546396003,2.35527313472024,1.02950532407509,2.42476623184551
15:17:23,9/13/2023,1,3,00:03:50,-5.85216,261,56.53,0.1,0,0,-4.7,-40.3,0.83,66.3833333333333,47.6304361085078,-122.398596688128,0.126635050926919,2.32723416883072,1.01724930831229,2.36737734852377
15:17:24,9/13/2023,1,3,00:03:51,-5.88264,260,56.53,0.1,0,0,-4.8,-40.6,0.85,66.4,47.6304357491866,-122.398598287695,0.126635052770081,2.38331210060977,1.04176133983788,2.48284240718308
15:17:25,9/13/2023,1,3,00:03:52,-5.88264,261,56.53,0,0,0,-4.9,-40.7,0.84,66.4166666666667,47.6304353898653,-122.398598820884,0.0565638075490096,2.35527313472024,1.02950532407509,2.42476623184551
15:17:26,9/13/2023,1,3,00:03:53,-5.85216,261,56.53,0.1,0,0,-5,-40.8,0.84,66.4333333333333,47.6304350305441,-122.398599354073,0.0565638052585007,2.35527313472024,1.02950532407509,2.42476623184551
15:17:27,9/13/2023,1,3,00:03:54,-5.85216,260,56.53,0.1,0,0,-5.1,-40.9,0.85,66.45,47.6304346712229,-122.398599887261,0.0565638096923132,2.38331210060977,1.04176133983788,2.48284240718308
15:17:28,9/13/2023,1,3,00:03:55,-5.85216,260,56.53,0.1,0,0,-5.3,-41,0.86,66.4666666666667,47.6304339525804,-122.39860042045,0.0893531881262345,2.4113510664993,1.05401735560068,2.54160587453648
15:17:29,9/13/2023,1,3,00:03:56,-5.85216,261,56.53,0.1,0,0,-5.4,-41.1,0.85,66.4833333333333,47.6304335932591,-122.398600953639,0.0565638093486953,2.38331210060977,1.04176133983788,2.48284240718308
15:17:30,9/13/2023,1,3,00:03:57,-5.85216,261,56.53,0,0,0,-5.6,-41.3,0.84,66.5,47.6304328746167,-122.398602020017,0.113127615736048,2.35527313472024,1.02950532407509,2.42476623184551
15:17:31,9/13/2023,1,3,00:03:58,-5.88264,261,56.53,0,0,0,-5.7,-41.4,0.85,66.5166666666667,47.6304325152954,-122.398602553206,0.0565638084406513,2.38331210060977,1.04176133983788,2.48284240718308
15:17:32,9/13/2023,1,3,00:03:59,-5.85216,261,56.53,0.1,0,0,-5.8,-41.4,0.85,66.5333333333333,47.6304321559742,-122.398602553206,0.0399354802469285,2.38331210060977,1.04176133983788,2.48284240718308
15:17:33,9/13/2023,1,3,00:04:00,-5.82168,261,56.53,0.1,0,0,-5.9,-41.5,0.86,66.55,47.6304317966529,-122.398603086395,0.0565638110665771,2.4113510664993,1.05401735560068,2.54160587453648
15:17:34,9/13/2023,1,3,00:04:01,-5.85216,261,56.53,0,0,0,-6,-41.7,0.85,66.5666666666667,47.6304314373317,-122.398604152773,0.0895172045989876,2.38331210060977,1.04176133983788,2.48284240718308
15:17:35,9/13/2023,1,3,00:04:02,-5.88264,261,56.53,0.1,0,0,-6,-41.8,0.85,66.5833333333333,47.6304314373317,-122.398604685962,0.0400577301357779,2.38331210060977,1.04176133983788,2.48284240718308
15:17:36,9/13/2023,1,3,00:04:03,-5.88264,261,56.53,0.1,0,0,-6,-42,0.84,66.6,47.6304314373317,-122.398605752339,0.080115460249889,2.35527313472024,1.02950532407509,2.42476623184551
