time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
14:40:01,9/13/2023,1,2,00:28:44,-5.60832,268,56.5,0.1,0,0,-25.4,-205.9,0.76,29.25,47.6303725152487,-122.39834179695,0.0895171750998362,2.13096140760403,0.931457197972697,1.9848993417148
14:40:02,9/13/2023,1,2,00:28:45,-5.57784,268,56.5,0.1,0,0,-25.4,-206.1,0.78,29.2666666666667,47.6303725152487,-122.398342863326,0.0801154297639467,2.18703933938308,0.955969229498294,2.0907423121525
14:40:03,9/13/2023,1,2,00:28:46,-5.54736,268,56.48,0.1,0,0,-25.3,-206.4,0.79,29.2833333333333,47.6303728745699,-122.39834446289,0.126635014625864,2.21507830527261,0.968225245261093,2.1446947353951
14:40:04,9/13/2023,1,2,00:28:47,-5.51688,268,56.44,0.1,0,0,-25.3,-206.7,0.83,29.3,47.6303728745699,-122.398346062454,0.120173143791297,2.32723416883072,1.01724930831229,2.36737734852377
14:40:05,9/13/2023,1,2,00:28:48,-5.51688,265,56.44,0.1,0,0,-25.3,-206.9,0.85,29.3166666666667,47.6303728745699,-122.39834712883,0.0801154272903968,2.38331210060977,1.04176133983788,2.48284240718308
14:40:06,9/13/2023,1,2,00:28:49,-5.54736,263,56.43,0.1,0,0,-25.3,-207.1,0.82,29.3333333333333,47.6303728745699,-122.398348195207,0.0801154291385351,2.29919520294119,1.00499329254949,2.31067575721786
14:40:07,9/13/2023,1,2,00:28:50,-5.54736,264,56.43,0.1,0,0,-25.3,-207.4,0.81,29.35,47.6303728745699,-122.398349794771,0.120173141885356,2.27115623705166,0.99273727678669,2.25466145792777
14:40:08,9/13/2023,1,2,00:28:51,-5.57784,260,56.43,0.1,0,0,-25.3,-207.6,0.8,29.3666666666667,47.6303728745699,-122.398350861147,0.0801154272542699,2.24311727116214,0.980481261023891,2.19933445065352
14:40:09,9/13/2023,1,2,00:28:52,-5.54736,261,56.41,0.1,0,0,-25.3,-208,0.78,29.3833333333333,47.6303728745699,-122.398352993899,0.160230858197591,2.18703933938308,0.955969229498294,2.0907423121525
14:40:10,9/13/2023,1,2,00:28:53,-5.57784,261,56.41,0.1,0,0,-25.3,-208.4,0.78,29.4,47.6303728745699,-122.398355126652,0.160230856429738,2.18703933938308,0.955969229498294,2.0907423121525
14:40:11,9/13/2023,1,2,00:28:54,-5.57784,261,56.41,0.1,0,0,-25.3,-208.7,0.78,29.4166666666667,47.6303728745699,-122.398356726216,0.120173141805878,2.18703933938308,0.955969229498294,2.0907423121525
14:40:12,9/13/2023,1,2,00:28:55,-5.60832,262,56.37,0.1,0,0,-25.3,-208.9,0.77,29.4333333333333,47.6303728745699,-122.398357792592,0.0801154270800557,2.15900037349356,0.943713213735495,2.03747718092574
14:40:13,9/13/2023,1,2,00:28:56,-5.57784,263,56.41,0,0,0,-25.2,-209.1,0.77,29.45,47.6303732338912,-122.398358858968,0.0895171761678998,2.15900037349356,0.943713213735495,2.03747718092574
14:40:14,9/13/2023,1,2,00:28:57,-5.57784,263,56.37,0.1,0,0,-25.3,-209.3,0.78,29.4666666666667,47.6303728745699,-122.398359925344,0.0895171757234161,2.18703933938308,0.955969229498294,2.0907423121525
14:40:15,9/13/2023,1,2,00:28:58,-5.57784,262,56.37,0.1,0,0,-25.3,-209.4,0.78,29.4833333333333,47.6303728745699,-122.398360458532,0.0400577127106947,2.18703933938308,0.955969229498294,2.0907423121525
14:40:16,9/13/2023,1,2,00:28:59,-5.57784,262,56.37,0.1,0,0,-25.4,-209.6,0.79,29.5,47.6303725152487,-122.398361524909,0.0895171761249332,2.21507830527261,0.968225245261093,2.1446947353951
14:40:17,9/13/2023,1,2,00:29:00,-5.57784,261,56.37,0.1,0,0,-25.3,-209.8,0.8,29.5166666666667,47.6303728745699,-122.398362591285,0.0895171739528458,2.24311727116214,0.980481261023891,2.19933445065352
14:40:18,9/13/2023,1,2,00:29:01,-5.57784,262,56.37,0.1,0,0,-25.2,-210.1,0.79,29.5333333333333,47.6303732338912,-122.398364190849,0.12663501585002301,2.21507830527261,0.968225245261093,2.1446947353951
14:40:19,9/13/2023,1,2,00:29:02,-5.57784,262,56.37,0.1,0,0,-25.2,-210.4,0.78,29.55,47.6303732338912,-122.398365790413,0.12017313889639,2.18703933938308,0.955969229498294,2.0907423121525
14:40:20,9/13/2023,1,2,00:29:03,-5.57784,262,56.37,0.1,0,0,-25.2,-210.7,0.78,29.5666666666667,47.6303732338912,-122.398367389977,0.120173142730755,2.18703933938308,0.955969229498294,2.0907423121525
14:40:21,9/13/2023,1,2,00:29:04,-5.60832,262,56.37,0.1,0,0,-25.3,-210.9,0.76,29.5833333333333,47.6303728745699,-122.398368456354,0.0895171759735063,2.13096140760403,0.931457197972697,1.9848993417148
14:40:22,9/13/2023,1,2,00:29:05,-5.60832,262,56.35,0.1,0,0,-25.3,-211.1,0.77,29.6,47.6303728745699,-122.39836952273,0.080115427095315,2.15900037349356,0.943713213735495,2.03747718092574
14:40:23,9/13/2023,1,2,00:29:06,-5.60832,262,56.35,0.1,0,0,-25.3,-211.3,0.75,29.6166666666667,47.6303728745699,-122.398370589106,0.0801154271025401,2.1029224417145,0.919201182209898,1.9330087945197
14:40:24,9/13/2023,1,2,00:29:07,-5.60832,262,56.35,0.1,0,0,-25.3,-211.5,0.77,29.6333333333333,47.6303728745699,-122.398371655482,0.0801154290598657,2.15900037349356,0.943713213735495,2.03747718092574
14:40:25,9/13/2023,1,2,00:29:08,-5.60832,262,56.35,0.1,0,0,-25.3,-211.8,0.78,29.65,47.6303728745699,-122.398373255046,0.120173143473387,2.18703933938308,0.955969229498294,2.0907423121525
14:40:26,9/13/2023,1,2,00:29:09,-5.60832,262,56.35,0.1,0,0,-25.4,-212,0.78,29.6666666666667,47.6303725152487,-122.398374321422,0.0895171736290351,2.18703933938308,0.955969229498294,2.0907423121525
14:40:27,9/13/2023,1,2,00:29:10,-5.60832,262,56.34,0.1,0,0,-25.5,-212.2,0.78,29.6833333333333,47.6303721559275,-122.398375387799,0.0895171745630776,2.18703933938308,0.955969229498294,2.0907423121525
14:40:28,9/13/2023,1,2,00:29:11,-5.60832,262,56.35,0.1,0,0,-25.6,-212.5,0.76,29.7,47.6303717966062,-122.398376987363,0.126635017493888,2.13096140760403,0.931457197972697,1.9848993417148
14:40:29,9/13/2023,1,2,00:29:12,-5.60832,262,56.3,0.1,0,0,-25.7,-212.9,0.75,29.7166666666667,47.630371437285,-122.398379120115,0.165132586635913,2.1029224417145,0.919201182209898,1.9330087945197
14:40:30,9/13/2023,1,2,00:29:13,-5.6388,262,56.34,0.1,0,0,-25.8,-213.1,0.76,29.7333333333333,47.6303710779637,-122.398380186491,0.0895171765077203,2.13096140760403,0.931457197972697,1.9848993417148
14:40:31,9/13/2023,1,2,00:29:14,-5.6388,262,56.34,0,0,0,-25.8,-213.4,0.74,29.75,47.6303710779637,-122.398381786056,0.120173147548612,2.07488347582498,0.906945166447099,1.88180553934042
14:40:32,9/13/2023,1,2,00:29:15,-5.60832,263,56.34,0,0,0,-25.9,-213.5,0.76,29.7666666666667,47.6303707186425,-122.398382319244,0.0565637986433399,2.13096140760403,0.931457197972697,1.9848993417148
14:40:33,9/13/2023,1,2,00:29:16,-5.60832,263,56.3,0,0,0,-25.9,-213.6,0.8,29.7833333333333,47.6303707186425,-122.398382852432,0.0400577179717123,2.24311727116214,0.980481261023891,2.19933445065352
14:40:34,9/13/2023,1,2,00:29:17,-5.57784,264,56.34,0,0,0,-26,-213.8,0.78,29.8,47.6303703593212,-122.398383918808,0.0895171772001672,2.18703933938308,0.955969229498294,2.0907423121525
14:40:35,9/13/2023,1,2,00:29:18,-5.60832,264,56.34,0,0,0,-26.1,-213.9,0.79,29.8166666666667,47.63037,-122.398384451996,0.0565637970562501,2.21507830527261,0.968225245261093,2.1446947353951
14:40:36,9/13/2023,1,2,00:29:19,-5.60832,264,56.35,0,0,0,-26.2,-213.9,0.79,29.8333333333333,47.6303696406788,-122.398384451996,0.0399354829781586,2.21507830527261,0.968225245261093,2.1446947353951
14:40:37,9/13/2023,1,2,00:29:20,-5.57784,263,56.35,0,0,0,-26.3,-214,0.81,29.85,47.6303692813575,-122.398384985184,0.056563799682172,2.27115623705166,0.99273727678669,2.25466145792777
14:40:38,9/13/2023,1,2,00:29:21,-5.57784,262,56.35,0.1,0,0,-26.4,-214.1,0.82,29.8666666666667,47.6303689220363,-122.398385518372,0.0565637993467523,2.29919520294119,1.00499329254949,2.31067575721786
14:40:39,9/13/2023,1,2,00:29:22,-5.57784,262,56.35,0.1,0,0,-26.5,-214.4,0.8,29.8833333333333,47.630368562715,-122.398387117936,0.126635023233035,2.24311727116214,0.980481261023891,2.19933445065352
14:40:40,9/13/2023,1,2,00:29:23,-5.60832,261,56.34,0.1,0,0,-26.5,-214.6,0.81,29.9,47.630368562715,-122.398388184313,0.0801154354488778,2.27115623705166,0.99273727678669,2.25466145792777
14:40:41,9/13/2023,1,2,00:29:24,-5.60832,263,56.34,0.1,0,0,-26.6,-214.8,0.81,29.9166666666667,47.6303682033938,-122.398389250689,0.0895171800652411,2.27115623705166,0.99273727678669,2.25466145792777
14:40:42,9/13/2023,1,2,00:29:25,-5.60832,262,56.34,0.1,0,0,-26.6,-215.1,0.8,29.9333333333333,47.6303682033938,-122.398390850253,0.120173154075712,2.24311727116214,0.980481261023891,2.19933445065352
14:40:43,9/13/2023,1,2,00:29:26,-5.60832,264,56.34,0.1,0,0,-26.7,-215.4,0.79,29.95,47.6303678440725,-122.398392449817,0.126635024003916,2.21507830527261,0.968225245261093,2.1446947353951
14:40:44,9/13/2023,1,2,00:29:27,-5.60832,262,56.34,0.1,0,0,-26.6,-215.7,0.79,29.9666666666667,47.6303682033938,-122.398394049381,0.126635024080316,2.21507830527261,0.968225245261093,2.1446947353951
14:40:45,9/13/2023,1,2,00:29:28,-5.60832,263,56.34,0.1,0,0,-26.6,-216.1,0.77,29.9833333333333,47.6303682033938,-122.398396182134,0.160230870090912,2.15900037349356,0.943713213735495,2.03747718092574
14:40:46,9/13/2023,1,2,00:29:29,-5.6388,260,56.3,0.1,0,0,-26.6,-216.4,0.79,30,47.6303682033938,-122.398397781698,0.120173153996239,2.21507830527261,0.968225245261093,2.1446947353951
14:40:47,9/13/2023,1,2,00:29:30,-5.6388,261,56.34,0.1,0,0,-26.5,-216.6,0.78,30.0166666666667,47.630368562715,-122.398398848074,0.0895171798448175,2.18703933938308,0.955969229498294,2.0907423121525
14:40:48,9/13/2023,1,2,00:29:31,-5.60832,261,56.34,0.1,0,0,-26.4,-216.9,0.77,30.0333333333333,47.6303689220363,-122.398400447638,0.126635022981334,2.15900037349356,0.943713213735495,2.03747718092574
14:40:49,9/13/2023,1,2,00:29:32,-5.60832,261,56.34,0.1,0,0,-26.4,-217.3,0.8,30.05,47.6303689220363,-122.398402580391,0.160230869633305,2.24311727116214,0.980481261023891,2.19933445065352
14:40:50,9/13/2023,1,2,00:29:33,-5.60832,260,56.34,0.1,0,0,-26.3,-217.7,0.79,30.0666666666667,47.6303692813575,-122.398404713143,0.165132593643196,2.21507830527261,0.968225245261093,2.1446947353951
14:40:51,9/13/2023,1,2,00:29:34,-5.60832,259,56.34,0.1,0,0,-26.4,-218,0.81,30.0833333333333,47.6303689220363,-122.398406312707,0.126635021608969,2.27115623705166,0.99273727678669,2.25466145792777
14:40:52,9/13/2023,1,2,00:29:35,-5.57784,260,56.3,0.1,0,0,-26.4,-218.1,0.84,30.1,47.6303689220363,-122.398406845895,0.0400577174121428,2.35527313472024,1.02950532407509,2.42476623184551
14:40:53,9/13/2023,1,2,00:29:36,-5.54736,260,56.3,0.1,0,0,-26.5,-218.3,0.87,30.1166666666667,47.630368562715,-122.398407912271,0.089517180039712,2.43939003238882,1.06627337136348,2.6010566339057
14:40:54,9/13/2023,1,2,00:29:37,-5.51688,260,56.3,0.1,0,0,-26.6,-218.6,0.87,30.1333333333333,47.6303682033938,-122.398409511836,0.126635024764087,2.43939003238882,1.06627337136348,2.6010566339057
14:40:55,9/13/2023,1,2,00:29:38,-5.54736,260,56.3,0.1,0,0,-26.7,-218.9,0.87,30.15,47.6303678440725,-122.3984111114,0.126635023832431,2.43939003238882,1.06627337136348,2.6010566339057
14:40:56,9/13/2023,1,2,00:29:39,-5.57784,260,56.3,0.1,0,0,-26.7,-219.2,0.86,30.1666666666667,47.6303678440725,-122.398412710964,0.12017315277514,2.4113510664993,1.05401735560068,2.54160587453648
14:40:57,9/13/2023,1,2,00:29:40,-5.57784,260,56.3,0.1,0,0,-26.8,-219.4,0.86,30.1833333333333,47.6303674847513,-122.39841377734,0.0895171825798294,2.4113510664993,1.05401735560068,2.54160587453648
14:40:58,9/13/2023,1,2,00:29:41,-5.54736,260,56.3,0.1,0,0,-26.8,-219.6,0.85,30.2,47.6303674847513,-122.398414843716,0.0801154349993123,2.38331210060977,1.04176133983788,2.48284240718308
14:40:59,9/13/2023,1,2,00:29:42,-5.51688,260,56.3,0.1,0,0,-26.9,-219.9,0.86,30.2166666666667,47.6303671254301,-122.398416443281,0.126635027488322,2.4113510664993,1.05401735560068,2.54160587453648
14:41:00,9/13/2023,1,2,00:29:43,-5.54736,260,56.3,0.1,0,0,-26.9,-220.2,0.87,30.2333333333333,47.6303671254301,-122.398418042845,0.120173154339884,2.43939003238882,1.06627337136348,2.6010566339057
14:41:01,9/13/2023,1,2,00:29:44,-5.57784,260,56.3,0.1,0,0,-27,-220.5,0.87,30.25,47.6303667661088,-122.398419642409,0.126635025524686,2.43939003238882,1.06627337136348,2.6010566339057
14:41:02,9/13/2023,1,2,00:29:45,-5.57784,260,56.3,0.1,0,0,-27,-220.8,0.87,30.2666666666667,47.6303667661088,-122.398421241973,0.120173155118644,2.43939003238882,1.06627337136348,2.6010566339057
14:41:03,9/13/2023,1,2,00:29:46,-5.54736,260,56.3,0.1,0,0,-27,-221,0.85,30.2833333333333,47.6303667661088,-122.39842230835,0.0801154380918597,2.38331210060977,1.04176133983788,2.48284240718308
14:41:04,9/13/2023,1,2,00:29:47,-5.54736,259,56.3,0.1,0,0,-27,-221.4,0.87,30.3,47.6303667661088,-122.398424441102,0.160230874052184,2.43939003238882,1.06627337136348,2.6010566339057
14:41:05,9/13/2023,1,2,00:29:48,-5.54736,258,56.3,0.1,0,0,-27.1,-221.8,0.87,30.3166666666667,47.6303664067876,-122.398426573854,0.165132601152727,2.43939003238882,1.06627337136348,2.6010566339057
14:41:06,9/13/2023,1,2,00:29:49,-5.57784,258,56.3,0.1,0,0,-27.1,-222.1,0.87,30.3333333333333,47.6303664067876,-122.398428173418,0.120173155846833,2.43939003238882,1.06627337136348,2.6010566339057
14:41:07,9/13/2023,1,2,00:29:50,-5.57784,258,56.3,0.1,0,0,-27.1,-222.4,0.85,30.35,47.6303664067876,-122.398429772983,0.120173157804161,2.38331210060977,1.04176133983788,2.48284240718308
14:41:08,9/13/2023,1,2,00:29:51,-5.54736,258,56.3,0.1,0,0,-27.2,-222.8,0.86,30.3666666666667,47.6303660474663,-122.398431905735,0.165132601734551,2.4113510664993,1.05401735560068,2.54160587453648
14:41:09,9/13/2023,1,2,00:29:52,-5.54736,258,56.3,0.1,0,0,-27.3,-223.2,0.86,30.3833333333333,47.6303656881451,-122.398434038487,0.1651326035316,2.4113510664993,1.05401735560068,2.54160587453648
14:41:10,9/13/2023,1,2,00:29:53,-5.57784,258,56.28,0.1,0,0,-27.4,-223.6,0.86,30.4,47.6303653288238,-122.39843617124,0.165132604047989,2.4113510664993,1.05401735560068,2.54160587453648
14:41:11,9/13/2023,1,2,00:29:54,-5.60832,258,56.3,0.1,0,0,-27.6,-223.9,0.85,30.4166666666667,47.6303646101814,-122.398437770804,0.14429469520262,2.38331210060977,1.04176133983788,2.48284240718308
14:41:12,9/13/2023,1,2,00:29:55,-5.60832,258,56.3,0.1,0,0,-27.7,-224.2,0.85,30.4333333333333,47.6303642508601,-122.398439370368,0.12663503287593,2.38331210060977,1.04176133983788,2.48284240718308
14:41:13,9/13/2023,1,2,00:29:56,-5.57784,259,56.28,0.1,0,0,-27.8,-224.6,0.87,30.45,47.6303638915389,-122.39844150312,0.165132608483175,2.43939003238882,1.06627337136348,2.6010566339057
14:41:14,9/13/2023,1,2,00:29:57,-5.54736,260,56.28,0.1,0,0,-28,-224.9,0.88,30.4666666666667,47.6303631728964,-122.398443102685,0.144294697839323,2.46742899827835,1.07852938712628,2.66119468529076
14:41:15,9/13/2023,1,2,00:29:58,-5.54736,258,56.28,0,0,0,-28.2,-225.2,0.91,30.4833333333333,47.6303624542539,-122.398444702249,0.14429469940049,2.55154589594693,1.11529743441468,2.84573259154091
14:41:16,9/13/2023,1,2,00:29:59,-5.60832,260,56.3,0,0,0,-28.3,-225.2,0.91,30.5,47.6303620949327,-122.398444702249,0.0399354827370386,2.55154589594693,1.11529743441468,2.84573259154091
14:41:17,9/13/2023,1,2,00:30:00,-5.60832,259,56.28,0,0,0,-28.4,-225.2,0.89,30.5166666666667,47.6303617356114,-122.398444702249,0.0399354818066471,2.49546796416788,1.09078540288908,2.72202002869165
14:41:18,9/13/2023,1,2,00:30:01,-5.54736,259,56.28,0.1,0,0,-28.5,-225.2,0.88,30.5333333333333,47.6303613762902,-122.398444702249,0.0399354827370386,2.46742899827835,1.07852938712628,2.66119468529076
14:41:19,9/13/2023,1,2,00:30:02,-5.51688,258,56.3,0.1,0,0,-28.6,-225.4,0.89,30.55,47.6303610169689,-122.398445768625,0.0895171905268499,2.49546796416788,1.09078540288908,2.72202002869165
14:41:20,9/13/2023,1,2,00:30:03,-5.54736,259,56.28,0,0,0,-28.7,-225.6,0.94,30.5666666666667,47.6303606576477,-122.398446835001,0.0895171898003721,2.63566279361551,1.15206548170307,3.03645612593352
14:41:21,9/13/2023,1,2,00:30:04,-5.82168,260,56.3,0,0,0,-28.7,-225.7,0.74,30.5833333333333,47.6303606576477,-122.398447368189,0.0400577236558557,2.07488347582498,0.906945166447099,1.88180553934042
14:41:22,9/13/2023,1,2,00:30:05,-5.88264,261,56.3,0,0,0,-28.7,-225.7,0.68,30.6,47.6303606576477,-122.398447368189,0,1.90664968048782,0.833409071870308,1.58901914059717
14:41:23,9/13/2023,1,2,00:30:06,-5.73024,259,56.3,0.1,0,0,-28.7,-225.7,0.74,30.6166666666667,47.6303606576477,-122.398447368189,0,2.07488347582498,0.906945166447099,1.88180553934042
14:41:24,9/13/2023,1,2,00:30:07,-5.60832,259,56.3,0.1,0,0,-28.8,-225.9,0.8,30.6333333333333,47.6303602983265,-122.398448434565,0.0895171919661953,2.24311727116214,0.980481261023891,2.19933445065352
14:41:25,9/13/2023,1,2,00:30:08,-5.57784,258,56.28,0.1,0,0,-28.9,-226.2,0.85,30.65,47.6303599390052,-122.39845003413,0.126635040548294,2.38331210060977,1.04176133983788,2.48284240718308
14:41:26,9/13/2023,1,2,00:30:09,-5.6388,258,56.28,0.1,0,0,-28.8,-226.5,0.88,30.6666666666667,47.6303602983265,-122.398451633694,0.126635040651706,2.46742899827835,1.07852938712628,2.66119468529076
14:41:27,9/13/2023,1,2,00:30:10,-5.6388,258,56.28,0.1,0,0,-28.7,-226.8,0.85,30.6833333333333,47.6303606576477,-122.398453233258,0.126635041668404,2.38331210060977,1.04176133983788,2.48284240718308
14:41:28,9/13/2023,1,2,00:30:11,-5.6388,258,56.28,0.2,0,0,-28.7,-227.3,0.81,30.7,47.6303606576477,-122.398455899199,0.200288613951195,2.27115623705166,0.99273727678669,2.25466145792777
14:41:29,9/13/2023,1,2,00:30:12,-5.60832,257,56.28,0.2,0,0,-28.9,-227.9,0.85,30.7166666666667,47.6303599390052,-122.398459098327,0.253270082427861,2.38331210060977,1.04176133983788,2.48284240718308
14:41:30,9/13/2023,1,2,00:30:13,-5.6388,257,56.28,0.2,0,0,-29.1,-228.5,0.82,30.7333333333333,47.6303592203627,-122.398462297456,0.253270085292303,2.29919520294119,1.00499329254949,2.31067575721786
14:41:31,9/13/2023,1,2,00:30:14,-5.69976,259,56.28,0.1,0,0,-29.4,-228.8,0.81,30.75,47.630358142399,-122.39846389702,0.16969141425889,2.27115623705166,0.99273727678669,2.25466145792777
14:41:32,9/13/2023,1,2,00:30:15,-5.69976,257,56.28,0.1,0,0,-29.5,-229,0.78,30.7666666666667,47.6303577830778,-122.398464963396,0.0895171937117913,2.18703933938308,0.955969229498294,2.0907423121525
14:41:33,9/13/2023,1,2,00:30:16,-5.6388,256,56.28,0.1,0,0,-29.7,-229.3,0.83,30.7833333333333,47.6303570644353,-122.39846656296,0.144294711201181,2.32723416883072,1.01724930831229,2.36737734852377
14:41:34,9/13/2023,1,2,00:30:17,-5.60832,256,56.28,0.1,0,0,-29.8,-229.7,0.85,30.8,47.630356705114004,-122.398468695712,0.165132629033492,2.38331210060977,1.04176133983788,2.48284240718308
14:41:35,9/13/2023,1,2,00:30:18,-5.60832,256,56.28,0.1,0,0,-29.7,-230,0.83,30.8166666666667,47.6303570644353,-122.398470295277,0.126635047373945,2.32723416883072,1.01724930831229,2.36737734852377
14:41:36,9/13/2023,1,2,00:30:19,-5.60832,255,56.28,0.1,0,0,-29.8,-230.2,0.9,30.8333333333333,47.630356705114004,-122.398471361653,0.0895171967776343,2.5235069300574,1.10304141865188,2.78353266410836
14:41:37,9/13/2023,1,2,00:30:20,-5.60832,256,56.28,0.1,0,0,-29.7,-230.4,0.88,30.85,47.6303570644353,-122.398472428029,0.0895171948803974,2.46742899827835,1.07852938712628,2.66119468529076
14:41:38,9/13/2023,1,2,00:30:21,-5.60832,256,56.28,0.1,0,0,-29.7,-230.7,0.87,30.8666666666667,47.6303570644353,-122.398474027593,0.120173178682126,2.43939003238882,1.06627337136348,2.6010566339057
14:41:39,9/13/2023,1,2,00:30:22,-5.60832,256,56.3,0.1,0,0,-29.8,-231,0.89,30.8833333333333,47.630356705114004,-122.398475627158,0.126635047839111,2.49546796416788,1.09078540288908,2.72202002869165
14:41:40,9/13/2023,1,2,00:30:23,-5.60832,256,56.28,0.1,0,0,-29.9,-231.3,0.9,30.9,47.6303563457928,-122.398477226722,0.126635048069351,2.5235069300574,1.10304141865188,2.78353266410836
14:41:41,9/13/2023,1,2,00:30:24,-5.60832,256,56.28,0.1,0,0,-30,-231.6,0.89,30.9166666666667,47.6303559864716,-122.398478826286,0.126635048219418,2.49546796416788,1.09078540288908,2.72202002869165
14:41:42,9/13/2023,1,2,00:30:25,-5.60832,256,56.28,0.1,0,0,-30,-231.9,0.87,30.9333333333333,47.6303559864716,-122.39848042585,0.120173181178172,2.43939003238882,1.06627337136348,2.6010566339057
14:41:43,9/13/2023,1,2,00:30:26,-5.60832,256,56.28,0.1,0,0,-30,-232.3,0.87,30.95,47.6303559864716,-122.398482558603,0.16023090631209,2.43939003238882,1.06627337136348,2.6010566339057
14:41:44,9/13/2023,1,2,00:30:27,-5.60832,256,56.28,0.1,0,0,-30.1,-232.6,0.87,30.9666666666667,47.6303556271503,-122.398484158167,0.126635049721741,2.43939003238882,1.06627337136348,2.6010566339057
14:41:45,9/13/2023,1,2,00:30:28,-5.60832,256,56.26,0.1,0,0,-30.1,-233,0.88,30.9833333333333,47.6303556271503,-122.398486290919,0.160230907287559,2.46742899827835,1.07852938712628,2.66119468529076
14:41:46,9/13/2023,1,2,00:30:29,-5.60832,256,56.28,0.1,0,0,-30.3,-233.2,0.89,31,47.6303549085078,-122.398487357295,0.113127614479013,2.49546796416788,1.09078540288908,2.72202002869165
14:41:47,9/13/2023,1,2,00:30:30,-5.60832,256,56.26,0.1,0,0,-30.4,-233.5,0.87,31.0166666666667,47.6303545491866,-122.398488956859,0.126635051865039,2.43939003238882,1.06627337136348,2.6010566339057
14:41:48,9/13/2023,1,2,00:30:31,-5.6388,256,56.28,0.1,0,0,-30.5,-233.8,0.87,31.0333333333333,47.6303541898653,-122.398490556424,0.126635052696374,2.43939003238882,1.06627337136348,2.6010566339057
14:41:49,9/13/2023,1,2,00:30:32,-5.6388,256,56.26,0.1,0,0,-30.5,-234.1,0.89,31.05,47.6303541898653,-122.398492155988,0.120173185108111,2.49546796416788,1.09078540288908,2.72202002869165
14:41:50,9/13/2023,1,2,00:30:33,-5.60832,256,56.26,0.1,0,0,-30.6,-234.3,0.87,31.0666666666667,47.6303538305441,-122.398493222364,0.0895171991051049,2.43939003238882,1.06627337136348,2.6010566339057
14:41:51,9/13/2023,1,2,00:30:34,-5.60832,256,56.26,0,0,0,-30.7,-234.5,0.9,31.0833333333333,47.6303534712229,-122.39849428874,0.0895172012777347,2.5235069300574,1.10304141865188,2.78353266410836
14:41:52,9/13/2023,1,2,00:30:35,-5.6388,255,56.28,0,0,0,-30.8,-234.6,0.91,31.1,47.6303531119016,-122.398494821928,0.0565638071084844,2.55154589594693,1.11529743441468,2.84573259154091
14:41:53,9/13/2023,1,2,00:30:36,-5.69976,256,56.28,0,0,0,-30.9,-234.7,0.84,31.1166666666667,47.6303527525804,-122.398495355116,0.0565638075339092,2.35527313472024,1.02950532407509,2.42476623184551
