time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
14:32:22,9/15/2023,5,2,00:22:50,-4.66344,302,56.19,0.1,47.6245345,-122.3700973,101.2,-181.2,0.91,35.7166666666667,47.6245980933333,-122.370301509072,0.144275954150639,2.55154589594693,1.11529743441468,2.84573259154091
14:32:23,9/15/2023,5,2,00:22:51,-4.66344,302,56.16,0.1,47.6245351,-122.3701007,101.4,-181.4,0.92,35.7333333333333,47.6245985228462,-122.370302875708,0.113238800255404,2.57958486183646,1.12755345017747,2.90861981098928
14:32:24,9/15/2023,5,2,00:22:52,-4.63296,302,56.16,0,47.6245351,-122.3701007,101.5,-181.5,0.93,35.75,47.6245987376026,-122.370303559026,0.056619400316393,2.60762382772598,1.13980946594027,2.97219432245349
14:32:25,9/15/2023,5,2,00:22:53,-4.60248,302,56.16,0,47.6245355,-122.3701086,101.5,-181.7,0.96,35.7666666666667,47.6245984918124,-122.37030456098,0.0800869727654102,2.69174072539456,1.17657751322867,3.16704160894107
14:32:26,9/15/2023,5,2,00:22:54,-4.572,302,56.16,0,47.6245357,-122.3701098,101.6,-181.8,0.91,35.7833333333333,47.6245987065688,-122.370305244298,0.0566193997865903,2.55154589594693,1.11529743441468,2.84573259154091
14:32:27,9/15/2023,5,2,00:22:55,-4.54152,302,56.16,0.1,47.6245356,-122.3701106,101.7,-182,1,35.8,47.6245987984301,-122.370306428593,0.0895683177661735,2.80389658895267,1.22560157627986,3.43646007914613
14:32:28,9/15/2023,5,2,00:22:56,-4.51104,302,56.16,0.1,47.6245359,-122.3701104,101.8,-182.1,1.04,35.8166666666667,47.6245990131865,-122.370307111911,0.0566194002020775,2.91605245251078,1.27462563933106,3.71687522160445
14:32:29,9/15/2023,5,2,00:22:57,-4.51104,302,56.16,0.1,47.6245358,-122.3701101,101.9,-182.2,1.06,35.8333333333333,47.6245992279429,-122.370307795229,0.0566193987269849,2.97213038428983,1.29913767085666,3.86120654492859
14:32:30,9/15/2023,5,2,00:22:58,-4.51104,301,56.16,0.1,47.6245363,-122.37011,102.1,-182.4,1.06,35.85,47.6245996574558,-122.370309161865,0.113238798111128,2.97213038428983,1.29913767085666,3.86120654492859
14:32:31,9/15/2023,5,2,00:22:59,-4.51104,301,56.16,0.1,47.6245364,-122.3701096,102.4,-182.5,1.05,35.8666666666667,47.6246005475152,-122.370310209864,0.126436757408205,2.94409141840031,1.28688165509386,3.78869723725861
14:32:32,9/15/2023,5,2,00:23:00,-4.572,301,56.14,0.1,47.624537,-122.3701037,102.6,-182.7,0.99,35.8833333333333,47.6246009770281,-122.3703115765,0.113238795945458,2.77585762306314,1.21334556051707,3.36807452357112
14:32:33,9/15/2023,5,2,00:23:01,-4.63296,302,56.14,0.1,47.6245375,-122.3701064,102.8,-182.9,0.87,35.9,47.6246014065409,-122.370312943136,0.113238795233484,2.43939003238882,1.06627337136348,2.6010566339057
14:32:34,9/15/2023,5,2,00:23:02,-4.66344,302,56.14,0.1,47.6245379,-122.3701062,103,-183.1,0.82,35.9166666666667,47.6246018360537,-122.370314309772,0.113238794135774,2.29919520294119,1.00499329254949,2.31067575721786
14:32:35,9/15/2023,5,2,00:23:03,-4.69392,302,56.12,0.1,47.6245379,-122.3701062,103.2,-183.2,0.76,35.9333333333333,47.6246023884617,-122.37031517543,0.0894427956182798,2.13096140760403,0.931457197972697,1.9848993417148
14:32:36,9/15/2023,5,2,00:23:04,-4.69392,302,56.12,0.1,47.6245384,-122.3701016,103.4,-183.5,0.71,35.95,47.6246026950794,-122.370317043043,0.144405665813994,1.9907665781564,0.870177119158703,1.73231952589756
14:32:37,9/15/2023,5,2,00:23:05,-4.7244,302,56.1,0.1,47.6245381,-122.370109,103.6,-183.8,0.67,35.9666666666667,47.6246030016971,-122.370318910656,0.14440566476534,1.87861071459829,0.821153056107509,1.5426269295287
14:32:38,9/15/2023,5,2,00:23:06,-4.7244,302,56.12,0.1,47.6245371,-122.3701167,103.8,-184.1,0.61,35.9833333333333,47.6246033083149,-122.370320778269,0.14440566412727,1.71037691926113,0.747616961530717,1.27870679545027
14:32:39,9/15/2023,5,2,00:23:07,-4.7244,302,56.1,0.1,47.6245372,-122.3701163,103.9,-184.4,0.53,36,47.6246032772811,-122.370322463542,0.126673475696076,1.48606519214492,0.649568835428328,0.965301636232147
14:32:40,9/15/2023,5,2,00:23:08,-4.75488,302,56.1,0.1,47.6245366,-122.3701094,104.1,-184.7,0.67,36.0166666666667,47.624603583898804,-122.370324331155,0.144405663347319,1.87861071459829,0.821153056107509,1.5426269295287
14:32:41,9/15/2023,5,2,00:23:09,-4.75488,302,56.1,0.1,47.6245366,-122.3701094,104.2,-185,0.66,36.0333333333333,47.624603552865,-122.370326016427,0.126673475050802,1.85057174870876,0.80889704034471,1.49692201047605
14:32:42,9/15/2023,5,2,00:23:10,-4.7244,302,56.1,0.1,47.6245353,-122.3701034,104.3,-185.3,0.67,36.05,47.6246035218312,-122.370327701699,0.126673475017886,1.87861071459829,0.821153056107509,1.5426269295287
14:32:43,9/15/2023,5,2,00:23:11,-4.7244,302,56.08,0.1,47.6245348,-122.3701094,104.4,-185.6,0.72,36.0666666666667,47.6246034907974,-122.370329386971,0.126673475268165,2.01880554404592,0.882433134921502,1.78146090502935
14:32:44,9/15/2023,5,2,00:23:12,-4.69392,302,56.1,0.1,47.6245338,-122.3701108,104.6,-185.8,0.84,36.0833333333333,47.6246039203103,-122.370330753607,0.113238791623494,2.35527313472024,1.02950532407509,2.42476623184551
14:32:45,9/15/2023,5,2,00:23:13,-4.66344,302,56.08,0.1,47.6245336,-122.3701098,104.8,-186.1,0.87,36.1,47.624604226928,-122.37033262122,0.144405661107339,2.43939003238882,1.06627337136348,2.6010566339057
14:32:46,9/15/2023,5,2,00:23:14,-4.63296,302,56.08,0.1,47.6245334,-122.3701107,105,-186.3,0.93,36.1166666666667,47.6246046564408,-122.370333987856,0.113238791403219,2.60762382772598,1.13980946594027,2.97219432245349
14:32:47,9/15/2023,5,2,00:23:15,-4.60248,302,56.08,0.1,47.6245328,-122.370115,105.2,-186.5,0.88,36.1333333333333,47.6246050859537,-122.370335354492,0.113238788118443,2.46742899827835,1.07852938712628,2.66119468529076
14:32:48,9/15/2023,5,2,00:23:16,-4.60248,302,56.08,0.1,47.6245319,-122.3701219,105.4,-186.7,0.93,36.15,47.6246055154665,-122.370336721128,0.113238788177945,2.60762382772598,1.13980946594027,2.97219432245349
14:32:49,9/15/2023,5,2,00:23:17,-4.60248,302,56.08,0.1,47.6245312,-122.3701287,105.6,-186.9,0.9,36.1666666666667,47.6246059449793,-122.370338087764,0.113238786974275,2.5235069300574,1.10304141865188,2.78353266410836
14:32:50,9/15/2023,5,2,00:23:18,-4.572,302,56.08,0.1,47.624531,-122.3701359,105.8,-187.1,0.92,36.1833333333333,47.6246063744922,-122.370339454399,0.113238787677893,2.57958486183646,1.12755345017747,2.90861981098928
14:32:51,9/15/2023,5,2,00:23:19,-4.572,302,56.08,0.1,47.6245307,-122.3701423,106,-187.3,0.93,36.2,47.624606804005,-122.370340821035,0.113238784672894,2.60762382772598,1.13980946594027,2.97219432245349
14:32:52,9/15/2023,5,2,00:23:20,-4.54152,302,56.07,0.1,47.6245306,-122.3701484,106.2,-187.5,0.99,36.2166666666667,47.6246072335178,-122.370342187671,0.113238785118134,2.77585762306314,1.21334556051707,3.36807452357112
14:32:53,9/15/2023,5,2,00:23:21,-4.54152,302,56.07,0.1,47.6245303,-122.3701566,106.4,-187.8,0.97,36.2333333333333,47.6246075401356,-122.370344055284,0.144405653043092,2.71977969128409,1.18883352899147,3.23336528846859
14:32:54,9/15/2023,5,2,00:23:22,-4.54152,302,56.07,0.1,47.624532,-122.3701557,106.7,-188,0.97,36.25,47.6246083072999,-122.370345604261,0.144275934625324,2.71977969128409,1.18883352899147,3.23336528846859
14:32:55,9/15/2023,5,2,00:23:23,-4.54152,302,56.07,0.1,47.6245326,-122.3701593,106.9,-188.2,0.92,36.2666666666667,47.6246087368128,-122.370346970897,0.113238781748796,2.57958486183646,1.12755345017747,2.90861981098928
14:32:56,9/15/2023,5,2,00:23:24,-4.54152,302,56.07,0.1,47.6245336,-122.3701624,107.1,-188.4,0.93,36.2833333333333,47.6246091663256,-122.370348337532,0.113238780930863,2.60762382772598,1.13980946594027,2.97219432245349
14:32:57,9/15/2023,5,2,00:23:25,-4.54152,302,56.07,0.1,47.6245335,-122.3701672,107.3,-188.6,0.98,36.3,47.6246095958384,-122.370349704168,0.113238780604629,2.74781865717362,1.20108954475427,3.30037626001194
14:32:58,9/15/2023,5,2,00:23:26,-4.51104,302,56.07,0.1,47.6245363,-122.3701638,107.5,-188.9,1.01,36.3166666666667,47.6246099024562,-122.370351571781,0.144405648323758,2.8319355548422,1.23785759204266,3.50553292673697
14:32:59,9/15/2023,5,2,00:23:27,-4.51104,302,56.07,0.1,47.6245371,-122.3701688,107.7,-189.1,1.02,36.3333333333333,47.624610331969,-122.370352938417,0.113238779354501,2.85997452073173,1.25011360780546,3.57529306634363
14:33:00,9/15/2023,5,2,00:23:28,-4.48056,302,56.07,0.1,47.6245389,-122.3701693,107.9,-189.4,1.02,36.35,47.6246106385867,-122.37035480603,0.144405644596798,2.85997452073173,1.25011360780546,3.57529306634363
14:33:01,9/15/2023,5,2,00:23:29,-4.48056,302,56.07,0.1,47.624541,-122.3701686,107.9,-189.7,1.02,36.3666666666667,47.6246102699014,-122.370356308962,0.120130433706975,2.85997452073173,1.25011360780546,3.57529306634363
14:33:02,9/15/2023,5,2,00:23:30,-4.45008,302,56.07,0.1,47.6245415,-122.3701715,107.9,-190,1.02,36.3833333333333,47.6246099012161,-122.370357811893,0.120130435572019,2.85997452073173,1.25011360780546,3.57529306634363
14:33:03,9/15/2023,5,2,00:23:31,-4.48056,302,56.07,0.1,47.6245401,-122.3701923,108,-190.2,1.04,36.4,47.6246099930774,-122.370358996188,0.0895682984791566,2.91605245251078,1.27462563933106,3.71687522160445
14:33:04,9/15/2023,5,2,00:23:32,-4.54152,302,56.07,0.1,47.6245415,-122.3701963,108,-190.5,1.03,36.4166666666667,47.6246096243921,-122.37036049912,0.12013043558734,2.88801348662125,1.26236962356826,3.64574049796613
14:33:05,9/15/2023,5,2,00:23:33,-4.572,302,56.07,0.1,47.6245412,-122.3702036,108,-190.8,1.02,36.4333333333333,47.6246092557068,-122.370362002051,0.120130437439617,2.85997452073173,1.25011360780546,3.57529306634363
14:33:06,9/15/2023,5,2,00:23:34,-4.572,302,56.07,0.1,47.6245439,-122.3701968,108,-191,1,36.45,47.6246090099166,-122.370363004005,0.0800869566615702,2.80389658895267,1.22560157627986,3.43646007914613
14:33:07,9/15/2023,5,2,00:23:35,-4.60248,302,56.08,0.1,47.6245458,-122.3701979,108.1,-191.3,0.98,36.4666666666667,47.6246089788828,-122.370364689278,0.126673461443858,2.74781865717362,1.20108954475427,3.30037626001194
14:33:08,9/15/2023,5,2,00:23:36,-4.63296,302,56.07,0.1,47.6245467,-122.3701997,108.1,-191.7,0.98,36.4833333333333,47.6246084873024,-122.370366693186,0.160173917814429,2.74781865717362,1.20108954475427,3.30037626001194
14:33:09,9/15/2023,5,2,00:23:37,-4.66344,302,56.08,0.1,47.624548,-122.3702041,108.1,-192,0.97,36.5,47.6246081186171,-122.370368196118,0.120130439322537,2.71977969128409,1.18883352899147,3.23336528846859
14:33:10,9/15/2023,5,2,00:23:38,-4.63296,302,56.08,0.1,47.624549,-122.3702077,108.1,-192.3,0.91,36.5166666666667,47.6246077499318,-122.370369699049,0.120130439332752,2.55154589594693,1.11529743441468,2.84573259154091
14:33:11,9/15/2023,5,2,00:23:39,-4.63296,302,56.08,0.1,47.6245488,-122.37022,108.2,-192.6,0.9,36.5333333333333,47.624607718898,-122.370371384321,0.126673464488636,2.5235069300574,1.10304141865188,2.78353266410836
14:33:12,9/15/2023,5,2,00:23:40,-4.60248,302,56.07,0.1,47.6245491,-122.3702209,108.3,-193,0.89,36.55,47.6246075649691,-122.370373570571,0.165156933039164,2.49546796416788,1.09078540288908,2.72202002869165
14:33:13,9/15/2023,5,2,00:23:41,-4.60248,302,56.07,0.1,47.6245489,-122.3702263,108.4,-193.3,0.9,36.5666666666667,47.6246075339353,-122.370375255843,0.126673464890451,2.5235069300574,1.10304141865188,2.78353266410836
14:33:14,9/15/2023,5,2,00:23:42,-4.572,302,56.08,0.1,47.6245489,-122.3702316,108.4,-193.7,0.92,36.5833333333333,47.6246070423549,-122.370377259752,0.160173921255503,2.57958486183646,1.12755345017747,2.90861981098928
14:33:15,9/15/2023,5,2,00:23:43,-4.54152,302,56.08,0.1,47.6245496,-122.3702328,108.6,-194,0.92,36.6,47.6246073489726,-122.370379127365,0.144405652554869,2.57958486183646,1.12755345017747,2.90861981098928
14:33:16,9/15/2023,5,2,00:23:44,-4.54152,302,56.07,0.1,47.6245484,-122.3702373,108.7,-194.3,0.92,36.6166666666667,47.6246073179388,-122.370380812637,0.126673465226435,2.57958486183646,1.12755345017747,2.90861981098928
14:33:17,9/15/2023,5,2,00:23:45,-4.572,302,56.08,0.1,47.6245502,-122.3702279,108.8,-194.5,0.99,36.6333333333333,47.6246074098002,-122.370381996932,0.0895683025316614,2.77585762306314,1.21334556051707,3.36807452357112
14:33:18,9/15/2023,5,2,00:23:46,-4.572,302,56.07,0.1,47.6245516,-122.3702206,108.9,-194.8,1.03,36.65,47.6246073787664,-122.370383682204,0.126673465094773,2.88801348662125,1.26236962356826,3.64574049796613
14:33:19,9/15/2023,5,2,00:23:47,-4.572,302,56.07,0.1,47.6245527,-122.3702162,109,-195.1,1.02,36.6666666666667,47.6246073477326,-122.370385367477,0.126673465261627,2.85997452073173,1.25011360780546,3.57529306634363
14:33:20,9/15/2023,5,2,00:23:48,-4.572,302,56.08,0.1,47.6245538,-122.3702075,109.1,-195.4,1.01,36.6833333333333,47.6246073166988,-122.370387052749,0.126673465162881,2.8319355548422,1.23785759204266,3.50553292673697
14:33:21,9/15/2023,5,2,00:23:49,-4.572,302,56.05,0.1,47.6245547,-122.3702096,109.2,-195.6,1.16,36.7,47.6246074085601,-122.370388237044,0.0895683026091327,3.2525200431851,1.42169782848464,4.62410068249903
14:33:22,9/15/2023,5,2,00:23:50,-4.60248,302,56.07,0.1,47.6245536,-122.3702144,109.4,-195.8,1.13,36.7166666666667,47.6246078380729,-122.37038960368,0.113238782641354,3.16840314551652,1.38492978119625,4.38801587506169
14:33:23,9/15/2023,5,2,00:23:51,-4.572,302,56.07,0.1,47.624554,-122.3702143,109.5,-196.1,1.12,36.7333333333333,47.6246078070392,-122.370391288952,0.126673463968816,3.14036417962699,1.37267376543345,4.3106955232809
14:33:24,9/15/2023,5,2,00:23:52,-4.60248,302,56.08,0.1,47.6245548,-122.3702072,109.7,-196.3,1.13,36.75,47.624608236552,-122.370392655588,0.113238781853176,3.16840314551652,1.38492978119625,4.38801587506169
14:33:25,9/15/2023,5,2,00:23:53,-4.63296,302,56.07,0.1,47.6245548,-122.3702072,109.9,-196.5,1.04,36.7666666666667,47.6246086660648,-122.370394022224,0.113238782086498,2.91605245251078,1.27462563933106,3.71687522160445
14:33:26,9/15/2023,5,2,00:23:54,-4.69392,302,56.07,0.1,47.6245541,-122.3702136,110,-196.7,1,36.7833333333333,47.6246087579261,-122.370395206519,0.0895683023222069,2.80389658895267,1.22560157627986,3.43646007914613
14:33:27,9/15/2023,5,2,00:23:55,-4.75488,302,56.07,0.1,47.6245551,-122.3702095,110.2,-196.9,1.11,36.8,47.624609187439,-122.370396573155,0.113238780632804,3.11232521373747,1.36041774967065,4.23406246351595
14:33:28,9/15/2023,5,2,00:23:56,-4.81584,302,56.07,0.1,47.6245545,-122.3702148,110.3,-197.1,1.05,36.8166666666667,47.6246092793003,-122.37039775745,0.0895682991966743,2.94409141840031,1.28688165509386,3.78869723725861
14:33:29,9/15/2023,5,2,00:23:57,-4.90728,302,56.07,0.1,47.6245542,-122.3702147,110.4,-197.3,0.96,36.8333333333333,47.6246093711616,-122.370398941745,0.0895682992439689,2.69174072539456,1.17657751322867,3.16704160894107
14:33:30,9/15/2023,5,2,00:23:58,-4.96824,302,56.07,0.1,47.6245542,-122.3702142,110.5,-197.4,0.88,36.85,47.624609585918,-122.370399625063,0.056619390481868,2.46742899827835,1.07852938712628,2.66119468529076
14:33:31,9/15/2023,5,2,00:23:59,-5.0292,302,56.07,0.1,47.6245557,-122.3702084,110.7,-197.6,0.81,36.8666666666667,47.6246100154309,-122.370400991699,0.113238778920734,2.27115623705166,0.99273727678669,2.25466145792777
14:33:32,9/15/2023,5,2,00:24:00,-5.05968,302,56.07,0.1,47.6245554,-122.370211,110.9,-197.8,0.79,36.8833333333333,47.6246104449437,-122.370402358334,0.113238780010092,2.21507830527261,0.968225245261093,2.1446947353951
14:33:33,9/15/2023,5,2,00:24:01,-5.05968,302,56.07,0.1,47.6245554,-122.3702137,111.1,-198.1,0.83,36.9,47.6246107515614,-122.370404225947,0.144405643680593,2.32723416883072,1.01724930831229,2.36737734852377
14:33:34,9/15/2023,5,2,00:24:02,-5.05968,302,56.07,0.1,47.6245556,-122.370212,111.2,-198.4,0.85,36.9166666666667,47.6246107205276,-122.37040591122,0.12667345674709,2.38331210060977,1.04176133983788,2.48284240718308
14:33:35,9/15/2023,5,2,00:24:03,-5.05968,302,56.07,0.1,47.6245559,-122.3702104,111.3,-198.7,0.87,36.9333333333333,47.6246106894938,-122.370407596492,0.126673456848114,2.43939003238882,1.06627337136348,2.6010566339057
14:33:36,9/15/2023,5,2,00:24:04,-5.05968,302,56.05,0.1,47.6245559,-122.3702104,111.5,-199,0.85,36.95,47.6246109961116,-122.370409464105,0.144405642758771,2.38331210060977,1.04176133983788,2.48284240718308
14:33:37,9/15/2023,5,2,00:24:05,-5.05968,302,56.07,0.1,47.6245568,-122.3702093,111.7,-199.3,0.9,36.9666666666667,47.6246113027293,-122.370411331718,0.144405642120707,2.5235069300574,1.10304141865188,2.78353266410836
14:33:38,9/15/2023,5,2,00:24:06,-5.0292,302,56.05,0.1,47.6245572,-122.3702079,111.8,-199.6,0.9,36.9833333333333,47.6246112716955,-122.37041301699,0.126673455504794,2.5235069300574,1.10304141865188,2.78353266410836
14:33:39,9/15/2023,5,2,00:24:07,-5.0292,302,56.03,0.1,47.6245569,-122.3702135,112,-199.9,1,37,47.6246115783132,-122.370414884603,0.144405641241684,2.80389658895267,1.22560157627986,3.43646007914613
14:33:40,9/15/2023,5,2,00:24:08,-4.99872,302,56.03,0.1,47.6245572,-122.3702146,112.1,-200.1,1.01,37.0166666666667,47.6246116701746,-122.370416068898,0.0895682952788352,2.8319355548422,1.23785759204266,3.50553292673697
14:33:41,9/15/2023,5,2,00:24:09,-4.99872,302,56.05,0.1,47.6245574,-122.3702138,112.2,-200.4,1,37.0333333333333,47.6246116391408,-122.37041775417,0.126673454576333,2.80389658895267,1.22560157627986,3.43646007914613
14:33:42,9/15/2023,5,2,00:24:10,-5.05968,302,56.03,0,47.6245574,-122.3702138,112.4,-200.6,0.95,37.05,47.6246120686536,-122.370419120806,0.113238775175066,2.66370175950504,1.16432149746587,3.10140522142938
14:33:43,9/15/2023,5,2,00:24:11,-5.24256,302,56.05,0,47.6245597,-122.3702005,112.5,-200.6,0.83,37.0666666666667,47.6246124063051,-122.370419303147,0.0399498535726274,2.32723416883072,1.01724930831229,2.36737734852377
14:33:44,9/15/2023,5,2,00:24:12,-5.334,302,56.05,0,47.6245591,-122.3702087,112.6,-200.7,0.72,37.0833333333333,47.6246126210615,-122.370419986465,0.0566193871255876,2.01880554404592,0.882433134921502,1.78146090502935
14:33:45,9/15/2023,5,2,00:24:13,-5.334,302,56.07,0.1,47.6245592,-122.3702082,112.7,-200.8,0.72,37.1,47.624612835818,-122.370420669783,0.0566193863160074,2.01880554404592,0.882433134921502,1.78146090502935
14:33:46,9/15/2023,5,2,00:24:14,-5.27304,302,56.03,0.1,47.6245597,-122.3702037,112.9,-200.9,0.81,37.1166666666667,47.6246133882259,-122.370421535442,0.0894427841585682,2.27115623705166,0.99273727678669,2.25466145792777
14:33:47,9/15/2023,5,2,00:24:15,-5.21208,302,56.01,0.1,47.6245599,-122.3702004,112.9,-201.2,0.88,37.1333333333333,47.6246130195406,-122.370423038373,0.120130428631418,2.46742899827835,1.07852938712628,2.66119468529076
14:33:48,9/15/2023,5,2,00:24:16,-5.1816,302,56.01,0.1,47.6245609,-122.3701908,113,-201.6,0.9,37.15,47.6246128656117,-122.370425224623,0.165156919495992,2.5235069300574,1.10304141865188,2.78353266410836
14:33:49,9/15/2023,5,2,00:24:17,-5.15112,302,56.03,0.1,47.6245615,-122.370186,113,-202,0.84,37.1666666666667,47.6246123740313,-122.370427228531,0.160173904715997,2.35527313472024,1.02950532407509,2.42476623184551
14:33:50,9/15/2023,5,2,00:24:18,-5.15112,302,56.03,0.1,47.6245611,-122.3701908,113,-202.3,0.87,37.1833333333333,47.624612005346,-122.370428731463,0.120130429088284,2.43939003238882,1.06627337136348,2.6010566339057
14:33:51,9/15/2023,5,2,00:24:19,-5.15112,302,56.03,0.1,47.6245603,-122.3701929,113,-202.7,0.99,37.2,47.6246115137656,-122.370430735371,0.160173908555201,2.77585762306314,1.21334556051707,3.36807452357112
14:33:52,9/15/2023,5,2,00:24:20,-5.15112,302,56.03,0.1,47.6245603,-122.3701904,112.9,-203,0.99,37.2166666666667,47.6246108074287,-122.370432055962,0.126524538512011,2.77585762306314,1.21334556051707,3.36807452357112
14:33:53,9/15/2023,5,2,00:24:21,-5.15112,302,56.03,0.1,47.6245603,-122.3701904,112.9,-203.3,1.01,37.2333333333333,47.6246104387434,-122.370433558893,0.120130433909457,2.8319355548422,1.23785759204266,3.50553292673697
14:33:54,9/15/2023,5,2,00:24:22,-5.1816,302,56.03,0.1,47.6245603,-122.3701779,112.9,-203.7,1.04,37.25,47.624609947163,-122.370435562802,0.160173911521545,2.91605245251078,1.27462563933106,3.71687522160445
14:33:55,9/15/2023,5,2,00:24:23,-5.1816,302,56.05,0.1,47.6245576,-122.3701982,112.9,-204,1.01,37.2666666666667,47.6246095784777,-122.370437065733,0.120130435452292,2.8319355548422,1.23785759204266,3.50553292673697
14:33:56,9/15/2023,5,2,00:24:24,-5.1816,302,56.05,0.1,47.624556,-122.3702111,112.9,-204.4,1.02,37.2833333333333,47.6246090868973,-122.370439069642,0.160173914820321,2.85997452073173,1.25011360780546,3.57529306634363
14:33:57,9/15/2023,5,2,00:24:25,-5.21208,301,56.07,0.1,47.6245546,-122.3702092,113,-204.6,1.01,37.3,47.6246091787586,-122.370440253937,0.0895682990998379,2.8319355548422,1.23785759204266,3.50553292673697
14:33:58,9/15/2023,5,2,00:24:26,-5.36448,302,56.05,0.1,47.6245548,-122.3702094,113.3,-204.7,0.92,37.3166666666667,47.6246100688181,-122.370441301937,0.126436745723589,2.57958486183646,1.12755345017747,2.90861981098928
14:33:59,9/15/2023,5,2,00:24:27,-5.42544,302,56.05,0.2,47.6245557,-122.3702051,113.6,-204.8,0.76,37.3333333333333,47.6246109588775,-122.370442349936,0.126436743836305,2.13096140760403,0.931457197972697,1.9848993417148
14:34:00,9/15/2023,5,2,00:24:28,-5.42544,301,56.05,0.1,47.6245557,-122.3702106,114.2,-204.9,0.74,37.35,47.6246128618915,-122.370443944958,0.243098445355939,2.07488347582498,0.906945166447099,1.88180553934042
14:34:01,9/15/2023,5,2,00:24:29,-5.39496,302,56.03,0.1,47.6245558,-122.370218,114.6,-205,0.7,37.3666666666667,47.6246140896025,-122.370445175298,0.164816470689177,1.96272761226687,0.857921103395905,1.6838654387816
14:34:02,9/15/2023,5,2,00:24:30,-5.36448,302,56.03,0.1,47.6245562,-122.3702214,115,-205.1,0.73,37.3833333333333,47.6246153173135,-122.370446405638,0.164816470068335,2.04684450993545,0.894689150684301,1.83128957617697
14:34:03,9/15/2023,5,2,00:24:31,-5.334,301,56.03,0.1,47.6245568,-122.370218,115.4,-205.1,0.78,37.4,47.6246166679196,-122.370447135001,0.159799415048346,2.18703933938308,0.955969229498294,2.0907423121525
14:34:04,9/15/2023,5,2,00:24:32,-5.334,301,56.01,0.1,47.6245568,-122.370218,115.7,-205.2,0.78,37.4166666666667,47.624617557979,-122.370448183001,0.126436737267185,2.18703933938308,0.955969229498294,2.0907423121525
14:34:05,9/15/2023,5,2,00:24:33,-5.334,301,56.03,0.1,47.6245596,-122.3702083,116,-205.2,0.81,37.4333333333333,47.6246185709336,-122.370448730023,0.119849559139919,2.27115623705166,0.99273727678669,2.25466145792777
14:34:06,9/15/2023,5,2,00:24:34,-5.334,301,56.01,0.1,47.6245613,-122.3702034,116.2,-205.3,0.8,37.45,47.6246191233415,-122.370449595682,0.0894427779576771,2.24311727116214,0.980481261023891,2.19933445065352
14:34:07,9/15/2023,5,2,00:24:35,-5.334,302,56.03,0.1,47.6245616,-122.3702028,116.5,-205.3,0.79,37.4666666666667,47.6246201362961,-122.370450142704,0.119849558650196,2.21507830527261,0.968225245261093,2.1446947353951
14:34:08,9/15/2023,5,2,00:24:36,-5.334,302,56.03,0.1,47.6245622,-122.3702071,116.7,-205.4,0.78,37.4833333333333,47.624620688704,-122.370451008363,0.089442776373549,2.18703933938308,0.955969229498294,2.0907423121525
14:34:09,9/15/2023,5,2,00:24:37,-5.334,301,56.03,0.1,47.6245628,-122.370204,116.9,-205.5,0.73,37.5,47.624621241112,-122.370451874022,0.0894427773485247,2.04684450993545,0.894689150684301,1.83128957617697
14:34:10,9/15/2023,5,2,00:24:38,-5.334,302,56.01,0.1,47.6245634,-122.3702042,117.1,-205.6,0.78,37.5166666666667,47.6246217935199,-122.37045273968,0.0894427750453313,2.18703933938308,0.955969229498294,2.0907423121525
14:34:11,9/15/2023,5,2,00:24:39,-5.334,302,56.01,0.1,47.6245639,-122.3701954,117.4,-205.7,0.78,37.5333333333333,47.6246226835794,-122.37045378768,0.12643673258535,2.18703933938308,0.955969229498294,2.0907423121525
14:34:12,9/15/2023,5,2,00:24:40,-5.334,302,56.03,0.1,47.6245632,-122.3702026,117.7,-205.8,0.79,37.55,47.6246235736388,-122.370454835679,0.126436732796599,2.21507830527261,0.968225245261093,2.1446947353951
14:34:13,9/15/2023,5,2,00:24:41,-5.334,302,56.03,0.1,47.6245635,-122.3702044,117.9,-206,0.79,37.5666666666667,47.6246240031516,-122.370456202315,0.11323875376483,2.21507830527261,0.968225245261093,2.1446947353951
14:34:14,9/15/2023,5,2,00:24:42,-5.334,302,56.01,0.1,47.6245634,-122.370205,118.1,-206.2,0.81,37.5833333333333,47.6246244326645,-122.370457568951,0.113238755519706,2.27115623705166,0.99273727678669,2.25466145792777
14:34:15,9/15/2023,5,2,00:24:43,-5.334,302,56.01,0.1,47.6245636,-122.3702003,118.2,-206.5,0.81,37.6,47.6246244016307,-122.370459254223,0.126673423237155,2.27115623705166,0.99273727678669,2.25466145792777
14:34:16,9/15/2023,5,2,00:24:44,-5.334,302,56.01,0.1,47.6245633,-122.3702068,118.4,-206.7,0.8,37.6166666666667,47.6246248311435,-122.370460620859,0.113238752052766,2.24311727116214,0.980481261023891,2.19933445065352
14:34:17,9/15/2023,5,2,00:24:45,-5.334,302,56.01,0.1,47.6245641,-122.3702008,118.5,-206.9,0.79,37.6333333333333,47.6246249230048,-122.370461805154,0.0895682725744919,2.21507830527261,0.968225245261093,2.1446947353951
14:34:18,9/15/2023,5,2,00:24:46,-5.334,302,56.01,0.1,47.6245653,-122.370193,118.5,-207.1,0.78,37.65,47.6246246772146,-122.370462807109,0.0800869363084137,2.18703933938308,0.955969229498294,2.0907423121525
