time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
13:18:26,9/8/2023,"6","4",00:20:57,-4.48056,"356",57.45,0.1,"0","0",176,-102.1,0.76,81.8166666666667,47.619724007917,-122.362996988567,"0.0893533054362284",2.13096140760403,0.931457197972697,1.9848993417148
13:18:27,9/8/2023,"6","4",00:20:58,-4.48056,"357",57.45,0.1,"0","0",176.2,-102.1,0.75,81.8333333333333,47.6197247265595,-122.362996988567,"0.0798710605380342",2.1029224417145,0.919201182209898,1.9330087945197
13:18:28,9/8/2023,"6","4",00:20:59,-4.48056,"357",57.45,0.1,"0","0",176.5,-102.2,0.74,81.85,47.6197258045232,-122.362997521647,"0.126325948999147",2.07488347582498,0.906945166447099,1.88180553934042
13:18:29,9/8/2023,"6","4",00:21:00,-4.48056,"0",57.43,0.1,"0","0",176.9,-102.3,0.72,81.8666666666667,47.6197272418082,-122.362998054726,"0.164688104081189",2.01880554404592,0.882433134921502,1.78146090502935
13:18:30,9/8/2023,"6","4",00:21:01,-4.48056,"6",57.45,0.1,"0","0",177.2,-102.4,0.69,81.8833333333333,47.6197283197719,-122.362998587805,"0.126325951149892",1.93468864637734,0.845665087633106,1.63609864368147
13:18:31,9/8/2023,"6","4",00:21:02,-4.51104,"10",57.43,0.1,"0","0",177.4,-102.4,0.69,81.9,47.6197290384144,-122.362998587805,"0.079871059593358",1.93468864637734,0.845665087633106,1.63609864368147
13:18:32,9/8/2023,"6","4",00:21:03,-4.51104,"11",57.43,0.1,"0","0",177.7,-102.3,0.65,81.9166666666667,47.6197301163781,-122.362998054726,"0.12632595032619",1.82253278281924,0.796641024581912,1.45190438343924
13:18:33,9/8/2023,"6","4",00:21:04,-4.51104,"10",57.43,0.1,"0","0",178,-102.2,0.61,81.9333333333333,47.6197311943419,-122.362997521647,"0.126325949209968",1.71037691926113,0.747616961530717,1.27870679545027
13:18:34,9/8/2023,"6","4",00:21:05,-4.51104,"11",57.43,0.1,"0","0",178.4,-102.1,0.54,81.95,47.6197326316268,-122.362996988567,"0.164688102857003",1.51410415803444,0.661824851191127,1.00207175907901
13:18:35,9/8/2023,"6","4",00:21:06,-4.4196,"11",57.45,0.1,"0","0",178.6,-102,0.58,81.9666666666667,47.6197333502693,-122.362996455488,"0.0893533037054416",1.62626002159255,0.710848914242321,1.15602517062476
13:18:36,9/8/2023,"6","4",00:21:07,-4.32816,"10",57.43,0.1,"0","0",178.7,-102.1,0.66,81.9833333333333,47.6197337095906,-122.362996988567,"0.0565638848142803",1.85057174870876,0.80889704034471,1.49692201047605
13:18:37,9/8/2023,"6","4",00:21:08,-4.29768,"10",57.43,0.1,"0","0",179,-102.1,0.72,82,47.6197347875543,-122.362996988567,"0.119806589877672",2.01880554404592,0.882433134921502,1.78146090502935
13:18:38,9/8/2023,"6","4",00:21:09,-4.32816,"10",57.43,0.1,"0","0",179.3,-102,0.69,82.0166666666667,47.619735865518,-122.362996455488,"0.126325948201767",1.93468864637734,0.845665087633106,1.63609864368147
13:18:39,9/8/2023,"6","4",00:21:10,-4.35864,"10",57.43,0.1,"0","0",179.7,-101.9,0.6,82.0333333333333,47.619737302803,-122.362995922409,"0.164688104175769",1.6823379533716,0.735360945767918,1.23712562849261
13:18:40,9/8/2023,"6","4",00:21:11,-4.35864,"10",57.43,0.1,"0","0",180,-101.8,0.57,82.05,47.6197383807667,-122.362995389329,"0.126325947935193",1.59822105570302,0.698592898479522,1.11650587971458
13:18:41,9/8/2023,"6","4",00:21:12,-4.23672,"15",57.43,0.1,"0","0",180.2,-101.8,0.67,82.0666666666667,47.6197390994092,-122.362995389329,"0.0798710596220403",1.87861071459829,0.821153056107509,1.5426269295287
13:18:42,9/8/2023,"6","4",00:21:13,-4.20624,"14",57.43,0.2,"0","0",180.6,-101.6,0.67,82.0833333333333,47.6197405366942,-122.362994323171,"0.178706600275523",1.87861071459829,0.821153056107509,1.5426269295287
13:18:43,9/8/2023,"6","4",00:21:14,-4.20624,"14",57.43,0.1,"0","0",181,-101.3,0.57,82.1,47.6197419739791,-122.362992723933,"0.199897922540812",1.59822105570302,0.698592898479522,1.11650587971458
13:18:44,9/8/2023,"6","4",00:21:15,-4.20624,"16",57.43,0.1,"0","0",181.4,-101.1,0.55,82.1166666666667,47.6197434112641,-122.362991657775,"0.178706598383068",1.54214312392397,0.674080866953925,1.0395291739417
13:18:45,9/8/2023,"6","4",00:21:16,-4.08432,"27",57.43,0,"0","0",181.5,-100.9,0.66,82.1333333333333,47.6197437705853,-122.362990591616,"0.0895173168087051",1.85057174870876,0.80889704034471,1.49692201047605
13:18:46,9/8/2023,"6","4",00:21:17,-4.02336,"25",57.43,0.1,"0","0",181.6,-100.9,0.71,82.15,47.6197441299066,-122.362990591616,"0.0399355293654523",1.9907665781564,0.870177119158703,1.73231952589756
13:18:47,9/8/2023,"6","4",00:21:18,-3.99288,"25",57.43,0.1,"0","0",181.9,-100.8,0.69,82.1666666666667,47.6197452078703,-122.362990058537,"0.126325948186638",1.93468864637734,0.845665087633106,1.63609864368147
13:18:48,9/8/2023,"6","4",00:21:19,-4.02336,"25",57.45,0.1,"0","0",182.2,-100.5,0.66,82.1833333333333,47.619746285834,-122.362988459299,"0.169691634854794",1.85057174870876,0.80889704034471,1.49692201047605
13:18:49,9/8/2023,"6","4",00:21:20,-4.05384,"25",57.43,0.1,"0","0",182.5,-100.2,0.63,82.2,47.6197473637978,-122.362986860061,"0.169691630611768",1.76645485104018,0.772128993056314,1.3639310054131
13:18:50,9/8/2023,"6","4",00:21:21,-3.90144,"26",57.43,0.1,"0","0",182.9,-99.8,0.65,82.2166666666667,47.6197488010827,-122.362984727744,"0.226255507432031",1.82253278281924,0.796641024581912,1.45190438343924
13:18:51,9/8/2023,"6","4",00:21:22,-3.87096,"26",57.45,0.1,"0","0",183,-99.7,0.68,82.2333333333333,47.619749160404,-122.362984194665,"0.0565638752226885",1.90664968048782,0.833409071870308,1.58901914059717
13:18:52,9/8/2023,"6","4",00:21:23,-3.87096,"25",57.43,0.2,"0","0",183.3,-99.5,0.61,82.25,47.6197502383677,-122.362983128506,"0.144125366909981",1.71037691926113,0.747616961530717,1.27870679545027
13:18:53,9/8/2023,"6","4",00:21:24,-3.90144,"26",57.43,0.1,"0","0",183.7,-99.1,0.48,82.2666666666667,47.6197516756527,-122.362980996189,"0.226255500479397",1.34587036269728,0.588288756614335,0.791760402235268
13:18:54,9/8/2023,"6","4",00:21:25,-3.87096,"26",57.43,0.1,"0","0",184,-98.7,0.53,82.2833333333333,47.6197527536164,-122.362978863872,"0.20006904906025",1.48606519214492,0.649568835428328,0.965301636232147
13:18:55,9/8/2023,"6","4",00:21:26,-3.74904,"24",57.45,0,"0","0",184.2,-98.6,0.57,82.3,47.6197534722589,-122.362978330793,"0.0893532978081894",1.59822105570302,0.698592898479522,1.11650587971458
13:18:56,9/8/2023,"6","4",00:21:27,-3.62712,"21",57.45,0.1,"0","0",184.4,-98.6,0.72,82.3166666666667,47.6197541909014,-122.362978330793,"0.0798710597673664",2.01880554404592,0.882433134921502,1.78146090502935
13:18:57,9/8/2023,"6","4",00:21:28,-3.56616,"18",57.45,0.1,"0","0",184.7,-98.7,0.71,82.3333333333333,47.6197552688651,-122.362978863872,"0.126325943870637",1.9907665781564,0.870177119158703,1.73231952589756
13:18:58,9/8/2023,"6","4",00:21:29,-3.56616,"11",57.45,0.1,"0","0",184.9,-98.9,0.69,82.35,47.6197559875076,-122.362979930031,"0.113127746075485",1.93468864637734,0.845665087633106,1.63609864368147
13:18:59,9/8/2023,"6","4",00:21:30,-3.56616,"2",57.45,0.1,"0","0",185,-99.2,0.76,82.3666666666667,47.6197563468288,-122.362981529268,"0.126635193181373",2.13096140760403,0.931457197972697,1.9848993417148
13:19:00,9/8/2023,"6","4",00:21:31,-3.59664,"1",57.43,0.1,"0","0",185.3,-99.4,0.81,82.3833333333333,47.6197574247925,-122.362982595427,"0.144125360548117",2.27115623705166,0.99273727678669,2.25466145792777
13:19:01,9/8/2023,"6","4",00:21:32,-3.62712,"2",57.45,0.1,"0","0",185.6,-99.5,0.71,82.4,47.6197585027563,-122.362983128506,"0.126325943876534",1.9907665781564,0.870177119158703,1.73231952589756
13:19:02,9/8/2023,"6","4",00:21:33,-3.62712,"2",57.45,0.1,"0","0",186,-99.6,0.73,82.4166666666667,47.6197599400412,-122.362983661585,"0.164688099583998",2.04684450993545,0.894689150684301,1.83128957617697
13:19:03,9/8/2023,"6","4",00:21:34,-3.62712,"2",57.45,0.1,"0","0",186.3,-99.7,0.68,82.4333333333333,47.619761018005,-122.362984194665,"0.126325942466241",1.90664968048782,0.833409071870308,1.58901914059717
13:19:04,9/8/2023,"6","4",00:21:35,-3.62712,"2",57.45,0.1,"0","0",186.7,-99.8,0.66,82.45,47.6197624552899,-122.362984727744,"0.164688098121868",1.85057174870876,0.80889704034471,1.49692201047605
13:19:05,9/8/2023,"6","4",00:21:36,-3.62712,"1",57.45,0.1,"0","0",187.1,-99.8,0.64,82.4666666666667,47.6197638925749,-122.362984727744,"0.159742121290232",1.79449381692971,0.784385008819113,1.40757404841825
13:19:06,9/8/2023,"6","4",00:21:37,-3.6576,"1",57.47,0.1,"0","0",187.5,-99.7,0.6,82.4833333333333,47.6197653298599,-122.362984194665,"0.164688096950909",1.6823379533716,0.735360945767918,1.23712562849261
13:19:07,9/8/2023,"6","4",00:21:38,-3.6576,"1",57.45,0.2,"0","0",188,-99.6,0.58,82.5,47.6197671264661,-122.362983661585,"0.203656056721133",1.62626002159255,0.710848914242321,1.15602517062476
13:19:08,9/8/2023,"6","4",00:21:39,-3.62712,"359",57.45,0.1,"0","0",188.4,-99.4,0.57,82.5166666666667,47.619768563751,-122.362982595427,"0.178706582153232",1.59822105570302,0.698592898479522,1.11650587971458
13:19:09,9/8/2023,"6","4",00:21:40,-3.59664,"354",57.45,0.1,"0","0",188.8,-99.4,0.6,82.5333333333333,47.619770001036,-122.362982595427,"0.15974212132752",1.6823379533716,0.735360945767918,1.23712562849261
13:19:10,9/8/2023,"6","4",00:21:41,-3.62712,"348",57.45,0.1,"0","0",189.2,-99.5,0.56,82.55,47.619771438321,-122.362983128506,"0.164688096343128",1.5701820898135,0.686336882716724,1.07767388082023
13:19:11,9/8/2023,"6","4",00:21:42,-3.62712,"343",57.45,0.1,"0","0",189.5,-99.6,0.54,82.5666666666667,47.6197725162847,-122.362983661585,"0.126325941731687",1.51410415803444,0.661824851191127,1.00207175907901
13:19:12,9/8/2023,"6","4",00:21:43,-3.59664,"340",57.45,0.1,"0","0",189.7,-99.8,0.56,82.5833333333333,47.6197732349272,-122.362984727744,"0.113127727060888",1.5701820898135,0.686336882716724,1.07767388082023
13:19:13,9/8/2023,"6","4",00:21:44,-3.47472,"339",57.45,0.1,"0","0",189.9,-100,0.67,82.6,47.6197739535697,-122.362985793903,"0.113127725481684",1.87861071459829,0.821153056107509,1.5426269295287
13:19:14,9/8/2023,"6","4",00:21:45,-3.44424,"339",57.45,0.1,"0","0",190,-100.2,0.73,82.6166666666667,47.6197743128909,-122.362986860061,"0.0895172759275089",2.04684450993545,0.894689150684301,1.83128957617697
13:19:15,9/8/2023,"6","4",00:21:46,-3.44424,"339",57.45,0.1,"0","0",190.2,-100.4,0.72,82.6333333333333,47.6197750315334,-122.36298792622,"0.113127724043054",2.01880554404592,0.882433134921502,1.78146090502935
13:19:16,9/8/2023,"6","4",00:21:47,-3.47472,"339",57.47,0.2,"0","0",190.7,-100.5,0.71,82.65,47.6197768281396,-122.362988459299,"0.203656053798982",1.9907665781564,0.870177119158703,1.73231952589756
13:19:17,9/8/2023,"6","4",00:21:48,-3.5052,"339",57.45,0.1,"0","0",191.3,-100.5,0.62,82.6666666666667,47.6197789840671,-122.362988459299,"0.239613181845475",1.73841588515066,0.759872977293516,1.32097525442377
13:19:18,9/8/2023,"6","4",00:21:49,-3.53568,"339",57.45,0.1,"0","0",191.7,-100.6,0.6,82.6833333333333,47.619780421352,-122.362988992378,"0.164688095708798",1.6823379533716,0.735360945767918,1.23712562849261
13:19:19,9/8/2023,"6","4",00:21:50,-3.5052,"339",57.45,0.1,"0","0",192.1,-100.7,0.6,82.7,47.619781858637,-122.362989525457,"0.164688095616012",1.6823379533716,0.735360945767918,1.23712562849261
13:19:20,9/8/2023,"6","4",00:21:51,-3.5052,"339",57.45,0.1,"0","0",192.5,-100.8,0.6,82.7166666666667,47.619783295922,-122.362990058537,"0.164688096429746",1.6823379533716,0.735360945767918,1.23712562849261
13:19:21,9/8/2023,"6","4",00:21:52,-3.53568,"339",57.45,0.1,"0","0",192.8,-100.9,0.56,82.7333333333333,47.6197843738857,-122.362990591616,"0.126325937101611",1.5701820898135,0.686336882716724,1.07767388082023
13:19:22,9/8/2023,"6","4",00:21:53,-3.53568,"342",57.47,0.1,"0","0",193.2,-101,0.58,82.75,47.6197858111707,-122.362991124695,"0.164688094938374",1.62626002159255,0.710848914242321,1.15602517062476
13:19:23,9/8/2023,"6","4",00:21:54,-3.53568,"344",57.45,0.1,"0","0",193.5,-101,0.57,82.7666666666667,47.6197868891344,-122.362991124695,"0.119806589957983",1.59822105570302,0.698592898479522,1.11650587971458
13:19:24,9/8/2023,"6","4",00:21:55,-3.53568,"347",57.45,0.1,"0","0",193.9,-101.1,0.57,82.7833333333333,47.6197883264194,-122.362991657775,"0.164688096478115",1.59822105570302,0.698592898479522,1.11650587971458
13:19:25,9/8/2023,"6","4",00:21:56,-3.5052,"349",57.47,0.1,"0","0",194.3,-101.1,0.57,82.8,47.6197897637043,-122.362991657775,"0.159742120247078",1.59822105570302,0.698592898479522,1.11650587971458
13:19:26,9/8/2023,"6","4",00:21:57,-3.5052,"352",57.47,0.1,"0","0",194.6,-101.2,0.57,82.8166666666667,47.6197908416681,-122.362992190854,"0.126325935875391",1.59822105570302,0.698592898479522,1.11650587971458
13:19:27,9/8/2023,"6","4",00:21:58,-3.5052,"357",57.47,0.1,"0","0",194.9,-101.2,0.55,82.8333333333333,47.6197919196318,-122.362992190854,"0.119806590876845",1.54214312392397,0.674080866953925,1.0395291739417
13:19:28,9/8/2023,"6","4",00:21:59,-3.53568,"359",57.47,0.1,"0","0",195.2,-101.2,0.56,82.85,47.6197929975955,-122.362992190854,"0.119806592739428",1.5701820898135,0.686336882716724,1.07767388082023
13:19:29,9/8/2023,"6","4",00:22:00,-3.53568,"3",57.47,0.1,"0","0",195.5,-101.2,0.54,82.8666666666667,47.6197940755592,-122.362992190854,"0.11980658994651",1.51410415803444,0.661824851191127,1.00207175907901
13:19:30,9/8/2023,"6","4",00:22:01,-3.5052,"2",57.47,0.1,"0","0",195.8,-101.2,0.52,82.8833333333333,47.619795153523,-122.362992190854,"0.119806590876845",1.45802622625539,0.637312819665529,0.929218805401113
13:19:31,9/8/2023,"6","4",00:22:02,-3.5052,"2",57.47,0.1,"0","0",196.1,-101.1,0.54,82.9,47.6197962314867,-122.362991657775,"0.126325936016229",1.51410415803444,0.661824851191127,1.00207175907901
13:19:32,9/8/2023,"6","4",00:22:03,-3.5052,"2",57.47,0.1,"0","0",196.4,-101.1,0.54,82.9166666666667,47.6197973094504,-122.362991657775,"0.119806590884494",1.51410415803444,0.661824851191127,1.00207175907901
13:19:33,9/8/2023,"6","4",00:22:04,-3.5052,"2",57.47,0.1,"0","0",196.8,-101,0.48,82.9333333333333,47.6197987467354,-122.362991124695,"0.164688092785189",1.34587036269728,0.588288756614335,0.791760402235268
13:19:34,9/8/2023,"6","4",00:22:05,-3.5052,"2",57.47,0.1,"0","0",197.2,-100.9,0.49,82.95,47.6198001840204,-122.362990591616,"0.164688091799227",1.37390932858681,0.600544772377133,0.825094065002985
13:19:35,9/8/2023,"6","4",00:22:06,-3.5052,"2",57.45,0.1,"0","0",197.6,-100.8,0.46,82.9666666666667,47.6198016213053,-122.362990058537,"0.164688094432612",1.28979243091823,0.563776725088737,0.727154952747321
13:19:36,9/8/2023,"6","4",00:22:07,-3.5052,"2",57.45,0.1,"0","0",197.9,-100.7,0.48,82.9833333333333,47.6198026992691,-122.362989525457,"0.126325933150183",1.34587036269728,0.588288756614335,0.791760402235268
13:19:37,9/8/2023,"6","4",00:22:08,-3.47472,"2",57.47,0.1,"0","0",198.3,-100.7,0.47,83,47.619804136554,-122.362989525457,"0.159742122147904",1.31783139680776,0.576032740851536,0.75911403148338
13:19:38,9/8/2023,"6","4",00:22:09,-3.47472,"2",57.45,0.1,"0","0",198.6,-100.7,0.49,83.0166666666667,47.6198052145177,-122.362989525457,"0.119806589980929",1.37390932858681,0.600544772377133,0.825094065002985
13:19:39,9/8/2023,"6","4",00:22:10,-3.26136,"1",57.45,0.1,"0","0",199,-100.8,0.65,83.0333333333333,47.6198066518027,-122.362990058537,"0.164688092974063",1.82253278281924,0.796641024581912,1.45190438343924
13:19:40,9/8/2023,"6","4",00:22:11,-3.2004,"0",57.45,0.1,"0","0",199.3,-100.8,0.74,83.05,47.6198077297664,-122.362990058537,"0.119806590906484",2.07488347582498,0.906945166447099,1.88180553934042
13:19:41,9/8/2023,"6","4",00:22:12,-3.23088,"0",57.45,0.1,"0","0",199.6,-100.7,0.7,83.0666666666667,47.6198088077302,-122.362989525457,"0.126325933481209",1.96272761226687,0.857921103395905,1.6838654387816
13:19:42,9/8/2023,"6","4",00:22:13,-3.26136,"0",57.45,0.1,"0","0",200.1,-100.6,0.65,83.0833333333333,47.6198106043364,-122.362988992378,"0.203656047887896",1.82253278281924,0.796641024581912,1.45190438343924
13:19:43,9/8/2023,"6","4",00:22:14,-3.26136,"358",57.45,0.1,"0","0",200.5,-100.5,0.6,83.1,47.6198120416214,-122.362988459299,"0.164688092653788",1.6823379533716,0.735360945767918,1.23712562849261
13:19:44,9/8/2023,"6","4",00:22:15,-3.26136,"355",57.45,0.1,"0","0",201,-100.4,0.58,83.1166666666667,47.6198138382276,-122.36298792622,"0.203656048706947",1.62626002159255,0.710848914242321,1.15602517062476
13:19:45,9/8/2023,"6","4",00:22:16,-3.26136,"349",57.47,0.1,"0","0",201.4,-100.4,0.6,83.1333333333333,47.6198152755125,-122.36298792622,"0.159742122176587",1.6823379533716,0.735360945767918,1.23712562849261
13:19:46,9/8/2023,"6","4",00:22:17,-3.26136,"348",57.45,0.1,"0","0",201.9,-100.4,0.58,83.15,47.6198170721187,-122.36298792622,"0.199677653419919",1.62626002159255,0.710848914242321,1.15602517062476
13:19:47,9/8/2023,"6","4",00:22:18,-3.26136,"345",57.47,0.1,"0","0",202.3,-100.3,0.57,83.1666666666667,47.6198185094037,-122.36298739314,"0.164688088212807",1.59822105570302,0.698592898479522,1.11650587971458
13:19:48,9/8/2023,"6","4",00:22:19,-3.26136,"340",57.47,0.1,"0","0",202.6,-100.4,0.56,83.1833333333333,47.6198195873674,-122.36298792622,"0.126325932520288",1.5701820898135,0.686336882716724,1.07767388082023
13:19:49,9/8/2023,"6","4",00:22:20,-3.29184,"335",57.45,0.1,"0","0",202.9,-100.6,0.53,83.2,47.6198206653312,-122.362988992378,"0.144125305820153",1.48606519214492,0.649568835428328,0.965301636232147
13:19:50,9/8/2023,"6","4",00:22:21,-3.29184,"330",57.45,0.1,"0","0",203.1,-101,0.56,83.2166666666667,47.6198213839736,-122.362991124695,"0.179034423009448",1.5701820898135,0.686336882716724,1.07767388082023
13:19:51,9/8/2023,"6","4",00:22:22,-3.26136,"326",57.45,0.1,"0","0",203.3,-101.1,0.56,83.2333333333333,47.6198221026161,-122.362991657775,"0.0893532742470987",1.5701820898135,0.686336882716724,1.07767388082023
13:19:52,9/8/2023,"6","4",00:22:23,-3.26136,"321",57.45,0.1,"0","0",203.5,-101.3,0.59,83.25,47.6198228212586,-122.362992723933,"0.113127672005768",1.65429898748208,0.72310493000512,1.19623175355077
13:19:53,9/8/2023,"6","4",00:22:24,-3.23088,"324",57.45,0.1,"0","0",203.8,-101.4,0.6,83.2666666666667,47.6198238992223,-122.362993257012,"0.126325929694675",1.6823379533716,0.735360945767918,1.23712562849261
13:19:54,9/8/2023,"6","4",00:22:25,-3.23088,"325",57.45,0.1,"0","0",204.2,-101.5,0.57,83.2833333333333,47.6198253365073,-122.362993790092,"0.164688087968525",1.59822105570302,0.698592898479522,1.11650587971458
