time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
15:05:11,9/12/2023,"8","2",00:27:02,-3.29184,"23",56.46,0.1,"0","0",139.9,47.1,0.76,27.55,"0.120173348062591",2.13096140760403,0.931457197972697,1.9848993417148,47.5891427592278,-122.343101805759
15:05:12,9/12/2023,"8","2",00:27:03,-3.32232,"27",56.48,0.1,"0","0",140,47.3,0.67,27.5666666666667,"0.0895172553917862",1.87861071459829,0.821153056107509,1.5426269295287,47.5891431185491,-122.343100740224
15:05:13,9/12/2023,"8","2",00:27:04,-3.32232,"25",56.5,0.1,"0","0",140.1,47.6,0.66,27.5833333333333,"0.126635178888299",1.85057174870876,0.80889704034471,1.49692201047605,47.5891434778703,-122.343099141921
15:05:14,9/12/2023,"8","2",00:27:05,-3.32232,"25",56.48,0.1,"0","0",140.2,47.8,0.67,27.6,"0.0895172539544368",1.87861071459829,0.821153056107509,1.5426269295287,47.5891438371915,-122.343098076386
15:05:15,9/12/2023,"8","2",00:27:06,-3.29184,"25",56.48,0.1,"0","0",140.2,48.2,0.66,27.6166666666667,"0.160231128138988",1.85057174870876,0.80889704034471,1.49692201047605,47.5891438371915,-122.343095945316
15:05:16,9/12/2023,"8","2",00:27:07,-3.29184,"25",56.48,0.1,"0","0",140.3,48.5,0.67,27.6333333333333,"0.126635175870511",1.87861071459829,0.821153056107509,1.5426269295287,47.5891441965128,-122.343094347014
15:05:17,9/12/2023,"8","2",00:27:08,-3.26136,"23",56.48,0.1,"0","0",140.4,48.9,0.67,27.65,"0.165132820902152",1.87861071459829,0.821153056107509,1.5426269295287,47.589144555834,-122.343092215944
15:05:18,9/12/2023,"8","2",00:27:09,-3.2004,"23",56.48,0.1,"0","0",140.5,49.2,0.72,27.6666666666667,"0.126635176436469",2.01880554404592,0.882433134921502,1.78146090502935,47.5891449151553,-122.343090617641
15:05:19,9/12/2023,"8","2",00:27:10,-3.2004,"19",56.5,0,"0","0",140.5,49.4,0.7,27.6833333333333,"0.0801155614393445",1.96272761226687,0.857921103395905,1.6838654387816,47.5891449151553,-122.343089552106
15:05:20,9/12/2023,"8","2",00:27:11,-3.16992,"22",56.5,0.1,"0","0",140.7,49.5,0.71,27.7,"0.089353046849634",1.9907665781564,0.870177119158703,1.73231952589756,47.5891456337978,-122.343089019339
15:05:21,9/12/2023,"8","2",00:27:12,-3.2004,"16",56.5,0.1,"0","0",141.1,49.4,0.73,27.7166666666667,"0.164687554246832",2.04684450993545,0.894689150684301,1.83128957617697,47.5891470710827,-122.343089552106
15:05:22,9/12/2023,"8","2",00:27:13,-3.2004,"21",56.48,0.1,"0","0",141.4,49.4,0.68,27.7333333333333,"0.119806165921669",1.90664968048782,0.833409071870308,1.58901914059717,47.5891481490465,-122.343089552106
15:05:23,9/12/2023,"8","2",00:27:14,-3.2004,"19",56.48,0.1,"0","0",141.7,49.6,0.71,27.75,"0.14412501651964",1.9907665781564,0.870177119158703,1.73231952589756,47.5891492270102,-122.343088486571
15:05:24,9/12/2023,"8","2",00:27:15,-3.16992,"20",56.48,0.1,"0","0",141.9,50,0.68,27.7666666666667,"0.179034492543182",1.90664968048782,0.833409071870308,1.58901914059717,47.5891499456527,-122.343086355501
15:05:25,9/12/2023,"8","2",00:27:16,-3.16992,"12",56.48,0.1,"0","0",142.1,50.4,0.75,27.7833333333333,"0.179034490394701",2.1029224417145,0.919201182209898,1.9330087945197,47.5891506642951,-122.343084224431
15:05:26,9/12/2023,"8","2",00:27:17,-3.13944,"14",56.48,0.1,"0","0",142.3,50.6,0.73,27.8,"0.113127551793027",2.04684450993545,0.894689150684301,1.83128957617697,47.5891513829376,-122.343083158896
15:05:27,9/12/2023,"8","2",00:27:18,-2.98704,"14",56.48,0.1,"0","0",142.5,50.8,0.9,27.8166666666667,"0.113127550921237",2.5235069300574,1.10304141865188,2.78353266410836,47.5891521015801,-122.343082093361
15:05:28,9/12/2023,"8","2",00:27:19,-2.95656,"14",56.48,0.1,"0","0",142.6,50.8,0.94,27.8333333333333,"0.0399353883626507",2.63566279361551,1.15206548170307,3.03645612593352,47.5891524609014,-122.343082093361
15:05:29,9/12/2023,"8","2",00:27:20,-3.01752,"3",56.48,0,"0","0",142.7,50.7,0.9,27.85,"0.0565637769037949",2.5235069300574,1.10304141865188,2.78353266410836,47.5891528202226,-122.343082626129
15:05:30,9/12/2023,"8","2",00:27:21,-3.07848,"4",56.48,0,"0","0",142.8,50.7,0.84,27.8666666666667,"0.0399353883606795",2.35527313472024,1.02950532407509,2.42476623184551,47.5891531795438,-122.343082626129
15:05:31,9/12/2023,"8","2",00:27:22,-3.10896,"3",56.48,0.1,"0","0",142.8,50.8,0.82,27.8833333333333,"0.0400577755205935",2.29919520294119,1.00499329254949,2.31067575721786,47.5891531795438,-122.343082093361
15:05:32,9/12/2023,"8","2",00:27:23,-3.048,"3",56.48,0.1,"0","0",142.9,51.1,0.8,27.9,"0.126635155698046",2.24311727116214,0.980481261023891,2.19933445065352,47.5891535388651,-122.343080495059
15:05:33,9/12/2023,"8","2",00:27:24,-3.01752,"3",56.48,0.1,"0","0",143.2,51.4,0.83,27.9166666666667,"0.169691323716242",2.32723416883072,1.01724930831229,2.36737734852377,47.5891546168288,-122.343078896756
15:05:34,9/12/2023,"8","2",00:27:25,-3.01752,"0",56.48,0.1,"0","0",143.6,51.5,0.83,27.9333333333333,"0.164687552517847",2.32723416883072,1.01724930831229,2.36737734852377,47.5891560541138,-122.343078363988
15:05:35,9/12/2023,"8","2",00:27:26,-3.01752,"358",56.48,0.2,"0","0",144.1,51.4,0.89,27.95,"0.203655364611783",2.49546796416788,1.09078540288908,2.72202002869165,47.58915785072,-122.343078896756
15:05:36,9/12/2023,"8","2",00:27:27,-3.01752,"0",56.5,0.2,"0","0",144.5,51.1,0.93,27.9666666666667,"0.199897448318761",2.60762382772598,1.13980946594027,2.97219432245349,47.589159288005,-122.343080495059
15:05:37,9/12/2023,"8","2",00:27:28,-3.01752,"0",56.48,0.2,"0","0",145.1,50.8,0.93,27.9833333333333,"0.268059125026269",2.60762382772598,1.13980946594027,2.97219432245349,47.5891614439324,-122.343082093361
15:05:38,9/12/2023,"8","2",00:27:29,-3.07848,"0",56.5,0.1,"0","0",145.6,50.5,0.93,28,"0.233050434885978",2.60762382772598,1.13980946594027,2.97219432245349,47.5891632405386,-122.343083691664
15:05:39,9/12/2023,"8","2",00:27:30,-3.10896,"0",56.48,0.1,"0","0",146,50.4,0.77,28.0166666666667,"0.164687552818548",2.15900037349356,0.943713213735495,2.03747718092574,47.5891646778236,-122.343084224431
15:05:40,9/12/2023,"8","2",00:27:31,-3.048,"0",56.48,0.1,"0","0",146.3,50.4,0.96,28.0333333333333,"0.119806166924905",2.69174072539456,1.17657751322867,3.16704160894107,47.5891657557873,-122.343084224431
15:05:41,9/12/2023,"8","2",00:27:32,-3.01752,"2",56.48,0.2,"0","0",146.6,50.6,0.98,28.05,"0.144125000210958",2.74781865717362,1.20108954475427,3.30037626001194,47.589166833751,-122.343083158896
15:05:42,9/12/2023,"8","2",00:27:33,-3.01752,"2",56.48,0.1,"0","0",146.9,50.9,1,28.0666666666667,"0.169691301781147",2.80389658895267,1.22560157627986,3.43646007914613,47.5891679117148,-122.343081560594
15:05:43,9/12/2023,"8","2",00:27:34,-3.01752,"2",56.48,0.1,"0","0",147.3,51,0.94,28.0833333333333,"0.164687551341398",2.63566279361551,1.15206548170307,3.03645612593352,47.5891693489997,-122.343081027826
15:05:44,9/12/2023,"8","2",00:27:35,-2.98704,"2",56.48,0.1,"0","0",147.7,51,1.01,28.1,"0.159741556266153",2.8319355548422,1.23785759204266,3.50553292673697,47.5891707862847,-122.343081027826
15:05:45,9/12/2023,"8","2",00:27:36,-2.98704,"2",56.48,0.1,"0","0",148,50.8,1.05,28.1166666666667,"0.144124996007558",2.94409141840031,1.28688165509386,3.78869723725861,47.5891718642484,-122.343082093361
15:05:46,9/12/2023,"8","2",00:27:37,-2.98704,"3",56.48,0.1,"0","0",148.3,50.6,1.05,28.1333333333333,"0.144124995712268",2.94409141840031,1.28688165509386,3.78869723725861,47.5891729422122,-122.343083158896
15:05:47,9/12/2023,"8","2",00:27:38,-3.048,"3",56.5,0,"0","0",148.4,50.5,0.97,28.15,"0.056563763475131",2.71977969128409,1.18883352899147,3.23336528846859,47.5891733015334,-122.343083691664
15:05:48,9/12/2023,"8","2",00:27:39,-3.13944,"3",56.5,0.1,"0","0",148.5,50.6,0.89,28.1666666666667,"0.0565637650018132",2.49546796416788,1.09078540288908,2.72202002869165,47.5891736608546,-122.343083158896
15:05:49,9/12/2023,"8","2",00:27:40,-3.16992,"3",56.5,0.1,"0","0",148.7,50.7,0.78,28.1833333333333,"0.0893530366485167",2.18703933938308,0.955969229498294,2.0907423121525,47.5891743794971,-122.343082626129
15:05:50,9/12/2023,"8","2",00:27:41,-3.13944,"3",56.5,0.1,"0","0",149.1,50.6,0.79,28.2,"0.164687549926701",2.21507830527261,0.968225245261093,2.1446947353951,47.5891758167821,-122.343083158896
15:05:51,9/12/2023,"8","2",00:27:42,-3.10896,"3",56.48,0.1,"0","0",149.5,50.5,0.87,28.2166666666667,"0.164687548036083",2.43939003238882,1.06627337136348,2.6010566339057,47.5891772540671,-122.343083691664
15:05:52,9/12/2023,"8","2",00:27:43,-3.048,"3",56.48,0.1,"0","0",149.9,50.3,0.67,28.2333333333333,"0.178706073283902",1.87861071459829,0.821153056107509,1.5426269295287,47.589178691352,-122.343084757199
15:05:53,9/12/2023,"8","2",00:27:44,-3.048,"3",56.48,0.1,"0","0",150.2,50.2,0.79,28.25,"0.126325537663784",2.21507830527261,0.968225245261093,2.1446947353951,47.5891797693158,-122.343085289966
15:05:54,9/12/2023,"8","2",00:27:45,-3.048,"4",56.48,0,"0","0",150.5,50.2,0.94,28.2666666666667,"0.119806167844368",2.63566279361551,1.15206548170307,3.03645612593352,47.5891808472795,-122.343085289966
15:05:55,9/12/2023,"8","2",00:27:46,-3.26136,"4",56.48,0.1,"0","0",150.7,50.2,0.81,28.2833333333333,"0.0798707776309655",2.27115623705166,0.99273727678669,2.25466145792777,47.589181565922,-122.343085289966
15:05:56,9/12/2023,"8","2",00:27:47,-3.29184,"3",56.48,0.1,"0","0",151,50.1,0.82,28.3,"0.126325536992717",2.29919520294119,1.00499329254949,2.31067575721786,47.5891826438857,-122.343085822734
15:05:57,9/12/2023,"8","2",00:27:48,-3.26136,"3",56.48,0.1,"0","0",151.3,50.1,0.82,28.3166666666667,"0.119806168768758",2.29919520294119,1.00499329254949,2.31067575721786,47.5891837218494,-122.343085822734
15:05:58,9/12/2023,"8","2",00:27:49,-3.23088,"3",56.48,0.1,"0","0",151.5,50.1,0.88,28.3333333333333,"0.0798707776270231",2.46742899827835,1.07852938712628,2.66119468529076,47.5891844404919,-122.343085822734
15:05:59,9/12/2023,"8","2",00:27:50,-3.16992,"3",56.48,0.1,"0","0",151.7,50.2,0.91,28.35,"0.0893530332984717",2.55154589594693,1.11529743441468,2.84573259154091,47.5891851591344,-122.343085289966
15:06:00,9/12/2023,"8","2",00:27:51,-3.13944,"3",56.46,0.1,"0","0",151.9,50.2,0.92,28.3666666666667,"0.0798707785632402",2.57958486183646,1.12755345017747,2.90861981098928,47.5891858777769,-122.343085289966
15:06:01,9/12/2023,"8","2",00:27:52,-3.10896,"3",56.48,0.1,"0","0",152.1,50,0.96,28.3833333333333,"0.113127513486249",2.69174072539456,1.17657751322867,3.16704160894107,47.5891865964194,-122.343086355501
15:06:02,9/12/2023,"8","2",00:27:53,-3.10896,"3",56.44,0.1,"0","0",152.4,49.9,1.01,28.4,"0.12632553581941",2.8319355548422,1.23785759204266,3.50553292673697,47.5891876743831,-122.343086888269
15:06:03,9/12/2023,"8","2",00:27:54,-3.13944,"5",56.46,0.1,"0","0",152.8,49.7,1.03,28.4166666666667,"0.178706064805548",2.88801348662125,1.26236962356826,3.64574049796613,47.5891891116681,-122.343087953804
15:06:04,9/12/2023,"8","2",00:27:55,-3.16992,"6",56.48,0,"0","0",153.1,49.6,1.05,28.4333333333333,"0.126325535574888",2.94409141840031,1.28688165509386,3.78869723725861,47.5891901896318,-122.343088486571
15:06:05,9/12/2023,"8","2",00:27:56,-3.38328,"6",56.48,0.1,"0","0",153.1,49.6,0.85,28.45,"0",2.38331210060977,1.04176133983788,2.48284240718308,47.5891901896318,-122.343088486571
15:06:06,9/12/2023,"8","2",00:27:57,-3.5052,"6",56.46,0.1,"0","0",153.2,49.8,0.81,28.4666666666667,"0.0895171900266132",2.27115623705166,0.99273727678669,2.25466145792777,47.589190548953,-122.343087421036
15:06:07,9/12/2023,"8","2",00:27:58,-3.47472,"6",56.44,0.1,"0","0",153.4,49.9,0.81,28.4833333333333,"0.0893530311284913",2.27115623705166,0.99273727678669,2.25466145792777,47.5891912675955,-122.343086888269
