time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
11:48:59,10/10/2023,4,3,0:05:50,-6.30936,98,55.13,0.1,47.6270519,-122.3898015,-0.2,21.1,0.79,53.66666667,0.165132647,2.215078305,0.968225245,2.144694735,47.62703187,-122.389819
11:49:00,10/10/2023,4,3,0:05:51,-6.30936,97,55.11,0.1,47.6270551,-122.3898068,-0.4,21.4,0.67,53.68333333,0.144294727,1.878610715,0.821153056,1.54262693,47.62703135,-122.3898173
11:49:01,10/10/2023,4,3,0:05:52,-6.21792,98,55.11,0,47.627056,-122.3898077,-0.7,21.7,0.84,53.7,0.16969144,2.355273135,1.029505324,2.424766232,47.62703047,-122.3898154
11:49:02,10/10/2023,4,3,0:05:53,-6.21792,96,55.11,0.1,47.6270571,-122.3898091,-0.7,21.8,0.84,53.71666667,0.040057731,2.355273135,1.029505324,2.424766232,47.62703054,-122.3898149
11:49:03,10/10/2023,4,3,0:05:54,-6.18744,97,55.11,0.1,47.6270579,-122.3898085,-0.8,21.9,0.76,53.73333333,0.056563814,2.130961408,0.931457198,1.984899342,47.62703024,-122.3898143
11:49:04,10/10/2023,4,3,0:05:55,-6.15696,97,55.09,0.1,47.6270563,-122.3898023,-1,22.1,0.91,53.75,0.113127628,2.551545896,1.115297434,2.845732592,47.62702966,-122.389813
11:49:05,10/10/2023,4,3,0:05:56,-6.12648,95,55.11,0,47.6270584,-122.3898082,-1.1,22.3,0.92,53.76666667,0.08951721,2.579584862,1.12755345,2.908619811,47.62702943,-122.3898119
11:49:06,10/10/2023,4,3,0:05:57,-6.096,97,55.11,0,47.627058,-122.389801,-1.1,22.3,0.98,53.78333333,0,2.747818657,1.201089545,3.30037626,47.62702943,-122.3898119
11:49:07,10/10/2023,4,3,0:05:58,-6.12648,98,55.11,0.1,47.6270608,-122.3898092,-1.1,22.4,0.97,53.8,0.040057732,2.719779691,1.188833529,3.233365288,47.62702949,-122.3898114
11:49:08,10/10/2023,4,3,0:05:59,-6.12648,97,55.09,0.1,47.6270623,-122.389814,-1.2,22.6,0.95,53.81666667,0.089517209,2.66370176,1.164321497,3.101405221,47.62702926,-122.3898102
11:49:09,10/10/2023,4,3,0:06:00,-6.096,95,55.11,0.1,47.6270626,-122.3898105,-1.4,22.8,0.95,53.83333333,0.11312763,2.66370176,1.164321497,3.101405221,47.62702868,-122.389809
11:49:10,10/10/2023,4,3,0:06:01,-6.096,93,55.11,0.1,47.6270622,-122.3898055,-1.4,23.1,0.87,53.85,0.1201732,2.439390032,1.066273371,2.601056634,47.62702887,-122.3898074
11:49:11,10/10/2023,4,3,0:06:02,-6.12648,95,55.11,0.1,47.6270674,-122.3898182,-1.4,23.5,0.81,53.86666667,0.160230931,2.271156237,0.992737277,2.254661458,47.62702912,-122.3898053
11:49:12,10/10/2023,4,3,0:06:03,-6.12648,95,55.11,0.1,47.62706,-122.3897955,-1.4,23.8,0.78,53.88333333,0.120173198,2.187039339,0.955969229,2.090742312,47.62702931,-122.3898037
11:49:13,10/10/2023,4,3,0:06:04,-6.12648,93,55.11,0.1,47.6270609,-122.3897971,-1.5,24.1,0.79,53.9,0.126635069,2.215078305,0.968225245,2.144694735,47.62702914,-122.3898021
11:49:14,10/10/2023,4,3,0:06:05,-6.00456,94,55.11,0.1,47.6270653,-122.3898067,-1.6,24.3,0.9,53.91666667,0.089517213,2.52350693,1.103041419,2.783532664,47.62702891,-122.3898009
11:49:15,10/10/2023,4,3,0:06:06,-5.91312,95,55.11,0.1,47.6270664,-122.3898083,-1.7,24.5,1.05,53.93333333,0.089517212,2.944091418,1.286881655,3.788697237,47.62702868,-122.3897998
11:49:16,10/10/2023,4,3,0:06:07,-5.91312,94,55.11,0.1,47.6270623,-122.389796,-1.8,24.7,1.07,53.95,0.089517212,3.00016935,1.311393687,3.934403145,47.62702845,-122.3897986
11:49:17,10/10/2023,4,3,0:06:08,-5.91312,95,55.11,0.1,47.6270629,-122.3897955,-1.7,25,0.88,53.96666667,0.126635074,2.467428998,1.078529387,2.661194685,47.62702899,-122.3897972
11:49:18,10/10/2023,4,3,0:06:09,-5.91312,97,55.11,0.1,47.6270686,-122.3898107,-1.7,25.4,0.87,53.98333333,0.160230933,2.439390032,1.066273371,2.601056634,47.62702924,-122.3897951
11:49:19,10/10/2023,4,3,0:06:10,-5.9436,98,55.11,0.1,47.627073,-122.3898213,-1.7,25.7,0.87,54,0.120173202,2.439390032,1.066273371,2.601056634,47.62702943,-122.3897935
11:49:20,10/10/2023,4,3,0:06:11,-5.97408,96,55.13,0,47.6270648,-122.3897954,-1.7,25.9,0.84,54.01666667,0.080115466,2.355273135,1.029505324,2.424766232,47.62702955,-122.3897924
11:49:21,10/10/2023,4,3,0:06:12,-6.00456,106,55.13,0.1,47.6270644,-122.3897952,-1.7,26,0.83,54.03333333,0.040057734,2.327234169,1.017249308,2.367377349,47.62702962,-122.3897919
11:49:22,10/10/2023,4,3,0:06:13,-6.00456,102,55.11,0,47.627062,-122.3897885,-1.9,26.1,0.78,54.05,0.089353204,2.187039339,0.955969229,2.090742312,47.62702897,-122.3897912
11:49:23,10/10/2023,4,3,0:06:14,-6.00456,105,55.13,0,47.6270591,-122.3897812,-2,26.3,0.81,54.06666667,0.089517214,2.271156237,0.992737277,2.254661458,47.62702874,-122.3897901
11:49:24,10/10/2023,4,3,0:06:15,-6.00456,103,55.13,0,47.6270531,-122.389769,-2,26.4,0.82,54.08333333,0.040057735,2.299195203,1.004993293,2.310675757,47.62702881,-122.3897895
11:49:25,10/10/2023,4,3,0:06:16,-6.00456,103,55.13,0.1,47.6270485,-122.3897607,-2,26.5,0.83,54.1,0.040057733,2.327234169,1.017249308,2.367377349,47.62702887,-122.389789
11:49:26,10/10/2023,4,3,0:06:17,-6.00456,104,55.11,0,47.6270451,-122.3897545,-2.2,26.6,0.84,54.11666667,0.089353204,2.355273135,1.029505324,2.424766232,47.62702822,-122.3897883
11:49:27,10/10/2023,4,3,0:06:18,-5.97408,103,55.13,0,47.6270418,-122.38975,-2.3,26.7,0.8,54.13333333,0.056563818,2.243117271,0.980481261,2.199334451,47.62702793,-122.3897877
11:49:28,10/10/2023,4,3,0:06:19,-6.00456,104,55.11,0.1,47.6270413,-122.3897506,-2.3,26.9,0.81,54.15,0.08011547,2.271156237,0.992737277,2.254661458,47.62702806,-122.3897866
11:49:29,10/10/2023,4,3,0:06:20,-6.00456,103,55.13,0.1,47.6270413,-122.3897506,-2.7,27.1,0.85,54.16666667,0.178706407,2.383312101,1.04176134,2.482842407,47.62702676,-122.3897852
11:49:30,10/10/2023,4,3,0:06:21,-6.00456,102,55.13,0.1,47.6270392,-122.3897509,-3,27.4,1.02,54.18333333,0.169691454,2.859974521,1.250113608,3.575293066,47.62702589,-122.3897834
11:49:31,10/10/2023,4,3,0:06:22,-6.00456,97,55.13,0,47.6270385,-122.3897523,-3.2,27.5,1.09,54.2,0.089353205,3.056247282,1.335905718,4.08285822,47.62702525,-122.3897826
11:49:32,10/10/2023,4,3,0:06:23,-6.00456,98,55.13,0.2,47.6270379,-122.3897528,-3.3,27.6,1.1,54.21666667,0.056563819,3.084286248,1.348161734,4.158116696,47.62702495,-122.389782
11:49:33,10/10/2023,4,3,0:06:24,-6.03504,98,55.13,0.1,47.6270402,-122.38976,-3.7,27.9,1.13,54.23333333,0.199897707,3.168403146,1.384929781,4.388015875,47.62702373,-122.3897801
11:49:34,10/10/2023,4,3,0:06:25,-6.03504,99,55.15,0.1,47.6270402,-122.389761,-4.1,28.3,1.14,54.25,0.226255282,3.196442111,1.397185797,4.466023519,47.62702256,-122.3897776
11:49:35,10/10/2023,4,3,0:06:26,-6.03504,98,55.13,0.1,47.6270398,-122.3897636,-4.3,28.6,1.2,54.26666667,0.144294754,3.364675907,1.470721892,4.948502514,47.62702204,-122.3897758
11:49:36,10/10/2023,4,3,0:06:27,-6.03504,98,55.13,0.1,47.6270393,-122.3897656,-4.4,28.7,1.2,54.28333333,0.056563819,3.364675907,1.470721892,4.948502514,47.62702175,-122.3897752
11:49:37,10/10/2023,4,3,0:06:28,-6.03504,99,55.13,0.1,47.6270415,-122.3897728,-4.5,28.9,1.23,54.3,0.089517227,3.448792804,1.507489939,5.199020454,47.62702152,-122.3897741
11:49:38,10/10/2023,4,3,0:06:29,-6.00456,100,55.13,0.2,47.6270415,-122.3897752,-4.3,29.3,1.33,54.31666667,0.179034451,3.729182463,1.630050096,6.078754234,47.62702248,-122.3897722
11:49:39,10/10/2023,4,3,0:06:30,-6.06552,99,55.13,0.1,47.6270407,-122.3897745,-4.2,29.8,1.17,54.33333333,0.204231264,3.280559009,1.433953844,4.704170202,47.62702314,-122.3897696
11:49:40,10/10/2023,4,3,0:06:31,-6.096,99,55.15,0.1,47.6270407,-122.3897745,-4.1,30.2,1.11,54.35,0.165132685,3.112325214,1.36041775,4.234062464,47.62702374,-122.3897676
11:49:41,10/10/2023,4,3,0:06:32,-6.21792,99,55.15,0.1,47.6270426,-122.3897797,-4.2,30.5,1.02,54.36666667,0.126635093,2.859974521,1.250113608,3.575293066,47.62702358,-122.389766
11:49:42,10/10/2023,4,3,0:06:33,-6.21792,99,55.13,0.1,47.6270381,-122.3897712,-4.2,30.8,1.01,54.38333333,0.120173221,2.831935555,1.237857592,3.505532927,47.62702377,-122.3897644
11:49:43,10/10/2023,4,3,0:06:34,-6.21792,99,55.15,0.1,47.6270363,-122.3897673,-4.1,31.1,0.97,54.4,0.126635093,2.719779691,1.188833529,3.233365288,47.62702431,-122.3897629
11:49:44,10/10/2023,4,3,0:06:35,-6.21792,99,55.13,0.1,47.6270363,-122.3897676,-4.3,31.6,0.86,54.41666667,0.215626848,2.411351066,1.054017356,2.541605875,47.62702391,-122.3897601
11:49:45,10/10/2023,4,3,0:06:36,-6.18744,98,55.15,0.1,47.6270347,-122.3897649,-4.6,31.9,0.84,54.43333333,0.169691463,2.355273135,1.029505324,2.424766232,47.62702304,-122.3897582
11:49:46,10/10/2023,4,3,0:06:37,-6.18744,98,55.15,0,47.6270321,-122.3897624,-4.8,32,0.95,54.45,0.089353208,2.66370176,1.164321497,3.101405221,47.62702239,-122.3897575
11:49:47,10/10/2023,4,3,0:06:38,-6.15696,98,55.15,0.1,47.6270293,-122.3897597,-4.7,31.9,0.9,54.46666667,0.056563823,2.52350693,1.103041419,2.783532664,47.62702268,-122.3897582
11:49:48,10/10/2023,4,3,0:06:39,-6.12648,99,55.15,0.1,47.6270288,-122.38976,-4.4,31.9,0.92,54.48333333,0.119806464,2.579584862,1.12755345,2.908619811,47.62702374,-122.3897584
11:49:49,10/10/2023,4,3,0:06:40,-6.15696,100,55.13,0.2,47.627028,-122.3897605,-4,32,0.73,54.5,0.164687929,2.04684451,0.894689151,1.831289576,47.62702522,-122.3897583
11:49:50,10/10/2023,4,3,0:06:41,-6.15696,99,55.15,0,47.6270277,-122.3897606,-3.9,32.3,0.72,54.51666667,0.12663509,2.018805544,0.882433135,1.781460905,47.62702576,-122.3897568
11:49:51,10/10/2023,4,3,0:06:42,-6.12648,98,55.15,0.1,47.6270276,-122.3897605,-4.1,32.6,0.71,54.53333333,0.144294753,1.990766578,0.870177119,1.732319526,47.62702524,-122.389755
11:49:52,10/10/2023,4,3,0:06:43,-6.12648,98,55.13,0,47.6270241,-122.3897553,-4.3,32.7,0.81,54.55,0.089353208,2.271156237,0.992737277,2.254661458,47.6270246,-122.3897543
11:49:53,10/10/2023,4,3,0:06:44,-6.12648,99,55.15,0.1,47.6270196,-122.3897498,-4.4,32.8,0.82,54.56666667,0.05656382,2.299195203,1.004993293,2.310675757,47.62702431,-122.3897537
11:49:54,10/10/2023,4,3,0:06:45,-6.15696,99,55.15,0.1,47.6270192,-122.3897528,-4.6,32.9,0.81,54.58333333,0.089353207,2.271156237,0.992737277,2.254661458,47.62702366,-122.389753
11:49:55,10/10/2023,4,3,0:06:46,-6.12648,98,55.15,0.1,47.6270213,-122.3897595,-4.9,33.1,0.84,54.6,0.144125223,2.355273135,1.029505324,2.424766232,47.62702272,-122.3897517
11:49:56,10/10/2023,4,3,0:06:47,-6.12648,96,55.15,0.1,47.6270196,-122.3897587,-5,33.4,0.85,54.61666667,0.126635098,2.383312101,1.04176134,2.482842407,47.62702256,-122.38975
11:49:57,10/10/2023,4,3,0:06:48,-6.15696,96,55.13,0.1,47.6270157,-122.3897538,-5.1,33.5,0.76,54.63333333,0.056563822,2.130961408,0.931457198,1.984899342,47.62702227,-122.3897494
11:49:58,10/10/2023,4,3,0:06:49,-6.06552,94,55.15,0.1,47.6270139,-122.3897535,-5.6,33.8,0.89,54.65,0.233050824,2.495467964,1.090785403,2.722020029,47.62702068,-122.3897473
11:49:59,10/10/2023,4,3,0:06:50,-6.06552,91,55.15,0.1,47.6270144,-122.3897565,-5.9,34.1,0.9,54.66666667,0.169691471,2.52350693,1.103041419,2.783532664,47.62701981,-122.3897455
11:50:00,10/10/2023,4,3,0:06:51,-6.06552,89,55.15,0.1,47.6270126,-122.3897558,-5.9,34.3,0.88,54.68333333,0.080115492,2.467428998,1.078529387,2.661194685,47.62701993,-122.3897444
11:50:01,10/10/2023,4,3,0:06:52,-6.096,90,55.15,0.1,47.6270212,-122.3897709,-5.9,34.5,0.88,54.7,0.08011549,2.467428998,1.078529387,2.661194685,47.62702006,-122.3897434
11:50:02,10/10/2023,4,3,0:06:53,-6.096,93,55.15,0.1,47.6270229,-122.3897758,-6.1,34.6,0.87,54.71666667,0.089353208,2.439390032,1.066273371,2.601056634,47.62701941,-122.3897427
11:50:03,10/10/2023,4,3,0:06:54,-6.03504,98,55.15,0,47.6270188,-122.3897731,-6.2,34.7,0.95,54.73333333,0.056563826,2.66370176,1.164321497,3.101405221,47.62701912,-122.3897421
11:50:04,10/10/2023,4,3,0:06:55,-6.06552,100,55.15,0.1,47.6270156,-122.3897704,-6.3,34.5,0.9,54.75,0.089517236,2.52350693,1.103041419,2.783532664,47.62701864,-122.389743
11:50:05,10/10/2023,4,3,0:06:56,-6.15696,97,55.15,0.1,47.6270146,-122.38977,-6.3,34.4,0.86,54.76666667,0.040057745,2.411351066,1.054017356,2.541605875,47.62701858,-122.3897435
11:50:06,10/10/2023,4,3,0:06:57,-6.18744,97,55.17,0,47.6270158,-122.3897742,-6.4,34.4,0.87,54.78333333,0.03993549,2.439390032,1.066273371,2.601056634,47.62701823,-122.3897435
11:50:07,10/10/2023,4,3,0:06:58,-6.18744,97,55.17,0.1,47.6270193,-122.3897836,-6.5,34.6,0.88,54.8,0.089517235,2.467428998,1.078529387,2.661194685,47.627018,-122.3897423
11:50:08,10/10/2023,4,3,0:06:59,-6.18744,97,55.17,0.1,47.6270199,-122.3897879,-6.6,34.9,1.07,54.81666667,0.126635112,3.00016935,1.311393687,3.934403145,47.62701783,-122.3897406
11:50:09,10/10/2023,4,3,0:07:00,-6.4008,98,55.15,0,47.6270202,-122.3897887,-6.6,35,0.94,54.83333333,0.040057746,2.635662794,1.152065482,3.036456126,47.62701789,-122.3897401
11:50:10,10/10/2023,4,3,0:07:01,-6.61416,97,55.17,0.1,47.6270188,-122.3897891,-6.6,35,0.45,54.85,0,1.261753465,0.551520709,0.695883166,47.62701789,-122.3897401
11:50:11,10/10/2023,4,3,0:07:02,-6.5532,97,55.17,0.1,47.6270187,-122.3897895,-6.8,34.9,0.54,54.86666667,0.089353208,1.514104158,0.661824851,1.002071759,47.62701712,-122.3897405
11:50:12,10/10/2023,4,3,0:07:03,-6.46176,97,55.15,0.1,47.6270162,-122.3897878,-7.1,35,0.67,54.88333333,0.126325817,1.878610715,0.821153056,1.54262693,47.62701612,-122.3897397
11:50:13,10/10/2023,4,3,0:07:04,-6.37032,97,55.17,0.1,47.6270159,-122.3897886,-7.4,35.2,0.78,54.9,0.144125231,2.187039339,0.955969229,2.090742312,47.62701519,-122.3897383
11:50:14,10/10/2023,4,3,0:07:05,-6.37032,97,55.15,0.1,47.6270139,-122.3897856,-7.6,35.4,0.93,54.91666667,0.113127655,2.607623828,1.139809466,2.972194322,47.6270146,-122.3897371
11:50:15,10/10/2023,4,3,0:07:06,-6.37032,97,55.17,0.1,47.6270155,-122.3897889,-8,35.7,0.99,54.93333333,0.19989773,2.775857623,1.213345561,3.368074524,47.62701338,-122.3897351
11:50:16,10/10/2023,4,3,0:07:07,-6.4008,98,55.17,0.1,47.6270162,-122.3897899,-8.2,35.9,1.03,54.95,0.113127655,2.888013487,1.262369624,3.645740498,47.62701279,-122.3897339
11:50:17,10/10/2023,4,3,0:07:08,-6.43128,98,55.17,0.1,47.6270158,-122.3897888,-8.3,36.1,1.08,54.96666667,0.089517246,3.028208316,1.323649702,4.008287036,47.62701256,-122.3897328
11:50:18,10/10/2023,4,3,0:07:09,-6.49224,98,55.17,0.1,47.6270157,-122.3897871,-8.3,36.3,1.03,54.98333333,0.080115505,2.888013487,1.262369624,3.645740498,47.62701269,-122.3897317
11:50:19,10/10/2023,4,3,0:07:10,-6.49224,98,55.17,0.1,47.6270153,-122.3897868,-8.6,36.6,1.18,55,0.169691487,3.308597975,1.44620986,4.784927014,47.62701181,-122.3897299
11:50:20,10/10/2023,4,3,0:07:11,-6.49224,98,55.18,0.1,47.6270147,-122.3897851,-8.7,37,1.14,55.01666667,0.165132736,3.196442111,1.397185797,4.466023519,47.62701171,-122.3897277
11:50:21,10/10/2023,4,3,0:07:12,-6.52272,98,55.17,0.1,47.6270143,-122.3897853,-8.8,37.4,1.08,55.03333333,0.165132737,3.028208316,1.323649702,4.008287036,47.62701161,-122.3897255
11:50:22,10/10/2023,4,3,0:07:13,-6.49224,97,55.18,0.1,47.6269888,-122.3897222,-8.9,37.6,1.08,55.05,0.089517248,3.028208316,1.323649702,4.008287036,47.62701138,-122.3897243
11:50:23,10/10/2023,4,3,0:07:14,-6.49224,97,55.17,0.1,47.6269997,-122.3897468,-9,37.9,1.11,55.06666667,0.126635129,3.112325214,1.36041775,4.234062464,47.62701121,-122.3897227
11:50:24,10/10/2023,4,3,0:07:15,-6.46176,97,55.18,0.1,47.6270025,-122.3897527,-9,38.2,1.12,55.08333333,0.120173263,3.14036418,1.372673765,4.310695523,47.6270114,-122.3897211
11:50:25,10/10/2023,4,3,0:07:16,-6.46176,97,55.18,0.1,47.627004,-122.3897573,-9.1,38.4,1.14,55.1,0.089517248,3.196442111,1.397185797,4.466023519,47.62701117,-122.38972
11:50:26,10/10/2023,4,3,0:07:17,-6.46176,97,55.18,0.1,47.6270057,-122.3897601,-9.1,38.6,1.19,55.11666667,0.080115509,3.336636941,1.458465876,4.866371118,47.62701129,-122.3897189
11:50:27,10/10/2023,4,3,0:07:18,-6.46176,94,55.18,0.1,47.6270046,-122.3897573,-9.2,38.8,1.23,55.13333333,0.089517248,3.448792804,1.507489939,5.199020454,47.62701106,-122.3897178
11:50:28,10/10/2023,4,3,0:07:19,-6.46176,92,55.17,0.1,47.6270024,-122.3897526,-9.2,39,1.21,55.15,0.08011551,3.392714873,1.482977907,5.031321202,47.62701119,-122.3897167
11:50:29,10/10/2023,4,3,0:07:20,-6.46176,88,55.18,0.1,47.6270029,-122.3897535,-9.2,39.3,1.2,55.16666667,0.120173263,3.364675907,1.470721892,4.948502514,47.62701138,-122.3897151
11:50:30,10/10/2023,4,3,0:07:21,-6.49224,90,55.18,0,47.6270024,-122.3897526,-9.2,39.4,1.18,55.18333333,0.040057755,3.308597975,1.44620986,4.784927014,47.62701144,-122.3897146
11:50:31,10/10/2023,4,3,0:07:22,-6.52272,89,55.17,0.1,47.6270023,-122.3897511,-9.2,39.6,1.04,55.2,0.08011551,2.916052453,1.274625639,3.716875222,47.62701156,-122.3897136
11:50:32,10/10/2023,4,3,0:07:23,-6.52272,92,55.18,0.1,47.6270036,-122.3897539,-9.2,39.7,1.04,55.21666667,0.040057755,2.916052453,1.274625639,3.716875222,47.62701163,-122.389713
11:50:33,10/10/2023,4,3,0:07:24,-6.58368,92,55.18,0.1,47.6270045,-122.3897557,-9.1,40,0.97,55.23333333,0.126635131,2.719779691,1.188833529,3.233365288,47.62701217,-122.3897115
11:50:34,10/10/2023,4,3,0:07:25,-6.61416,93,55.18,0.1,47.627004,-122.3897543,-9,40.4,0.95,55.25,0.16513274,2.66370176,1.164321497,3.101405221,47.62701277,-122.3897095
11:50:35,10/10/2023,4,3,0:07:26,-6.61416,99,55.18,0.1,47.6269946,-122.3897202,-9,40.7,0.85,55.26666667,0.120173261,2.383312101,1.04176134,2.482842407,47.62701296,-122.389708
11:50:36,10/10/2023,4,3,0:07:27,-6.58368,100,55.18,0,47.6270026,-122.3897415,-8.9,40.8,0.84,55.28333333,0.05656383,2.355273135,1.029505324,2.424766232,47.62701337,-122.3897075
11:50:37,10/10/2023,4,3,0:07:28,-6.58368,106,55.18,0,47.6270024,-122.389745,-8.9,40.9,0.9,55.3,0.040057754,2.52350693,1.103041419,2.783532664,47.62701344,-122.389707
11:50:38,10/10/2023,4,3,0:07:29,-6.5532,106,55.18,0.1,47.6270018,-122.3897443,-9,41,0.88,55.31666667,0.05656383,2.467428998,1.078529387,2.661194685,47.62701314,-122.3897064
11:50:39,10/10/2023,4,3,0:07:30,-6.5532,107,55.2,0.1,47.6270008,-122.3897432,-9,41.2,0.89,55.33333333,0.080115507,2.495467964,1.090785403,2.722020029,47.62701327,-122.3897053
11:50:40,10/10/2023,4,3,0:07:31,-6.5532,109,55.18,0.1,47.6270014,-122.3897445,-9,41.4,0.87,55.35,0.080115509,2.439390032,1.066273371,2.601056634,47.62701339,-122.3897043
11:50:41,10/10/2023,4,3,0:07:32,-6.5532,108,55.2,0.1,47.6270023,-122.3897462,-8.9,41.7,0.74,55.36666667,0.126635129,2.074883476,0.906945166,1.881805539,47.62701394,-122.3897028
11:50:42,10/10/2023,4,3,0:07:33,-6.5532,114,55.2,0.1,47.6270028,-122.3897461,-9,41.9,0.69,55.38333333,0.089517249,1.934688646,0.845665088,1.636098644,47.62701371,-122.3897017
11:50:43,10/10/2023,4,3,0:07:34,-6.5532,112,55.2,0,47.6270043,-122.3897479,-9.2,42,0.67,55.4,0.089353214,1.878610715,0.821153056,1.54262693,47.62701306,-122.389701
11:50:44,10/10/2023,4,3,0:07:35,-6.5532,114,55.2,0.1,47.6270047,-122.3897493,-9.3,42,0.7,55.41666667,0.039935489,1.962727612,0.857921103,1.683865439,47.62701271,-122.3897009
11:50:45,10/10/2023,4,3,0:07:36,-6.5532,110,55.2,0,47.6270051,-122.3897507,-9.5,42,0.76,55.43333333,0.079870976,2.130961408,0.931457198,1.984899342,47.627012,-122.3897007
11:50:46,10/10/2023,4,3,0:07:37,-6.5532,109,55.2,0,47.6269848,-122.3896947,-9.6,42.1,0.83,55.45,0.05656383,2.327234169,1.017249308,2.367377349,47.62701171,-122.3897001
11:50:47,10/10/2023,4,3,0:07:38,-6.5532,110,55.2,0.1,47.6269848,-122.3896947,-9.7,42.3,0.81,55.46666667,0.089517253,2.271156237,0.992737277,2.254661458,47.62701148,-122.3896989
11:50:48,10/10/2023,4,3,0:07:39,-6.52272,109,55.2,0,47.6269632,-122.3896688,-9.8,42.4,0.83,55.48333333,0.056563831,2.327234169,1.017249308,2.367377349,47.62701119,-122.3896983
11:50:49,10/10/2023,4,3,0:07:40,-6.52272,109,55.22,0,47.6269495,-122.3896583,-9.9,42.5,0.84,55.5,0.056563832,2.355273135,1.029505324,2.424766232,47.6270109,-122.3896977
11:50:50,10/10/2023,4,3,0:07:41,-6.52272,110,55.2,0.1,47.6269443,-122.3896572,-9.9,42.5,0.84,55.51666667,0,2.355273135,1.029505324,2.424766232,47.6270109,-122.3896977
11:50:51,10/10/2023,4,3,0:07:42,-6.52272,110,55.2,0.1,47.6269413,-122.3896571,-10,42.8,0.76,55.53333333,0.126635138,2.130961408,0.931457198,1.984899342,47.62701073,-122.389696
11:50:52,10/10/2023,4,3,0:07:43,-6.5532,111,55.22,0.1,47.6269405,-122.3896576,-10.2,43,0.76,55.55,0.113127667,2.130961408,0.931457198,1.984899342,47.62701015,-122.3896948
11:50:53,10/10/2023,4,3,0:07:44,-6.5532,116,55.22,0.1,47.6269385,-122.3896562,-10.6,43.1,0.79,55.56666667,0.164687933,2.215078305,0.968225245,2.144694735,47.62700879,-122.3896939
11:50:54,10/10/2023,4,3,0:07:45,-6.58368,113,55.22,0.1,47.6269373,-122.389656,-11,43.3,0.79,55.58333333,0.178706431,2.215078305,0.968225245,2.144694735,47.6270075,-122.3896925
11:50:55,10/10/2023,4,3,0:07:46,-6.58368,105,55.22,0,47.6269388,-122.3896608,-11.2,43.6,0.93,55.6,0.144294802,2.607623828,1.139809466,2.972194322,47.62700698,-122.3896907
11:50:56,10/10/2023,4,3,0:07:47,-6.5532,102,55.22,0.1,47.626957,-122.3896742,-11.3,43.7,0.99,55.61666667,0.056563834,2.775857623,1.213345561,3.368074524,47.62700669,-122.3896901
11:50:57,10/10/2023,4,3,0:07:48,-6.5532,103,55.22,0.1,47.6269444,-122.3896591,-11.5,43.8,1,55.63333333,0.089353216,2.803896589,1.225601576,3.436460079,47.62700604,-122.3896894
11:50:58,10/10/2023,4,3,0:07:49,-6.5532,100,55.22,0.2,47.6269775,-122.3897085,-11.9,44,1.06,55.65,0.178706432,2.972130384,1.299137671,3.861206545,47.62700475,-122.389688
11:50:59,10/10/2023,4,3,0:07:50,-6.5532,98,55.24,0.1,47.6269535,-122.3896673,-12.2,44.3,1.15,55.66666667,0.169691509,3.224481077,1.409441813,4.544718455,47.62700388,-122.3896861
11:51:00,10/10/2023,4,3,0:07:51,-6.5532,92,55.24,0.1,47.6269482,-122.3896636,-12.4,44.5,1.27,55.68333333,0.113127673,3.560948668,1.556514002,5.542666462,47.6270033,-122.3896849
11:51:01,10/10/2023,4,3,0:07:52,-6.5532,95,55.24,0,47.6269385,-122.3896604,-12.5,44.7,1.32,55.7,0.089517267,3.701143497,1.617794081,5.987688042,47.62700307,-122.3896837
11:51:02,10/10/2023,4,3,0:07:53,-6.5532,93,55.26,0.1,47.6269338,-122.389659,-12.6,44.8,1.31,55.71666667,0.056563838,3.673104532,1.605538065,5.897309142,47.62700278,-122.3896831
11:51:03,10/10/2023,4,3,0:07:54,-6.5532,95,55.24,0.1,47.6269328,-122.3896583,-12.8,45.1,1.31,55.73333333,0.144294813,3.673104532,1.605538065,5.897309142,47.62700226,-122.3896813
11:51:04,10/10/2023,4,3,0:07:55,-6.5532,92,55.24,0.1,47.6269595,-122.3896936,-12.8,45.4,1.28,55.75,0.120173293,3.588987634,1.568770018,5.630296194,47.62700244,-122.3896798
11:51:05,10/10/2023,4,3,0:07:56,-6.61416,94,55.24,0.1,47.6269725,-122.3897125,-12.8,45.6,1.17,55.76666667,0.08011553,3.280559009,1.433953844,4.704170202,47.62700257,-122.3896787
11:51:06,10/10/2023,4,3,0:07:57,-6.67512,94,55.26,0.1,47.6269831,-122.3897282,-12.8,45.9,1.22,55.78333333,0.120173293,3.420753839,1.495233923,5.114827182,47.62700275,-122.3896771
11:51:07,10/10/2023,4,3,0:07:58,-6.73608,93,55.26,0,47.6269634,-122.389679,-12.8,46.2,1.18,55.8,0.120173295,3.308597975,1.44620986,4.784927014,47.62700294,-122.3896756
11:51:08,10/10/2023,4,3,0:07:59,-6.79704,93,55.26,0.1,47.6269391,-122.3896508,-12.8,46.3,1.1,55.81666667,0.040057763,3.084286248,1.348161734,4.158116696,47.627003,-122.389675
11:51:09,10/10/2023,4,3,0:08:00,-6.79704,93,55.26,0.1,47.6269302,-122.3896448,-12.8,46.7,1.05,55.83333333,0.16023106,2.944091418,1.286881655,3.788697237,47.62700325,-122.3896729
